datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2000-04-30,79659583.8616107,125297472.4961759,,,16582639.3122726,55853.256684774,244210981.952429,40121898.0433521,919607821.5284,,,10038178.4083118,,,3595,2374084.40483097,7961978.03913296,6808319.39243711,11774123.3057328,3949531.43821529,13394509.7410474,-4857949.34866305,38464918.0950372,38464918.0950372,53848317.3672275,,50980541.5326196,,17655407.0354939,151347559.812246,100120493.560466,,,1095291993.46026,,125934970.01213,520655.070935077,,2776613.04783503,11641231.0743104,533089161.457729,264691793.386425,400191794.103687,200577390.6439538,182909785.770793,22976874.215495,327172327.8730021,56579380,,56579380.0,11641231.0743104,44825127.4510838,,
2001-03-31,83956287.0306685,124440858.03928949,,,28429532.1807132,345203.599189711,227997528.261177,15505185.0190795,1024050886.5313,,,10038178.4083118,,,2573,2997223.95062892,7959840.6557686,6008306.43991143,16199371.8189099,4561349.0177604,15587706.3174259,-4857949.34866305,-4750329.09030951,-4750329.09030951,4764187.62896311,,41392305.290432,,14406580.863994,153099056.107787,101358202.044566,,,1186844620.36086,,151922340.189381,-4311895.32199557,,-769148.895274886,5183093.45644698,523274482.084138,239936659.311255,382329994.309135,256803760.7198379,161271184.378386,24225985.4336458,337927866.3965703,51309000,,51309000.0,5183093.45644698,83584626.2213219,,
2001-09-10,83956287.0306685,124440858.03928949,,,28429532.1807132,345203.599189711,227997528.261177,15505185.0190795,1024050886.5313,,,10038178.4083118,,,2573,2997223.95062892,7959840.6557686,6008306.43991143,16199371.8189099,4561349.0177604,15587706.3174259,-4857949.34866305,-4750329.09030951,-4750329.09030951,4764187.62896311,,41392305.290432,,14406580.863994,153099056.107787,101358202.044566,,,1186844620.36086,,151922340.189381,-4311895.32199557,,-769148.895274886,5183093.45644698,523274482.084138,239936659.311255,382329994.309135,256803760.7198379,161271184.378386,24225985.4336458,337927866.3965703,51309000,,51309000.0,5183093.45644698,83584626.2213219,,
2002-02-27,70826004.2828269,105367956.4861231,,,10085809.1604413,268816.1144699,228319181.143096,53874668.2990678,818845726.219626,,,8619873.44736397,,,2436,4272277.97416058,8775407.14457434,14961239.464335,11146377.5209467,5822716.24713959,12024469.3390556,24493.4956236811,22586676.9893775,22586676.9893775,35303087.5798022,,44482025.0647766,,4854610.83261359,122424002.163673,85301047.8590318,,,985955049.461753,,132408163.317276,-2596922.87350079,,-1837.01217177608,8599053.97608384,485838895.431355,228202837.038884,359599418.986902,182929672.065462,170894792.990767,19302099.2262419,291378910.3010444,51309000,,51309000.0,8599053.97608384,46500289.104168,,
2002-09-02,70826004.2828269,105367956.4861231,,,10085809.1604413,268816.1144699,228319181.143096,53874668.2990678,818845726.219626,,,8619873.44736397,,,2436,4272277.97416058,8775407.14457434,14961239.464335,11146377.5209467,5822716.24713959,12024469.3390556,24493.4956236811,22586676.9893775,22586676.9893775,35303087.5798022,,44482025.0647766,,4854610.83261359,122424002.163673,85301047.8590318,,,985955049.461753,,132408163.317276,-2596922.87350079,,-1837.01217177608,8599053.97608384,485838895.431355,228202837.038884,359599418.986902,182929672.065462,170894792.990767,19302099.2262419,291378910.3010444,51309000,,51309000.0,8599053.97608384,46500289.104168,,
2003-02-27,89378239.9395428,112715717.7404123,,,7546566.31399962,1217040.99754393,250313017.759305,43288350.0850179,812870673.247686,,,9820374.17343661,,,2536,32015084.3566975,11709784.7156622,18902575.193652,7128941.4320801,33600234.6495371,10040588.2297374,110107.028150387,28654539.6750425,28654539.6750425,41094027.7725298,,48543517.4759116,,10159165.029284,123519888.437559,88487610.9011903,,,974422441.337616,,128996572.926507,-2957253.25902135,,-776612.884942377,8254769.5068959,547734904.024183,271994981.012658,394375359.436992,176986297.65728292,191139937.181183,24421608.5395806,329124240.6007933,51309000,,51309000.0,8254769.5068959,35123490.4590969,,
2003-09-04,89378239.9395428,112715717.7404123,,,7546566.31399962,1217040.99754393,250313017.759305,43288350.0850179,812870673.247686,,,9820374.17343661,,,2536,32015084.3566975,11709784.7156622,18902575.193652,7128941.4320801,33600234.6495371,10040588.2297374,110107.028150387,28654539.6750425,28654539.6750425,41094027.7725298,,48543517.4759116,,10159165.029284,123519888.437559,88487610.9011903,,,974422441.337616,,128996572.926507,-2957253.25902135,,-776612.884942377,8254769.5068959,547734904.024183,271994981.012658,394375359.436992,176986297.65728292,191139937.181183,24421608.5395806,329124240.6007933,51309000,,51309000.0,8254769.5068959,35123490.4590969,,
2004-03-02,91906495.2991077,130538143.8712193,,,6588769.43601878,408185.05279851,253507592.186576,32890973.4685915,946060155.135741,,,12406992.6497426,,,2695,31699552.5027375,13951610.0084327,21815693.3658893,6603574.07523945,33334407.66239164,9402355.87076636,412414.949718702,36176193.4099405,36176193.4099405,50616356.5126553,,52154629.025965,,8457678.89192353,134135671.201843,91695705.4359181,,,1141009759.342,,144283898.896203,120552.062225467,,-1911208.42510667,6467512.39097328,569394179.23804,200179166.765257,413826325.324406,232173402.0867685,215646489.836759,25900363.8251545,318810150.8061367,51309000,,51309000.0,6467512.39097328,99974318.6915535,,
2004-09-02,91906495.2991077,130538143.8712193,,,6588769.43601878,408185.05279851,253507592.186576,32890973.4685915,946060155.135741,,,12406992.6497426,,,2695,31699552.5027375,13951610.0084327,21815693.3658893,6603574.07523945,33334407.66239164,9402355.87076636,412414.949718702,36176193.4099405,36176193.4099405,50616356.5126553,,52154629.025965,,8457678.89192353,134135671.201843,91695705.4359181,,,1141009759.342,,144283898.896203,120552.062225467,,-1911208.42510667,6467512.39097328,569394179.23804,200179166.765257,413826325.324406,232173402.0867685,215646489.836759,25900363.8251545,318810150.8061367,51309000,,51309000.0,6467512.39097328,99974318.6915535,,
2005-03-03,149672626.774408,136214182.680966,,,6986121.92741028,408185.05279851,270491898.585897,57157573.1794948,895306331.927817,,,10538902.3957048,,,2979,31699552.5027375,16540535.9220142,5534478.58508345,5818587.94419513,57793638.9088493,9402355.87076636,1465071.3966132,45463151.3754627,45463151.3754627,58467868.5819651,,7524657.57826376,7837743.26504603,62024182.7487561,134135671.201843,119572582.981954,,,1068779831.55497,,127842850.942961,120552.062225467,,-1911208.42510667,6467512.39097328,729185752.132001,239468852.74618,429981139.783343,243748868.36503613,297054710.18344,23275058.5164798,399689569.5323836,51309000,,51309000.0,6467512.39097328,80738649.9857641,,
