datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2002-06-30,21701237.1225815,45098648.817102894,,,,,9387132.19777578,,80828535.5581476,2277895.09300234,,,,,1068,12246.7478118406,,,,8064483.434097,-318415.44310785504,,5235484.68956183,5235484.68956183,5210991.19393815,1959479.64989449,17231174.1712597,1641064.2067866358,36232003.4013303,267003595.793748,121261173.458939,,,172244384.599631,,27089806.1597913,-3771998.32604689,,,,206872064.037611,64301549.3860688,70859682.8393094,67969450.355715,84227008.0759334,14414422.1745363,121959238.08421393,,,,,21425685.296815,2277895.09300234,
2003-03-21,22790200.2645003,45169942.3767239,,,,,6182933.11921406,,71836691.8571699,1348648.21462309,,,,,976,12246.7478118406,,,,8456740.97865105,221517.0980540334,,4788678.4432269,4788678.4432269,4951558.66238428,1472437.18118269,14366035.3296807,1088039.863971279,28777677.1207255,289444664.651426,132180555.450595,,,158443361.987531,,27650546.0041564,2625629.13281693,,,,221608310.976762,62897825.429813,69373942.9435103,95447808.4262234,94405375.0236161,16548630.2663896,126753386.54827164,,,,,35077883.9977329,1348648.21462309,
2003-07-30,22790200.2645003,45169942.3767239,,,,,6182933.11921406,,71836691.8571699,1348648.21462309,,,,,976,12246.7478118406,,,,8456740.97865105,221517.0980540334,,4788678.4432269,4788678.4432269,4951558.66238428,1472437.18118269,14366035.3296807,1088039.863971279,28777677.1207255,289444664.651426,132180555.450595,,,158443361.987531,,27650546.0041564,2625629.13281693,,,,221608310.976762,62897825.429813,69373942.9435103,95447808.4262234,94405375.0236161,16548630.2663896,126753386.54827164,,,,,35077883.9977329,1348648.21462309,
2004-03-16,22510101.4436208,50046730.3940695,,,,,5950055.00106981,,75320364.4922155,930577.322442199,,,,,994,12246.7478118406,,,,8741786.96839641,3821006.88457327,,-12562793.8529697,-12562793.8529697,-12506395.2273671,1346517.18626106,17878364.3160107,338391.75361534,36969299.0824764,331419473.525229,151825100.122085,,,150831074.34584,,31942771.5756485,1515713.06306873,,,,249246676.022303,71471158.294841,73952697.8213535,132113780.4739909,89589216.7696626,16609395.2399532,159149871.622217,,,,,50709414.2448995,930577.322442199,
2004-08-13,22510101.4436208,50046730.3940695,,,,,5950055.00106981,,75320364.4922155,930577.322442199,,,,,994,12246.7478118406,,,,8741786.96839641,3821006.88457327,,-12562793.8529697,-12562793.8529697,-12506395.2273671,1346517.18626106,17878364.3160107,338391.75361534,36969299.0824764,331419473.525229,151825100.122085,,,150831074.34584,,31942771.5756485,1515713.06306873,,,,249246676.022303,71471158.294841,73952697.8213535,132113780.4739909,89589216.7696626,16609395.2399532,159149871.622217,,,,,50709414.2448995,930577.322442199,
2005-03-01,26665288.8539393,48496478.1647843,,,3865866.15507681,,1625501.30835039,-10961532.7358759,73889635.5600147,930577.322442199,,9569255.52828884,,,972,12246.7478118406,,,,1314535.84066597,409909.02558401285,,-22198693.9544721,-22198693.9544721,-21930132.8687447,14784994.5089958,16184339.1135757,15442262.429328784,65331017.8017002,329022667.001098,143312676.220562,,,149574389.956208,,35011884.7024689,1515713.06306873,,,,257557148.609624,86512006.5892051,84010148.0537441,121587497.86460951,66157903.249861,19103174.0716135,191081212.49508476,,,,,38962559.6214597,930577.322442199,
2005-07-28,26665288.8539393,48496478.1647843,,,3865866.15507681,,1625501.30835039,-10961532.7358759,73889635.5600147,930577.322442199,,9569255.52828884,,,972,12246.7478118406,,,,1314535.84066597,409909.02558401285,,-22198693.9544721,-22198693.9544721,-21930132.8687447,14784994.5089958,16184339.1135757,15442262.429328784,65331017.8017002,329022667.001098,143312676.220562,,,149574389.956208,,35011884.7024689,1515713.06306873,,,,257557148.609624,86512006.5892051,84010148.0537441,121587497.86460951,66157903.249861,19103174.0716135,191081212.49508476,,,,,38962559.6214597,930577.322442199,
2006-03-01,73085834.3101386,102948937.3542192,,,10250178.1929694,976862.619732651,1575362.95717449,-447155.424525509,164511920.340047,930577.322442199,,-43415352.0643152,,,1846,12246.7478118406,,,,2737967.06094081,570983.080547958,82194046.3420121,26313376.9047704,26313376.9047704,26657342.6159438,10078195.3373826,47955699.451805,10470316.248120354,58873171.1244509,734084741.472193,300756738.535858,,,297736719.591755,,64321587.9894387,1515713.06306873,,,,524073036.858121,175821512.92343,162812729.72685,247923605.2996131,172897804.378456,48210234.0780734,349427886.66690373,,,,,96571813.0690631,930577.322442199,
2006-07-27,73085834.3101386,102948937.3542192,,,10250178.1929694,976862.619732651,1575362.95717449,-447155.424525509,164511920.340047,930577.322442199,,-43415352.0643152,,,1846,12246.7478118406,,,,2737967.06094081,570983.080547958,82194046.3420121,26313376.9047704,26313376.9047704,26657342.6159438,10078195.3373826,47955699.451805,10470316.248120354,58873171.1244509,734084741.472193,300756738.535858,,,297736719.591755,,64321587.9894387,1515713.06306873,,,,524073036.858121,175821512.92343,162812729.72685,247923605.2996131,172897804.378456,48210234.0780734,349427886.66690373,,,,,96571813.0690631,930577.322442199,
2007-02-28,108381332.523984,142974702.8938648,,,15582174.4236682,889255.090326071,3173023.84502712,-9795279.55556142,241884121.349679,930577.322442199,,9593176.12594186,,,2162,53894.2478985498,,80841.3718478246,734309.127617741,8151504.99465565,815150.499465565,82194046.3420121,3004604.32034415,3004604.32034415,1623564.21794381,14915233.1059236,52567102.044048,17556051.25295254,48673242.6333778,803340922.394796,354731939.668255,,,485721909.18568,,73067126.5884588,1515713.06306873,,-2405030.81247278,-1643774.56090577,677571958.142542,278626524.854515,256981247.54226,283847530.11968684,241176759.34601,69240634.9876618,435068052.9420302,,,,-1643774.56090577,83084719.9166018,930577.322442199,
2007-07-31,108381332.523984,142974702.8938648,,,15582174.4236682,889255.090326071,3173023.84502712,-9795279.55556142,241884121.349679,930577.322442199,,9593176.12594186,,,2162,53894.2478985498,,80841.3718478246,734309.127617741,8151504.99465565,815150.499465565,82194046.3420121,3004604.32034415,3004604.32034415,1623564.21794381,14915233.1059236,52567102.044048,17556051.25295254,48673242.6333778,803340922.394796,354731939.668255,,,485721909.18568,,73067126.5884588,1515713.06306873,,-2405030.81247278,-1643774.56090577,677571958.142542,278626524.854515,256981247.54226,283847530.11968684,241176759.34601,69240634.9876618,435068052.9420302,,,,-1643774.56090577,83084719.9166018,930577.322442199,
2008-02-29,108385268.801517,158707788.3142458,,,18920561.6748122,1514232.98562988,24786376.8327376,11834539.3537092,324839728.645415,930577.322442199,,30056789.700197,,,2100,58805.1644904807,,80841.3718478246,705661.973885769,2161089.795025171,-1881765.2636953034,153606440.294697,-24080714.8588519,-24080714.8588519,-24477649.7191626,21155157.9254504,43699587.8619885,23933701.94762561,57335035.3782187,878600612.006711,356719478.444817,,,623761081.041652,,100108441.899482,1515713.06306873,,58805.1644904807,154363.556787512,697598315.705011,214800564.592603,311476255.014954,179899699.4675027,339768889.780436,76586376.1032898,357160517.17849576,,,,154363.556787512,58591995.7692027,930577.322442199,
