datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2000-02-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-08-26,20500000.0,46400000.0,,,14200000.0,,19200000.0,20300000.0,130900000.0,,,15000000.0,,,5438,31500000.0,10900000.0,8000000.0,2200000.0,31500000.0,700000.0,,18400000.0,18400000.0,28800000.0,,25000000.0,,,135900000.0,68400000.0,,,330100000.0,,84600000.0,-4300000.0,,,,220500000.0,96400000.0,115800000.0,38700000.0,121400000.0,44700000.0,98800000.0,,,,,1700000.0,,
2000-08-31,20500000.0,46400000.0,,,14200000.0,,19200000.0,20300000.0,130900000.0,,,15000000.0,33000000.0,48000000.0,5438,31500000.0,10900000.0,8000000.0,2200000.0,31500000.0,700000.0,,18400000.0,18400000.0,28800000.0,,25000000.0,,,135900000.0,68400000.0,,,330100000.0,,84600000.0,-4300000.0,,,,220500000.0,96400000.0,115800000.0,38700000.0,121400000.0,44700000.0,98800000.0,,,,,1700000.0,,
2001-02-28,20500000.0,46400000.0,,,14200000.0,,19200000.0,20300000.0,130900000.0,,,15000000.0,33000000.0,48000000.0,5438,31500000.0,10900000.0,8000000.0,2200000.0,31500000.0,700000.0,,18400000.0,18400000.0,28800000.0,,25000000.0,,,135900000.0,68400000.0,,,330100000.0,,84600000.0,-4300000.0,,,,220500000.0,96400000.0,115800000.0,38700000.0,121400000.0,44700000.0,98800000.0,,,,,1700000.0,,
2001-06-01,10700000.0,49800000.0,,,15900000.0,,13700000.0,5700000.0,149000000.0,,,16400000.0,33000000.0,48000000.0,5771,33600000.0,10900000.0,1600000.0,4800000.0,33600000.0,400000.0,,9500000.0,9500000.0,12800000.0,,24000000.0,,,157500000.0,71800000.0,,,374100000.0,,94500000.0,-14600000.0,,,,230100000.0,104800000.0,119500000.0,65200000.0,121600000.0,51300000.0,108400000.0,,,,,3300000.0,,
2001-08-31,10700000.0,49800000.0,,,15900000.0,,13700000.0,5700000.0,149000000.0,,,16400000.0,33000000.0,48000000.0,5771,33600000.0,10900000.0,1600000.0,4800000.0,33600000.0,400000.0,,9500000.0,9500000.0,12800000.0,,24000000.0,,,157500000.0,71800000.0,,,374100000.0,,94500000.0,-14600000.0,,,,230100000.0,104800000.0,119500000.0,65200000.0,121600000.0,51300000.0,108400000.0,,,,,3300000.0,,
2001-09-28,10700000.0,49800000.0,,,15900000.0,,13700000.0,5700000.0,149000000.0,,,16400000.0,33000000.0,48000000.0,5771,33600000.0,10900000.0,1600000.0,4800000.0,33600000.0,400000.0,,9500000.0,9500000.0,12800000.0,,24000000.0,,,157500000.0,71800000.0,,,374100000.0,,94500000.0,-14600000.0,,,,230100000.0,104800000.0,119500000.0,65200000.0,121600000.0,51300000.0,108400000.0,,,,,3300000.0,,
2002-02-28,10700000.0,49800000.0,,,15900000.0,,13700000.0,5700000.0,149000000.0,,,16400000.0,33000000.0,48000000.0,5771,33600000.0,10900000.0,1600000.0,4800000.0,33600000.0,400000.0,,9500000.0,9500000.0,12800000.0,,24000000.0,,,157500000.0,71800000.0,,,374100000.0,,94500000.0,-14600000.0,,,,230100000.0,104800000.0,119500000.0,65200000.0,121600000.0,51300000.0,108400000.0,,,,,3300000.0,,
2002-05-02,16300000.0,46700000.0,,,19500000.0,,5500000.0,37800000.0,148900000.0,,,19600000.0,33000000.0,48000000.0,6304,37700000.0,11400000.0,4700000.0,4000000.0,37700000.0,400000.0,,5400000.0,5400000.0,11600000.0,,21500000.0,,,173200000.0,74400000.0,,,379600000.0,,94800000.0,-14800000.0,,,,228000000.0,100900000.0,111200000.0,50400000.0,124000000.0,52200000.0,104000000.0,,,,,1800000.0,,
2002-10-17,16300000.0,46700000.0,,,19500000.0,,5500000.0,37800000.0,148900000.0,,,19600000.0,33000000.0,48000000.0,6304,37700000.0,11400000.0,4700000.0,4000000.0,37700000.0,400000.0,,5400000.0,5400000.0,11600000.0,,21500000.0,,,173200000.0,74400000.0,,,379600000.0,,94800000.0,-14800000.0,,,,228000000.0,100900000.0,111200000.0,50400000.0,124000000.0,52200000.0,104000000.0,,,,,1800000.0,,
