datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2000-06-30,3007000.0,4473000.0,,,1638000.0,,126000.0,352000.0,97144000.0,,,1751000.0,,,1531,1148000.0,401000.0,289000.0,580000.0,1347000.0,,5000.0,1197000.0,1197000.0,1902000.0,,2607000.0,,224000.0,23784000.0,16612000.0,,,102152000.0,,2468000.0,-58000.0,,,,28899000.0,8491000.0,10904000.0,9660000.0,14886000.0,4500000.0,14013000.0,,,,,4500000.0,,
2000-12-31,3007000.0,4473000.0,,,1638000.0,,126000.0,352000.0,97144000.0,,,1751000.0,,,1531,1148000.0,401000.0,289000.0,580000.0,1347000.0,,5000.0,1197000.0,1197000.0,1902000.0,,2607000.0,,224000.0,23784000.0,16612000.0,,,102152000.0,,2468000.0,-58000.0,,,,28899000.0,8491000.0,10904000.0,9660000.0,14886000.0,4500000.0,14013000.0,,,,,4500000.0,,
2001-08-23,2784000.0,5425000.0,,,3694000.0,,132000.0,2118000.0,103013000.0,,,1947000.0,,,1617,2967000.0,407000.0,210000.0,534000.0,3205000.0,,32000.0,709000.0,709000.0,1201000.0,,2804000.0,,82000.0,27877000.0,19081000.0,,,107298000.0,,2550000.0,-58000.0,,,,34887000.0,11573000.0,12565000.0,17280000.0,15220000.0,4998000.0,19667000.0,,,,,7000000.0,,
2002-03-14,3624000.0,3576000.0,,,4204000.0,,141000.0,4578000.0,114579000.0,,,2206000.0,,,1685,2736000.0,405000.0,115000.0,748000.0,3053000.0,,32000.0,591000.0,591000.0,1005000.0,,3164000.0,,80000.0,31887000.0,21239000.0,,,119080000.0,,2748000.0,-58000.0,,,,36327000.0,13588000.0,11999000.0,17277000.0,14639000.0,6144000.0,21688000.0,,,,,7000000.0,,
2002-09-04,3624000.0,3576000.0,,,4204000.0,,141000.0,4578000.0,114579000.0,,,2206000.0,,,1685,2736000.0,405000.0,115000.0,748000.0,3053000.0,,32000.0,591000.0,591000.0,1005000.0,,3164000.0,,80000.0,31887000.0,21239000.0,,,119080000.0,,2748000.0,-58000.0,,,,36327000.0,13588000.0,11999000.0,17277000.0,14639000.0,6144000.0,21688000.0,,,,,7000000.0,,
2003-04-28,2223000.0,1682000.0,,,2363000.0,,156000.0,1518000.0,77212000.0,,,2242000.0,,,1658,2164000.0,183000.0,115000.0,522000.0,2497000.0,,22000.0,-3913000.0,-3913000.0,-4326000.0,,1297000.0,,80000.0,30010000.0,17758000.0,,,78980000.0,,3093000.0,-2479000.0,,,,24490000.0,6944000.0,4201000.0,12324000.0,10565000.0,717000.0,13925000.0,,,,,6000000.0,,
2003-09-02,2223000.0,1682000.0,,,2363000.0,,156000.0,1518000.0,77212000.0,,,2242000.0,,,1658,2164000.0,183000.0,115000.0,522000.0,2497000.0,,22000.0,-3913000.0,-3913000.0,-4326000.0,,1297000.0,,80000.0,30010000.0,17758000.0,,,78980000.0,,3093000.0,-2479000.0,,,,24490000.0,6944000.0,4201000.0,12324000.0,10565000.0,717000.0,13925000.0,,,,,6000000.0,,
2004-03-16,2934000.0,1705000.0,,,1467000.0,,176000.0,1583000.0,39831000.0,,,2006000.0,,,1516,1988000.0,181000.0,115000.0,347000.0,2309000.0,,22000.0,-274000.0,-274000.0,-853000.0,,1604000.0,,70000.0,31246000.0,17479000.0,,,41114000.0,,1789000.0,-2479000.0,,,,24050000.0,13465000.0,4228000.0,6410000.0,10110000.0,396000.0,13940000.0,,,,,6000000.0,,
2004-08-26,2934000.0,1705000.0,,,1467000.0,,176000.0,1583000.0,39831000.0,,,2006000.0,,,1516,1988000.0,181000.0,115000.0,347000.0,2309000.0,,22000.0,-274000.0,-274000.0,-853000.0,,1604000.0,,70000.0,31246000.0,17479000.0,,,41114000.0,,1789000.0,-2479000.0,,,,24050000.0,13465000.0,4228000.0,6410000.0,10110000.0,396000.0,13940000.0,,,,,6000000.0,,
