datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2003-02-27,21152964.15155,36410225.92284,,,86466776.2728,,5341695.01943,30809969.52572,134847894.20949,,,,,,799,,4897872.55034,4720823.83542,3636139.25444,,,54170994.9220894,-18089621.85184,-18089621.85184,-24783051.73498,8416659.34494,40283505.37442,11495297.456719998,35926019.84895,633962175.17402,435571119.03998,,7349708.46225,163615008.34602,,5206227.98234,-8631570.82900266,,,,505509847.1962,85942871.39361,59498543.6815,380169221.40659,195289640.28651,9329964.04648,307285948.66354,,,,,177831409.44338,,
2003-08-29,12221487.1394,28092485.09508,,,74782274.75824,,41196531.53616,70023978.14328,159143070.37972,,,,,,932,,5605591.84696,4720823.83542,5269207.29748,,,90259499.585862,32423480.37516,32423480.37516,42336978.46532,14952616.00784,20518680.71008,45063832.77284,75906987.24084,850137906.29432,605433383.17196,,9415958.78552,213661329.35924,,6671396.87816,-4027117.11061632,,,,748634674.16276,128362658.438,96866540.7598,360885587.9048,357462008.57976,6842274.12848,388354013.09992,,,,,163405702.30656,,
2003-12-31,12221487.1394,28092485.09508,,,74782274.75824,,41196531.53616,70023978.14328,159143070.37972,,,,,,932,,5605591.84696,4720823.83542,5269207.29748,,,90259499.585862,32423480.37516,32423480.37516,42336978.46532,14952616.00784,20518680.71008,45063832.77284,75906987.24084,850137906.29432,605433383.17196,,9415958.78552,213661329.35924,,6671396.87816,-4027117.11061632,,,,748634674.16276,128362658.438,96866540.7598,360885587.9048,357462008.57976,6842274.12848,388354013.09992,,,,,163405702.30656,,
2004-08-26,11646116.69796,42161376.24396,,,282053654.61048,,60397990.92036,104272716.31956,185450273.8632,,,,,,1498,,6399580.77216,4720823.83542,4710872.81592,,,1654707.38338908,48035741.33484,48035741.33484,68417086.94208,6880662.18324,8517252.28572,21733558.407360002,65018747.03724,1045509865.62552,826600636.0386,,12525591.73716,278025142.63392,,7946032.1868,-3884302.47659976,,,,984712322.817,102909791.1258,129989900.96604,821907723.1248,380663325.90324,15412499.64,600984229.3038,,,,,394405843.7988,,
2005-02-24,11646116.69796,42161376.24396,,,282053654.61048,,60397990.92036,104272716.31956,185450273.8632,,,,,,1498,,6399580.77216,4720823.83542,4710872.81592,,,1654707.38338908,48035741.33484,48035741.33484,68417086.94208,6880662.18324,8517252.28572,21733558.407360002,65018747.03724,1045509865.62552,826600636.0386,,12525591.73716,278025142.63392,,7946032.1868,-3884302.47659976,,,,984712322.817,102909791.1258,129989900.96604,821907723.1248,380663325.90324,15412499.64,600984229.3038,,,,,394405843.7988,,
2005-06-30,66568862.80912,65760161.84888,,,252328512.55864,,28006592.97112,108740573.63176,277267470.2606,,,,,,1947,,6969473.17068,3745562.48908,13561082.89756,,2225192.98228,3526720.76097816,54580210.7032,54580210.7032,82961920.38052,11875135.91696,9661848.81396,50479968.46388,52012244.40824,572134687.37408,1129457376.74408,,16458032.9892,413759981.90772,,16206124.21276,-7053441.52195632,,,,1321204644.25408,213071435.90492,149269182.11412,1089235142.27668,477388978.52504,43627291.93544,839984976.70556,,,,,476197208.71828,,
2006-02-23,66568862.80912,65760161.84888,,,252328512.55864,,28006592.97112,108740573.63176,277267470.2606,,,,,,1947,,6969473.17068,3745562.48908,13561082.89756,,2225192.98228,3526720.76097816,54580210.7032,54580210.7032,82961920.38052,11875135.91696,9661848.81396,50479968.46388,52012244.40824,572134687.37408,1129457376.74408,,16458032.9892,413759981.90772,,16206124.21276,-7053441.52195632,,,,1321204644.25408,213071435.90492,149269182.11412,1089235142.27668,477388978.52504,43627291.93544,839984976.70556,,,,,476197208.71828,,
2006-08-28,30571615.93036,104971921.12798999,,,196905326.16729,2330030.94996,75565321.21388,106682326.75021,439427659.25168,,,,,,1328,,6753581.67576,200864.75573,30492219.19914,,1860268.12966,5419041.75260737,141339929.28833,53098519.88252,74410720.85624,9882546.09017,267391162.93603,267029606.48397,522409056.59433,1477721834.84621,1187391917.23883,,16863733.96601,567826593.06722,,18279155.55728,-5742566.63347315,,,,1710323221.98155,387468113.80317,262007987.59072,1283124059.60324,59375621.57728,71588199.15868,1645765289.8146899,,,,,628425474.56037,,
2007-02-27,30571615.93036,104971921.12798999,,,196905326.16729,2330030.94996,75565321.21388,106682326.75021,439427659.25168,,,,103657185.2057,178223227.6486,1328,,6753581.67576,200864.75573,30492219.19914,,1860268.12966,5419041.75260737,141339929.28833,53098519.88252,74410720.85624,9882546.09017,267391162.93603,267029606.48397,522409056.59433,1477721834.84621,1187391917.23883,,16863733.96601,567826593.06722,,18279155.55728,-5742566.63347315,,,,1710323221.98155,387468113.80317,262007987.59072,1283124059.60324,59375621.57728,71588199.15868,1645765289.8146899,,,,,628425474.56037,,
2007-08-17,31761261.61945,112727137.71997,,,129496215.47054,1858371.49724,192848299.41307,151332832.10521,488569883.34318,,4730400.58201,,132483439.3791,221440004.9167,1328,,6562704.02029,2027314.67735,32969775.65824,,1757867.42381,4961090.19627428,28125874.79928,28125874.79928,40391881.50805,39912755.99945,227185939.92538,258018015.79621,497072193.09607,1666537054.49846,1313868789.40061,,18438073.57907,830689899.70259,,18399009.8143,-58751808.3106366,8320571.4441,13828555.30873,4062626.55898,1952388410.06893,333366540.73899,416570909.86986,1128876334.17563,388272977.22129,69013166.88713,1555034752.2213101,,,,-4257944.88512,557046916.02289,4730400.58201,
2008-02-19,31761261.61945,112727137.71997,,,129496215.47054,1858371.49724,192848299.41307,151332832.10521,488569883.34318,,4730400.58201,,132483439.3791,221440004.9167,1328,,6562704.02029,2027314.67735,32969775.65824,,1757867.42381,4961090.19627428,28125874.79928,28125874.79928,40391881.50805,39912755.99945,227185939.92538,258018015.79621,497072193.09607,1666537054.49846,1313868789.40061,,18438073.57907,830689899.70259,,18399009.8143,-58751808.3106366,8320571.4441,13828555.30873,4062626.55898,1952388410.06893,333366540.73899,416570909.86986,1128876334.17563,388272977.22129,69013166.88713,1555034752.2213101,,,,-4257944.88512,557046916.02289,4730400.58201,
2008-08-19,32058228.69933,104874146.05302,,,162929905.35993,1057392.95598,40565435.20716,457092687.70941,672237384.84006,,3316368.45153,,362597123.318,496026733.411,1328,,20338177.64478,10333612.24899,19485141.7932,,8485465.08777,903634469.28169,60834946.67697,60834946.67697,90332039.00373,58637240.17518,34076887.88769,295156796.70246,33355938.46431,1957810935.68907,1494865118.0745,,20832040.98162,1060952490.51771,,23660529.17694,-141020314.404117,-103082684.35302,132579776.67978,16432169.898,2078209531.04376,120735038.88729,328608861.38856,353073086.95245004,1550137926.43635,105547032.1146,515238700.55568004,,,,119514854.25102,175911720.52554,3316368.45153,
2009-02-13,32058228.69933,104874146.05302,,,162929905.35993,1057392.95598,40565435.20716,457092687.70941,672237384.84006,,3316368.45153,,362597123.318,496026733.411,1328,,20338177.64478,10333612.24899,19485141.7932,,8485465.08777,903634469.28169,60834946.67697,60834946.67697,90332039.00373,58637240.17518,34076887.88769,295156796.70246,33355938.46431,1957810935.68907,1494865118.0745,,20832040.98162,1060952490.51771,,23660529.17694,-141020314.404117,-103082684.35302,132579776.67978,16432169.898,2078209531.04376,120735038.88729,328608861.38856,353073086.95245004,1550137926.43635,105547032.1146,515238700.55568004,,,,119514854.25102,175911720.52554,3316368.45153,
2009-08-17,20825217.33336,133575392.41815999,,,350548291.04724,6517068.09974,186152939.929,457203903.59138,731276236.2906,539005.67798,245002.857,,347690334.6144,467726285.2176,1328,,32367232.98446,539005.67798,13929071.16744,15925166.26756,1785778.3548,345503275.40328,110762902.76018,110762902.76018,182908348.2941,71883748.95306,50421525.40634,273275847.75744,37779393.77806,2861972825.81958,1992997770.17506,,25804497.22686,1129861965.08196,,29242120.86356,-157460919.026752,84333383.10914,-16429160.86416,56966329.51812,2751868678.55328,157046636.9626,529842521.92718,439044576.1031,2114862039.99928,133673392.95354,616230421.79204,,,,-27367053.591019996,218297275.2851,784008.53498,
2010-02-12,20825217.33336,133575392.41815999,,,350548291.04724,6517068.09974,186152939.929,457203903.59138,731276236.2906,539005.67798,245002.857,,347690334.6144,467726285.2176,1328,,32367232.98446,539005.67798,13929071.16744,15925166.26756,1785778.3548,345503275.40328,110762902.76018,110762902.76018,182908348.2941,71883748.95306,50421525.40634,273275847.75744,37779393.77806,2861972825.81958,1992997770.17506,,25804497.22686,1129861965.08196,,29242120.86356,-157460919.026752,84333383.10914,-16429160.86416,56966329.51812,2751868678.55328,157046636.9626,529842521.92718,439044576.1031,2114862039.99928,133673392.95354,616230421.79204,,,,-27367053.591019996,218297275.2851,784008.53498,
2010-08-16,11687886.52797,157336935.8316,,,522072125.96931,5225834.14083,383621164.41441,767444846.88594,923724953.49222,280959.1485,245002.857,,640694788.9737,814136645.2206,7600,,104284878.64026,9103065.70692,19549734.32739,46414395.80271,7183938.43326,-9303786.56012451,327929130.23076,327929130.23076,477555260.48283,84680986.33437,63215733.48114,326811292.15974003,49336367.60196,3637629956.15898,2471369919.64176,,19431964.97649,1649832711.38016,,40983780.9453,-187430079.884558,157811109.50604,-10599253.62354,122833572.81597,3559073871.90258,183971831.66499,792584814.5862,476393764.85916,2783515161.64458,150032006.66799,744147514.92138,,,,-34977536.69007,236567321.37537,280959.1485,
2011-02-11,11687886.52797,157336935.8316,,,522072125.96931,5225834.14083,383621164.41441,767444846.88594,923724953.49222,280959.1485,245002.857,,640694788.9737,814136645.2206,7600,,104284878.64026,9103065.70692,19549734.32739,46414395.80271,7183938.43326,-9303786.56012451,327929130.23076,327929130.23076,477555260.48283,84680986.33437,63215733.48114,326811292.15974003,49336367.60196,3637629956.15898,2471369919.64176,,19431964.97649,1649832711.38016,,40983780.9453,-187430079.884558,157811109.50604,-10599253.62354,122833572.81597,3559073871.90258,183971831.66499,792584814.5862,476393764.85916,2783515161.64458,150032006.66799,744147514.92138,,,,-34977536.69007,236567321.37537,280959.1485,
2011-08-15,60774240.46512,294521319.17712,,,1239081674.78592,2671395.18528,133569759.264,1062684630.80598,1475711855.73462,280959.1485,245002.857,,927991122.2614,1237521840.6691,7600,2418280491.47472,234786309.40884,61442089.26144,12907100.77902,2459019268.05024,-9219357.699299999,-35648181.3173316,558078452.73096,558078452.73096,799011000.606,103516563.4296,179651326.21008,735301524.74832,154940920.74624,9506827615.6152,7415125185.54096,,33804311.5641,2521187018.83524,,48555283.88298,-119237020.267457,251995777.1142,-21511834.6317,205284364.77108,11541762898.0022,545632466.59344,1029822843.92544,991087613.7388799,9200285018.10432,461483518.25712,2275360849.06224,,,,-46711412.34312001,456808576.68288,280959.1485,
2012-02-10,60774240.46512,294521319.17712,,,1239081674.78592,2671395.18528,133569759.264,1062684630.80598,1475711855.73462,280959.1485,245002.857,,927991122.2614,1237521840.6691,7600,2418280491.47472,234786309.40884,61442089.26144,12907100.77902,2459019268.05024,-9219357.699299999,-35648181.3173316,558078452.73096,558078452.73096,799011000.606,103516563.4296,179651326.21008,735301524.74832,154940920.74624,9506827615.6152,7415125185.54096,,33804311.5641,2521187018.83524,,48555283.88298,-119237020.267457,251995777.1142,-21511834.6317,205284364.77108,11541762898.0022,545632466.59344,1029822843.92544,991087613.7388799,9200285018.10432,461483518.25712,2275360849.06224,,,,-46711412.34312001,456808576.68288,280959.1485,
2012-08-13,314059959.15268,163545746.36374,,,1781849741.94656,2671395.18528,164848899.72122,1133188155.71104,1711599954.77328,280959.1485,245002.857,,1044474069.7897,1413885291.9367,7600,2449276735.38366,175952737.96672,59945054.44408,11817721.20672,2509873366.5064797,-15100421.54192,-28887757.951351,733355254.88368,733355254.88368,1035363685.72208,83401814.87872,201988770.4094,981274478.18244,200685617.05192,9506827615.6152,8729172765.07978,,52523205.3632,2899280936.04864,,79441348.11184,16413498.8361396,182518138.63712,143125734.61472,263929106.95008,13298680013.0834,1297940744.05008,899175816.6612,2356101270.32384,9708492513.226,487379355.69752,3513953028.44482,,,,81410968.31296,787104627.91792,280959.1485,
2013-02-08,314059959.15268,163545746.36374,,,1781849741.94656,2671395.18528,164848899.72122,1133188155.71104,1711599954.77328,280959.1485,245002.857,,1044474069.7897,1413885291.9367,7600,2449276735.38366,175952737.96672,59945054.44408,11817721.20672,2509873366.5064797,-15100421.54192,-28887757.951351,733355254.88368,733355254.88368,1035363685.72208,83401814.87872,201988770.4094,981274478.18244,200685617.05192,9506827615.6152,8729172765.07978,,52523205.3632,2899280936.04864,,79441348.11184,16413498.8361396,182518138.63712,143125734.61472,263929106.95008,13298680013.0834,1297940744.05008,899175816.6612,2356101270.32384,9708492513.226,487379355.69752,3513953028.44482,,,,81410968.31296,787104627.91792,280959.1485,
