datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2001-01-31,,1843000.0,,,,,26555000.0,10984000.0,23000.0,,,,,,,,11232000.0,410000.0,,,,,76143000.0,76143000.0,77207000.0,793000.0,7999000.0,793000.0,,,,,,78091000.0,,,,,,,683912000.0,11999000.0,29191000.0,4964000.0,671431000.0,,12481000.0,800000,,800000.0,,482000.0,,
2001-09-17,,635000.0,,,,,34314000.0,13859000.0,22000.0,,,,,,,,11520000.0,476000.0,,,,,-63976000.0,-63976000.0,-62631000.0,641000.0,8073000.0,641000.0,,,,,,-61511000.0,,,,,,,608454000.0,12073000.0,35590000.0,4964000.0,595899000.0,,12555000.0,800000,,800000.0,,482000.0,,
2002-02-18,,635000.0,,,,,34314000.0,13859000.0,22000.0,,,,,,,,11520000.0,476000.0,,,,,-63976000.0,-63976000.0,-62631000.0,641000.0,8073000.0,641000.0,,,,,,-61511000.0,,,,,,,608454000.0,12073000.0,35590000.0,4964000.0,595899000.0,,12555000.0,800000,,800000.0,,482000.0,,
2002-09-16,,281000.0,,,,,26106000.0,12073000.0,24000.0,,,,,,,,11712000.0,387000.0,,,,,-119845000.0,-119845000.0,-118656000.0,905000.0,7979000.0,905000.0,,,,,,-117490000.0,,,,,,,476767000.0,11979000.0,27292000.0,4964000.0,464306000.0,,12461000.0,800000,,800000.0,,482000.0,,
2003-02-17,,281000.0,,,,,26106000.0,12073000.0,24000.0,,,,,,,,11712000.0,387000.0,,,,,-119845000.0,-119845000.0,-118656000.0,905000.0,7979000.0,905000.0,,,,,,-117490000.0,,,,,,,476767000.0,11979000.0,27292000.0,4964000.0,464306000.0,,12461000.0,800000,,800000.0,,482000.0,,
2003-09-12,,349000.0,,,,,22683000.0,12162000.0,24000.0,,,,,,,,11904000.0,398000.0,,,,,20597000.0,20597000.0,21830000.0,1132000.0,9669000.0,1132000.0,,,,,,23187000.0,,,,,,,487114000.0,13669000.0,24164000.0,4964000.0,472963000.0,,14151000.0,800000,,800000.0,,482000.0,,
2004-02-16,,349000.0,,,,,22683000.0,12162000.0,24000.0,,,,,,,,11904000.0,398000.0,,,,,20597000.0,20597000.0,21830000.0,1132000.0,9669000.0,1132000.0,,,,,,23187000.0,,,,,,,487114000.0,13669000.0,24164000.0,4964000.0,472963000.0,,14151000.0,800000,,800000.0,,482000.0,,
2004-07-31,,1621000.0,,,,,32475000.0,13011000.0,23000.0,,,,,,,,12096000.0,485000.0,,,,,35391000.0,35391000.0,36750000.0,927000.0,7082000.0,927000.0,,,,,,38385000.0,,,,,,,503786000.0,7082000.0,35023000.0,964000.0,496222000.0,,7564000.0,800000,,800000.0,,482000.0,,
2005-02-21,,1621000.0,,,,,32475000.0,13011000.0,23000.0,,,,,,,,12096000.0,485000.0,,,,,35391000.0,35391000.0,36750000.0,927000.0,7082000.0,927000.0,,,,,,38385000.0,,,,,,,503786000.0,7082000.0,35023000.0,964000.0,496222000.0,,7564000.0,800000,,800000.0,,482000.0,,
2005-09-20,,1621000.0,,,26000.0,,32475000.0,13004000.0,46000.0,,,,,,,,12384000.0,485000.0,,,,-800000.0,114951000.0,114951000.0,116608000.0,27462000.0,3426000.0,27528000.0,12000.0,,,,,117602000.0,,,,,,,607087000.0,3426000.0,27462000.0,964000.0,603649000.0,,3438000.0,800000,,800000.0,,482000.0,,
2006-02-20,,1621000.0,,,26000.0,,32475000.0,13004000.0,46000.0,,,,,,,,12384000.0,485000.0,,,,-800000.0,114951000.0,114951000.0,116608000.0,27462000.0,3426000.0,27528000.0,12000.0,,,,,117602000.0,,,,,,,607087000.0,3426000.0,27462000.0,964000.0,603649000.0,,3438000.0,800000,,800000.0,,482000.0,,
