datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2001-06-29,1052000.0,4600000.0,,,103000.0,,9134000.0,-7426000.0,801000.0,387000.0,,,,,38,5110000.0,,,29000.0,5110000.0,,,-6298000.0,-6298000.0,-6156000.0,,2215000.0,,1182000.0,801000.0,227000.0,,5301000.0,3936000.0,,3262000.0,-195000.0,,,,19864000.0,5016000.0,14160000.0,1214000.0,13666000.0,148000.0,6198000.0,,,,,,387000.0,
2001-12-14,1889000.0,2483000.0,,,233000.0,,74000.0,-7818000.0,1985000.0,1624000.0,,680000.0,,,39,4582000.0,,,40000.0,4582000.0,,,-10480000.0,-10480000.0,-10480000.0,,3079000.0,,1182000.0,1023000.0,328000.0,,5404000.0,2046000.0,,4518000.0,-528000.0,,,,9567000.0,6381000.0,4157000.0,679000.0,3186000.0,1244000.0,6381000.0,,,,,,1624000.0,
2002-06-20,1889000.0,2483000.0,,,233000.0,,74000.0,-7818000.0,1985000.0,1624000.0,,680000.0,,,39,4582000.0,,,40000.0,4582000.0,,,-10480000.0,-10480000.0,-10480000.0,,3079000.0,,1182000.0,1023000.0,328000.0,,5404000.0,2046000.0,,4518000.0,-528000.0,,,,9567000.0,6381000.0,4157000.0,679000.0,3186000.0,1244000.0,6381000.0,,,,,,1624000.0,
2003-02-05,1512000.0,7681000.0,,,79000.0,,311000.0,-3583000.0,6351000.0,109000.0,,617000.0,,,47,3304000.0,,,40000.0,3304000.0,,4106000.0,2207000.0,2207000.0,2207000.0,,1005000.0,,1182000.0,1055000.0,255000.0,,4285000.0,17712000.0,,4178000.0,-468000.0,,,,13134000.0,3635000.0,9075000.0,472000.0,9499000.0,377000.0,3635000.0,,,,,,109000.0,
2003-06-09,1512000.0,7681000.0,,,79000.0,,311000.0,-3583000.0,6351000.0,109000.0,,617000.0,,,47,3304000.0,,,40000.0,3304000.0,,4106000.0,2207000.0,2207000.0,2207000.0,,1005000.0,,1182000.0,1055000.0,255000.0,,4285000.0,17712000.0,,4178000.0,-468000.0,,,,13134000.0,3635000.0,9075000.0,472000.0,9499000.0,377000.0,3635000.0,,,,,,109000.0,
2003-12-08,1308000.0,14767000.0,,,260000.0,,1763000.0,2179000.0,11225000.0,109000.0,,621000.0,,,59,5999000.0,,,40000.0,5999000.0,,15000.0,4374000.0,4374000.0,3524000.0,,1314000.0,,1182000.0,1315000.0,362000.0,,8187000.0,28481000.0,,4720000.0,-468000.0,,,,23303000.0,8825000.0,16942000.0,2941000.0,13888000.0,268000.0,9415000.0,,,,,590000.0,109000.0,
2004-06-01,1308000.0,14767000.0,,,260000.0,,1763000.0,2179000.0,11225000.0,109000.0,,621000.0,,,59,5999000.0,,,40000.0,5999000.0,,15000.0,4374000.0,4374000.0,3524000.0,,1314000.0,,1182000.0,1315000.0,362000.0,,8187000.0,28481000.0,,4720000.0,-468000.0,,,,23303000.0,8825000.0,16942000.0,2941000.0,13888000.0,268000.0,9415000.0,,,,,590000.0,109000.0,
2004-12-06,2400000.0,13500000.0,,,400000.0,,3500000.0,4400000.0,10800000.0,109000.0,,1200000.0,,,139,5100000.0,,,40000.0,5100000.0,,15000.0,5300000.0,5300000.0,6200000.0,,1314000.0,,1182000.0,1700000.0,500000.0,,8100000.0,31000000.0,,4700000.0,-900000.0,,900000.0,900000.0,27300000.0,5200000.0,21700000.0,2941000.0,22100000.0,4700000.0,5200000.0,,,,900000.0,590000.0,109000.0,
2005-06-17,2400000.0,13500000.0,,,400000.0,,3500000.0,4400000.0,10800000.0,109000.0,,1200000.0,,,139,5100000.0,,,40000.0,5100000.0,,15000.0,5300000.0,5300000.0,6200000.0,,1314000.0,,1182000.0,1700000.0,500000.0,,8100000.0,31000000.0,,4700000.0,-900000.0,,900000.0,900000.0,27300000.0,5200000.0,21700000.0,2941000.0,22100000.0,4700000.0,5200000.0,,,,900000.0,590000.0,109000.0,
2005-06-30,2400000.0,13500000.0,,,400000.0,,3500000.0,4400000.0,10800000.0,109000.0,,1200000.0,,,139,5100000.0,,,40000.0,5100000.0,,15000.0,5300000.0,5300000.0,6200000.0,,1314000.0,,1182000.0,1700000.0,500000.0,,8100000.0,31000000.0,,4700000.0,-900000.0,,900000.0,900000.0,27300000.0,5200000.0,21700000.0,2941000.0,22100000.0,4700000.0,5200000.0,,,,900000.0,590000.0,109000.0,
