datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2004-03-31,273000.0,254000.0,,,85000.0,,713000.0,68000.0,279000.0,,,,,,,,,,1000.0,,22000.0,,-190000.0,-190000.0,-190000.0,,,,19000.0,,173000.0,,,2303000.0,,2235000.0,,,,,1140000.0,273000.0,967000.0,,848000.0,,292000.0,,,,,,,
2004-09-30,273000.0,254000.0,,,85000.0,,713000.0,68000.0,279000.0,,,,,,,,,,1000.0,,22000.0,,-190000.0,-190000.0,-190000.0,,,,19000.0,,173000.0,,,2303000.0,,2235000.0,,,,,1140000.0,273000.0,967000.0,,848000.0,,292000.0,,,,,,,
2005-06-29,499000.0,228000.0,,,4000.0,,565000.0,-131000.0,70000.0,,,84000.0,,,,,,,11000.0,,24000.0,,-467000.0,-467000.0,-467000.0,,,,6000.0,,93000.0,,,1697000.0,,2107000.0,,,,,886000.0,499000.0,793000.0,,382000.0,,505000.0,,,,,,,
2006-01-25,775000.0,848000.0,,,21000.0,36000.0,903000.0,-402000.0,952000.0,,,62000.0,,,28,,,,5000.0,,45000.0,41000.0,-291000.0,-291000.0,-291000.0,,34000.0,,6000.0,835000.0,126000.0,,,2456000.0,,1835000.0,,,,,1967000.0,1054000.0,1841000.0,105000.0,875000.0,,1090000.0,,,,,36000.0,,
2006-06-13,775000.0,848000.0,,,21000.0,36000.0,903000.0,-402000.0,952000.0,,,62000.0,,,28,,,,5000.0,,45000.0,41000.0,-291000.0,-291000.0,-291000.0,,34000.0,,6000.0,835000.0,126000.0,,,2456000.0,,1835000.0,,,,,1967000.0,1054000.0,1841000.0,105000.0,875000.0,,1090000.0,,,,,36000.0,,
2007-01-18,331000.0,268000.0,,,13000.0,32000.0,951000.0,105000.0,893000.0,,,51000.0,,,29,,,,6000.0,,38000.0,41000.0,142000.0,142000.0,-203000.0,,38000.0,,6000.0,887000.0,127000.0,,,2699000.0,,2041000.0,,,-345000.0,-345000.0,1765000.0,718000.0,1638000.0,98000.0,1017000.0,,750000.0,,,,-345000.0,32000.0,,
2007-06-27,331000.0,268000.0,,,13000.0,32000.0,951000.0,105000.0,893000.0,,,51000.0,,,29,,,,6000.0,,38000.0,41000.0,142000.0,142000.0,-203000.0,,38000.0,,6000.0,887000.0,127000.0,,,2699000.0,,2041000.0,,,-345000.0,-345000.0,1765000.0,718000.0,1638000.0,98000.0,1017000.0,,750000.0,,,,-345000.0,32000.0,,
