datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2007-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-16,116000.0,64000.0,,,,,33011000.0,189000.0,,,,,,,,,,,,,,,-75000.0,-75000.0,-68000.0,,,,1088000.0,,,,,725000.0,,814000.0,,,,,33075000.0,116000.0,33075000.0,,26442000.0,,3906000.0,,,,,,,
2009-07-28,145000.0,64000.0,,,,,26704000.0,-1084000.0,649000.0,,,,-1035000.0,,,,,,,,,,-1002000.0,-1002000.0,-1035000.0,,,,1088000.0,,,,,390000.0,,709000.0,,,,,26856000.0,160000.0,26856000.0,,22160000.0,,2022000.0,,,,,,,
2009-09-30,145000.0,64000.0,,,,,26704000.0,-1084000.0,649000.0,,,,-1035000.0,,,,,,,,,,-1002000.0,-1002000.0,-1035000.0,,,,1088000.0,,,,,390000.0,,709000.0,,,,,26856000.0,160000.0,26856000.0,,22160000.0,,2022000.0,,,,,,,
2009-12-23,145000.0,64000.0,,,,,26704000.0,-1084000.0,649000.0,,,,-1035000.0,,,,,,,,,,-1002000.0,-1002000.0,-1035000.0,,,,1088000.0,,,,,390000.0,,709000.0,,,,,26856000.0,160000.0,26856000.0,,22160000.0,,2022000.0,,,,,,,
2010-03-31,145000.0,64000.0,,,,,26704000.0,-1084000.0,649000.0,,,,-1035000.0,,,,,,,,,,-1002000.0,-1002000.0,-1035000.0,,,,1088000.0,,,,,390000.0,,709000.0,,,,,26856000.0,160000.0,26856000.0,,22160000.0,,2022000.0,,,,,,,
2010-08-06,128000.0,64000.0,,,,,26806000.0,-921000.0,445000.0,,,,-1035000.0,,,,,,,,,,-1003000.0,-1003000.0,-977000.0,,,,1088000.0,,,,,149000.0,,572000.0,,48000.0,,48000.0,26862000.0,168000.0,26862000.0,,21623000.0,,2220000.0,,,,,,,
2010-09-30,128000.0,64000.0,,,,,26806000.0,-921000.0,445000.0,,,,-1035000.0,,,,,,,,,,-1003000.0,-1003000.0,-977000.0,,,,1088000.0,,,,,149000.0,,572000.0,,48000.0,,48000.0,26862000.0,168000.0,26862000.0,,21623000.0,,2220000.0,,,,,,,
2010-12-16,128000.0,64000.0,,,,,26806000.0,-921000.0,445000.0,,,,-1035000.0,,,,,,,,,,-1003000.0,-1003000.0,-977000.0,,,,1088000.0,,,,,149000.0,,572000.0,,48000.0,,48000.0,26862000.0,168000.0,26862000.0,,21623000.0,,2220000.0,,,,,,,
2011-03-31,128000.0,64000.0,,,,,26806000.0,-921000.0,445000.0,,,,-1035000.0,,,,,,,,,,-1003000.0,-1003000.0,-977000.0,,,,1088000.0,,,,,149000.0,,572000.0,,48000.0,,48000.0,26862000.0,168000.0,26862000.0,,21623000.0,,2220000.0,,,,,,,
2011-09-01,403000.0,64000.0,,,,,25513000.0,-573000.0,408000.0,,,,-1035000.0,,,,,,,,,,-862000.0,-862000.0,-885000.0,,,,1088000.0,,,,,203000.0,,608000.0,,1000.0,,1000.0,25590000.0,502000.0,25590000.0,,20856000.0,,1962000.0,,,,,,,
2011-09-30,403000.0,64000.0,,,,,25513000.0,-573000.0,408000.0,,,,-1035000.0,,,,,,,,,,-862000.0,-862000.0,-885000.0,,,,1088000.0,,,,,203000.0,,608000.0,,1000.0,,1000.0,25590000.0,502000.0,25590000.0,,20856000.0,,1962000.0,,,,,,,
2011-12-20,403000.0,64000.0,,,,,25513000.0,-573000.0,408000.0,,,,-1035000.0,,,,,,,,,,-862000.0,-862000.0,-885000.0,,,,1088000.0,,,,,203000.0,,608000.0,,1000.0,,1000.0,25590000.0,502000.0,25590000.0,,20856000.0,,1962000.0,,,,,,,
