datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2017-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,,2905000.0,,,,,243325000.0,8057000.0,,225000.0,,,,,,,14875000.0,,1028000.0,,-2392000.0,652000000.0,36926000.0,36926000.0,36926000.0,,299404000.0,,,,,,,18606000.0,,8893000.0,,,,,769145000.0,308928000.0,252923000.0,182142000.0,369395000.0,,399750000.0,,,,,90822000.0,225000.0,
2019-06-24,,5311000.0,,,,,47128000.0,23335000.0,,14000.0,,,,,,,17881000.0,105000.0,3766000.0,,-6118000.0,652000000.0,19864000.0,19864000.0,19864000.0,,3836000.0,,,,,,,35738000.0,,9642000.0,,,,,886988000.0,15324000.0,60070000.0,411110000.0,666508000.0,,220480000.0,,,,,205156000.0,14000.0,
2019-12-02,,5311000.0,,,,,47128000.0,23335000.0,,14000.0,,,,,,,17881000.0,105000.0,3766000.0,,-6118000.0,652000000.0,19864000.0,19864000.0,19864000.0,,3836000.0,,,,,,,35738000.0,,9642000.0,,,,,886988000.0,15324000.0,60070000.0,411110000.0,666508000.0,,220480000.0,,,,,205156000.0,14000.0,
2020-06-30,,8574000.0,,,,,41429000.0,32905000.0,259000.0,245000.0,,,36046000.0,36046000.0,,,32958000.0,105000.0,7120000.0,,-112000.0,-699000.0,37725000.0,37725000.0,37725000.0,,2057000.0,,478000.0,,,,,46165000.0,,9860000.0,,,,,947955000.0,67473000.0,69212000.0,478610000.0,670564000.0,,277391000.0,,,,,209440000.0,245000.0,
2020-11-17,,8574000.0,,,,,41429000.0,32905000.0,259000.0,245000.0,,,36046000.0,36046000.0,,,32958000.0,105000.0,7120000.0,,-112000.0,-699000.0,37725000.0,37725000.0,37725000.0,,2057000.0,,478000.0,,,,,46165000.0,,9860000.0,,,,,947955000.0,67473000.0,69212000.0,478610000.0,670564000.0,,277391000.0,,,,,209440000.0,245000.0,
2020-11-30,,8574000.0,,,,,41429000.0,32905000.0,259000.0,245000.0,,,36046000.0,36046000.0,,,32958000.0,105000.0,7120000.0,,-112000.0,-699000.0,37725000.0,37725000.0,37725000.0,,2057000.0,,478000.0,,,,,46165000.0,,9860000.0,,,,,947955000.0,67473000.0,69212000.0,478610000.0,670564000.0,,277391000.0,,,,,209440000.0,245000.0,
2021-06-30,,9877000.0,,,,,103819000.0,26119000.0,1175000.0,646000.0,,,38347000.0,38347000.0,,,33572000.0,105000.0,7709000.0,,-8000.0,-699000.0,36075000.0,36075000.0,36075000.0,,3660000.0,,544000.0,,,,,49020000.0,,9498000.0,,,,,1035507000.0,69282000.0,119918000.0,644303000.0,673498000.0,,362009000.0,,,,,292183000.0,646000.0,
2021-12-09,,9877000.0,,,,,103819000.0,26119000.0,1175000.0,646000.0,,,38347000.0,38347000.0,,,33572000.0,105000.0,7709000.0,,-8000.0,-699000.0,36075000.0,36075000.0,36075000.0,,3660000.0,,544000.0,,,,,49020000.0,,9498000.0,,,,,1035507000.0,69282000.0,119918000.0,644303000.0,673498000.0,,362009000.0,,,,,292183000.0,646000.0,
2022-06-30,,9703000.0,,,,,48975000.0,37489000.0,978000.0,860000.0,,,40411000.0,40411000.0,,,34164000.0,105000.0,10560000.0,,-41000.0,-8340000.0,44754000.0,44754000.0,44754000.0,,4434000.0,2131000.0,544000.0,,,,,51636000.0,,10247000.0,,,,,1037089000.0,9492000.0,66202000.0,704100000.0,675547000.0,,361542000.0,,,,,352050000.0,860000.0,
2022-12-06,,9703000.0,,,,,48975000.0,37489000.0,978000.0,860000.0,,,40411000.0,40411000.0,,,34164000.0,105000.0,10560000.0,,-41000.0,-8340000.0,44754000.0,44754000.0,44754000.0,,4434000.0,2131000.0,544000.0,,,,,51636000.0,,10247000.0,,,,,1037089000.0,9492000.0,66202000.0,704100000.0,675547000.0,,361542000.0,,,,,352050000.0,860000.0,
2023-03-31,,9703000.0,,,,,48975000.0,37489000.0,978000.0,860000.0,,,40411000.0,40411000.0,,,34164000.0,105000.0,10560000.0,,-41000.0,-8340000.0,44754000.0,44754000.0,44754000.0,,4434000.0,2131000.0,544000.0,,,,,51636000.0,,10247000.0,,,,,1037089000.0,9492000.0,66202000.0,704100000.0,675547000.0,,361542000.0,,,,,352050000.0,860000.0,
2023-05-09,,9530000.0,,,,,32639000.0,39477000.0,1941000.0,761000.0,,,40411000.0,40411000.0,,,34626000.0,105000.0,14020000.0,,-1167000.0,-4651000.0,25472000.0,25472000.0,25472000.0,,4239000.0,8129000.0,544000.0,,,,,54607000.0,,11821000.0,,,,,1033124000.0,9300000.0,46848000.0,727518000.0,661909000.0,,371215000.0,,,,,361915000.0,761000.0,
