datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2006-06-30,310257.071478469,357724.339620407,,,119700.067488367,,671421.068210611,709945.22786204,1183242.04643673,230457.026486224,,104565.576196735,,,29,,,,,51594.8566760203,-60537.96516653051,17198.2855586734,168543.198475,168543.198475,168543.198475,35084.5025396938,439588.178879693,35084.5025396938,209131.152393469,422389.89332102,319888.111391326,,,3276617.36463846,,899126.369007447,,,,,2167671.9118152,912884.997454386,1238276.56022449,163039.747096224,1044279.89912265,174046.649853775,1122016.14984786,,,,,,230457.026486224,
2007-03-06,386017.550573363,205471.820113221,,,383322.838178435,,8662152.99349441,964707.037384041,1451102.62466845,366480.885710138,,192671.936237315,,,44,2210337.84193927,,,,2252779.562159378,45136.4326150355,7644899.06440928,788877.053615022,788877.053615022,785508.663121363,259366.068011771,922938.995262665,873760.4940552381,209131.152393469,935738.87913857,648078.330980061,,,5277594.22546548,,1721247.54225993,,,,,13959283.8838231,1388450.56148639,9748795.76674892,79494.0156503609,11684946.6225043,621804.885129518,1482091.817210118,,,,,,366480.885710138,
2007-09-27,386017.550573363,205471.820113221,,,383322.838178435,,8662152.99349441,964707.037384041,1451102.62466845,366480.885710138,,192671.936237315,,,44,2210337.84193927,,,,2252779.562159378,45136.4326150355,7644899.06440928,788877.053615022,788877.053615022,785508.663121363,259366.068011771,922938.995262665,873760.4940552381,209131.152393469,935738.87913857,648078.330980061,,,5277594.22546548,,1721247.54225993,,,,,13959283.8838231,1388450.56148639,9748795.76674892,79494.0156503609,11684946.6225043,621804.885129518,1482091.817210118,,,,,,366480.885710138,
2007-10-06,386017.550573363,205471.820113221,,,383322.838178435,,8662152.99349441,964707.037384041,1451102.62466845,366480.885710138,,192671.936237315,689763.05975228,1042068.65387233,44,2210337.84193927,,,,2252779.562159378,45136.4326150355,7644899.06440928,788877.053615022,788877.053615022,785508.663121363,259366.068011771,922938.995262665,873760.4940552381,209131.152393469,935738.87913857,648078.330980061,,,5277594.22546548,,1721247.54225993,,,,,13959283.8838231,1388450.56148639,9748795.76674892,79494.0156503609,11684946.6225043,621804.885129518,1482091.817210118,,,,,,366480.885710138,
2008-05-15,437363.41089795,568939.9664454011,,,1459838.20847618,,9139057.62637683,1140085.12655919,1888380.84470056,45574.0024801226,,249921.949084543,689763.05975228,1042068.65387233,60,2551409.07433073,,,58805.1644904807,3794403.23874827,45136.4326150355,7644899.06440928,952643.664745787,952643.664745787,1137879.9328908,281529.724998176,829887.883871909,943822.890072215,58805.1644904807,2062591.14450361,1553926.47166095,,,7647611.64198702,,2556554.52622365,,,311667.371799548,311667.371799548,17459988.4017799,1588474.50579911,11188417.6088701,1473804.4350426728,13734681.2313079,1198890.29104968,2769723.247501638,,,,311667.371799548,576290.612006711,45574.0024801226,
2008-05-26,437363.41089795,568939.9664454011,,,1459838.20847618,,9139057.62637683,1140085.12655919,1888380.84470056,45574.0024801226,,249921.949084543,920077.166969004,1190688.09843048,60,2551409.07433073,,,58805.1644904807,3794403.23874827,45136.4326150355,7644899.06440928,952643.664745787,952643.664745787,1137879.9328908,281529.724998176,829887.883871909,943822.890072215,58805.1644904807,2062591.14450361,1553926.47166095,,,7647611.64198702,,2556554.52622365,,,311667.371799548,311667.371799548,17459988.4017799,1588474.50579911,11188417.6088701,1473804.4350426728,13734681.2313079,1198890.29104968,2769723.247501638,,,,311667.371799548,576290.612006711,45574.0024801226,
2008-09-25,437363.41089795,568939.9664454011,,,1459838.20847618,,9139057.62637683,1140085.12655919,1888380.84470056,45574.0024801226,,249921.949084543,920077.166969004,1190688.09843048,60,2551409.07433073,,,58805.1644904807,3794403.23874827,45136.4326150355,7644899.06440928,952643.664745787,952643.664745787,1137879.9328908,281529.724998176,829887.883871909,943822.890072215,58805.1644904807,2062591.14450361,1553926.47166095,,,7647611.64198702,,2556554.52622365,,,311667.371799548,311667.371799548,17459988.4017799,1588474.50579911,11188417.6088701,1473804.4350426728,13734681.2313079,1198890.29104968,2769723.247501638,,,,311667.371799548,576290.612006711,45574.0024801226,
2008-10-06,437363.41089795,568939.9664454011,,,1459838.20847618,,9139057.62637683,1140085.12655919,1888380.84470056,45574.0024801226,,249921.949084543,920077.166969004,1190688.09843048,60,2551409.07433073,,,58805.1644904807,3794403.23874827,45136.4326150355,7644899.06440928,952643.664745787,952643.664745787,1137879.9328908,281529.724998176,829887.883871909,943822.890072215,58805.1644904807,2062591.14450361,1553926.47166095,,,7647611.64198702,,2556554.52622365,,,311667.371799548,311667.371799548,17459988.4017799,1588474.50579911,11188417.6088701,1473804.4350426728,13734681.2313079,1198890.29104968,2769723.247501638,,,,311667.371799548,576290.612006711,45574.0024801226,
2008-12-31,437363.41089795,568939.9664454011,,,1459838.20847618,,9139057.62637683,1140085.12655919,1888380.84470056,45574.0024801226,,249921.949084543,920077.166969004,1190688.09843048,60,2551409.07433073,,,58805.1644904807,3794403.23874827,45136.4326150355,7644899.06440928,952643.664745787,952643.664745787,1137879.9328908,281529.724998176,829887.883871909,943822.890072215,58805.1644904807,2062591.14450361,1553926.47166095,,,7647611.64198702,,2556554.52622365,,,311667.371799548,311667.371799548,17459988.4017799,1588474.50579911,11188417.6088701,1473804.4350426728,13734681.2313079,1198890.29104968,2769723.247501638,,,,311667.371799548,576290.612006711,45574.0024801226,
2009-04-28,1551084.45506772,2972195.104904882,,,4535703.52664906,,8156811.96796243,937531.6391999,2684532.49185782,3822.75897736962,,510338.323478844,920077.166969004,1190688.09843048,72,6640132.34369103,,,192093.638612823,10286088.71835731,45136.4326150355,7644899.06440928,940398.708432927,940398.708432927,1022588.02644637,365073.482338799,1142049.24448917,2214333.137641349,374630.379782223,6178534.19717365,4851081.14228205,,,11613541.7732489,,4343609.88803623,-6689.82821039684,371763.310549196,1911.37948868481,373674.69003788,31122036.5245104,3386008.76420514,13564104.5414518,7210679.12106345,19528564.2358927,2070023.98624565,9552118.99470232,,,,1911.3794886840042,3258902.0282076,3822.75897736962,
2009-06-30,1551084.45506772,2972195.104904882,,,4535703.52664906,,8156811.96796243,937531.6391999,2684532.49185782,3822.75897736962,,510338.323478844,1142296.21451104,1622222.39747634,72,6640132.34369103,,,192093.638612823,10286088.71835731,45136.4326150355,7644899.06440928,940398.708432927,940398.708432927,1022588.02644637,365073.482338799,1142049.24448917,2214333.137641349,374630.379782223,6178534.19717365,4851081.14228205,,,11613541.7732489,,4343609.88803623,-6689.82821039684,371763.310549196,1911.37948868481,373674.69003788,31122036.5245104,3386008.76420514,13564104.5414518,7210679.12106345,19528564.2358927,2070023.98624565,9552118.99470232,,,,1911.3794886840042,3258902.0282076,3822.75897736962,
2009-09-30,1551084.45506772,2972195.104904882,,,4535703.52664906,,8156811.96796243,937531.6391999,2684532.49185782,3822.75897736962,,510338.323478844,1142296.21451104,1622222.39747634,72,6640132.34369103,,,192093.638612823,10286088.71835731,45136.4326150355,7644899.06440928,940398.708432927,940398.708432927,1022588.02644637,365073.482338799,1142049.24448917,2214333.137641349,374630.379782223,6178534.19717365,4851081.14228205,,,11613541.7732489,,4343609.88803623,-6689.82821039684,371763.310549196,1911.37948868481,373674.69003788,31122036.5245104,3386008.76420514,13564104.5414518,7210679.12106345,19528564.2358927,2070023.98624565,9552118.99470232,,,,1911.3794886840042,3258902.0282076,3822.75897736962,
2009-12-31,1551084.45506772,2972195.104904882,,,4535703.52664906,,8156811.96796243,937531.6391999,2684532.49185782,3822.75897736962,,510338.323478844,1142296.21451104,1622222.39747634,72,6640132.34369103,,,192093.638612823,10286088.71835731,45136.4326150355,7644899.06440928,940398.708432927,940398.708432927,1022588.02644637,365073.482338799,1142049.24448917,2214333.137641349,374630.379782223,6178534.19717365,4851081.14228205,,,11613541.7732489,,4343609.88803623,-6689.82821039684,371763.310549196,1911.37948868481,373674.69003788,31122036.5245104,3386008.76420514,13564104.5414518,7210679.12106345,19528564.2358927,2070023.98624565,9552118.99470232,,,,1911.3794886840042,3258902.0282076,3822.75897736962,
2010-04-27,1712170.41745405,2534579.396438187,,,3458017.06465098,,5417441.90574357,-1017376.624864,1456940.04466586,3822.75897736962,,963317.413960946,1142296.21451104,1622222.39747634,77,3538662.77271946,,,192093.638612823,11589054.11441333,45136.4326150355,7644899.06440928,-1211458.05417168,-1211458.05417168,-2305935.52081544,225099.00933402,1075866.91862796,3223169.67302296,622124.03367119,6417094.19916395,4689858.09998282,,,9485175.9720552,,4636685.10565195,-6689.82821039684,-910144.419630075,20382.9811601672,-889761.438469908,30416725.1904026,4264474.14533585,10506097.4632079,10193263.01322797,16994088.9881464,2201361.96529806,11731734.982534502,,,,20382.981160167023,4358413.10198706,3822.75897736962,
2010-06-30,1712170.41745405,2534579.396438187,,,3458017.06465098,,5417441.90574357,-1017376.624864,1456940.04466586,3822.75897736962,,963317.413960946,-1927421.35814982,-988753.340090298,77,3538662.77271946,,,192093.638612823,11589054.11441333,45136.4326150355,7644899.06440928,-1211458.05417168,-1211458.05417168,-2305935.52081544,225099.00933402,1075866.91862796,3223169.67302296,622124.03367119,6417094.19916395,4689858.09998282,,,9485175.9720552,,4636685.10565195,-6689.82821039684,-910144.419630075,20382.9811601672,-889761.438469908,30416725.1904026,4264474.14533585,10506097.4632079,10193263.01322797,16994088.9881464,2201361.96529806,11731734.982534502,,,,20382.981160167023,4358413.10198706,3822.75897736962,
2010-09-30,1712170.41745405,2534579.396438187,,,3458017.06465098,,5417441.90574357,-1017376.624864,1456940.04466586,3822.75897736962,,963317.413960946,-1927421.35814982,-988753.340090298,77,3538662.77271946,,,192093.638612823,11589054.11441333,45136.4326150355,7644899.06440928,-1211458.05417168,-1211458.05417168,-2305935.52081544,225099.00933402,1075866.91862796,3223169.67302296,622124.03367119,6417094.19916395,4689858.09998282,,,9485175.9720552,,4636685.10565195,-6689.82821039684,-910144.419630075,20382.9811601672,-889761.438469908,30416725.1904026,4264474.14533585,10506097.4632079,10193263.01322797,16994088.9881464,2201361.96529806,11731734.982534502,,,,20382.981160167023,4358413.10198706,3822.75897736962,
