datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
1999-06-30,415208.943815278,582697.502629455,,,518364.148912751,,7445661.36291368,-4765474.68996893,,,,73576.651664506,,,40,,,,,,,43258.6343957146,-418536.531076486,-418536.531076486,-569017.421666707,119423.409485605,36233.7279553849,3669589.285277495,3560518.36949343,14966378.3051635,14706087.0349534,,,,,1360983.18983441,-225906.201844287,,,,46571802.1121248,605990.613457917,8147782.27502874,,41265779.3581684,,5306022.75395641,,,,,,,
2000-04-29,825245.817718827,781833.181290157,,,61264.5616890575,,10634067.2971536,-2702538.04907822,,,,120500.495507616,,,40,,,,,,,43818.3620027696,-661332.685782541,-661332.685782541,-1123048.38910802,119423.409485605,238972.363144734,4059284.36886768,4836654.56884274,35764303.6313161,35397933.437904,,,,,304294.180574789,-236132.284126036,,,,61731146.0992722,1125077.01697852,11415900.4784438,12258592.4958489,49670547.6835839,,12060598.4156882,,,,,6098866.82986697,,
2000-09-06,825245.817718827,781833.181290157,,,61264.5616890575,,10634067.2971536,-2702538.04907822,,,,120500.495507616,,,40,,,,,,,43818.3620027696,-661332.685782541,-661332.685782541,-1123048.38910802,119423.409485605,238972.363144734,4059284.36886768,4836654.56884274,35764303.6313161,35397933.437904,,,,,304294.180574789,-236132.284126036,,,,61731146.0992722,1125077.01697852,11415900.4784438,12258592.4958489,49670547.6835839,,12060598.4156882,,,,,6098866.82986697,,
2001-04-30,1163894.00785251,807668.507855304,,,14936.0796644531,,11395108.5780029,-4290015.48162255,,,,117621.627357569,,,40,,,,,,,6000570.00519405,-4713079.93811819,-4713079.93811819,-5414328.87836426,119423.409485605,242337.892555752,3895702.97848099,3919227.3039525,33133825.7256312,32679022.0998486,,,1261725.32965468,,304294.180574789,-2979001.08907518,,,,58392230.046188,1406231.90040826,12202777.0858582,11217742.63198754,47457899.5258334,,10934330.5203545,,,,,5608871.31599377,,
2001-06-30,1163894.00785251,807668.507855304,,,14936.0796644531,,11395108.5780029,-4290015.48162255,,,,117621.627357569,,,40,,,,,,,6000570.00519405,-4713079.93811819,-4713079.93811819,-5414328.87836426,119423.409485605,242337.892555752,3895702.97848099,3919227.3039525,33133825.7256312,32679022.0998486,,,1261725.32965468,,304294.180574789,-2979001.08907518,,,,58392230.046188,1406231.90040826,12202777.0858582,11217742.63198754,47457899.5258334,,10934330.5203545,,,,,5608871.31599377,,
2001-12-31,1163894.00785251,807668.507855304,,,14936.0796644531,,11395108.5780029,-4290015.48162255,,,,117621.627357569,,,40,,,,,,,6000570.00519405,-4713079.93811819,-4713079.93811819,-5414328.87836426,119423.409485605,242337.892555752,3895702.97848099,3919227.3039525,33133825.7256312,32679022.0998486,,,1261725.32965468,,304294.180574789,-2979001.08907518,,,,58392230.046188,1406231.90040826,12202777.0858582,11217742.63198754,47457899.5258334,,10934330.5203545,,,,,5608871.31599377,,
2002-06-30,1772227.63061149,4260790.58249255,,,90946.4942200074,,2507173.62444345,-9802557.26890242,,,,77251.848372207,,,129,,,,,,,1230762.40247539,-10338053.0360279,-10338053.0360279,-10338053.0360279,119423.409485605,4118928.09729995,56885.4519831706,23877.8440423185,31854448.5315142,31380754.2430865,,,2498395.00531024,,2373738.61361872,-7262024.89175279,,,,47940741.375965,5891155.72791144,7964665.56717454,10544877.30280626,36753269.1526081,1196701.36023855,11187472.2233569,,,,,5272438.65140313,,
2003-03-31,2181267.88568864,406311.192753176,,,16015.6939731329,,3540861.03710351,-15303343.7585888,,,,54662.2598648232,,,136,,,,,,,3273120.41394397,-13747384.2723729,-13747384.2723729,-14433621.9423956,119423.409485605,792428.684409793,56885.4519831706,261473.612474409,66246829.1163025,65633358.4036795,,,12184809.6082116,,5361079.4738761,-19011325.0806293,,,,72546567.5239083,2973696.57009844,5462396.14661918,42651882.0540146,45771112.5389124,1515223.91676249,24561111.20958013,,,,,21325941.0270073,,
2003-08-26,2181267.88568864,406311.192753176,,,16015.6939731329,,3540861.03710351,-15303343.7585888,,,,54662.2598648232,,,136,,,,,,,3273120.41394397,-13747384.2723729,-13747384.2723729,-14433621.9423956,119423.409485605,792428.684409793,56885.4519831706,261473.612474409,66246829.1163025,65633358.4036795,,,12184809.6082116,,5361079.4738761,-19011325.0806293,,,,72546567.5239083,2973696.57009844,5462396.14661918,42651882.0540146,45771112.5389124,1515223.91676249,24561111.20958013,,,,,21325941.0270073,,
2003-12-30,2181267.88568864,406311.192753176,,,16015.6939731329,,3540861.03710351,-15303343.7585888,,,,54662.2598648232,,,136,,,,,,,3273120.41394397,-13747384.2723729,-13747384.2723729,-14433621.9423956,119423.409485605,792428.684409793,56885.4519831706,261473.612474409,66246829.1163025,65633358.4036795,,,12184809.6082116,,5361079.4738761,-19011325.0806293,,,,72546567.5239083,2973696.57009844,5462396.14661918,42651882.0540146,45771112.5389124,1515223.91676249,24561111.20958013,,,,,21325941.0270073,,
