datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2005-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-12-19,17000.0,3000.0,,,187000.0,,1157000.0,-99000.0,,,,,,,,,,,,,,1461000.0,-136000.0,-136000.0,-136000.0,,6000.0,,,1165000.0,1165000.0,,,,,130000.0,,,,,2334000.0,23000.0,1169000.0,,2309000.0,,23000.0,,,,,,,
2007-03-31,17000.0,3000.0,,,187000.0,,1157000.0,-99000.0,,,,,-134000.0,,,,,,,,,1461000.0,-136000.0,-136000.0,-136000.0,,6000.0,,,1165000.0,1165000.0,,,,,130000.0,,,,,2334000.0,23000.0,1169000.0,,2309000.0,,23000.0,,,,,,,
2007-08-21,40000.0,3000.0,,,731000.0,,261000.0,-350000.0,,,,,-134000.0,,,,,,,,,184000.0,-395000.0,-395000.0,-395000.0,,1000.0,,,1886000.0,1874000.0,,,,,280000.0,-21000.0,,,,2147000.0,50000.0,273000.0,,2098000.0,,50000.0,,,,,,,
2007-11-02,40000.0,3000.0,,,731000.0,,261000.0,-350000.0,,,,,-394000.0,,,,,,,,,184000.0,-395000.0,-395000.0,-395000.0,,1000.0,,,1886000.0,1874000.0,,,,,280000.0,-21000.0,,,,2147000.0,50000.0,273000.0,,2098000.0,,50000.0,,,,,,,
2008-08-11,271000.0,53000.0,,,456000.0,,4921000.0,-337000.0,,,,,-836000.0,,,,,,,,,6000000.0,-837000.0,-837000.0,-837000.0,,19000.0,205000.0,,3253000.0,3219000.0,,,,,383000.0,-353000.0,,,,8445000.0,303000.0,5021000.0,,8142000.0,,303000.0,,,,,,,
2008-12-31,271000.0,53000.0,,,456000.0,,4921000.0,-337000.0,,,,,-836000.0,,,,,,,,,6000000.0,-837000.0,-837000.0,-837000.0,,19000.0,205000.0,,3253000.0,3219000.0,,,,,383000.0,-353000.0,,,,8445000.0,303000.0,5021000.0,,8142000.0,,303000.0,,,,,,,
2009-03-31,271000.0,53000.0,,,456000.0,,4921000.0,-337000.0,,,,,-836000.0,,,,,,,,,6000000.0,-837000.0,-837000.0,-837000.0,,19000.0,205000.0,,3253000.0,3219000.0,,,,,383000.0,-353000.0,,,,8445000.0,303000.0,5021000.0,,8142000.0,,303000.0,,,,,,,
2009-09-30,86000.0,138000.0,,,1269000.0,,1564000.0,-622000.0,,,,,-836000.0,,,,,,,,,-153000.0,-2604000.0,-2604000.0,-2604000.0,,41000.0,1522000.0,,3373000.0,3226000.0,,,,,501000.0,-1982000.0,,,,6500000.0,211000.0,1752000.0,,6289000.0,,211000.0,,,,,,,
2009-11-26,86000.0,138000.0,,,1269000.0,,1564000.0,-622000.0,,,,,-836000.0,,,,,,,,,-153000.0,-2604000.0,-2604000.0,-2604000.0,,41000.0,1522000.0,,3373000.0,3226000.0,,,,,501000.0,-1982000.0,,,,6500000.0,211000.0,1752000.0,,6289000.0,,211000.0,,,,,,,
2010-03-31,86000.0,138000.0,,,1269000.0,,1564000.0,-622000.0,,,,,-836000.0,,,,,,,,,-153000.0,-2604000.0,-2604000.0,-2604000.0,,41000.0,1522000.0,,3373000.0,3226000.0,,,,,501000.0,-1982000.0,,,,6500000.0,211000.0,1752000.0,,6289000.0,,211000.0,,,,,,,
