datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2000-06-30,111700000.0,29000000.0,,,6800000.0,,,9500000.0,468300000.0,3100000.0,,3800000.0,,,1750,,16200000.0,24000000.0,4100000.0,,500000.0,100000.0,70900000.0,70900000.0,100600000.0,,56300000.0,,11500000.0,32400000.0,17900000.0,,,610400000.0,,37900000.0,,,,,673400000.0,217200000.0,655500000.0,94900000.0,404900000.0,626500000.0,268500000.0,,,,,39800000.0,3100000.0,
2001-02-28,97700000.0,36700000.0,,,5400000.0,,,-12900000.0,557600000.0,1400000.0,,3200000.0,,,1956,,18500000.0,26900000.0,7400000.0,,400000.0,100000.0,85500000.0,85500000.0,120700000.0,,60400000.0,,17600000.0,30500000.0,16600000.0,,,726800000.0,,41500000.0,,,,,784900000.0,215600000.0,768300000.0,166100000.0,471900000.0,731600000.0,313000000.0,,,,,79800000.0,1400000.0,
2001-08-29,97700000.0,36700000.0,,,5400000.0,,,-12900000.0,557600000.0,1400000.0,,3200000.0,,,1956,,18500000.0,26900000.0,7400000.0,,400000.0,100000.0,85500000.0,85500000.0,120700000.0,,60400000.0,,17600000.0,30500000.0,16600000.0,,,726800000.0,,41500000.0,,,,,784900000.0,215600000.0,768300000.0,166100000.0,471900000.0,731600000.0,313000000.0,,,,,79800000.0,1400000.0,
2002-02-27,136600000.0,52200000.0,,,6300000.0,,3500000.0,-25200000.0,589900000.0,2300000.0,,3400000.0,,,2058,,20900000.0,28600000.0,12400000.0,,200000.0,100000.0,97400000.0,97400000.0,139200000.0,,63800000.0,,12800000.0,35100000.0,19200000.0,,,789500000.0,,48200000.0,,,,,955300000.0,269500000.0,936100000.0,264000000.0,548800000.0,880400000.0,406500000.0,,,,,124200000.0,2300000.0,
2002-08-28,136600000.0,52200000.0,,,6300000.0,,3500000.0,-25200000.0,589900000.0,2300000.0,,3400000.0,,,2058,,20900000.0,28600000.0,12400000.0,,200000.0,100000.0,97400000.0,97400000.0,139200000.0,,63800000.0,,12800000.0,35100000.0,19200000.0,,,789500000.0,,48200000.0,,,,,955300000.0,269500000.0,936100000.0,264000000.0,548800000.0,880400000.0,406500000.0,,,,,124200000.0,2300000.0,
2003-02-26,277500000.0,44200000.0,,,4100000.0,,2300000.0,56700000.0,738200000.0,4200000.0,,3600000.0,,,2152,,25100000.0,31900000.0,12200000.0,,700000.0,100000.0,126100000.0,126100000.0,178800000.0,,73700000.0,,34600000.0,36400000.0,18800000.0,,,983900000.0,,55400000.0,,,,,1223100000.0,433700000.0,1191800000.0,224600000.0,649900000.0,1145300000.0,573200000.0,,,,,104900000.0,4200000.0,
2003-08-27,277500000.0,44200000.0,,,4100000.0,,2300000.0,56700000.0,738200000.0,4200000.0,,3600000.0,,,2152,,25100000.0,31900000.0,12200000.0,,700000.0,100000.0,126100000.0,126100000.0,178800000.0,,73700000.0,,34600000.0,36400000.0,18800000.0,,,983900000.0,,55400000.0,,,,,1223100000.0,433700000.0,1191800000.0,224600000.0,649900000.0,1145300000.0,573200000.0,,,,,104900000.0,4200000.0,
2004-02-25,232200000.0,57200000.0,,,5500000.0,,3200000.0,22700000.0,856500000.0,6200000.0,,6500000.0,,,2478,11500000.0,31000000.0,42500000.0,17500000.0,11500000.0,1600000.0,1500000.0,155200000.0,155200000.0,223300000.0,,125400000.0,,24600000.0,41300000.0,21300000.0,,,1165800000.0,,70100000.0,-2100000.0,,,,1480200000.0,490800000.0,1447400000.0,412200000.0,775600000.0,1387000000.0,704600000.0,,,,,189200000.0,6200000.0,
2004-09-01,232200000.0,57200000.0,,,5500000.0,,3200000.0,22700000.0,856500000.0,6200000.0,,6500000.0,,,2478,11500000.0,31000000.0,42500000.0,17500000.0,11500000.0,1600000.0,1500000.0,155200000.0,155200000.0,223300000.0,,125400000.0,,24600000.0,41300000.0,21300000.0,,,1165800000.0,,70100000.0,-2100000.0,,,,1480200000.0,490800000.0,1447400000.0,412200000.0,775600000.0,1387000000.0,704600000.0,,,,,189200000.0,6200000.0,
2005-03-02,172500000.0,55800000.0,,,6300000.0,,500000.0,107900000.0,921700000.0,4500000.0,,4200000.0,,,2593,11600000.0,35800000.0,43400000.0,23700000.0,11600000.0,400000.0,1400000.0,175500000.0,175500000.0,252400000.0,,72400000.0,,21500000.0,44400000.0,22300000.0,,,1282300000.0,,84900000.0,-2100000.0,81200000.0,-4300000.0,76900000.0,1537300000.0,402700000.0,1503400000.0,376000000.0,937800000.0,1447100000.0,599500000.0,,,,-4300000.0,171200000.0,4500000.0,
