datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2015-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-15,10244000.0,3827000.0,,,7000.0,,8265000.0,-600000.0,1832150.0,,,130000.0,,,54,,,93000.0,,15506000.0,12990.0,8541000.0,-1165450.0,-1165450.0,-1138890.0,,93000.0,,6941000.0,,21000.0,,,2346630.0,,1656330.0,-618050.0,,26560.0,26560.0,27619000.0,11187000.0,12092000.0,1200000.0,8567000.0,,19052000.0,,,,26560.0,175000.0,,
2016-12-31,10244000.0,3827000.0,,,7000.0,,8265000.0,-600000.0,1832150.0,,,130000.0,,,54,,,93000.0,,15506000.0,12990.0,8541000.0,-1165450.0,-1165450.0,-1138890.0,,93000.0,,6941000.0,,21000.0,,,2346630.0,,1656330.0,-618050.0,,26560.0,26560.0,27619000.0,11187000.0,12092000.0,1200000.0,8567000.0,,19052000.0,,,,26560.0,175000.0,,
2017-03-30,11069200.0,7723160.0,,,97610.0,,2811610.0,-1550200.0,19364260.0,,,2102870.0,,,54,,,93000.0,,40271740.0,6360.0,8116700.0,-2898810.0,-2898810.0,-3660590.0,,93000.0,,20556410.0,,92870.0,,,28854650.0,,13127460.0,-1836130.0,,26560.0,26560.0,50981630.0,11244260.0,10617020.0,175060.0,18193340.0,,32788290.0,,,,26560.0,175000.0,,
2017-09-11,11069200.0,7723160.0,,,97610.0,,2811610.0,-1550200.0,19364260.0,,,2102870.0,,810000.0,54,,,93000.0,,40271740.0,6360.0,8116700.0,-2898810.0,-2898810.0,-3660590.0,,93000.0,,20556410.0,,92870.0,,,28854650.0,,13127460.0,-1836130.0,,26560.0,26560.0,50981630.0,11244260.0,10617020.0,175060.0,18193340.0,,32788290.0,,,,26560.0,175000.0,,
2018-04-18,3879000.0,10423000.0,,,296000.0,,3107000.0,-1556000.0,15116000.0,1683000.0,,2711000.0,,1601000.0,225,38830000.0,,93000.0,41000.0,45232000.0,-25000.0,4283000.0,-2252000.0,-2252000.0,-3950000.0,,7983000.0,,13894000.0,855000.0,324000.0,,,34666000.0,,23434000.0,-4808000.0,-483000.0,-696000.0,-1536000.0,59086000.0,15984000.0,13530000.0,9028000.0,24199000.0,,34985000.0,,,,-1053000.0,4014000.0,1683000.0,
2018-09-18,3879000.0,10423000.0,,,296000.0,,3107000.0,-1556000.0,15116000.0,1683000.0,,2711000.0,,1601000.0,225,38830000.0,,93000.0,41000.0,45232000.0,-25000.0,4283000.0,-2252000.0,-2252000.0,-3950000.0,,7983000.0,,13894000.0,855000.0,324000.0,,,34666000.0,,23434000.0,-4808000.0,-483000.0,-696000.0,-1536000.0,59086000.0,15984000.0,13530000.0,9028000.0,24199000.0,,34985000.0,,,,-1053000.0,4014000.0,1683000.0,
2019-03-25,19071000.0,12116000.0,,,253000.0,,2167000.0,753000.0,20261000.0,1683000.0,,3158000.0,,3040000.0,12,31609000.0,,93000.0,488000.0,33876000.0,-114000.0,4283000.0,-9828000.0,-9828000.0,-10299000.0,,7983000.0,,6370000.0,855000.0,391000.0,,,49720000.0,,39156000.0,-10229000.0,-296000.0,-699000.0,-884000.0,48974000.0,22071000.0,14707000.0,10040000.0,16303000.0,,32356000.0,,,,-588000.0,3520000.0,1683000.0,
2019-06-30,19071000.0,12116000.0,,,253000.0,,2167000.0,753000.0,20261000.0,1683000.0,,3158000.0,,3040000.0,12,31609000.0,,93000.0,488000.0,33876000.0,-114000.0,4283000.0,-9828000.0,-9828000.0,-10299000.0,,7983000.0,,6370000.0,855000.0,391000.0,,,49720000.0,,39156000.0,-10229000.0,-296000.0,-699000.0,-884000.0,48974000.0,22071000.0,14707000.0,10040000.0,16303000.0,,32356000.0,,,,-588000.0,3520000.0,1683000.0,
