datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2005-03-24,233000.0,347000.0,,,33000.0,,1330000.0,-2236000.0,,100000.0,,865000.0,,,26,9629000.0,,,117000.0,9629000.0,9000.0,4147000.0,-2650000.0,-2650000.0,-2650000.0,,121000.0,,,73000.0,42000.0,,,499000.0,,2037000.0,-1004000.0,,,,11384000.0,1137000.0,1713000.0,1223000.0,9675000.0,,1711000.0,,,,,574000.0,100000.0,
2005-12-22,476000.0,780000.0,,,56000.0,,1474000.0,-3341000.0,,25000.0,,2244000.0,,,46,7961000.0,,,32000.0,7961000.0,13000.0,3475000.0,-5128000.0,-5128000.0,-5345000.0,,148000.0,,,143000.0,66000.0,,,1430000.0,,4205000.0,-2551000.0,,,-217000.0,10696000.0,2018000.0,2669000.0,1639000.0,8145000.0,,2549000.0,,,,-217000.0,531000.0,25000.0,
2006-03-30,476000.0,780000.0,,,56000.0,,1474000.0,-3341000.0,,25000.0,,2244000.0,,,46,7961000.0,,,32000.0,7961000.0,13000.0,3475000.0,-5128000.0,-5128000.0,-5345000.0,,148000.0,,,143000.0,66000.0,,,1430000.0,,4205000.0,-2551000.0,,,-217000.0,10696000.0,2018000.0,2669000.0,1639000.0,8145000.0,,2549000.0,,,,-217000.0,531000.0,25000.0,
2007-04-30,682000.0,1934000.0,,,4052000.0,34000.0,274000.0,-2804000.0,613000.0,25000.0,,2244000.0,,,73,5113000.0,,,645000.0,8113000.0,22000.0,3475000.0,-11546000.0,-11546000.0,-11666000.0,,641000.0,,,717000.0,90000.0,,,6455000.0,,8239000.0,-8256000.0,,562000.0,-120000.0,11561000.0,6782000.0,3358000.0,3900000.0,3624000.0,,7935000.0,,,,-120000.0,591000.0,25000.0,
2007-09-28,682000.0,1934000.0,,,4052000.0,34000.0,274000.0,-2804000.0,613000.0,25000.0,,2244000.0,,,73,5113000.0,,,645000.0,8113000.0,22000.0,3475000.0,-11546000.0,-11546000.0,-11666000.0,,641000.0,,,717000.0,90000.0,,,6455000.0,,8239000.0,-8256000.0,,562000.0,-120000.0,11561000.0,6782000.0,3358000.0,3900000.0,3624000.0,,7935000.0,,,,-120000.0,591000.0,25000.0,
2008-03-31,875000.0,1108000.0,,,1936000.0,21000.0,4388000.0,634000.0,564000.0,25000.0,,741000.0,,,78,5364000.0,,,89000.0,9475000.0,15000.0,3767000.0,-2108000.0,-2108000.0,-1959000.0,,773000.0,,,835000.0,121000.0,,,8842000.0,,6297000.0,-3125000.0,,214000.0,160000.0,17158000.0,9394000.0,7562000.0,4626000.0,6967000.0,,10191000.0,,,,160000.0,21000.0,25000.0,
2008-09-29,875000.0,1108000.0,,,1936000.0,21000.0,4388000.0,634000.0,564000.0,25000.0,,741000.0,,,78,5364000.0,,,89000.0,9475000.0,15000.0,3767000.0,-2108000.0,-2108000.0,-1959000.0,,773000.0,,,835000.0,121000.0,,,8842000.0,,6297000.0,-3125000.0,,214000.0,160000.0,17158000.0,9394000.0,7562000.0,4626000.0,6967000.0,,10191000.0,,,,160000.0,21000.0,25000.0,
