datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2002-09-27,372000.0,52000.0,,,1828000.0,,1116000.0,404000.0,958000.0,,,68000.0,,,34,,,,,,18000.0,2000000.0,59000.0,59000.0,94000.0,,25000.0,,,2410000.0,2336000.0,,,1102000.0,,68000.0,,,,,3602000.0,530000.0,1266000.0,19000.0,3043000.0,57000.0,559000.0,,,,,,,
2003-04-17,829000.0,309000.0,,,4540000.0,,1450000.0,725000.0,3677000.0,,,232000.0,,,109,,,,,,62000.0,3967000.0,-86000.0,-86000.0,-86000.0,,124000.0,,,6950000.0,6644000.0,,,3794000.0,,265000.0,,,,,8841000.0,1888000.0,2197000.0,201000.0,6924000.0,213000.0,1917000.0,,,,,,,
2003-09-28,829000.0,309000.0,,,4540000.0,,1450000.0,725000.0,3677000.0,,,232000.0,,,109,,,,,,62000.0,3967000.0,-86000.0,-86000.0,-86000.0,,124000.0,,,6950000.0,6644000.0,,,3794000.0,,265000.0,,,,,8841000.0,1888000.0,2197000.0,201000.0,6924000.0,213000.0,1917000.0,,,,,,,
2004-04-14,1804000.0,328000.0,,,8614000.0,,5605000.0,3227000.0,9124000.0,,,544000.0,,,268,,,,,,120000.0,8547000.0,185000.0,185000.0,470000.0,,228000.0,,,14243000.0,12648000.0,,,10563000.0,,349000.0,-740000.0,,285000.0,285000.0,19431000.0,3461000.0,6783000.0,201000.0,15656000.0,413000.0,3775000.0,,,,285000.0,,,
2004-09-09,1804000.0,328000.0,,,8614000.0,,5605000.0,3227000.0,9124000.0,,,544000.0,,,268,,,,,,120000.0,8547000.0,185000.0,185000.0,470000.0,,228000.0,,,14243000.0,12648000.0,,,10563000.0,,349000.0,-740000.0,,285000.0,285000.0,19431000.0,3461000.0,6783000.0,201000.0,15656000.0,413000.0,3775000.0,,,,285000.0,,,
2005-04-14,2782000.0,208000.0,,,14064000.0,,8147000.0,7106000.0,17948000.0,,,1113000.0,,,517,,132000.0,310000.0,,,295000.0,9249000.0,2818000.0,2818000.0,4145000.0,,755000.0,,,27322000.0,25377000.0,,,22380000.0,,611000.0,29000.0,310000.0,1017000.0,1327000.0,35407000.0,6353000.0,10030000.0,201000.0,27723000.0,750000.0,7684000.0,,,,1017000.0,,,
2005-09-06,2782000.0,208000.0,,,14064000.0,,8147000.0,7106000.0,17948000.0,,,1113000.0,,,517,,132000.0,310000.0,,,295000.0,9249000.0,2818000.0,2818000.0,4145000.0,,755000.0,,,27322000.0,25377000.0,,,22380000.0,,611000.0,29000.0,310000.0,1017000.0,1327000.0,35407000.0,6353000.0,10030000.0,201000.0,27723000.0,750000.0,7684000.0,,,,1017000.0,,,
2006-05-24,3233000.0,221000.0,,,15794000.0,,4143000.0,7866000.0,30406000.0,,,1900000.0,,,833,,281000.0,1656000.0,,,259000.0,48000.0,4141000.0,4141000.0,6101000.0,,2086000.0,,,40876000.0,36488000.0,,,37397000.0,,1141000.0,-8000.0,1436000.0,524000.0,1960000.0,43690000.0,9720000.0,7202000.0,201000.0,32155000.0,1229000.0,11535000.0,,,,524000.0,,,
2006-09-12,3233000.0,221000.0,,,15794000.0,,4143000.0,7866000.0,30406000.0,,,1900000.0,,,833,,281000.0,1656000.0,,,259000.0,48000.0,4141000.0,4141000.0,6101000.0,,2086000.0,,,40876000.0,36488000.0,,,37397000.0,,1141000.0,-8000.0,1436000.0,524000.0,1960000.0,43690000.0,9720000.0,7202000.0,201000.0,32155000.0,1229000.0,11535000.0,,,,524000.0,,,
2006-12-31,3233000.0,221000.0,,,15794000.0,,4143000.0,7866000.0,30406000.0,,,1900000.0,6185000.0,8077000.0,833,,281000.0,1656000.0,,,259000.0,48000.0,4141000.0,4141000.0,6101000.0,,2086000.0,,,40876000.0,36488000.0,,,37397000.0,,1141000.0,-8000.0,1436000.0,524000.0,1960000.0,43690000.0,9720000.0,7202000.0,201000.0,32155000.0,1229000.0,11535000.0,,,,524000.0,,,
2007-05-23,4003000.0,902000.0,,,17512000.0,,7845000.0,11293000.0,44423000.0,,,2575000.0,6185000.0,8077000.0,1157,,398000.0,1521000.0,,,406000.0,7411000.0,5913000.0,5913000.0,8678000.0,,2388000.0,3254000.0,926000.0,53581000.0,46640000.0,,,54194000.0,,1514000.0,15000.0,1846000.0,1155000.0,2765000.0,62895000.0,12658000.0,13001000.0,201000.0,45894000.0,1676000.0,17001000.0,,,,919000.0,,,
2007-06-30,4003000.0,902000.0,,,17512000.0,,7845000.0,11293000.0,44423000.0,,,2575000.0,8267000.0,10996000.0,1157,,398000.0,1521000.0,,,406000.0,7411000.0,5913000.0,5913000.0,8678000.0,,2388000.0,3254000.0,926000.0,53581000.0,46640000.0,,,54194000.0,,1514000.0,15000.0,1846000.0,1155000.0,2765000.0,62895000.0,12658000.0,13001000.0,201000.0,45894000.0,1676000.0,17001000.0,,,,919000.0,,,
