datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2006-06-30,,362058307.581193,,,29168292.3075102,,87780049.4914692,134559386.211061,342108296.333132,,,21325874.0927551,,,23683,288999990.527948,,54002616.6542346,14928111.8649285,324566045.06328475,2958105.116091833,15065698.1493979,103533679.063214,103533679.063214,150725774.636214,1651035.41363265,58542964.0417244,39212091.073775455,105528680.18802,189318727.429877,69343487.3725713,,,1133160638.88988,,612190172.74654,-3095691.40056122,,4265174.81855101,45403473.8748979,916118275.139417,342039503.190897,451489392.486295,625880008.051244,135591283.344581,,775573885.5539371,,,,45403473.8748979,308743622.349306,,
2007-07-12,,385074401.2351377,,,29911307.5836951,,85355015.1093282,136756654.04257,373217666.697457,,,22096641.6384054,,,26207,309757189.796915,,54972132.8565208,20479814.2014489,343643198.1631282,-5119953.55036222,-98828577.0839656,103746427.204708,103746427.204708,147670239.242026,1886298.67644924,63662580.3301619,36513352.951267436,107721127.987226,194490867.103891,71611981.895198,,,1243744505.87878,,667076053.3643,-2762080.20480068,,-2021034.29619562,41835409.9312493,956622900.199258,380089183.304522,472315715.020916,632651102.519102,148680756.390124,,802956925.8785181,,,,41835409.9312493,299584650.506064,,
2007-08-28,,385074401.2351377,,,29911307.5836951,,85355015.1093282,136756654.04257,373217666.697457,,,22096641.6384054,,,26207,309757189.796915,,54972132.8565208,20479814.2014489,343643198.1631282,-5119953.55036222,-98828577.0839656,103746427.204708,103746427.204708,147670239.242026,1886298.67644924,63662580.3301619,36513352.951267436,107721127.987226,194490867.103891,71611981.895198,,,1243744505.87878,,667076053.3643,-2762080.20480068,,-2021034.29619562,41835409.9312493,956622900.199258,380089183.304522,472315715.020916,632651102.519102,148680756.390124,,802956925.8785181,,,,41835409.9312493,299584650.506064,,
2007-12-31,,385074401.2351377,,,29911307.5836951,,85355015.1093282,136756654.04257,373217666.697457,,,22096641.6384054,174455281.065089,196643875.739645,26207,309757189.796915,,54972132.8565208,20479814.2014489,343643198.1631282,-5119953.55036222,-98828577.0839656,103746427.204708,103746427.204708,147670239.242026,1886298.67644924,63662580.3301619,36513352.951267436,107721127.987226,194490867.103891,71611981.895198,,,1243744505.87878,,667076053.3643,-2762080.20480068,,-2021034.29619562,41835409.9312493,956622900.199258,380089183.304522,472315715.020916,632651102.519102,148680756.390124,,802956925.8785181,,,,41835409.9312493,299584650.506064,,
2008-02-07,,546520497.4834048,,,37488292.3626814,,122608767.962652,159729528.047268,455593011.889999,,,31093230.7243417,174455281.065089,196643875.739645,33018,418545758.260996,47264650.9592239,62995032.4604275,26682843.3875556,498300262.60121036,-8379735.939893501,-78872426.8728572,116434225.691152,115993186.957473,160097060.325334,1886298.67644924,76887752.5713035,45426989.5688963,133340710.482165,256243504.26727,98498650.5215552,,,1519304931.06718,,806292311.620104,-220519.366839303,,-10217397.330221,40355044.1315924,1350754628.34634,526820767.379094,690005098.840178,1135968765.044861,114376044.933985,,1229101444.306663,,,,40355044.1315924,540419461.667518,,
2008-07-30,,546520497.4834048,,,37488292.3626814,,122608767.962652,159729528.047268,455593011.889999,,,31093230.7243417,174455281.065089,196643875.739645,33018,418545758.260996,47264650.9592239,62995032.4604275,26682843.3875556,498300262.60121036,-8379735.939893501,-78872426.8728572,116434225.691152,115993186.957473,160097060.325334,1886298.67644924,76887752.5713035,45426989.5688963,133340710.482165,256243504.26727,98498650.5215552,,,1519304931.06718,,806292311.620104,-220519.366839303,,-10217397.330221,40355044.1315924,1350754628.34634,526820767.379094,690005098.840178,1135968765.044861,114376044.933985,,1229101444.306663,,,,40355044.1315924,540419461.667518,,
2008-08-28,,546520497.4834048,,,37488292.3626814,,122608767.962652,159729528.047268,455593011.889999,,,31093230.7243417,209543053.597174,242691107.273563,33018,418545758.260996,47264650.9592239,62995032.4604275,26682843.3875556,498300262.60121036,-8379735.939893501,-78872426.8728572,116434225.691152,115993186.957473,160097060.325334,1886298.67644924,76887752.5713035,45426989.5688963,133340710.482165,256243504.26727,98498650.5215552,,,1519304931.06718,,806292311.620104,-220519.366839303,,-10217397.330221,40355044.1315924,1350754628.34634,526820767.379094,690005098.840178,1135968765.044861,114376044.933985,,1229101444.306663,,,,40355044.1315924,540419461.667518,,
2009-02-10,,765316347.2693985,,,84196266.4765659,,161129290.89613,301424545.365595,714760359.793685,91268370.5846997,,60399591.84244,209543053.597174,242691107.273563,40053,735594396.220349,74087305.295425,48166763.1148572,51798384.1433584,883630737.6189879,-14813191.037307229,3153776.15632994,207575812.47117,207575812.47117,285655664.583945,38227589.7736962,479087268.838848,140868668.3160702,186646207.070072,436463506.241176,184830396.555821,,,2436435434.22653,,1287122947.68035,-1146827.69321089,,-12423966.6764513,71963437.7489831,2187382686.8509,722788153.646161,984360436.672677,1944159646.915759,258418506.870186,,1916157937.4065218,,,,71963437.7489831,930077259.194029,91268370.5846997,
2009-03-26,,765316347.2693985,,,84196266.4765659,,161129290.89613,301424545.365595,714760359.793685,91268370.5846997,,60399591.84244,363278951.00069,421294861.906115,40053,735594396.220349,74087305.295425,48166763.1148572,51798384.1433584,883630737.6189879,-14813191.037307229,3153776.15632994,207575812.47117,207575812.47117,285655664.583945,38227589.7736962,479087268.838848,140868668.3160702,186646207.070072,436463506.241176,184830396.555821,,,2436435434.22653,,1287122947.68035,-1146827.69321089,,-12423966.6764513,71963437.7489831,2187382686.8509,722788153.646161,984360436.672677,1944159646.915759,258418506.870186,,1916157937.4065218,,,,71963437.7489831,930077259.194029,91268370.5846997,
2009-08-27,,765316347.2693985,,,84196266.4765659,,161129290.89613,301424545.365595,714760359.793685,91268370.5846997,,60399591.84244,363278951.00069,421294861.906115,40053,735594396.220349,74087305.295425,48166763.1148572,51798384.1433584,883630737.6189879,-14813191.037307229,3153776.15632994,207575812.47117,207575812.47117,285655664.583945,38227589.7736962,479087268.838848,140868668.3160702,186646207.070072,436463506.241176,184830396.555821,,,2436435434.22653,,1287122947.68035,-1146827.69321089,,-12423966.6764513,71963437.7489831,2187382686.8509,722788153.646161,984360436.672677,1944159646.915759,258418506.870186,,1916157937.4065218,,,,71963437.7489831,930077259.194029,91268370.5846997,
