datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
1999-06-30,9750000.0,23148000.0,,,8202000.0,,13116000.0,13790000.0,47001000.0,,,5353000.0,,,1365,275000.0,2987000.0,5026000.0,1092000.0,275000.0,104000.0,,10111000.0,10111000.0,14362000.0,,10500000.0,,1232000.0,38433000.0,20096000.0,,,100671000.0,,39048000.0,-64000.0,,,,79234000.0,39122000.0,54252000.0,24913000.0,33092000.0,14858000.0,46142000.0,,,,,5788000.0,,
1999-12-31,9750000.0,23148000.0,,,8202000.0,,13116000.0,13790000.0,47001000.0,,,5353000.0,,,1365,275000.0,2987000.0,5026000.0,1092000.0,275000.0,104000.0,,10111000.0,10111000.0,14362000.0,,10500000.0,,1232000.0,38433000.0,20096000.0,,,100671000.0,,39048000.0,-64000.0,,,,79234000.0,39122000.0,54252000.0,24913000.0,33092000.0,14858000.0,46142000.0,,,,,5788000.0,,
2000-09-20,11256000.0,26017000.0,,,14817000.0,4000.0,11929000.0,13188000.0,55464000.0,,,8939000.0,,,1469,1189000.0,3377000.0,4037000.0,883000.0,1189000.0,38000.0,,10859000.0,10859000.0,14667000.0,,9182000.0,,787000.0,52039000.0,25868000.0,,,118544000.0,,47356000.0,-1601000.0,,,,91173000.0,39296000.0,58143000.0,34412000.0,40596000.0,16641000.0,50577000.0,,,,,10494000.0,,
2001-03-28,10807000.0,30355000.0,,,14193000.0,4000.0,16221000.0,14627000.0,59318000.0,,,8842000.0,,,1539,1195000.0,3726000.0,4014000.0,1199000.0,1195000.0,153000.0,,12174000.0,12174000.0,17005000.0,,10567000.0,,131000.0,65806000.0,32949000.0,,,131778000.0,,54765000.0,-165000.0,,,,103338000.0,40060000.0,67714000.0,40893000.0,49286000.0,17623000.0,54052000.0,,,,,13861000.0,,
2001-09-19,10807000.0,30355000.0,,,14193000.0,4000.0,16221000.0,14627000.0,59318000.0,,,8842000.0,,,1539,1195000.0,3726000.0,4014000.0,1199000.0,1195000.0,153000.0,,12174000.0,12174000.0,17005000.0,,10567000.0,,131000.0,65806000.0,32949000.0,,,131778000.0,,54765000.0,-165000.0,,,,103338000.0,40060000.0,67714000.0,40893000.0,49286000.0,17623000.0,54052000.0,,,,,13861000.0,,
2002-03-25,12413000.0,38411000.0,,,15652000.0,4000.0,21500000.0,20221000.0,84586000.0,,,11414000.0,,,1750,3824000.0,4413000.0,5310000.0,981000.0,3824000.0,42000.0,,14307000.0,14307000.0,20286000.0,,13572000.0,,233000.0,79314000.0,37733000.0,,,170432000.0,,64747000.0,-200000.0,,,,126463000.0,50549000.0,83526000.0,52743000.0,58130000.0,18325000.0,68333000.0,,,,,17551000.0,,
2002-09-18,12413000.0,38411000.0,,,15652000.0,4000.0,21500000.0,20221000.0,84586000.0,,,11414000.0,,,1750,3824000.0,4413000.0,5310000.0,981000.0,3824000.0,42000.0,,14307000.0,14307000.0,20286000.0,,13572000.0,,233000.0,79314000.0,37733000.0,,,170432000.0,,64747000.0,-200000.0,,,,126463000.0,50549000.0,83526000.0,52743000.0,58130000.0,18325000.0,68333000.0,,,,,17551000.0,,
2003-03-25,12462000.0,41312000.0,,,17815000.0,147000.0,20553000.0,18483000.0,82959000.0,,,12692000.0,,,2200,4685000.0,4841000.0,5944000.0,1245000.0,4685000.0,135000.0,,14847000.0,14847000.0,21670000.0,,14219000.0,,233000.0,93042000.0,43634000.0,,,176416000.0,,70677000.0,-593000.0,,,,142157000.0,52012000.0,92422000.0,60731000.0,68577000.0,22389000.0,73580000.0,,,,,21568000.0,,
2003-09-17,12462000.0,41312000.0,,,17815000.0,147000.0,20553000.0,18483000.0,82959000.0,,,12692000.0,,,2200,4685000.0,4841000.0,5944000.0,1245000.0,4685000.0,135000.0,,14847000.0,14847000.0,21670000.0,,14219000.0,,233000.0,93042000.0,43634000.0,,,176416000.0,,70677000.0,-593000.0,,,,142157000.0,52012000.0,92422000.0,60731000.0,68577000.0,22389000.0,73580000.0,,,,,21568000.0,,
2004-03-24,13451000.0,50687000.0,,,17835000.0,28000.0,16569000.0,21883000.0,85105000.0,,,13009000.0,,,2330,4397000.0,5095000.0,5609000.0,1851000.0,4397000.0,691000.0,,15455000.0,15455000.0,23105000.0,,14348000.0,,233000.0,105908000.0,46743000.0,,,187205000.0,,77660000.0,-316000.0,,,,150103000.0,49693000.0,98526000.0,55808000.0,78764000.0,22747000.0,71339000.0,,,,,21646000.0,,
