datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
1999-03-31,,,,,,,,,,,,,54000000.0,71300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-09-30,,,,,,,,,,,,,54000000.0,71300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-03-31,,31700000.0,,,36800000.0,900000.0,7800000.0,56700000.0,493300000.0,,,41100000.0,54000000.0,71300000.0,6371,140700000.0,22500000.0,9500000.0,43300000.0,140700000.0,2800000.0,600000.0,12500000.0,12500000.0,28100000.0,,39700000.0,,,1129900000.0,993200000.0,,,598800000.0,,,-15700000.0,18700000.0,900000.0,15600000.0,1296300000.0,149500000.0,80500000.0,1118800000.0,589600000.0,19400000.0,706700000.0,75000,,75000.0,-3100000.0,538900000.0,,
2001-11-30,,24300000.0,,,32100000.0,300000.0,44100000.0,81500000.0,450400000.0,,,38900000.0,54000000.0,71300000.0,5676,130500000.0,24800000.0,11600000.0,41800000.0,130500000.0,1200000.0,300000.0,-3200000.0,-3200000.0,13000000.0,,50400000.0,,15700000.0,1090500000.0,920500000.0,,,565400000.0,,,-47700000.0,17900000.0,800000.0,16200000.0,1192700000.0,259700000.0,92400000.0,847300000.0,549600000.0,14000000.0,643100000.0,75000,,75000.0,-1700000.0,353200000.0,,
2002-05-27,,24300000.0,,,32100000.0,300000.0,44100000.0,81500000.0,450400000.0,,,38900000.0,54000000.0,71300000.0,5676,130500000.0,24800000.0,11600000.0,41800000.0,130500000.0,1200000.0,300000.0,-3200000.0,-3200000.0,13000000.0,,50400000.0,,15700000.0,1090500000.0,920500000.0,,,565400000.0,,,-47700000.0,17900000.0,800000.0,16200000.0,1192700000.0,259700000.0,92400000.0,847300000.0,549600000.0,14000000.0,643100000.0,75000,,75000.0,-1700000.0,353200000.0,,
2002-12-09,,24300000.0,,,46300000.0,300000.0,14600000.0,84100000.0,182000000.0,,,36100000.0,54000000.0,71300000.0,5185,117200000.0,97400000.0,11200000.0,37000000.0,117200000.0,1900000.0,-43900000.0,41700000.0,41700000.0,58700000.0,,38400000.0,,14100000.0,976000000.0,892300000.0,,,505600000.0,,115200000.0,-10900000.0,21100000.0,600000.0,17000000.0,1104100000.0,171500000.0,62100000.0,965000000.0,449900000.0,13000000.0,654200000.0,100000,,100000.0,-4100000.0,453500000.0,,
2003-05-23,,24300000.0,,,46300000.0,300000.0,14600000.0,84100000.0,182000000.0,,,36100000.0,54000000.0,71300000.0,5185,117200000.0,97400000.0,11200000.0,37000000.0,117200000.0,1900000.0,-43900000.0,41700000.0,41700000.0,58700000.0,,38400000.0,,14100000.0,976000000.0,892300000.0,,,505600000.0,,115200000.0,-10900000.0,21100000.0,600000.0,17000000.0,1104100000.0,171500000.0,62100000.0,965000000.0,449900000.0,13000000.0,654200000.0,100000,,100000.0,-4100000.0,453500000.0,,
2003-12-03,,31700000.0,,,47900000.0,300000.0,11900000.0,76900000.0,167900000.0,,,37200000.0,54000000.0,71300000.0,4522,108700000.0,23300000.0,12200000.0,36400000.0,108700000.0,1300000.0,-5100000.0,38500000.0,38500000.0,59600000.0,,43000000.0,,12200000.0,988200000.0,889900000.0,,,490500000.0,,108400000.0,-10300000.0,21200000.0,900000.0,21100000.0,1085000000.0,183200000.0,61600000.0,896500000.0,457700000.0,12500000.0,627300000.0,100000,,100000.0,-100000.0,415900000.0,,
2004-05-21,,31700000.0,,,47900000.0,300000.0,11900000.0,76900000.0,167900000.0,,,37200000.0,54000000.0,71300000.0,4522,108700000.0,23300000.0,12200000.0,36400000.0,108700000.0,1300000.0,-5100000.0,38500000.0,38500000.0,59600000.0,,43000000.0,,12200000.0,988200000.0,889900000.0,,,490500000.0,,108400000.0,-10300000.0,21200000.0,900000.0,21100000.0,1085000000.0,183200000.0,61600000.0,896500000.0,457700000.0,12500000.0,627300000.0,100000,,100000.0,-100000.0,415900000.0,,
2004-12-03,,35600000.0,,,81900000.0,200000.0,16200000.0,91000000.0,179700000.0,,,39900000.0,54000000.0,71300000.0,4787,109100000.0,25600000.0,12600000.0,36200000.0,109100000.0,1000000.0,-5000000.0,48400000.0,48400000.0,70200000.0,,45100000.0,,10400000.0,1283600000.0,1182300000.0,,,513700000.0,,114200000.0,-6400000.0,22000000.0,400000.0,21800000.0,1387300000.0,138700000.0,74700000.0,1149300000.0,648300000.0,13500000.0,739000000.0,100000,,100000.0,-200000.0,572700000.0,,
