datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2000-07-29,60000.0,2079000.0,,,7726000.0,,8256000.0,2688000.0,80520000.0,,,5397000.0,,,1537,2220000.0,5691000.0,,77000.0,2220000.0,355000.0,30000.0,4960000.0,4960000.0,7846000.0,,11545000.0,,,69795000.0,44782000.0,,,155793000.0,,68510000.0,805000.0,,,,93810000.0,24753000.0,45850000.0,318000.0,66135000.0,30219000.0,27675000.0,,,,,,,
2001-04-02,60000.0,1900000.0,,,6643000.0,,7914000.0,7289000.0,84560000.0,,,5015000.0,,,1587,2220000.0,5691000.0,,105000.0,2220000.0,127000.0,30000.0,-15980000.0,-15980000.0,-17509000.0,181000.0,6566000.0,181000.0,3375000.0,67748000.0,35526000.0,,,155229000.0,,74093000.0,-14107000.0,,,,76885000.0,21436000.0,41108000.0,318000.0,50796000.0,25492000.0,26089000.0,,,,,,,
2001-10-05,60000.0,1900000.0,,,6643000.0,,7914000.0,7289000.0,84560000.0,,,5015000.0,,,1587,2220000.0,5691000.0,,105000.0,2220000.0,127000.0,30000.0,-15980000.0,-15980000.0,-17509000.0,181000.0,6566000.0,181000.0,3375000.0,67748000.0,35526000.0,,,155229000.0,,74093000.0,-14107000.0,,,,76885000.0,21436000.0,41108000.0,318000.0,50796000.0,25492000.0,26089000.0,,,,,,,
2002-04-11,60000.0,1006000.0,,,5276000.0,,8336000.0,-1506000.0,79465000.0,,,4626000.0,,,1342,2220000.0,5691000.0,,145000.0,2220000.0,131000.0,30000.0,-2848000.0,-2848000.0,-4913000.0,1004000.0,6262000.0,1004000.0,1724000.0,62583000.0,31618000.0,,,141340000.0,,68842000.0,2068000.0,,,,73401000.0,23729000.0,41532000.0,318000.0,47948000.0,25418000.0,25453000.0,,,,,,,
2002-10-16,60000.0,1006000.0,,,5276000.0,,8336000.0,-1506000.0,79465000.0,,,4626000.0,,,1342,2220000.0,5691000.0,,145000.0,2220000.0,131000.0,30000.0,-2848000.0,-2848000.0,-4913000.0,1004000.0,6262000.0,1004000.0,1724000.0,62583000.0,31618000.0,,,141340000.0,,68842000.0,2068000.0,,,,73401000.0,23729000.0,41532000.0,318000.0,47948000.0,25418000.0,25453000.0,,,,,,,
2003-04-22,60000.0,612000.0,,,2023000.0,,12800000.0,3521000.0,68875000.0,,,4489000.0,,,1170,2220000.0,683000.0,,167000.0,2220000.0,143000.0,30000.0,-2178000.0,-2178000.0,-2542000.0,1004000.0,6571000.0,1004000.0,226000.0,59589000.0,26838000.0,,,128179000.0,,61822000.0,2068000.0,,,,68346000.0,23099000.0,41334000.0,318000.0,45021000.0,21815000.0,23325000.0,,,,,,,
2003-10-09,60000.0,612000.0,,,2023000.0,,12800000.0,3521000.0,68875000.0,,,4489000.0,,,1170,2220000.0,683000.0,,167000.0,2220000.0,143000.0,30000.0,-2178000.0,-2178000.0,-2542000.0,1004000.0,6571000.0,1004000.0,226000.0,59589000.0,26838000.0,,,128179000.0,,61822000.0,2068000.0,,,,68346000.0,23099000.0,41334000.0,318000.0,45021000.0,21815000.0,23325000.0,,,,,,,
2004-03-31,60000.0,6694000.0,,,2664000.0,,16313000.0,4756000.0,61760000.0,,,4124000.0,,,1070,2220000.0,915000.0,,2000.0,2220000.0,168000.0,172000.0,1003000.0,1003000.0,1003000.0,1004000.0,5165000.0,1004000.0,515000.0,59048000.0,23500000.0,,,124071000.0,,61474000.0,2068000.0,,,,66126000.0,20437000.0,42578000.0,318000.0,45174000.0,19571000.0,20952000.0,,,,,,,
2004-10-07,60000.0,6694000.0,,,2664000.0,,16313000.0,4756000.0,61760000.0,,,4124000.0,,,1070,2220000.0,915000.0,,2000.0,2220000.0,168000.0,172000.0,1003000.0,1003000.0,1003000.0,1004000.0,5165000.0,1004000.0,515000.0,59048000.0,23500000.0,,,124071000.0,,61474000.0,2068000.0,,,,66126000.0,20437000.0,42578000.0,318000.0,45174000.0,19571000.0,20952000.0,,,,,,,
2005-04-13,60000.0,157000.0,,,4891000.0,,16815000.0,6013000.0,61911000.0,,,3945000.0,,,1075,2220000.0,1373000.0,,2000.0,2220000.0,265000.0,19000.0,3647000.0,3647000.0,5744000.0,1004000.0,5724000.0,1004000.0,845000.0,63672000.0,23120000.0,,,130203000.0,,62811000.0,2068000.0,,359000.0,2097000.0,67332000.0,18200000.0,44212000.0,318000.0,47860000.0,21357000.0,19472000.0,,,,2097000.0,,,
