datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2001-03-31,30940226.4030894,45275327.71891375,,,10192053.4459752,,10774678.9088113,10223789.468103,147556934.279478,,,7443594.1711367,,,1192,34592264.1192637,2461637.48994795,476040.331916473,,39701164.88896351,-185026.996933573,869447.24772669,6829831.47904313,6829831.47904313,12727342.4589744,391610.537199212,9618409.8761941,391610.537199212,1726319.84517634,52080608.6902731,33168933.466477,,,226486217.68984,,63360069.9887771,-2656843.96567722,,,,151594594.604148,55218882.1236999,78059237.3697652,25945096.27875326,87048315.939237,18573357.2520568,63940899.07300213,,,,,5642425.21716846,,
2002-01-30,32058294.5653065,45150315.691617884,,,12026729.3954667,,16882060.7723225,19039230.1564878,162741705.635202,,,8090158.03720345,,,1225,32729125.3998779,2541737.84416839,1571660.81242424,165080.030258565,43139059.7424377,-19166.5952734663,869447.24772669,8390022.51164317,8390022.51164317,15814914.2096773,279461.324632477,11661945.8080039,279461.324632477,2009401.11737954,57291426.3814584,34938230.0744616,,,251667288.376883,,70143555.9282179,-2803269.12806117,,,,163359364.624821,59218596.6223421,85152854.8591427,26333047.073942132,94865372.4446551,19066434.3562308,67862112.81340852,,,,,5417345.41245523,,
2002-07-15,32058294.5653065,45150315.691617884,,,12026729.3954667,,16882060.7723225,19039230.1564878,162741705.635202,,,8090158.03720345,,,1225,32729125.3998779,2541737.84416839,1571660.81242424,165080.030258565,43139059.7424377,-19166.5952734663,869447.24772669,8390022.51164317,8390022.51164317,15814914.2096773,279461.324632477,11661945.8080039,279461.324632477,2009401.11737954,57291426.3814584,34938230.0744616,,,251667288.376883,,70143555.9282179,-2803269.12806117,,,,163359364.624821,59218596.6223421,85152854.8591427,26333047.073942132,94865372.4446551,19066434.3562308,67862112.81340852,,,,,5417345.41245523,,
2002-12-16,27817369.870176,45067120.76789521,,,3787359.15673585,,19828124.1220109,20397391.6916581,139646681.546445,,,10206558.6575645,,,1167,30010779.8318996,2585921.52355773,783765.073790545,142159.636177097,39037916.72914528,330867.117828112,869447.24772669,7068353.23770815,7068353.23770815,13967498.7668692,185562.356956831,11141289.7166759,185562.356956831,1541111.10014995,58590527.9279457,32587265.9813748,,,226207432.404704,,69521094.2901113,-3253946.00860232,,,,153334264.215531,43629798.7826533,81526664.2727488,15053824.83624024,101037759.825586,15773429.3662694,51588222.3088154,,,,,5191342.8202194,,
2003-06-02,27817369.870176,45067120.76789521,,,3787359.15673585,,19828124.1220109,20397391.6916581,139646681.546445,,,10206558.6575645,,,1167,30010779.8318996,2585921.52355773,783765.073790545,142159.636177097,39037916.72914528,330867.117828112,869447.24772669,7068353.23770815,7068353.23770815,13967498.7668692,185562.356956831,11141289.7166759,185562.356956831,1541111.10014995,58590527.9279457,32587265.9813748,,,226207432.404704,,69521094.2901113,-3253946.00860232,,,,153334264.215531,43629798.7826533,81526664.2727488,15053824.83624024,101037759.825586,15773429.3662694,51588222.3088154,,,,,5191342.8202194,,
2003-12-29,29686366.5741799,46749675.11483129,,,3294741.68201637,,36401490.9184173,21980152.4866516,173011139.266479,437286.763505794,,11902201.6834153,,,1109,29474391.2891417,2885531.11520436,1148316.44477605,129852.409708783,36132661.335074216,852814.4745739,869447.24772669,7861335.07426147,7861335.07426147,15538771.0601786,271637.203012427,12865917.1349297,271637.203012427,1831971.83426986,64751430.5299727,33435240.7377183,,,237241756.347781,,38392093.2640071,-3549533.16701252,,,,170754514.957215,46435923.6167782,101031491.897689,12100138.87010655,115949077.106018,16711654.1770617,53864183.3570379,,,,,4108249.48121896,437286.763505794,
2004-06-21,29686366.5741799,46749675.11483129,,,3294741.68201637,,36401490.9184173,21980152.4866516,173011139.266479,437286.763505794,,11902201.6834153,,,1109,29474391.2891417,2885531.11520436,1148316.44477605,129852.409708783,36132661.335074216,852814.4745739,869447.24772669,7861335.07426147,7861335.07426147,15538771.0601786,271637.203012427,12865917.1349297,271637.203012427,1831971.83426986,64751430.5299727,33435240.7377183,,,237241756.347781,,38392093.2640071,-3549533.16701252,,,,170754514.957215,46435923.6167782,101031491.897689,12100138.87010655,115949077.106018,16711654.1770617,53864183.3570379,,,,,4108249.48121896,437286.763505794,
2005-01-12,30440429.0810999,46275161.62796479,,,7864183.53140073,,44908879.8294466,21271038.1259012,171429593.779524,450166.177713689,,11333070.769728,,,1106,25391842.8471981,4179134.18029934,723971.520560887,100875.652627915,29614895.6789817,1061596.15384615,869447.24772669,8883919.72055094,8883919.72055094,16376853.4011238,210672.281338571,13350583.8222863,210672.281338571,1707337.5764507,66989668.0920889,35119824.1509622,,,236273424.009249,,38509795.0624037,-3506629.82944657,,,,173497887.772861,45437276.1051166,108606707.747004,10192558.28899607,119652248.595296,16197061.4216101,52709930.2993387,,,,,4273147.54363284,450166.177713689,
2005-07-04,30440429.0810999,46275161.62796479,,,7864183.53140073,,44908879.8294466,21271038.1259012,171429593.779524,450166.177713689,,11333070.769728,,,1106,25391842.8471981,4179134.18029934,723971.520560887,100875.652627915,29614895.6789817,1061596.15384615,869447.24772669,8883919.72055094,8883919.72055094,16376853.4011238,210672.281338571,13350583.8222863,210672.281338571,1707337.5764507,66989668.0920889,35119824.1509622,,,236273424.009249,,38509795.0624037,-3506629.82944657,,,,173497887.772861,45437276.1051166,108606707.747004,10192558.28899607,119652248.595296,16197061.4216101,52709930.2993387,,,,,4273147.54363284,450166.177713689,
2005-12-30,34830204.1572439,50790523.87768854,,,5639071.98190829,,51036056.7651446,14463251.1427609,179108056.969639,450166.177713689,,5674537.84342973,,,1156,26576206.9239282,4153598.01279892,534716.066015493,87300.5822066112,30233282.875427023,926204.6143482652,869447.24772669,12076125.8480489,12076125.8480489,20008884.2202762,1364.0715969783,11702370.2304768,2933435.9693018384,7385765.661839,67511995.549247,32770456.0458067,,,246304951.979984,,41241340.6630419,-1568682.33652504,,,,186276935.247558,51489610.5711399,119965322.703652,12614934.12885532,121608346.942212,17648358.3217052,63981096.22046863,,,,,3828948.97271809,450166.177713689,
