datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2017-06-30,,22787.0904,,,940755.8264,,16942.376,-3015.5808,,,,,,,,,,,,,,113.4896,-14461.8176,-14461.8176,-14461.8176,,,,,940755.8264,940755.8264,,,,,10295.128,,,,,980485.2928,34233.3272,39737.5728,1921216.8,-14348.328,,994841.7272,,,,,960608.4,,
2018-07-03,3012.1256,1137835.996,,,2252818.3216,,1550741.4296,-588977.8664,,,,6275.8784,,,,,,,,1608586.0824,,268478.8216,-113432.0616,-113432.0616,-113432.0616,,,,,910964.472,907819.132,,,,,480334.1224,,,,,5204982.64,155498.2088,2688577.4256,9018111.6256,540428.6184,,4664554.0216,,,,,4509055.8128,,
2018-09-28,3012.1256,1137835.996,,,2252818.3216,,1550741.4296,-588977.8664,,,,6275.8784,,,,,,,,1608586.0824,,268478.8216,-113432.0616,-113432.0616,-113432.0616,,,,,910964.472,907819.132,,,,,480334.1224,,,,,5204982.64,155498.2088,2688577.4256,9018111.6256,540428.6184,,4664554.0216,,,,,4509055.8128,,
2019-05-01,72062.0884,410345.5024,,,632481.4168,,130414.1156,-823881.3964,,,,80339.8612,,,,,,,,3141359.906,,268478.8216,-618191.2844,-618191.2844,-618191.2844,,,,,1008649.7512,1003295.8508,,,,,304498.186,,,,,4685415.3748,109092.5796,540759.618,9193125.1536,-20239.7816,,4705655.1564,,,,,4596562.5768,,
2019-09-30,72062.0884,410345.5024,,,632481.4168,,130414.1156,-823881.3964,,,,80339.8612,,,,,,,,3141359.906,,268478.8216,-618191.2844,-618191.2844,-618191.2844,,,,,1008649.7512,1003295.8508,,,,,304498.186,,,,,4685415.3748,109092.5796,540759.618,9193125.1536,-20239.7816,,4705655.1564,,,,,4596562.5768,,
2020-06-30,80194.086,269196.606,,,204033.726,,51579.738,-572415.174,,,,70065.18,,,,,,,,3199188.186,,759411.522,-1258314.822,-1258314.822,-1258314.822,,,,,1035275.256,1027770.966,,,,,345604.608,,,,,4547735.496,4785300.954,320768.802,4584774.258,-237573.0,,4785300.954,,,,,4596562.5768,,
2020-09-30,80194.086,269196.606,,,204033.726,,51579.738,-572415.174,,,,70065.18,,,,,,,,3199188.186,,759411.522,-1258314.822,-1258314.822,-1258314.822,,,,,1035275.256,1027770.966,,,,,345604.608,,,,,4547735.496,4785300.954,320768.802,4584774.258,-237573.0,,4785300.954,,,,,4596562.5768,,
2021-07-01,213128.5317,225949.4478,,,66042.711,,36919.5576,52951.188,,,,56044.8831,,,,,,,,3096540.1293,,759411.522,-765386.0187,-765386.0187,-765386.0187,,,,,1021065.657,1012442.8047,,,48855.516,,61574.0403,,,,,4371859.2531,3089365.3896,262869.0054,2726547.36,1282493.8635,,3089365.3896,,,,,4596562.5768,,
2021-09-30,213128.5317,225949.4478,,,66042.711,,36919.5576,52951.188,,,,56044.8831,,,,,,,,3096540.1293,,759411.522,-765386.0187,-765386.0187,-765386.0187,,,,,1021065.657,1012442.8047,,,48855.516,,61574.0403,,,,,4371859.2531,3089365.3896,262869.0054,2726547.36,1282493.8635,,3089365.3896,,,,,4596562.5768,,
2022-07-13,302112.7795,228737.359,,,458.273,,27156.371,-186073.621,,,,56044.8831,,,,,,,,3129479.7935,,759411.522,-969550.4465,-969550.4465,-969550.4465,,,,,1032319.0645,1023671.0095,,,48855.516,,544058.749,,,,,4409044.533,3918078.9285,255893.73,3146014.579,490965.6045,,3918078.9285,,,,,4596562.5768,,
2022-09-30,302112.7795,228737.359,,,458.273,,27156.371,-186073.621,,,,56044.8831,,,,,,,,3129479.7935,,759411.522,-969550.4465,-969550.4465,-969550.4465,,,,,1032319.0645,1023671.0095,,,48855.516,,544058.749,,,,,4409044.533,3918078.9285,255893.73,3146014.579,490965.6045,,3918078.9285,,,,,4596562.5768,,
