datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
1999-06-30,2603004.7056,1286265.6768,,,15047439.50723,,1968730.30133,1576056.37098,4233321.17741,,,2175974.09517124,,,85,,,,163367.39822,14006474.63995,296230.60831,6331338.95598503,-15484668.01765,-15484668.01765,-15528729.82427,,691677.97647,,197723.68408,33663304.30125,25925159.47138,,,4301786.45546,,498236.88668,-15163353.4377283,-44061.80662,,-44061.80662,43202929.10037,5676576.61519,3271295.59367,3503744.38791,36559704.50509,,6643224.59528,,,,,768924.29601,,
2000-03-30,5807552.5508,1813420.4616,,,14638979.7092,,17709019.6382,1616974.4294,4280999.7626,,,1025333.6292936,,,89,,,,477129.2328,16077376.5592,158604.1556,20749514.7574242,-12685711.8982,-12685711.8982,-12685711.8982,,2869848.223,,293210.4054,28082183.195,24640854.8188,,,5498502.0068,,545572.6276,-12989094.889694,-44061.80662,,-44061.80662,60439880.2458,12370852.1288,19721648.2496,21261157.2734,37891337.5456,,22549165.2276,,,,,9885102.6934,,
2000-09-04,5807552.5508,1813420.4616,,,14638979.7092,,17709019.6382,1616974.4294,4280999.7626,,,1025333.6292936,,,89,,,,477129.2328,16077376.5592,158604.1556,20749514.7574242,-12685711.8982,-12685711.8982,-12685711.8982,,2869848.223,,293210.4054,28082183.195,24640854.8188,,,5498502.0068,,545572.6276,-12989094.889694,-44061.80662,,-44061.80662,60439880.2458,12370852.1288,19721648.2496,21261157.2734,37891337.5456,,22549165.2276,,,,,9885102.6934,,
2001-03-23,3271874.07228,6478865.12988,,,26740961.59416,,35891715.09858,4102194.94014,5198125.25892,,,2459839.5527145,,,99,,,,467572.76016,19112179.64766,957938.74968,44216740.2252002,783599.82888,783599.82888,783599.82888,,2781786.21204,,351502.5921,42450581.84268,36364165.14984,,,7698006.05112,,1150142.12808,-1013998.47331662,-44061.80662,,-44061.80662,99626487.08628,9447110.94954,44150142.28878,20377716.00942,80294460.95154,,19330766.53002,,,,,9532152.3198,,
2001-09-04,3271874.07228,6478865.12988,,,26740961.59416,,35891715.09858,4102194.94014,5198125.25892,,,2459839.5527145,,,99,,,,467572.76016,19112179.64766,957938.74968,44216740.2252002,783599.82888,783599.82888,783599.82888,,2781786.21204,,351502.5921,42450581.84268,36364165.14984,,,7698006.05112,,1150142.12808,-1013998.47331662,-44061.80662,,-44061.80662,99626487.08628,9447110.94954,44150142.28878,20377716.00942,80294460.95154,,19330766.53002,,,,,9532152.3198,,
2002-04-04,126000.16307,20889995.8707,,,129566657.38924,,45467990.66344,45659906.45459,46033282.78176,2805999.15597,,25808545.7811669,,,87,,,1550999.92781,7633918.66561,32504993.45363,1357823.56423,2579963.22803915,9220522.02783,9220522.02783,15858109.82758,,28656993.98612,,37437992.30043,206954958.02912,174854964.5593,,,75896484.34696,,3637699.12493,-3907084.42770607,2405654.96886,3717920.49643,6637587.11204,274963944.40217,58619988.46171,67304986.58628,183245962.53261,91999981.48132,,182963962.92085,,,,4231932.14318,83151983.02026,2805999.15597,
2002-09-03,126000.16307,20889995.8707,,,129566657.38924,,45467990.66344,45659906.45459,46033282.78176,2805999.15597,,25808545.7811669,,,87,,,1550999.92781,7633918.66561,32504993.45363,1357823.56423,2579963.22803915,9220522.02783,9220522.02783,15858109.82758,,28656993.98612,,37437992.30043,206954958.02912,174854964.5593,,,75896484.34696,,3637699.12493,-3907084.42770607,2405654.96886,3717920.49643,6637587.11204,274963944.40217,58619988.46171,67304986.58628,183245962.53261,91999981.48132,,182963962.92085,,,,4231932.14318,83151983.02026,2805999.15597,
2003-04-02,681999.77538,22938994.59291,,,56949302.77443,,44777989.20771,49547057.79771,70202535.07509,1089000.02178,,36972096.8688581,,,113,,,3014999.20359,4259668.37769,34497991.53405,-2853754.0336800003,583235.45673723,11921853.35286,11921853.35286,20924734.43313,,17264996.01387,,32825991.96459,232391942.70138,161088960.72258,,,104930196.70914,,3363386.39901,-3032638.03921221,3908422.72062,-193790.66454,9002881.08027,265198934.7414,53541986.69259,69312983.05107,176923956.82698,100299975.48846,,164898959.25294,,,,5094458.35965,74922981.88419,1089000.02178,
2003-09-04,681999.77538,22938994.59291,,,56949302.77443,,44777989.20771,49547057.79771,70202535.07509,1089000.02178,,36972096.8688581,,,113,,,3014999.20359,4259668.37769,34497991.53405,-2853754.0336800003,583235.45673723,11921853.35286,11921853.35286,20924734.43313,,17264996.01387,,32825991.96459,232391942.70138,161088960.72258,,,104930196.70914,,3363386.39901,-3032638.03921221,3908422.72062,-193790.66454,9002881.08027,265198934.7414,53541986.69259,69312983.05107,176923956.82698,100299975.48846,,164898959.25294,,,,5094458.35965,74922981.88419,1089000.02178,
2004-05-04,2860000.25454,24866002.3251,,,42261655.58451,,66686006.04708,59628957.86397,75260444.7198,685000.34103,,36564670.873143,,,128,,3460650.05874,4052000.58468,3785486.24964,48434004.1986,-2358036.3942600004,13180118.0995974,9993061.43943,9993061.43943,21850042.83414,,21035002.15218,,47524004.11761,250699022.48025,144333012.90165,,,118610987.98314,,2495291.76972,-12557896.4730551,5953196.63133,-743920.97586,11856981.39471,286501025.33055,60717005.3478,93238008.07413,146460013.03494,115921010.14893,436999.98288,170580015.18162,,,,5903784.76338,59458005.06771,685000.34103,
