datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2003-06-30,1272496.5,6130950.21,,,454374.36,,17688322.08,6266269.35,,,,1129728.6,,,341,,1093105.53,1029170.34,192426.3,,-6340756.949999999,,-1816876.71,-1816876.71,3386702.88,,2170692.81,,199254.33,11316528.63,1747354.95,,,27888157.44,,12387908.61,1862.19,962752.23,,3385461.42,26389715.22,9038449.53,24295372.2,,14921728.47,,9237703.86,,,,2422709.19,,,
2003-12-31,1511790.87,8686496.040000001,,,664874.31,,17929761.3,5634907.8,,,,916932.81,,,305,,15419258.64,1595810.37,174200.43,,369125.67,47050.92,5023805.97,5023805.97,11805860.01,,16983701.73,,222931.74,11512912.02,1398644.61,,,28376745.93,,11703916.35,1862.19,419537.37,,4120876.41,29018094.78,24415506.57,27565117.56,,3662690.07,,24638438.310000002,,,,3701339.04,,,
2004-08-08,1511790.87,8686496.040000001,,,664874.31,,17929761.3,5634907.8,,,,916932.81,,,305,,15419258.64,1595810.37,174200.43,,369125.67,47050.92,5023805.97,5023805.97,11805860.01,,16983701.73,,222931.74,11512912.02,1398644.61,,,28376745.93,,11703916.35,1862.19,419537.37,,4120876.41,29018094.78,24415506.57,27565117.56,,3662690.07,,24638438.310000002,,,,3701339.04,,,
2005-03-15,1069646.04,7863879.220000001,,,563492.87,,10723566.44,4061214.57,,,,1399609.95,,,318,23195472.46,15419258.64,353942.33,174200.43,23195472.46,52648.27,536908.1,4260339.71,4735737.95,10024022.1,,4218116.84,,160029.89,11770797.87,1336015.01,,,30825301.45,,12940006.48,2085.08,433696.64,,4122724.43,44210472.51,12156537.67,19388637.65,,31893904.95,,12316567.56,,,,3689027.79,,,
2005-09-13,1069646.04,7863879.220000001,,,563492.87,,10723566.44,4061214.57,,,,1399609.95,,,318,23195472.46,15419258.64,353942.33,174200.43,23195472.46,52648.27,536908.1,4260339.71,4735737.95,10024022.1,,4218116.84,,160029.89,11770797.87,1336015.01,,,30825301.45,,12940006.48,2085.08,433696.64,,4122724.43,44210472.51,12156537.67,19388637.65,,31893904.95,,12316567.56,,,,3689027.79,,,
2006-03-15,1617559.68,9910458.139999999,,,684441.56,,16993091.94,10396771.88,,5244286.52,,1946998.02,,,356,24516719.92,3716203.92,1363072.92,174200.43,24516719.92,920916.7,183602.32,8961652.48,10496126.3,14867720.78,,7739767.42,,312007.74,12862039.74,1443253.68,,,37126015.96,,16969270.12,-1337508.04,1940025.78,-372433.82,4371594.48,54325951.02,10284635.02,28172497.76,,43729308.26,,10596642.76,,,,2431568.7,,5244286.52,
2006-09-13,1617559.68,9910458.139999999,,,684441.56,,16993091.94,10396771.88,,5244286.52,,1946998.02,,,356,24516719.92,3716203.92,1363072.92,174200.43,24516719.92,920916.7,183602.32,8961652.48,10496126.3,14867720.78,,7739767.42,,312007.74,12862039.74,1443253.68,,,37126015.96,,16969270.12,-1337508.04,1940025.78,-372433.82,4371594.48,54325951.02,10284635.02,28172497.76,,43729308.26,,10596642.76,,,,2431568.7,,5244286.52,
2006-12-31,1617559.68,9910458.139999999,,,684441.56,,16993091.94,10396771.88,,5244286.52,,1946998.02,14781294.2184,16799290.8456,356,24516719.92,3716203.92,1363072.92,174200.43,24516719.92,920916.7,183602.32,8961652.48,10496126.3,14867720.78,,7739767.42,,312007.74,12862039.74,1443253.68,,,37126015.96,,16969270.12,-1337508.04,1940025.78,-372433.82,4371594.48,54325951.02,10284635.02,28172497.76,,43729308.26,,10596642.76,,,,2431568.7,,5244286.52,
2007-03-14,1610690.6,11902773.8,,,958756.56,,22291345.28,11256455.48,,6001162.6,,785179.76,14781294.2184,16799290.8456,391,21541901.92,3985119.12,1611201.12,11741.96,21810945.96,770374.68,-36246.92,10715304.28,11344775.44,16970195.32,,7929396.64,1697479.0,1308462.76,5025558.88,1587206.68,,,40207023.64,,17746185.72,-1337508.04,2902816.72,-132224.68,5625419.88,60507851.44,12218785.68,35236090.4,,46901472.4,,13606379.04,,,,2722603.1599999997,,6001162.6,
2007-06-30,1610690.6,11902773.8,,,958756.56,,22291345.28,11256455.48,,6001162.6,,785179.76,14885682.6734,17670864.7668,391,21541901.92,3985119.12,1611201.12,11741.96,21810945.96,770374.68,-36246.92,10715304.28,11344775.44,16970195.32,,7929396.64,1697479.0,1308462.76,5025558.88,1587206.68,,,40207023.64,,17746185.72,-1337508.04,2902816.72,-132224.68,5625419.88,60507851.44,12218785.68,35236090.4,,46901472.4,,13606379.04,,,,2722603.1599999997,,6001162.6,
2007-09-18,1610690.6,11902773.8,,,958756.56,,22291345.28,11256455.48,,6001162.6,,785179.76,14885682.6734,17670864.7668,391,21541901.92,3985119.12,1611201.12,11741.96,21810945.96,770374.68,-36246.92,10715304.28,11344775.44,16970195.32,,7929396.64,1697479.0,1308462.76,5025558.88,1587206.68,,,40207023.64,,17746185.72,-1337508.04,2902816.72,-132224.68,5625419.88,60507851.44,12218785.68,35236090.4,,46901472.4,,13606379.04,,,,2722603.1599999997,,6001162.6,
