datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2004-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-29,192000.0,207000.0,,,1415000.0,325000.0,666000.0,-2233000.0,313000.0,,,370000.0,,,25,1179000.0,,,26000.0,1179000.0,47000.0,5000000.0,-2020000.0,-2020000.0,-2040000.0,,5000.0,,,2203000.0,1895000.0,,216000.0,343000.0,,1505000.0,-119000.0,-20000.0,,-20000.0,4158000.0,639000.0,1084000.0,1117000.0,3085000.0,,1073000.0,,,,,434000.0,,
2005-12-31,192000.0,207000.0,,,1415000.0,325000.0,666000.0,-2233000.0,313000.0,,,370000.0,,,25,1179000.0,,,26000.0,1179000.0,47000.0,5000000.0,-2020000.0,-2020000.0,-2040000.0,,5000.0,,,2203000.0,1895000.0,,216000.0,343000.0,,1505000.0,-119000.0,-20000.0,,-20000.0,4158000.0,639000.0,1084000.0,1117000.0,3085000.0,,1073000.0,,,,,434000.0,,
2006-05-30,561000.0,399000.0,,,724000.0,682000.0,136000.0,-2555000.0,950000.0,,,714000.0,,,34,1049000.0,,,151000.0,1049000.0,42000.0,3020000.0,-3591000.0,-3591000.0,-3591000.0,,127000.0,,,3699000.0,2810000.0,,507000.0,543000.0,,1854000.0,-130000.0,-20000.0,,-20000.0,4650000.0,1529000.0,791000.0,2007000.0,2347000.0,,2305000.0,,,,,776000.0,,
2006-09-29,561000.0,399000.0,,,724000.0,682000.0,136000.0,-2555000.0,950000.0,,,714000.0,-3480000.0,-2767000.0,34,1049000.0,,,151000.0,1049000.0,42000.0,3020000.0,-3591000.0,-3591000.0,-3591000.0,,127000.0,,,3699000.0,2810000.0,,507000.0,543000.0,,1854000.0,-130000.0,-20000.0,,-20000.0,4650000.0,1529000.0,791000.0,2007000.0,2347000.0,,2305000.0,,,,,776000.0,,
2007-05-15,1695000.0,608000.0,,,429000.0,480000.0,3393000.0,-4662000.0,2578000.0,,,923000.0,-6627000.0,-5478000.0,52,1049000.0,,,681000.0,1529000.0,9000.0,9147000.0,-7515000.0,-6751000.0,-6744000.0,,181000.0,,,4249000.0,2452000.0,,507000.0,1802000.0,,5296000.0,-130000.0,7000.0,,7000.0,8874000.0,4605000.0,4893000.0,1815000.0,3710000.0,,5164000.0,,,,,559000.0,,
2007-09-28,1695000.0,608000.0,,,429000.0,480000.0,3393000.0,-4662000.0,2578000.0,,,923000.0,-6627000.0,-5478000.0,52,1049000.0,,,681000.0,1529000.0,9000.0,9147000.0,-7515000.0,-6751000.0,-6744000.0,,181000.0,,,4249000.0,2452000.0,,507000.0,1802000.0,,5296000.0,-130000.0,7000.0,,7000.0,8874000.0,4605000.0,4893000.0,1815000.0,3710000.0,,5164000.0,,,,,559000.0,,
2008-06-30,1677000.0,619000.0,,,179000.0,32000.0,3393000.0,-5049000.0,2274000.0,,,882000.0,-4610000.0,-3729000.0,43,1049000.0,,,401000.0,1200000.0,9000.0,1609000.0,-5544000.0,-4982000.0,-4982000.0,,238000.0,574000.0,,4163000.0,1539000.0,,507000.0,1563000.0,,3900000.0,-74000.0,7000.0,,7000.0,5224000.0,5346000.0,1911000.0,1244000.0,-217000.0,,5442000.0,,,,,96000.0,,
2008-09-30,1677000.0,619000.0,,,179000.0,32000.0,3393000.0,-5049000.0,2274000.0,,,882000.0,-4610000.0,-3729000.0,43,1049000.0,,,401000.0,1200000.0,9000.0,1609000.0,-5544000.0,-4982000.0,-4982000.0,,238000.0,574000.0,,4163000.0,1539000.0,,507000.0,1563000.0,,3900000.0,-74000.0,7000.0,,7000.0,5224000.0,5346000.0,1911000.0,1244000.0,-217000.0,,5442000.0,,,,,96000.0,,
2009-06-30,2943000.0,360000.0,,,507000.0,817000.0,3393000.0,-2687000.0,1417000.0,,,881000.0,-4622000.0,-3741000.0,35,4676000.0,,,1549000.0,4779000.0,9000.0,2066000.0,-7161000.0,-6656000.0,-6656000.0,,1776000.0,717000.0,,6155000.0,2748000.0,,507000.0,1414000.0,,4619000.0,-494000.0,7000.0,,7000.0,9001000.0,9668000.0,757000.0,4650000.0,-1545000.0,,10545000.0,,,,,877000.0,,
