datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2020-06-30,33000.0,22000.0,,,180000.0,65000.0,1005000.0,-635000.0,,,,53000.0,,,8,,,,6000.0,437000.0,3000.0,1829000.0,-669000.0,-669000.0,-669000.0,,25000.0,,,247000.0,164000.0,,,,136000,666000.0,,,,,1656000.0,509000.0,1055000.0,541000.0,1082000.0,6000.0,574000.0,,,,,65000.0,,
2020-12-31,33000.0,22000.0,,,180000.0,65000.0,1005000.0,-635000.0,,,,53000.0,,,8,,,,6000.0,437000.0,3000.0,1829000.0,-669000.0,-669000.0,-669000.0,,25000.0,,,247000.0,164000.0,,,,136000,666000.0,,,,,1656000.0,509000.0,1055000.0,541000.0,1082000.0,6000.0,574000.0,,,,,65000.0,,
2021-06-30,33000.0,22000.0,,,180000.0,65000.0,1005000.0,-635000.0,,,,53000.0,,,8,,,,6000.0,437000.0,3000.0,1829000.0,-669000.0,-669000.0,-669000.0,,25000.0,,,247000.0,164000.0,,,,136000,666000.0,,,,,1656000.0,509000.0,1055000.0,541000.0,1082000.0,6000.0,574000.0,,,,,65000.0,,
2021-12-31,33000.0,22000.0,,,180000.0,65000.0,1005000.0,-635000.0,,,,53000.0,,,8,,,,6000.0,437000.0,3000.0,1829000.0,-669000.0,-669000.0,-669000.0,,25000.0,,,247000.0,164000.0,,,,136000,666000.0,,,,,1656000.0,509000.0,1055000.0,541000.0,1082000.0,6000.0,574000.0,,,,,65000.0,,
2022-02-16,125000.0,95000.0,,,395000.0,34000.0,3337000.0,-713000.0,158000.0,,,65000.0,,,13,,,,4000.0,769000.0,4000.0,2321000.0,-1659000.0,-1659000.0,-1803000.0,,56000.0,,931000.0,293000.0,154000.0,,,107000.0,136000,1859000.0,-738000.0,,,-144000.0,4398000.0,1238000.0,3475000.0,504000.0,2195000.0,8000.0,2203000.0,,,,-144000.0,34000.0,,
2022-02-17,125000.0,95000.0,,,395000.0,34000.0,3337000.0,-713000.0,158000.0,,,65000.0,,,13,,,,4000.0,769000.0,4000.0,2321000.0,-1659000.0,-1659000.0,-1803000.0,,56000.0,,931000.0,293000.0,154000.0,,,107000.0,136000,1859000.0,-738000.0,,,-144000.0,4398000.0,1238000.0,3475000.0,504000.0,2195000.0,8000.0,2203000.0,,,,-144000.0,34000.0,,
2022-05-27,376000.0,425000.0,,,737000.0,856000.0,480000.0,-2102000.0,25000.0,2237000.0,,165000.0,,,26,,,,37000.0,1176000.0,7000.0,2321000.0,-3317000.0,-3317000.0,-3465000.0,,2251000.0,,2243000.0,1635000.0,1327000.0,,,28000.0,1205000,3480000.0,-1227000.0,,,-148000.0,6032000.0,3285000.0,3409000.0,2225000.0,-352000.0,2082000.0,6384000.0,,,,-148000.0,856000.0,2237000.0,
2022-09-23,376000.0,425000.0,,,737000.0,856000.0,480000.0,-2102000.0,25000.0,2237000.0,,165000.0,,,26,,,,37000.0,1176000.0,7000.0,2321000.0,-3317000.0,-3317000.0,-3465000.0,,2251000.0,,2243000.0,1635000.0,1327000.0,,,28000.0,1205000,3480000.0,-1227000.0,,,-148000.0,6032000.0,3285000.0,3409000.0,2225000.0,-352000.0,2082000.0,6384000.0,,,,-148000.0,856000.0,2237000.0,
2023-04-20,391000.0,2311000.0,,,4608000.0,737000.0,15290000.0,-7172000.0,25000.0,1858000.0,641000.0,249000.0,-3779000.0,-3530000.0,47,,,,55000.0,5476000.0,216000.0,28440000.0,-3444000.0,-3444000.0,-3618000.0,,1889000.0,,641000.0,1775000.0,1387000.0,,,28000.0,1069000,4765000.0,986000.0,,,-174000.0,29372000.0,2823000.0,20892000.0,1595000.0,25171000.0,2363000.0,4201000.0,,,,-174000.0,737000.0,2499000.0,
2023-06-30,391000.0,2311000.0,,,4608000.0,737000.0,15290000.0,-7172000.0,25000.0,1858000.0,641000.0,249000.0,-3779000.0,-3530000.0,47,,,,55000.0,5476000.0,216000.0,28440000.0,-3444000.0,-3444000.0,-3618000.0,,1889000.0,,641000.0,1775000.0,1387000.0,,,28000.0,1069000,4765000.0,986000.0,,,-174000.0,29372000.0,2823000.0,20892000.0,1595000.0,25171000.0,2363000.0,4201000.0,,,,-174000.0,737000.0,2499000.0,
