datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2013-06-30,14250000.0,3212000.0,,,3805000.0,,50026000.0,10103000.0,5062000.0,2442000.0,1287000.0,2289000.0,,,712,6957000.0,,1564000.0,40000.0,10299000.0,7075000.0,35230000.0,-3871000.0,-3871000.0,-2628000.0,,7291000.0,772000.0,1287000.0,8543000.0,5013000.0,,,59770000.0,,56303000.0,-7515000.0,2346000.0,-151000.0,1877000.0,78204000.0,29744000.0,54953000.0,,46823000.0,435000.0,31734000.0,,,,-469000.0,,3729000.0,
2013-12-31,14250000.0,3212000.0,,,3805000.0,,50026000.0,10103000.0,5062000.0,2442000.0,1287000.0,2289000.0,,,712,6957000.0,,1564000.0,40000.0,10299000.0,7075000.0,35230000.0,-3871000.0,-3871000.0,-2628000.0,,7291000.0,772000.0,1287000.0,8543000.0,5013000.0,,,59770000.0,,56303000.0,-7515000.0,2346000.0,-151000.0,1877000.0,78204000.0,29744000.0,54953000.0,,46823000.0,435000.0,31734000.0,,,,-469000.0,,3729000.0,
2014-08-12,20182000.0,1458000.0,,,3944000.0,,61620000.0,19213000.0,10000000.0,3982000.0,1212000.0,3627000.0,,,886,10245000.0,,1093000.0,40000.0,13669000.0,7075000.0,13000.0,7000000.0,7000000.0,10200000.0,241000.0,5075000.0,1181000.0,1811000.0,10854000.0,5481000.0,,,96800000.0,,79000000.0,2500000.0,3600000.0,-100000.0,3400000.0,94315000.0,38456000.0,66476000.0,,53247000.0,743000.0,40709000.0,,,,-200000.0,,5194000.0,
2014-12-31,20182000.0,1458000.0,,,3944000.0,,61620000.0,19213000.0,10000000.0,3982000.0,1212000.0,3627000.0,,,886,10245000.0,,1093000.0,40000.0,13669000.0,7075000.0,13000.0,7000000.0,7000000.0,10200000.0,241000.0,5075000.0,1181000.0,1811000.0,10854000.0,5481000.0,,,96800000.0,,79000000.0,2500000.0,3600000.0,-100000.0,3400000.0,94315000.0,38456000.0,66476000.0,,53247000.0,743000.0,40709000.0,,,,-200000.0,,5194000.0,
2015-03-17,33300000.0,7600000.0,,,6400000.0,,164400000.0,38100000.0,16100000.0,4000000.0,1300000.0,6000000.0,,,1018,51200000.0,,2000000.0,40000.0,63900000.0,200000.0,1100000.0,52000000.0,52000000.0,57400000.0,1100000.0,6200000.0,3600000.0,11300000.0,15200000.0,7200000.0,,,157000000.0,,118400000.0,35300000.0,6300000.0,-800000.0,5600000.0,263600000.0,65600000.0,176800000.0,300000.0,183000000.0,900000.0,79800000.0,,,,-700000.0,,5300000.0,
2015-08-04,33300000.0,7600000.0,,,6400000.0,,164400000.0,38100000.0,16100000.0,4000000.0,1300000.0,6000000.0,28500000.0,32600000.0,1018,51200000.0,,2000000.0,40000.0,63900000.0,200000.0,1100000.0,52000000.0,52000000.0,57400000.0,1100000.0,6200000.0,3600000.0,11300000.0,15200000.0,7200000.0,,,157000000.0,,118400000.0,35300000.0,6300000.0,-800000.0,5600000.0,263600000.0,65600000.0,176800000.0,300000.0,183000000.0,900000.0,79800000.0,,,,-700000.0,,5300000.0,
2015-12-31,33300000.0,7600000.0,,,6400000.0,,164400000.0,38100000.0,16100000.0,4000000.0,1300000.0,6000000.0,28500000.0,32600000.0,1018,51200000.0,,2000000.0,40000.0,63900000.0,200000.0,1100000.0,52000000.0,52000000.0,57400000.0,1100000.0,6200000.0,3600000.0,11300000.0,15200000.0,7200000.0,,,157000000.0,,118400000.0,35300000.0,6300000.0,-800000.0,5600000.0,263600000.0,65600000.0,176800000.0,300000.0,183000000.0,900000.0,79800000.0,,,,-700000.0,,5300000.0,
2016-03-01,54000000.0,6000000.0,,,10600000.0,,192700000.0,74200000.0,24200000.0,3700000.0,1100000.0,14500000.0,28500000.0,32600000.0,1443,457100000.0,,6000000.0,600000.0,529700000.0,600000.0,500000.0,23100000.0,23100000.0,34600000.0,300000.0,10000000.0,6800000.0,11000000.0,19500000.0,8600000.0,,,247600000.0,,179100000.0,-3700000.0,15800000.0,-4300000.0,11600000.0,766200000.0,109400000.0,204700000.0,300000.0,625500000.0,1200000.0,140300000.0,,,,-4200000.0,,4800000.0,
2016-06-30,54000000.0,6000000.0,,,10600000.0,,192700000.0,74200000.0,24200000.0,3700000.0,1100000.0,14500000.0,53800000.0,59700000.0,1443,457100000.0,,6000000.0,600000.0,529700000.0,600000.0,500000.0,23100000.0,23100000.0,34600000.0,300000.0,10000000.0,6800000.0,11000000.0,19500000.0,8600000.0,,,247600000.0,,179100000.0,-3700000.0,15800000.0,-4300000.0,11600000.0,766200000.0,109400000.0,204700000.0,300000.0,625500000.0,1200000.0,140300000.0,,,,-4200000.0,,4800000.0,
2016-07-28,54000000.0,6000000.0,,,10600000.0,,192700000.0,74200000.0,24200000.0,3700000.0,1100000.0,14500000.0,53800000.0,59700000.0,1443,457100000.0,,6000000.0,600000.0,529700000.0,600000.0,500000.0,23100000.0,23100000.0,34600000.0,300000.0,10000000.0,6800000.0,11000000.0,19500000.0,8600000.0,,,247600000.0,,179100000.0,-3700000.0,15800000.0,-4300000.0,11600000.0,766200000.0,109400000.0,204700000.0,300000.0,625500000.0,1200000.0,140300000.0,,,,-4200000.0,,4800000.0,
