datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
1998-12-31,,,,,,,,,,,,,,561908010.635621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-06-30,,,,,,,,,,,,,420584312.6651,634438940.620492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-12-31,,,,,,,,,,,,,420584312.6651,634438940.620492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-06-30,499623931.92447,1421624975.092889,,,771050833.948686,145280717.79364,663330496.852913,433007407.667874,,,,260087919.172029,440415931.499741,659101020.584674,121712,883731976.042289,102759532.097941,,,1207601673.757867,14882414.9934948,18425847.1348031,210479869.193713,210479869.193713,330956561.998195,145280717.79364,1289809299.43622,297648299.869897,414581560.533071,3748242519.07592,2450637668.92882,,,3936044422.56526,,3312400365.695,-16299787.8500182,,19843219.9913265,108429023.524034,6678660899.93788,2622139784.56814,2352130255.40045,3795015823.3411903,2036764794.82401,80790252.8218292,4517875980.168079,,,,108429023.524034,1481154635.06687,,
2000-12-31,499623931.92447,1421624975.092889,,,771050833.948686,145280717.79364,663330496.852913,433007407.667874,,,,260087919.172029,440415931.499741,659101020.584674,121712,883731976.042289,102759532.097941,,,1207601673.757867,14882414.9934948,18425847.1348031,210479869.193713,210479869.193713,330956561.998195,145280717.79364,1289809299.43622,297648299.869897,414581560.533071,3748242519.07592,2450637668.92882,,,3936044422.56526,,3312400365.695,-16299787.8500182,,19843219.9913265,108429023.524034,6678660899.93788,2622139784.56814,2352130255.40045,3795015823.3411903,2036764794.82401,80790252.8218292,4517875980.168079,,,,108429023.524034,1481154635.06687,,
2001-05-08,426465030.385829,1372625260.2817159,,,1053878871.24888,136065652.235361,876237603.052716,642532246.666981,,,,330085193.385782,440415931.499741,659101020.584674,145347,1203803062.13784,124726847.882414,,,1569794469.3079531,14488472.2287652,172601799.594856,281580308.098177,281580308.098177,444733104.065577,163152795.9674,1616409553.87007,163152795.9674,383629547.274697,4385597550.28972,2958168068.96877,,,4375518613.0871,,3611409186.41353,-38425948.0849861,,48504885.2876054,161262995.241909,7530225957.50695,2497056691.94893,2515324765.62868,4733950817.355249,2420834729.35412,53544353.8889151,5020570594.054737,,,,161262995.241909,2139884354.83111,,
2001-06-30,426465030.385829,1372625260.2817159,,,1053878871.24888,136065652.235361,876237603.052716,642532246.666981,,,,330085193.385782,554414481.454184,802474652.127197,145347,1203803062.13784,124726847.882414,,,1569794469.3079531,14488472.2287652,172601799.594856,281580308.098177,281580308.098177,444733104.065577,163152795.9674,1616409553.87007,163152795.9674,383629547.274697,4385597550.28972,2958168068.96877,,,4375518613.0871,,3611409186.41353,-38425948.0849861,,48504885.2876054,161262995.241909,7530225957.50695,2497056691.94893,2515324765.62868,4733950817.355249,2420834729.35412,53544353.8889151,5020570594.054737,,,,161262995.241909,2139884354.83111,,
2001-08-03,426465030.385829,1372625260.2817159,,,1053878871.24888,136065652.235361,876237603.052716,642532246.666981,,,,330085193.385782,554414481.454184,802474652.127197,145347,1203803062.13784,124726847.882414,,,1569794469.3079531,14488472.2287652,172601799.594856,281580308.098177,281580308.098177,444733104.065577,163152795.9674,1616409553.87007,163152795.9674,383629547.274697,4385597550.28972,2958168068.96877,,,4375518613.0871,,3611409186.41353,-38425948.0849861,,48504885.2876054,161262995.241909,7530225957.50695,2497056691.94893,2515324765.62868,4733950817.355249,2420834729.35412,53544353.8889151,5020570594.054737,,,,161262995.241909,2139884354.83111,,
2001-12-31,426465030.385829,1372625260.2817159,,,1053878871.24888,136065652.235361,876237603.052716,642532246.666981,,,,330085193.385782,554414481.454184,802474652.127197,145347,1203803062.13784,124726847.882414,,,1569794469.3079531,14488472.2287652,172601799.594856,281580308.098177,281580308.098177,444733104.065577,163152795.9674,1616409553.87007,163152795.9674,383629547.274697,4385597550.28972,2958168068.96877,,,4375518613.0871,,3611409186.41353,-38425948.0849861,,48504885.2876054,161262995.241909,7530225957.50695,2497056691.94893,2515324765.62868,4733950817.355249,2420834729.35412,53544353.8889151,5020570594.054737,,,,161262995.241909,2139884354.83111,,
2002-09-25,426465030.385829,1372625260.2817159,,,1053878871.24888,136065652.235361,876237603.052716,642532246.666981,,,,330085193.385782,554414481.454184,802474652.127197,145347,1203803062.13784,124726847.882414,,,1569794469.3079531,14488472.2287652,172601799.594856,281580308.098177,281580308.098177,444733104.065577,163152795.9674,1616409553.87007,163152795.9674,383629547.274697,4385597550.28972,2958168068.96877,,,4375518613.0871,,3611409186.41353,-38425948.0849861,,48504885.2876054,161262995.241909,7530225957.50695,2497056691.94893,2515324765.62868,4733950817.355249,2420834729.35412,53544353.8889151,5020570594.054737,,,,161262995.241909,2139884354.83111,,
