datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2006-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-26,46000.0,40000.0,,,55000.0,,141000.0,-60000.0,,,,,,,6,,,,2000.0,845000.0,4000.0,,-42000.0,-42000.0,-42000.0,,21000.0,,,56000.0,55000.0,,,,,44000.0,,,,,1081000.0,627000.0,181000.0,560000.0,453000.0,,627000.0,,,,,,,
2008-07-09,161000.0,77000.0,,,847000.0,48000.0,1417000.0,-574000.0,,,,14000.0,-730000.0,-716000.0,16,,,,8000.0,1964000.0,71000.0,3487000.0,-667000.0,-667000.0,-667000.0,,21000.0,,,56000.0,121000.0,,,,,645000.0,,,,,3579000.0,218000.0,1494000.0,114000.0,3313000.0,,266000.0,,,,,48000.0,,
2008-10-23,161000.0,77000.0,,,847000.0,48000.0,1417000.0,-574000.0,,,,14000.0,-730000.0,-716000.0,16,,,,8000.0,1964000.0,71000.0,3487000.0,-667000.0,-667000.0,-667000.0,,21000.0,,,56000.0,121000.0,,,,,645000.0,,,,,3579000.0,218000.0,1494000.0,114000.0,3313000.0,,266000.0,,,,,48000.0,,
2009-02-28,161000.0,77000.0,,,847000.0,48000.0,1417000.0,-574000.0,,,,14000.0,-730000.0,-716000.0,16,,,,8000.0,1964000.0,71000.0,3487000.0,-667000.0,-667000.0,-667000.0,,21000.0,,,56000.0,121000.0,,,,,645000.0,,,,,3579000.0,218000.0,1494000.0,114000.0,3313000.0,,266000.0,,,,,48000.0,,
2009-08-28,68000.0,65000.0,,,1134000.0,55000.0,369000.0,-562000.0,,,,36000.0,-730000.0,-716000.0,18,,,,11000.0,3026000.0,157000.0,3487000.0,1781000.0,1781000.0,1699000.0,,21000.0,,67000.0,56000.0,152000.0,,,,,763000.0,-2100000.0,,,,5821000.0,159000.0,2643000.0,137000.0,5088000.0,,281000.0,,,,,55000.0,,
2009-08-31,68000.0,65000.0,,,1134000.0,55000.0,369000.0,-562000.0,,,,36000.0,-730000.0,-716000.0,18,,,,11000.0,3026000.0,157000.0,3487000.0,1781000.0,1781000.0,1699000.0,,21000.0,,67000.0,56000.0,152000.0,,,,,763000.0,-2100000.0,,,,5821000.0,159000.0,2643000.0,137000.0,5088000.0,,281000.0,,,,,55000.0,,
2009-10-29,68000.0,65000.0,,,1134000.0,55000.0,369000.0,-562000.0,,,,36000.0,-730000.0,-716000.0,18,,,,11000.0,3026000.0,157000.0,3487000.0,1781000.0,1781000.0,1699000.0,,21000.0,,67000.0,56000.0,152000.0,,,,,763000.0,-2100000.0,,,,5821000.0,159000.0,2643000.0,137000.0,5088000.0,,281000.0,,,,,55000.0,,
2010-02-28,68000.0,65000.0,,,1134000.0,55000.0,369000.0,-562000.0,,,,36000.0,-730000.0,-716000.0,18,,,,11000.0,3026000.0,157000.0,3487000.0,1781000.0,1781000.0,1699000.0,,21000.0,,67000.0,56000.0,152000.0,,,,,763000.0,-2100000.0,,,,5821000.0,159000.0,2643000.0,137000.0,5088000.0,,281000.0,,,,,55000.0,,
2010-07-08,49000.0,95000.0,,,431000.0,32000.0,414000.0,-853000.0,,,,49000.0,-730000.0,-716000.0,15,,,,38000.0,3693000.0,104000.0,920000.0,-375000.0,-375000.0,-436000.0,,21000.0,,91000.0,330000.0,265000.0,,,,,782000.0,-2100000.0,,,,6768000.0,528000.0,2810000.0,509000.0,5702000.0,,651000.0,,,,,32000.0,,
2010-08-31,49000.0,95000.0,,,431000.0,32000.0,414000.0,-853000.0,,,,49000.0,-730000.0,-716000.0,15,,,,38000.0,3693000.0,104000.0,920000.0,-375000.0,-375000.0,-436000.0,,21000.0,,91000.0,330000.0,265000.0,,,,,782000.0,-2100000.0,,,,6768000.0,528000.0,2810000.0,509000.0,5702000.0,,651000.0,,,,,32000.0,,
2010-11-18,49000.0,95000.0,,,431000.0,32000.0,414000.0,-853000.0,,,,49000.0,-730000.0,-716000.0,15,,,,38000.0,3693000.0,104000.0,920000.0,-375000.0,-375000.0,-436000.0,,21000.0,,91000.0,330000.0,265000.0,,,,,782000.0,-2100000.0,,,,6768000.0,528000.0,2810000.0,509000.0,5702000.0,,651000.0,,,,,32000.0,,
2011-02-28,49000.0,95000.0,,,431000.0,32000.0,414000.0,-853000.0,,,,49000.0,-730000.0,-716000.0,15,,,,38000.0,3693000.0,104000.0,920000.0,-375000.0,-375000.0,-436000.0,,21000.0,,91000.0,330000.0,265000.0,,,,,782000.0,-2100000.0,,,,6768000.0,528000.0,2810000.0,509000.0,5702000.0,,651000.0,,,,,32000.0,,
2011-06-01,54000.0,70000.0,,,764000.0,27000.0,3536000.0,-768000.0,,,,178000.0,-730000.0,-716000.0,15,,,,945000.0,4553000.0,78000.0,5075000.0,-2241000.0,-2241000.0,-2742000.0,,21000.0,,102000.0,335000.0,132000.0,,,,,1570000.0,-310000.0,,,,8913000.0,301000.0,4228000.0,83000.0,8560000.0,,430000.0,,,,,27000.0,,
2011-08-31,54000.0,70000.0,,,764000.0,27000.0,3536000.0,-768000.0,,,,178000.0,-1754000.0,-716000.0,15,,,,945000.0,4553000.0,78000.0,5075000.0,-2241000.0,-2241000.0,-2742000.0,,21000.0,,102000.0,335000.0,132000.0,,,,,1570000.0,-310000.0,,,,8913000.0,301000.0,4228000.0,83000.0,8560000.0,,430000.0,,,,,27000.0,,
2011-11-28,54000.0,70000.0,,,764000.0,27000.0,3536000.0,-768000.0,,,,178000.0,-1754000.0,-716000.0,15,,,,945000.0,4553000.0,78000.0,5075000.0,-2241000.0,-2241000.0,-2742000.0,,21000.0,,102000.0,335000.0,132000.0,,,,,1570000.0,-310000.0,,,,8913000.0,301000.0,4228000.0,83000.0,8560000.0,,430000.0,,,,,27000.0,,
2012-02-29,54000.0,70000.0,,,764000.0,27000.0,3536000.0,-768000.0,,,,178000.0,-1754000.0,-716000.0,15,,,,945000.0,4553000.0,78000.0,5075000.0,-2241000.0,-2241000.0,-2742000.0,,21000.0,,102000.0,335000.0,132000.0,,,,,1570000.0,-310000.0,,,,8913000.0,301000.0,4228000.0,83000.0,8560000.0,,430000.0,,,,,27000.0,,
2012-07-06,1025000.0,1074000.0,,,1758000.0,8000.0,743000.0,-2908000.0,,,,50000.0,-1754000.0,-716000.0,18,,,,4000.0,5511000.0,54000.0,1900000.0,-1562000.0,-1562000.0,-2003000.0,,21000.0,,75000.0,916000.0,656000.0,,,,,1661000.0,-310000.0,,,,9756000.0,1104000.0,2455000.0,33000.0,9062000.0,,1187000.0,,,,,8000.0,,
2012-08-31,1025000.0,1074000.0,,,1758000.0,8000.0,743000.0,-2908000.0,,,,50000.0,-2053000.0,-2053000.0,18,,,,4000.0,5511000.0,54000.0,1900000.0,-1562000.0,-1562000.0,-2003000.0,,21000.0,,75000.0,916000.0,656000.0,,,,,1661000.0,-310000.0,,,,9756000.0,1104000.0,2455000.0,33000.0,9062000.0,,1187000.0,,,,,8000.0,,
2013-02-28,1025000.0,1074000.0,,,1758000.0,8000.0,743000.0,-2908000.0,,,,50000.0,-2053000.0,-2053000.0,18,,,,4000.0,5511000.0,54000.0,1900000.0,-1562000.0,-1562000.0,-2003000.0,,21000.0,,75000.0,916000.0,656000.0,,,,,1661000.0,-310000.0,,,,9756000.0,1104000.0,2455000.0,33000.0,9062000.0,,1187000.0,,,,,8000.0,,
2013-05-31,1025000.0,1074000.0,,,1758000.0,8000.0,743000.0,-2908000.0,,,,50000.0,-2053000.0,-2053000.0,18,,,,4000.0,5511000.0,54000.0,1900000.0,-1562000.0,-1562000.0,-2003000.0,,21000.0,,75000.0,916000.0,656000.0,,,,,1661000.0,-310000.0,,,,9756000.0,1104000.0,2455000.0,33000.0,9062000.0,,1187000.0,,,,,8000.0,,
2013-08-31,1025000.0,1074000.0,,,1758000.0,8000.0,743000.0,-2908000.0,,,,50000.0,-2053000.0,-2053000.0,18,,,,4000.0,5511000.0,54000.0,1900000.0,-1562000.0,-1562000.0,-2003000.0,,21000.0,,75000.0,916000.0,656000.0,,,,,1661000.0,-310000.0,,,,9756000.0,1104000.0,2455000.0,33000.0,9062000.0,,1187000.0,,,,,8000.0,,
2013-09-02,1795000.0,271000.0,,,13008000.0,3650000.0,1467000.0,-1593000.0,,,,50000.0,-2053000.0,-2053000.0,18,,,,2000.0,1864000.0,87000.0,1900000.0,-3128000.0,-3128000.0,-3980000.0,985000.0,769000.0,985000.0,160000.0,23794000.0,22957000.0,,,,,3732000.0,-326000.0,,,,28345000.0,10500000.0,3340000.0,15236000.0,15189000.0,237000.0,14310000.0,,,,,3650000.0,,
