datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2005-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-31,23000.0,9000.0,,,732000.0,,198000.0,-38000.0,,99000.0,,,,,,,,,,963000.0,,,-106000.0,-106000.0,-108000.0,,99000.0,,,,,,,,,108000.0,,,,,1189000.0,144000.0,226000.0,,1023000.0,,144000.0,,,,,,99000.0,
2006-11-28,42000.0,62000.0,,,195000.0,,279000.0,-308000.0,44000.0,6000.0,,,,,,45000.0,,,,45000.0,7000.0,666000.0,-106000.0,-106000.0,-170000.0,1657000.0,6000.0,1657000.0,,,,,90000.0,234000.0,,277000.0,,,,12000.0,2087000.0,81000.0,2042000.0,,1556000.0,,81000.0,,,,12000.0,,6000.0,
2007-03-26,42000.0,62000.0,,,195000.0,,279000.0,-308000.0,44000.0,6000.0,,,,,,45000.0,,,,45000.0,7000.0,666000.0,-106000.0,-106000.0,-170000.0,1657000.0,6000.0,1657000.0,,,,,90000.0,234000.0,,277000.0,,,,12000.0,2087000.0,81000.0,2042000.0,,1556000.0,,81000.0,,,,12000.0,,6000.0,
2007-06-30,42000.0,62000.0,,,195000.0,,279000.0,-308000.0,44000.0,6000.0,,,-176000.0,,,45000.0,,,,45000.0,7000.0,666000.0,-106000.0,-106000.0,-170000.0,1657000.0,6000.0,1657000.0,,,,,90000.0,234000.0,,277000.0,,,,12000.0,2087000.0,81000.0,2042000.0,,1556000.0,,81000.0,,,,12000.0,,6000.0,
2007-12-24,11000.0,201000.0,,,23000.0,,402000.0,-757000.0,44000.0,6000.0,,7000.0,-176000.0,,5,45000.0,,,4000.0,45000.0,2000.0,815000.0,-621000.0,-621000.0,-714000.0,558000.0,6000.0,558000.0,,23000.0,16000.0,,276000.0,27000.0,,465000.0,-1000.0,,,12000.0,1467000.0,37000.0,1161000.0,,1436000.0,,37000.0,,,,12000.0,,6000.0,
2008-03-31,11000.0,201000.0,,,23000.0,,402000.0,-757000.0,44000.0,6000.0,,7000.0,-713000.0,,5,45000.0,,,4000.0,45000.0,2000.0,815000.0,-621000.0,-621000.0,-714000.0,558000.0,6000.0,558000.0,,23000.0,16000.0,,276000.0,27000.0,,465000.0,-1000.0,,,12000.0,1467000.0,37000.0,1161000.0,,1436000.0,,37000.0,,,,12000.0,,6000.0,
2008-12-24,47000.0,267000.0,,,5000.0,,553000.0,-1145000.0,44000.0,6000.0,,8000.0,-424000.0,-416000.0,5,45000.0,,,4000.0,45000.0,17000.0,1389000.0,-459000.0,-459000.0,-472000.0,946000.0,6000.0,946000.0,,28000.0,13000.0,,118000.0,35000.0,,367000.0,-1000.0,,,-12000.0,2331000.0,77000.0,1794000.0,,2272000.0,,77000.0,,,,-12000.0,,6000.0,
2008-12-31,47000.0,267000.0,,,5000.0,,553000.0,-1145000.0,44000.0,6000.0,,8000.0,-424000.0,-416000.0,5,45000.0,,,4000.0,45000.0,17000.0,1389000.0,-459000.0,-459000.0,-472000.0,946000.0,6000.0,946000.0,,28000.0,13000.0,,118000.0,35000.0,,367000.0,-1000.0,,,-12000.0,2331000.0,77000.0,1794000.0,,2272000.0,,77000.0,,,,-12000.0,,6000.0,
