datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2005-06-30,521270.0,2283683.8699999996,,,193912.44,6776.51,629694.16,253858.49,6595108.04,,,164721.32,,,310,314325.81,,,19286.99,378442.02,,431611.56,706842.12,706842.12,946626.32,,672959.57,,143349.25,690682.75,307028.03,,,10971169.69,,3410148.34,,40137.79,124062.26,238741.66,3781813.85,2166919.39,3096343.8,27627.309999999998,1463726.16,,2317045.15,,,,198603.87,6776.51,,
2006-06-13,1307295.0,6195416.260000001,,,1245125.86,6776.51,7270884.28,-776823.74,14366881.54,614719.16,,364880.56,,,503,422982.56,,504325.36,38928.34,844803.0800000001,,9217301.28,2124790.14,2124790.14,2726145.84,,1126016.76,305616.52,143349.25,1689025.14,1004002.56,,299806.32,24260490.1,,6828728.06,,40137.79,-56939.96,600193.66,17105228.8,4381471.82,14950806.64,367204.64,12269399.34,83085.86,4831762.32,,,,600193.66,134796.64,614719.16,
2006-09-29,1307295.0,6195416.260000001,,,1245125.86,6776.51,7270884.28,-776823.74,14366881.54,614719.16,,364880.56,,,503,422982.56,,504325.36,38928.34,844803.0800000001,,9217301.28,2124790.14,2124790.14,2726145.84,,1126016.76,305616.52,143349.25,1689025.14,1004002.56,,299806.32,24260490.1,,6828728.06,,40137.79,-56939.96,600193.66,17105228.8,4381471.82,14950806.64,367204.64,12269399.34,83085.86,4831762.32,,,,600193.66,134796.64,614719.16,
2006-12-31,9364468.36,17101398.96,,,700943.96,6776.51,6659733.4,-284359.64,32017261.8,697880.84,,748422.32,2830000.0,3200000.0,867,12164670.56,,609560.88,113335.44,12705311.24,368084.92,7435723.8,2534731.8,2534731.8,3990224.32,,3579255.72,396163.52,1048608.08,2720050.56,1486123.72,,454873.32,49268243.12,,13546648.2,99551.4,734127.76,168471.6,902599.36,39800649.72,14960278.08,25213051.24,1079749.8,21908965.8,225139.32,16681241.000000002,,,,168471.59999999998,265980.92,697880.84,
2007-03-30,9364468.36,17101398.96,,,700943.96,6776.51,6659733.4,-284359.64,32017261.8,697880.84,,748422.32,2830000.0,3200000.0,867,12164670.56,,609560.88,113335.44,12705311.24,368084.92,7435723.8,2534731.8,2534731.8,3990224.32,,3579255.72,396163.52,1048608.08,2720050.56,1486123.72,,454873.32,49268243.12,,13546648.2,99551.4,734127.76,168471.6,902599.36,39800649.72,14960278.08,25213051.24,1079749.8,21908965.8,225139.32,16681241.000000002,,,,168471.59999999998,265980.92,697880.84,
2007-09-19,9364468.36,17101398.96,,,700943.96,6776.51,6659733.4,-284359.64,32017261.8,697880.84,,748422.32,3735000.0,4483000.0,867,12164670.56,,609560.88,113335.44,12705311.24,368084.92,7435723.8,2534731.8,2534731.8,3990224.32,,3579255.72,396163.52,1048608.08,2720050.56,1486123.72,,454873.32,49268243.12,,13546648.2,99551.4,734127.76,168471.6,902599.36,39800649.72,14960278.08,25213051.24,1079749.8,21908965.8,225139.32,16681241.000000002,,,,168471.59999999998,265980.92,697880.84,
2007-09-30,9364468.36,17101398.96,,,700943.96,6776.51,6659733.4,-284359.64,32017261.8,697880.84,,748422.32,3735000.0,4483000.0,867,12164670.56,,609560.88,113335.44,12705311.24,368084.92,7435723.8,2534731.8,2534731.8,3990224.32,,3579255.72,396163.52,1048608.08,2720050.56,1486123.72,,454873.32,49268243.12,,13546648.2,99551.4,734127.76,168471.6,902599.36,39800649.72,14960278.08,25213051.24,1079749.8,21908965.8,225139.32,16681241.000000002,,,,168471.59999999998,265980.92,697880.84,
2008-03-30,9364468.36,17101398.96,,,700943.96,6776.51,6659733.4,-284359.64,32017261.8,697880.84,,748422.32,3735000.0,4483000.0,867,12164670.56,,609560.88,113335.44,12705311.24,368084.92,7435723.8,2534731.8,2534731.8,3990224.32,,3579255.72,396163.52,1048608.08,2720050.56,1486123.72,,454873.32,49268243.12,,13546648.2,99551.4,734127.76,168471.6,902599.36,39800649.72,14960278.08,25213051.24,1079749.8,21908965.8,225139.32,16681241.000000002,,,,168471.59999999998,265980.92,697880.84,
2008-06-16,9364468.36,17101398.96,,,700943.96,6776.51,6659733.4,-284359.64,32017261.8,697880.84,,748422.32,4889000.0,5928000.0,867,12164670.56,,609560.88,113335.44,12705311.24,368084.92,7435723.8,2534731.8,2534731.8,3990224.32,,3579255.72,396163.52,1048608.08,2720050.56,1486123.72,,454873.32,49268243.12,,13546648.2,99551.4,734127.76,168471.6,902599.36,39800649.72,14960278.08,25213051.24,1079749.8,21908965.8,225139.32,16681241.000000002,,,,168471.59999999998,265980.92,697880.84,
2008-08-28,9364468.36,17101398.96,,,700943.96,6776.51,6659733.4,-284359.64,32017261.8,697880.84,,748422.32,4889000.0,5928000.0,867,12164670.56,,609560.88,113335.44,12705311.24,368084.92,7435723.8,2534731.8,2534731.8,3990224.32,,3579255.72,396163.52,1048608.08,2720050.56,1486123.72,,454873.32,49268243.12,,13546648.2,99551.4,734127.76,168471.6,902599.36,39800649.72,14960278.08,25213051.24,1079749.8,21908965.8,225139.32,16681241.000000002,,,,168471.59999999998,265980.92,697880.84,
