datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2003-08-30,1163000.0,2258000.0,,,55000.0,,2000.0,-6407000.0,32061000.0,,,236000.0,,,57,,,,217000.0,,19000.0,6045000.0,-5720000.0,-5720000.0,-5720000.0,,57000.0,,,771000.0,393000.0,,,33494000.0,,6955000.0,,,,,3529000.0,3043000.0,3136000.0,1172000.0,486000.0,578000.0,3043000.0,,,,,,,
2004-07-14,1611000.0,3914000.0,,,138000.0,,2000.0,-7085000.0,59506000.0,,,287000.0,,,63,,,,827000.0,,19000.0,6045000.0,-7476000.0,-7476000.0,-7476000.0,,56000.0,,,820000.0,220000.0,,,62676000.0,,9819000.0,,,,,4979000.0,5232000.0,4759000.0,15726000.0,-6978000.0,788000.0,11957000.0,,,,,6725000.0,,
2004-10-27,1611000.0,3914000.0,,,138000.0,,2000.0,-7085000.0,59506000.0,,,287000.0,,,63,,,,827000.0,,19000.0,6045000.0,-7476000.0,-7476000.0,-7476000.0,,56000.0,,,820000.0,220000.0,,,62676000.0,,9819000.0,,,,,4979000.0,5232000.0,4759000.0,15726000.0,-6978000.0,788000.0,11957000.0,,,,,6725000.0,,
2005-05-04,5598000.0,5871000.0,,,311000.0,,11127000.0,-3733000.0,66017000.0,,,299000.0,,,68,,,,1142000.0,,253000.0,17230000.0,-6307000.0,-6307000.0,-6307000.0,,60000.0,,,1114000.0,229000.0,,,70151000.0,,9552000.0,,,,,18449000.0,6869000.0,18220000.0,222000.0,11580000.0,1125000.0,6869000.0,,,,,6725000.0,,
2005-11-01,5598000.0,5871000.0,,,311000.0,,11127000.0,-3733000.0,66017000.0,,,299000.0,,,68,,,,1142000.0,,253000.0,17230000.0,-6307000.0,-6307000.0,-6307000.0,,60000.0,,,1114000.0,229000.0,,,70151000.0,,9552000.0,,,,,18449000.0,6869000.0,18220000.0,222000.0,11580000.0,1125000.0,6869000.0,,,,,6725000.0,,
2006-05-30,6994000.0,14615000.0,,,125000.0,,3905000.0,-9491000.0,124688000.0,325000.0,,512000.0,,,250,5094000.0,,,233000.0,5094000.0,398000.0,6121000.0,-5281000.0,-5281000.0,-5281000.0,,382000.0,,,4290000.0,873000.0,,,132255000.0,,12491000.0,-522000.0,,,,30070000.0,17191000.0,24103000.0,8458000.0,12499000.0,5349000.0,17571000.0,,,,,380000.0,325000.0,
2006-11-24,6994000.0,14615000.0,,,125000.0,,3905000.0,-9491000.0,124688000.0,325000.0,,512000.0,,,250,5094000.0,,,233000.0,5094000.0,398000.0,6121000.0,-5281000.0,-5281000.0,-5281000.0,,382000.0,,,4290000.0,873000.0,,,132255000.0,,12491000.0,-522000.0,,,,30070000.0,17191000.0,24103000.0,8458000.0,12499000.0,5349000.0,17571000.0,,,,,380000.0,325000.0,
2007-06-14,5370000.0,12682000.0,,,245000.0,,4652000.0,-3923000.0,131570000.0,90000.0,,647000.0,,,266,4743000.0,,,557000.0,4743000.0,141000.0,8613000.0,-7126000.0,-7126000.0,-7126000.0,,97000.0,,,3562000.0,774000.0,,,139932000.0,,12961000.0,-2111000.0,,,,27252000.0,13031000.0,21735000.0,4577000.0,13953000.0,3857000.0,13299000.0,,,,,268000.0,90000.0,
2007-09-30,5370000.0,12682000.0,,,245000.0,,4652000.0,-3923000.0,131570000.0,90000.0,,647000.0,,,266,4743000.0,,,557000.0,4743000.0,141000.0,8613000.0,-7126000.0,-7126000.0,-7126000.0,,97000.0,,,3562000.0,774000.0,,,139932000.0,,12961000.0,-2111000.0,,,,27252000.0,13031000.0,21735000.0,4577000.0,13953000.0,3857000.0,13299000.0,,,,,268000.0,90000.0,
2007-10-30,5370000.0,12682000.0,,,245000.0,,4652000.0,-3923000.0,131570000.0,90000.0,,647000.0,,,266,4743000.0,,,557000.0,4743000.0,141000.0,8613000.0,-7126000.0,-7126000.0,-7126000.0,,97000.0,,,3562000.0,774000.0,,,139932000.0,,12961000.0,-2111000.0,,,,27252000.0,13031000.0,21735000.0,4577000.0,13953000.0,3857000.0,13299000.0,,,,,268000.0,90000.0,
