datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2001-08-31,,770000.0,,,,,4564000.0,135000.0,902000.0,,,,,,,,4861000.0,192000.0,,,,-32000.0,5271000.0,5271000.0,5271000.0,123000.0,363000.0,123000.0,,,,,,6431000.0,,,,,,,33685000.0,363000.0,5609000.0,,33322000.0,,363000.0,,,,,,,
2002-03-19,,110000.0,,,,,432000.0,-109000.0,815000.0,,,,,,,,4861000.0,192000.0,,,,-31000.0,-479000.0,-479000.0,-479000.0,123000.0,118000.0,123000.0,,,,,,547000.0,,,,,,,29593000.0,155000.0,763000.0,,29438000.0,,155000.0,,,,,,,
2002-10-17,,110000.0,,,,,432000.0,-109000.0,815000.0,,,,,,,,4861000.0,192000.0,,,,-31000.0,-479000.0,-479000.0,-479000.0,123000.0,118000.0,123000.0,,,,,,547000.0,,,,,,,29593000.0,155000.0,763000.0,,29438000.0,,155000.0,,,,,,,
2003-04-07,,300000.0,,,,,192000.0,-157000.0,423000.0,,,,,,,,4861000.0,192000.0,,,,839000.0,-5412000.0,-5412000.0,-5412000.0,123000.0,380000.0,123000.0,,,,,,-4771000.0,,,,,,,18707000.0,406000.0,708000.0,,18301000.0,,406000.0,,,,,,,
2003-10-23,,300000.0,,,,,192000.0,-157000.0,423000.0,,,,,,,,4861000.0,192000.0,,,,839000.0,-5412000.0,-5412000.0,-5412000.0,123000.0,380000.0,123000.0,,,,,,-4771000.0,,,,,,,18707000.0,406000.0,708000.0,,18301000.0,,406000.0,,,,,,,
2004-04-21,,300000.0,,,,,350000.0,-24000.0,309000.0,,,,,,,,4861000.0,192000.0,,,,839000.0,-6055000.0,-6055000.0,-6055000.0,245000.0,320000.0,245000.0,,,,,,-5499000.0,,,,,,,17226000.0,1337000.0,788000.0,977000.0,15889000.0,,1337000.0,,,,,,,
2004-10-29,,300000.0,,,,,350000.0,-24000.0,309000.0,,,,,,,,4861000.0,192000.0,,,,839000.0,-6055000.0,-6055000.0,-6055000.0,245000.0,320000.0,245000.0,,,,,,-5499000.0,,,,,,,17226000.0,1337000.0,788000.0,977000.0,15889000.0,,1337000.0,,,,,,,
2005-04-26,1000.0,988000.0,,,,,308000.0,-319000.0,273000.0,,,,,,,,4861000.0,192000.0,,,,839000.0,-3692000.0,-3692000.0,-3692000.0,85000.0,320000.0,85000.0,,,,,,-3121000.0,,,,,,,12848000.0,663000.0,1381000.0,625000.0,12185000.0,,663000.0,,,,,,,
2005-11-15,1000.0,988000.0,,,,,308000.0,-319000.0,273000.0,,,,,,,,4861000.0,192000.0,,,,839000.0,-3692000.0,-3692000.0,-3692000.0,85000.0,320000.0,85000.0,,,,,,-3121000.0,,,,,,,12848000.0,663000.0,1381000.0,625000.0,12185000.0,,663000.0,,,,,,,
2006-06-07,23000.0,1575000.0,,,,,5820000.0,-1772000.0,371000.0,,,,,,,,690000.0,192000.0,,,,839000.0,1229000.0,1229000.0,1229000.0,85000.0,320000.0,85000.0,,,,,,1859000.0,,,,,,,16683000.0,117000.0,7395000.0,53000.0,16566000.0,,117000.0,,,,,,,
2006-11-29,23000.0,1575000.0,,,,,5820000.0,-1772000.0,371000.0,,,,,,,,690000.0,192000.0,,,,839000.0,1229000.0,1229000.0,1229000.0,85000.0,320000.0,85000.0,,,,,,1859000.0,,,,,,,16683000.0,117000.0,7395000.0,53000.0,16566000.0,,117000.0,,,,,,,
