datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2009-06-30,36980.0,26450.0,,,1160.0,,988970.0,-138690.0,31580.0,,,120.0,,,3,,,,,1050.0,13520.0,1115300.0,-106520.0,-106520.0,-106520.0,,470.0,,,,,,,42680.0,,131130.0,,,,,1049390.0,40610.0,1048340.0,,1008780.0,19180.0,40610.0,,,,,,,
2009-12-31,36980.0,26450.0,,,1160.0,,988970.0,-138690.0,31580.0,,,120.0,,,3,,,,,1050.0,13520.0,1115300.0,-106520.0,-106520.0,-106520.0,,470.0,,,,,,,42680.0,,131130.0,,,,,1049390.0,40610.0,1048340.0,,1008780.0,19180.0,40610.0,,,,,,,
2010-09-16,48300.0,167390.0,,,8000.0,,637730.0,-354000.0,32040.0,,,1000.0,,,2,,,,,7700.0,11360.0,1115300.0,-229160.0,-229160.0,-229160.0,,1460.0,,,740.0,720.0,,,54290.0,,262770.0,,,,,854480.0,58940.0,846060.0,,795540.0,38900.0,58940.0,,,,,,,
2011-04-06,25000.0,56000.0,,,85000.0,,896000.0,-757000.0,88000.0,,,8000.0,,,6,,,,,80000.0,11360.0,1100000.0,-812000.0,-812000.0,-830000.0,,1460.0,,,7000.0,5000.0,,,123000.0,,865000.0,,,,,1157000.0,62000.0,1072000.0,,1095000.0,104000.0,62000.0,,,,,,,
2011-09-20,25000.0,56000.0,,,85000.0,,896000.0,-757000.0,88000.0,,,8000.0,,,6,,,,,80000.0,11360.0,1100000.0,-812000.0,-812000.0,-830000.0,,1460.0,,,7000.0,5000.0,,,123000.0,,865000.0,,,,,1157000.0,62000.0,1072000.0,,1095000.0,104000.0,62000.0,,,,,,,
2012-03-27,97000.0,141000.0,,,2000.0,,1105000.0,-863000.0,249000.0,,,14000.0,,,6,,,,,68000.0,11360.0,1130000.0,-926000.0,-926000.0,-936000.0,,7000.0,,,9000.0,5000.0,,,282000.0,,969000.0,,,,,1381000.0,129000.0,1308000.0,,1252000.0,44000.0,129000.0,,,,,,,
2012-06-30,97000.0,141000.0,,,2000.0,,1105000.0,-863000.0,249000.0,,,14000.0,,,6,,,,,68000.0,11360.0,1130000.0,-926000.0,-926000.0,-936000.0,,7000.0,,,9000.0,5000.0,,,282000.0,,969000.0,,,,,1381000.0,129000.0,1308000.0,,1252000.0,44000.0,129000.0,,,,,,,
2012-09-17,97000.0,141000.0,,,2000.0,,1105000.0,-863000.0,249000.0,,,14000.0,,,6,,,,,68000.0,11360.0,1130000.0,-926000.0,-926000.0,-936000.0,,7000.0,,,9000.0,5000.0,,,282000.0,,969000.0,,,,,1381000.0,129000.0,1308000.0,,1252000.0,44000.0,129000.0,,,,,,,
2012-12-31,97000.0,141000.0,,,2000.0,,1105000.0,-863000.0,249000.0,,,14000.0,,,6,,,,,68000.0,11360.0,1130000.0,-926000.0,-926000.0,-936000.0,,7000.0,,,9000.0,5000.0,,,282000.0,,969000.0,,,,,1381000.0,129000.0,1308000.0,,1252000.0,44000.0,129000.0,,,,,,,
2013-03-21,83000.0,181000.0,,,2000.0,,2218000.0,-801000.0,262000.0,,,11000.0,,,7,,,,,59000.0,2000.0,2000000.0,-783000.0,-783000.0,-818000.0,,7000.0,,,11000.0,5000.0,,,466000.0,,1024000.0,,,,-35000.0,2524000.0,138000.0,2460000.0,,2386000.0,42000.0,138000.0,,,,-35000.0,,,
2013-06-30,83000.0,181000.0,,,2000.0,,2218000.0,-801000.0,262000.0,,,11000.0,-820000.0,-809000.0,7,,,,,59000.0,2000.0,2000000.0,-783000.0,-783000.0,-818000.0,,7000.0,,,11000.0,5000.0,,,466000.0,,1024000.0,,,,-35000.0,2524000.0,138000.0,2460000.0,,2386000.0,42000.0,138000.0,,,,-35000.0,,,
2013-09-18,83000.0,181000.0,,,2000.0,,2218000.0,-801000.0,262000.0,,,11000.0,-820000.0,-809000.0,7,,,,,59000.0,2000.0,2000000.0,-783000.0,-783000.0,-818000.0,,7000.0,,,11000.0,5000.0,,,466000.0,,1024000.0,,,,-35000.0,2524000.0,138000.0,2460000.0,,2386000.0,42000.0,138000.0,,,,-35000.0,,,
