datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2006-09-29,955000.0,707000.0,,,,,340000.0,306000.0,10268000.0,,,1000.0,,,2,1794000.0,,49000.0,51000.0,1794000.0,6000.0,50000.0,23000.0,23000.0,29000.0,,364000.0,,,39000.0,4000.0,,,10787000.0,,,,,,6000.0,2859000.0,1547000.0,1061000.0,2680000.0,73000.0,,2786000.0,,,,6000.0,1239000.0,,
2006-12-31,955000.0,707000.0,,,,,340000.0,306000.0,10268000.0,,,1000.0,,,2,1794000.0,,49000.0,51000.0,1794000.0,6000.0,50000.0,23000.0,23000.0,29000.0,,364000.0,,,39000.0,4000.0,,,10787000.0,,,,,,6000.0,2859000.0,1547000.0,1061000.0,2680000.0,73000.0,,2786000.0,,,,6000.0,1239000.0,,
2007-09-18,1512000.0,720000.0,30000.0,,,,364000.0,45000.0,12242000.0,,,1000.0,,,2,1794000.0,,35000.0,42000.0,1794000.0,4000.0,1089000.0,121000.0,121000.0,156000.0,,35000.0,,,39000.0,3000.0,,,12903000.0,,271000.0,,35000.0,,35000.0,2910000.0,1624000.0,1113000.0,2680000.0,1285000.0,,1624000.0,,,,6000.0,1239000.0,,
2007-12-31,1512000.0,720000.0,30000.0,,,,364000.0,45000.0,12242000.0,,,1000.0,196000.0,232000.0,2,1794000.0,,35000.0,42000.0,1794000.0,4000.0,1089000.0,121000.0,121000.0,156000.0,,35000.0,,,39000.0,3000.0,,,12903000.0,,271000.0,,35000.0,,35000.0,2910000.0,1624000.0,1113000.0,2680000.0,1285000.0,,1624000.0,,,,6000.0,1239000.0,,
2008-06-26,1912000.0,1057000.0,56000.0,,124000.0,,849000.0,515000.0,15122000.0,,,34000.0,196000.0,232000.0,22,2785000.0,,122000.0,4000.0,2806000.0,4000.0,684000.0,276000.0,276000.0,410000.0,,131000.0,,,269000.0,201000.0,,,16633000.0,,818000.0,,109000.0,,134000.0,4954000.0,2268000.0,1947000.0,112000.0,2678000.0,18000.0,2278000.0,,,,25000.0,10000.0,,
2008-09-29,1912000.0,1057000.0,56000.0,,124000.0,,849000.0,515000.0,15122000.0,,,34000.0,413000.0,447000.0,22,2785000.0,,122000.0,4000.0,2806000.0,4000.0,684000.0,276000.0,276000.0,410000.0,,131000.0,,,269000.0,201000.0,,,16633000.0,,818000.0,,109000.0,,134000.0,4954000.0,2268000.0,1947000.0,112000.0,2678000.0,18000.0,2278000.0,,,,25000.0,10000.0,,
2009-06-22,5335000.0,4715000.0,528000.0,,581000.0,,859000.0,114000.0,23227000.0,,,229000.0,-724000.0,-495000.0,60,15333000.0,,122000.0,15000.0,15613000.0,54000.0,8200000.0,-686000.0,-686000.0,-686000.0,,142000.0,,,993000.0,827000.0,,,28501000.0,,4806000.0,-421000.0,109000.0,,134000.0,23471000.0,8341000.0,7031000.0,105000.0,15089000.0,204000.0,8382000.0,,,,25000.0,41000.0,,
2009-06-30,5335000.0,4715000.0,528000.0,,581000.0,,859000.0,114000.0,23227000.0,,,229000.0,-724000.0,-495000.0,60,15333000.0,,122000.0,15000.0,15613000.0,54000.0,8200000.0,-686000.0,-686000.0,-686000.0,,142000.0,,,993000.0,827000.0,,,28501000.0,,4806000.0,-421000.0,109000.0,,134000.0,23471000.0,8341000.0,7031000.0,105000.0,15089000.0,204000.0,8382000.0,,,,25000.0,41000.0,,
2009-09-30,5335000.0,4715000.0,528000.0,,581000.0,,859000.0,114000.0,23227000.0,,,229000.0,-724000.0,-495000.0,60,15333000.0,,122000.0,15000.0,15613000.0,54000.0,8200000.0,-686000.0,-686000.0,-686000.0,,142000.0,,,993000.0,827000.0,,,28501000.0,,4806000.0,-421000.0,109000.0,,134000.0,23471000.0,8341000.0,7031000.0,105000.0,15089000.0,204000.0,8382000.0,,,,25000.0,41000.0,,
2009-12-31,5335000.0,4715000.0,528000.0,,581000.0,,859000.0,114000.0,23227000.0,,,229000.0,-724000.0,-495000.0,60,15333000.0,,122000.0,15000.0,15613000.0,54000.0,8200000.0,-686000.0,-686000.0,-686000.0,,142000.0,,,993000.0,827000.0,,,28501000.0,,4806000.0,-421000.0,109000.0,,134000.0,23471000.0,8341000.0,7031000.0,105000.0,15089000.0,204000.0,8382000.0,,,,25000.0,41000.0,,
