datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2018-06-30,,21932000.0,,,1209000.0,4506000.0,6288000.0,980000.0,61865000.0,,,1619000.0,,,360,32981000.0,,435000.0,4290000.0,35568000.0,-200000.0,15311000.0,-3418000.0,-3418000.0,-2406000.0,,435000.0,250000.0,,14297000.0,6040000.0,,,86357000.0,7993000,,-3812000.0,,8000.0,1012000.0,78737000.0,26912000.0,36879000.0,112915000.0,-3874000.0,7653000.0,82611000.0,,,,1012000.0,55699000.0,,
2018-12-31,,21932000.0,,,1209000.0,4506000.0,6288000.0,980000.0,61865000.0,,,1619000.0,,,360,32981000.0,,435000.0,4290000.0,35568000.0,-200000.0,15311000.0,-3418000.0,-3418000.0,-2406000.0,,435000.0,250000.0,,14297000.0,6040000.0,,,86357000.0,7993000,,-3812000.0,,8000.0,1012000.0,78737000.0,26912000.0,36879000.0,112915000.0,-3874000.0,7653000.0,82611000.0,,,,1012000.0,55699000.0,,
2019-12-03,18823000.0,25740000.0,,,1235000.0,4248000.0,8150000.0,6418000.0,64827000.0,1058000.0,,1582000.0,,,366,35958000.0,,608000.0,5302000.0,50548000.0,-86000.0,15311000.0,309000.0,309000.0,1334000.0,,4506000.0,269000.0,,14325000.0,4794000.0,,,92957000.0,8701000,14631000.0,-1350000.0,399000.0,-19000.0,1025000.0,97836000.0,31016000.0,42225000.0,138601000.0,-3413000.0,7450000.0,101249000.0,,,,626000.0,68255000.0,1058000.0,
2020-04-08,16577000.0,24640000.0,,,2086000.0,5502000.0,8861000.0,-3510000.0,67107000.0,1634000.0,,2701000.0,,,427,35882000.0,,149000.0,6373000.0,50167000.0,-253000.0,79205000.0,-12325000.0,-12325000.0,-10293000.0,58000.0,2879000.0,225000.0,,16635000.0,6081000.0,,,107163000.0,10506000,19255000.0,-17338000.0,472000.0,6000.0,2032000.0,98772000.0,28556000.0,42357000.0,11842000.0,62898000.0,7952000.0,35874000.0,,,,1560000.0,5502000.0,1634000.0,
2020-09-16,16577000.0,24640000.0,,,2086000.0,5502000.0,8861000.0,-3510000.0,67107000.0,1634000.0,,2701000.0,,,427,35882000.0,,149000.0,6373000.0,50167000.0,-253000.0,79205000.0,-12325000.0,-12325000.0,-10293000.0,58000.0,2879000.0,225000.0,,16635000.0,6081000.0,,,107163000.0,10506000,19255000.0,-17338000.0,472000.0,6000.0,2032000.0,98772000.0,28556000.0,42357000.0,11842000.0,62898000.0,7952000.0,35874000.0,,,,1560000.0,5502000.0,1634000.0,
2021-03-23,16634000.0,20857000.0,,,5677000.0,7645000.0,7066000.0,6152000.0,51382000.0,603000.0,,3530000.0,6800000.0,9755000.0,434,35802000.0,,149000.0,433000.0,54017000.0,-267000.0,79205000.0,4080000.0,4080000.0,4969000.0,22000.0,3085000.0,515000.0,930000.0,19216000.0,9102000.0,,,82374000.0,12795000,16091000.0,458000.0,472000.0,556000.0,889000.0,104604000.0,27109000.0,40992000.0,16624000.0,66283000.0,12109000.0,38321000.0,,,,889000.0,7645000.0,603000.0,
2021-09-07,16634000.0,20857000.0,,,5677000.0,7645000.0,7066000.0,6152000.0,51382000.0,603000.0,,3530000.0,6800000.0,9755000.0,434,35802000.0,,149000.0,433000.0,54017000.0,-267000.0,79205000.0,4080000.0,4080000.0,4969000.0,22000.0,3085000.0,515000.0,930000.0,19216000.0,9102000.0,,,82374000.0,12795000,16091000.0,458000.0,472000.0,556000.0,889000.0,104604000.0,27109000.0,40992000.0,16624000.0,66283000.0,12109000.0,38321000.0,,,,889000.0,7645000.0,603000.0,
2022-03-22,14955000.0,25556000.0,,,5282000.0,6388000.0,12051000.0,11983000.0,73128000.0,5682000.0,,4797000.0,11500000.0,15400000.0,461,35805000.0,,20000.0,381000.0,55674000.0,-168000.0,79205000.0,7347000.0,7347000.0,9317000.0,266000.0,7207000.0,566000.0,930000.0,19902000.0,7927000.0,,,115101000.0,12784000,21178000.0,500000.0,217000.0,620000.0,1970000.0,115467000.0,31469000.0,51566000.0,14160000.0,74575000.0,10093000.0,40892000.0,,,,1753000.0,6388000.0,5682000.0,
2022-09-06,14955000.0,25556000.0,,,5282000.0,6388000.0,12051000.0,11983000.0,73128000.0,5682000.0,,4797000.0,11500000.0,15400000.0,461,35805000.0,,20000.0,381000.0,55674000.0,-168000.0,79205000.0,7347000.0,7347000.0,9317000.0,266000.0,7207000.0,566000.0,930000.0,19902000.0,7927000.0,,,115101000.0,12784000,21178000.0,500000.0,217000.0,620000.0,1970000.0,115467000.0,31469000.0,51566000.0,14160000.0,74575000.0,10093000.0,40892000.0,,,,1753000.0,6388000.0,5682000.0,
2023-03-21,22342000.0,32270000.0,,,8379000.0,7490000.0,15058000.0,12987000.0,81279000.0,6014000.0,,6566000.0,12896000.0,18042000.0,556,36139000.0,,1063000.0,374000.0,60002000.0,-146000.0,79205000.0,7613000.0,7613000.0,9703000.0,266000.0,8038000.0,292000.0,930000.0,20024000.0,9492000.0,,,134025000.0,13798000,27366000.0,20000.0,901000.0,-474000.0,2090000.0,134984000.0,39045000.0,65198000.0,16549000.0,85589000.0,15447000.0,49395000.0,,,,1189000.0,7490000.0,6014000.0,
2023-06-30,22342000.0,32270000.0,,,8379000.0,7490000.0,15058000.0,12987000.0,81279000.0,6014000.0,,6566000.0,12896000.0,18042000.0,556,36139000.0,,1063000.0,374000.0,60002000.0,-146000.0,79205000.0,7613000.0,7613000.0,9703000.0,266000.0,8038000.0,292000.0,930000.0,20024000.0,9492000.0,,,134025000.0,13798000,27366000.0,20000.0,901000.0,-474000.0,2090000.0,134984000.0,39045000.0,65198000.0,16549000.0,85589000.0,15447000.0,49395000.0,,,,1189000.0,7490000.0,6014000.0,
