datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2004-06-29,326000.0,1195000.0,,,165000.0,20000.0,879000.0,-302000.0,174000.0,,,70000.0,,,73,46000.0,,,19000.0,46000.0,8000.0,975000.0,-1443000.0,-1443000.0,-2229000.0,,,,,4817000.0,150000.0,3573000,,5161000.0,,,,,,,2518000.0,2232000.0,2322000.0,92000.0,265000.0,,2252000.0,35733580,,35733580,,20000.0,,
2005-01-11,438000.0,1764000.0,,,81000.0,14000.0,1396000.0,-948000.0,143000.0,,,98000.0,,,71,46000.0,,,13000.0,46000.0,8000.0,1625000.0,-407000.0,-407000.0,-738000.0,,,,,257000.0,178000.0,3573000,,5403000.0,,,,,,,3748000.0,2275000.0,3570000.0,33000.0,1457000.0,,2289000.0,35733580,,35733580,,14000.0,,
2005-05-04,438000.0,1764000.0,,,81000.0,14000.0,1396000.0,-948000.0,143000.0,,,98000.0,,,71,46000.0,,,13000.0,46000.0,8000.0,1625000.0,-407000.0,-407000.0,-738000.0,,,,,257000.0,178000.0,3573000,,5403000.0,,,,,,,3748000.0,2275000.0,3570000.0,33000.0,1457000.0,,2289000.0,35733580,,35733580,,14000.0,,
2006-01-12,295000.0,2007000.0,,,78000.0,9000.0,303000.0,-972000.0,211000.0,,,127000.0,,,79,286000.0,,,13000.0,286000.0,43000.0,3000.0,-812000.0,-812000.0,-812000.0,,,,68000.0,336000.0,171000.0,3573000,1250000.0,6796000.0,,362000.0,-352000.0,,,,3223000.0,1860000.0,2766000.0,23000.0,1283000.0,,1937000.0,35733580,,35733580,,9000.0,,
2006-04-18,295000.0,2007000.0,,,78000.0,9000.0,303000.0,-972000.0,211000.0,,,127000.0,,,79,286000.0,,,13000.0,286000.0,43000.0,3000.0,-812000.0,-812000.0,-812000.0,,,,68000.0,336000.0,171000.0,3573000,1250000.0,6796000.0,,362000.0,-352000.0,,,,3223000.0,1860000.0,2766000.0,23000.0,1283000.0,,1937000.0,35733580,,35733580,,9000.0,,
2006-09-30,295000.0,2007000.0,,,78000.0,9000.0,303000.0,-972000.0,211000.0,,,127000.0,-543000.0,,79,286000.0,,,13000.0,286000.0,43000.0,3000.0,-812000.0,-812000.0,-812000.0,,,,68000.0,336000.0,171000.0,3573000,1250000.0,6796000.0,,362000.0,-352000.0,,,,3223000.0,1860000.0,2766000.0,23000.0,1283000.0,,1937000.0,35733580,,35733580,,9000.0,,
2007-01-08,333000.0,2657000.0,,,169000.0,4000.0,1080000.0,1002000.0,355000.0,,,163000.0,-543000.0,,87,162000.0,,,13000.0,162000.0,7000.0,3000.0,720000.0,720000.0,774000.0,,,,68000.0,503000.0,231000.0,3573000,1371000.0,9671000.0,,365000.0,-56000.0,,,54000.0,4973000.0,2968000.0,4580000.0,13000.0,1999000.0,,2972000.0,35733580,,35733580,54000.0,4000.0,,
2007-05-01,333000.0,2657000.0,,,169000.0,4000.0,1080000.0,1002000.0,355000.0,,,163000.0,813000.0,,87,162000.0,,,13000.0,162000.0,7000.0,3000.0,720000.0,720000.0,774000.0,,,,68000.0,503000.0,231000.0,3573000,1371000.0,9671000.0,,365000.0,-56000.0,,,54000.0,4973000.0,2968000.0,4580000.0,13000.0,1999000.0,,2972000.0,35733580,,35733580,54000.0,4000.0,,
2008-02-18,490000.0,3437000.0,,,249000.0,4000.0,1776000.0,18000.0,1109000.0,,,247000.0,-1725000.0,-1447000.0,137,3429000.0,,1002000.0,60000.0,6549000.0,34000.0,4281000.0,-1489000.0,-1489000.0,-1454000.0,,1002000.0,,68000.0,503000.0,331000.0,3573000,1371000.0,11284000.0,,11603000.0,-56000.0,,,54000.0,12590000.0,4662000.0,5710000.0,3135000.0,5823000.0,,6766000.0,35733580,,35733580,54000.0,1230000.0,,
2008-05-16,490000.0,3437000.0,,,249000.0,4000.0,1776000.0,18000.0,1109000.0,,,247000.0,-1725000.0,-1447000.0,137,3429000.0,,1002000.0,60000.0,6549000.0,34000.0,4281000.0,-1489000.0,-1489000.0,-1454000.0,,1002000.0,,68000.0,503000.0,331000.0,3573000,1371000.0,11284000.0,,11603000.0,-56000.0,,,54000.0,12590000.0,4662000.0,5710000.0,3135000.0,5823000.0,,6766000.0,35733580,,35733580,54000.0,1230000.0,,
2008-09-30,490000.0,3437000.0,,,249000.0,4000.0,1776000.0,18000.0,1109000.0,,,247000.0,-1725000.0,-1447000.0,137,3429000.0,,1002000.0,60000.0,6549000.0,34000.0,4281000.0,-1489000.0,-1489000.0,-1454000.0,,1002000.0,,68000.0,503000.0,331000.0,3573000,1371000.0,11284000.0,,11603000.0,-56000.0,,,54000.0,12590000.0,4662000.0,5710000.0,3135000.0,5823000.0,,6766000.0,35733580,,35733580,54000.0,1230000.0,,
