datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2013-06-30,,4096940.0,,,13790.0,,4145090.0,2065800.0,8716220.0,,,10260.0,,,14,,,469160.0,,,-5520.0,,2648440.0,2648440.0,3620290.0,,2327180.0,,,36530.0,16760.0,,,16249970.0,,3917970.0,-268880.0,,971850.0,971850.0,9965730.0,2356120.0,9948970.0,,7606820.0,1581710.0,2358910.0,,,,971850.0,,,
2013-12-31,,4096940.0,,,13790.0,,4145090.0,2065800.0,8716220.0,,,10260.0,,,14,,,469160.0,,,-5520.0,,2648440.0,2648440.0,3620290.0,,2327180.0,,,36530.0,16760.0,,,16249970.0,,3917970.0,-268880.0,,971850.0,971850.0,9965730.0,2356120.0,9948970.0,,7606820.0,1581710.0,2358910.0,,,,971850.0,,,
2014-11-07,1171260.0,5912140.0,,,171370.0,,3353020.0,-1189730.0,10258900.0,,,602320.0,,,15,31469610.0,,774830.0,3938000.0,45287690.0,-186190.0,468120.0,-1941870.0,-1941870.0,-1393450.0,46390.0,1032970.0,46390.0,,188640.0,168240.0,,,20577020.0,,7630400.0,-2337510.0,536480.0,-224070.0,548420.0,57393500.0,3972760.0,11937570.0,104764100.0,-1473750.0,2541770.0,58867250.0,,,,11940.0,52235760.0,,
2015-03-23,1930870.0,7798240.0,,,267720.0,,9583310.0,4854870.0,17028410.0,,,801300.0,,,23,31469610.0,,658600.0,4343450.0,44570650.0,-1183270.0,53434560.0,1296410.0,1296410.0,2521240.0,11050.0,1206630.0,11050.0,,456370.0,351700.0,,,34691030.0,,9574790.0,-1115970.0,1362500.0,20930.0,1224830.0,67253090.0,5410550.0,22330730.0,12156110.0,53267050.0,4346170.0,13986040.0,,,,-137670.0,5895830.0,,
2015-07-27,1930870.0,7798240.0,,,267720.0,,9583310.0,4854870.0,17028410.0,,,801300.0,,,23,31469610.0,,658600.0,4343450.0,44570650.0,-1183270.0,53434560.0,1296410.0,1296410.0,2521240.0,11050.0,1206630.0,11050.0,,456370.0,351700.0,,,34691030.0,,9574790.0,-1115970.0,1362500.0,20930.0,1224830.0,67253090.0,5410550.0,22330730.0,12156110.0,53267050.0,4346170.0,13986040.0,,,,-137670.0,5895830.0,,
2016-03-14,4100950.0,15562760.0,,,361640.0,,17641020.0,10355000.0,28377770.0,,,843930.0,,,29,31469610.0,3895140.0,1642100.0,294220.0,43850650.0,-210440.0,53434560.0,13330780.0,13330780.0,16760510.0,11050.0,2867150.0,11050.0,,818000.0,589410.0,,,59252620.0,,13606120.0,-1115970.0,3516850.0,-88700.0,3429730.0,85253920.0,12102410.0,40813850.0,11211090.0,65423050.0,6376670.0,19830870.0,,,,-87120.0,5137500.0,,
2016-07-26,4100950.0,15562760.0,,,361640.0,,17641020.0,10355000.0,28377770.0,,,843930.0,,,29,31469610.0,3895140.0,1642100.0,294220.0,43850650.0,-210440.0,53434560.0,13330780.0,13330780.0,16760510.0,11050.0,2867150.0,11050.0,,818000.0,589410.0,,,59252620.0,,13606120.0,-1115970.0,3516850.0,-88700.0,3429730.0,85253920.0,12102410.0,40813850.0,11211090.0,65423050.0,6376670.0,19830870.0,,,,-87120.0,5137500.0,,
2017-03-21,6531660.0,28825700.0,,,823010.0,,32963230.0,20632610.0,45815260.0,,,969320.0,,,40,31469610.0,9853100.0,3761310.0,141970.0,43130650.0,71470.0,53434560.0,27497660.0,27497660.0,34301880.0,11050.0,6227290.0,11050.0,,1641010.0,1163100.0,,,102237350.0,,22049710.0,-1115970.0,7105390.0,-362880.0,6804220.0,118173390.0,20870630.0,73879630.0,12163860.0,88992750.0,10523750.0,29180640.0,,,,-301170.0,6081930.0,,
2017-07-25,6531660.0,28825700.0,,,823010.0,,32963230.0,20632610.0,45815260.0,,,969320.0,,,40,31469610.0,9853100.0,3761310.0,141970.0,43130650.0,71470.0,53434560.0,27497660.0,27497660.0,34301880.0,11050.0,6227290.0,11050.0,,1641010.0,1163100.0,,,102237350.0,,22049710.0,-1115970.0,7105390.0,-362880.0,6804220.0,118173390.0,20870630.0,73879630.0,12163860.0,88992750.0,10523750.0,29180640.0,,,,-301170.0,6081930.0,,
2018-03-13,7687940.0,52667680.0,,,1237970.0,,56959530.0,33960420.0,79073020.0,,,1125460.0,,,51,31469610.0,17710570.0,5695080.0,63270.0,42410650.0,86220.0,168090.0,45508920.0,45508920.0,56426680.0,229770.0,8076800.0,1600740.0,,2878980.0,1995620.0,,,170171670.0,,34694920.0,-1115970.0,11251380.0,-424010.0,10917770.0,171789320.0,35643960.0,126012080.0,12122720.0,130084010.0,13235740.0,41705310.0,,,,-333610.0,6061360.0,,
2018-07-24,7687940.0,52667680.0,,,1237970.0,,56959530.0,33960420.0,79073020.0,,,1125460.0,,,51,31469610.0,17710570.0,5695080.0,63270.0,42410650.0,86220.0,168090.0,45508920.0,45508920.0,56426680.0,229770.0,8076800.0,1600740.0,,2878980.0,1995620.0,,,170171670.0,,34694920.0,-1115970.0,11251380.0,-424010.0,10917770.0,171789320.0,35643960.0,126012080.0,12122720.0,130084010.0,13235740.0,41705310.0,,,,-333610.0,6061360.0,,
