datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2001-12-31,,554528.846547001,,,96392.7096536779,48015.8441346036,567886.637772417,592797.113300895,161737.580242875,,,312283.497567159,,,48,,,,,9386555.99623829,,,161015.537473934,161015.537473934,203255.039457006,50181.9724414278,105057.222880975,50181.9724414278,,130328.719793924,389903.09522836,,,5093289.69211269,,1845541.31741424,,,,,17970561.4547982,6969517.82720693,6385024.20574887,10751938.8723065,7884707.03684017,127801.570102629,10083327.268266736,,,,,2543395.65359611,,
2002-09-13,,702429.111392762,,,128215.355583721,76414.882410928,441957.228559358,365542.34614843,848646.049852134,,,343499.591606816,,,51,,,116826.599070553,,3616113.88255175,,-81925.5710463315,-5684459.01703985,-5684459.01703985,-5453744.85283763,16899.4451485706,193976.239966202,16899.4451485706,,132623.906492043,547395.071116744,,,5855290.36473736,,2782530.38163639,-6061757.49894381,,,,11860838.8396001,6481671.97296156,6648094.76975074,10324458.84804957,2281425.09505703,124541.563160118,9576842.0898465,,,,,2513976.15547106,,
2003-03-07,,702429.111392762,,,128215.355583721,76414.882410928,441957.228559358,365542.34614843,848646.049852134,,,343499.591606816,,,51,,,116826.599070553,,3616113.88255175,,-81925.5710463315,-5684459.01703985,-5684459.01703985,-5453744.85283763,16899.4451485706,193976.239966202,16899.4451485706,,132623.906492043,547395.071116744,,,5855290.36473736,,2782530.38163639,-6061757.49894381,,,,11860838.8396001,6481671.97296156,6648094.76975074,10324458.84804957,2281425.09505703,124541.563160118,9576842.0898465,,,,,2513976.15547106,,
2003-09-05,,762468.65993266,,,80195.5824915825,61876.7946127946,287808.511784512,917160.646464646,2228378.77441077,,,248728.430976431,,,44,,,57805.9528619529,,3917778.1010101,,-409119.595959596,1151234.04713805,1151234.04713805,1258297.18518519,407.084175084175,138815.703703704,407.084175084175,,94850.6127946128,512518.976430976,,,8128249.72390572,,3216372.06734007,-6061757.49894381,,,,12043585.3198653,6641985.4006734,6189307.7979798,8941603.90572391,3264408.0,146957.387205387,8775920.646464646,,,,,1666195.52861953,,
2004-02-26,,762468.65993266,,,80195.5824915825,61876.7946127946,287808.511784512,917160.646464646,2228378.77441077,,,248728.430976431,,,44,,,57805.9528619529,,3917778.1010101,,-409119.595959596,1151234.04713805,1151234.04713805,1258297.18518519,407.084175084175,138815.703703704,407.084175084175,,94850.6127946128,512518.976430976,,,8128249.72390572,,3216372.06734007,-6061757.49894381,,,,12043585.3198653,6641985.4006734,6189307.7979798,8941603.90572391,3264408.0,146957.387205387,8775920.646464646,,,,,1666195.52861953,,
2004-08-25,,1068926.65386629,,,69086.8214348054,48744.5906790016,1778218.02059696,1831568.39937162,3006811.99511258,,,190372.574620353,,,49,,,235279.008552976,,3666591.13981498,,-18039.336707977,1434319.17612149,1434319.17612149,2097552.66189562,407.084175084175,328930.033164601,63713.4019898761,,60642.8765927736,310890.696456624,,,8744088.69959853,,2618774.34805376,-118982.85913772,,,,8199070.44161285,2005436.89998254,3256292.18362716,2861345.85442486,4589284.02164427,52198.9317507418,3566031.433059874,,,,,1076602.96735905,,
2005-02-25,,1068926.65386629,,,69086.8214348054,48744.5906790016,1778218.02059696,1831568.39937162,3006811.99511258,,,190372.574620353,,,49,,,235279.008552976,,3666591.13981498,,-18039.336707977,1434319.17612149,1434319.17612149,2097552.66189562,407.084175084175,328930.033164601,63713.4019898761,,60642.8765927736,310890.696456624,,,8744088.69959853,,2618774.34805376,-118982.85913772,,,,8199070.44161285,2005436.89998254,3256292.18362716,2861345.85442486,4589284.02164427,52198.9317507418,3566031.433059874,,,,,1076602.96735905,,
2005-08-31,,941497.625128655,,,266019.898600999,60014.0891243853,2391199.66454466,991296.550146762,1947265.65775931,,,245163.93855068,,,53,,311136.873403728,139181.610948043,,3971570.67815347,,408606.564251134,1305412.84641482,1305412.84641482,1904276.84214539,407.084175084175,557577.707467693,80870.0491747036,240481.988335303,102577.272900545,467769.389699996,,,7920157.23706782,,2899404.07883201,-118982.85913772,611632.950863416,-17450.9053482255,594182.045515191,9262174.42153013,1804253.36027141,3798764.15202226,1507162.337513823,6160595.21976137,103002.904738307,3047949.590210807,,,,-17450.905348224915,485645.926885983,,
2006-03-03,,941497.625128655,,,266019.898600999,60014.0891243853,2391199.66454466,991296.550146762,1947265.65775931,,,245163.93855068,,,53,,311136.873403728,139181.610948043,,3971570.67815347,,408606.564251134,1305412.84641482,1305412.84641482,1904276.84214539,407.084175084175,557577.707467693,80870.0491747036,240481.988335303,102577.272900545,467769.389699996,,,7920157.23706782,,2899404.07883201,-118982.85913772,611632.950863416,-17450.9053482255,594182.045515191,9262174.42153013,1804253.36027141,3798764.15202226,1507162.337513823,6160595.21976137,103002.904738307,3047949.590210807,,,,-17450.905348224915,485645.926885983,,
2006-08-31,,1281918.26177311,,,243447.968233941,30933.1576798902,3112598.77537388,1921873.06935837,2175765.99992578,,,218942.479682339,,,65,,1102746.98482206,192428.344528148,,3708363.35770216,,408606.564251134,1693289.0859836,1693289.0859836,2471037.05050655,407.084175084175,321785.185734961,55840.3755520095,240481.988335303,111279.021783501,520239.47007088,,,9090732.79400304,,3249990.20299106,-118982.85913772,758464.957138086,-4017.29320518054,758464.957138086,10076174.8172338,2093813.2185401,4905516.73284596,1410873.373659403,7096950.17627194,199659.472297473,2909725.468512261,,,,-17450.905348224915,352316.614094333,,
2007-02-23,,1281918.26177311,,,243447.968233941,30933.1576798902,3112598.77537388,1921873.06935837,2175765.99992578,,,218942.479682339,2531481.20145714,2750058.0795931,65,,1102746.98482206,192428.344528148,,3708363.35770216,,408606.564251134,1693289.0859836,1693289.0859836,2471037.05050655,407.084175084175,321785.185734961,55840.3755520095,240481.988335303,111279.021783501,520239.47007088,,,9090732.79400304,,3249990.20299106,-118982.85913772,758464.957138086,-4017.29320518054,758464.957138086,10076174.8172338,2093813.2185401,4905516.73284596,1410873.373659403,7096950.17627194,199659.472297473,2909725.468512261,,,,-17450.905348224915,352316.614094333,,
2007-08-29,,1126426.7699697,,,377587.376210317,54906.4417308068,6229769.35022615,6119534.10952046,3222585.77235427,,,325215.077944009,6893884.21104585,7207835.6448349,115,14391400.7348885,3045195.72983936,1609603.4572008,,18573159.80855556,,408606.564251134,4881182.66986872,4881182.66986872,7057167.191385,407.084175084175,2363511.13788919,671125.660848092,240481.988335303,127974.244957188,554132.704237065,,,19419986.0829423,,7063924.90729033,-118982.85913772,2224555.60458584,-96297.4516509534,2144730.08545413,34097322.6720751,4685208.90861415,13482065.5883776,1242575.012092568,28597808.9968687,326059.792432176,5396036.150406054,,,,-79825.51913170982,223849.339364058,,
2008-02-25,,1126426.7699697,,,377587.376210317,54906.4417308068,6229769.35022615,6119534.10952046,3222585.77235427,,,325215.077944009,6893884.21104585,7207835.6448349,115,14391400.7348885,3045195.72983936,1609603.4572008,,18573159.80855556,,408606.564251134,4881182.66986872,4881182.66986872,7057167.191385,407.084175084175,2363511.13788919,671125.660848092,240481.988335303,127974.244957188,554132.704237065,,,19419986.0829423,,7063924.90729033,-118982.85913772,2224555.60458584,-96297.4516509534,2144730.08545413,34097322.6720751,4685208.90861415,13482065.5883776,1242575.012092568,28597808.9968687,326059.792432176,5396036.150406054,,,,-79825.51913170982,223849.339364058,,
2008-08-27,,2206587.46623757,216765.616918568,,365281.305672088,110545.6582955,7844896.67260502,8949872.62226309,8048204.55720936,,,423918.567898397,6893884.21104585,7207835.6448349,136,20979643.4112982,3462962.90443078,1322222.19987357,,25726858.48514453,,-598869.087983449,7278710.64881329,7278710.64881329,10381198.5805413,407.084175084175,2400763.3182001,889652.232630309,240481.988335303,156686.454801448,1240033.90609735,,,35762001.0918913,,13796098.1552784,-20667.2317682892,3111139.33107293,-55753.4624446871,3087588.29952302,47708622.3205563,7811732.97511637,18914842.767657,10006785.24222745,35454876.4151486,1589454.31297052,12119649.21556229,,,,-23551.031549909618,3696070.0534452,,
2008-09-05,,2206587.46623757,216765.616918568,,365281.305672088,110545.6582955,7844896.67260502,8949872.62226309,8048204.55720936,,,423918.567898397,10426840.4474945,10834449.4039119,136,20979643.4112982,3462962.90443078,1322222.19987357,,25726858.48514453,,-598869.087983449,7278710.64881329,7278710.64881329,10381198.5805413,407.084175084175,2400763.3182001,889652.232630309,240481.988335303,156686.454801448,1240033.90609735,,,35762001.0918913,,13796098.1552784,-20667.2317682892,3111139.33107293,-55753.4624446871,3087588.29952302,47708622.3205563,7811732.97511637,18914842.767657,10006785.24222745,35454876.4151486,1589454.31297052,12119649.21556229,,,,-23551.031549909618,3696070.0534452,,
2009-02-23,,2206587.46623757,216765.616918568,,365281.305672088,110545.6582955,7844896.67260502,8949872.62226309,8048204.55720936,,,423918.567898397,10426840.4474945,10834449.4039119,136,20979643.4112982,3462962.90443078,1322222.19987357,,25726858.48514453,,-598869.087983449,7278710.64881329,7278710.64881329,10381198.5805413,407.084175084175,2400763.3182001,889652.232630309,240481.988335303,156686.454801448,1240033.90609735,,,35762001.0918913,,13796098.1552784,-20667.2317682892,3111139.33107293,-55753.4624446871,3087588.29952302,47708622.3205563,7811732.97511637,18914842.767657,10006785.24222745,35454876.4151486,1589454.31297052,12119649.21556229,,,,-23551.031549909618,3696070.0534452,,
2009-02-24,,2206587.46623757,216765.616918568,,365281.305672088,110545.6582955,7844896.67260502,8949872.62226309,8048204.55720936,,,423918.567898397,10426840.4474945,10834449.4039119,136,20979643.4112982,3462962.90443078,1322222.19987357,,25726858.48514453,,-598869.087983449,7278710.64881329,7278710.64881329,10381198.5805413,407.084175084175,2400763.3182001,889652.232630309,240481.988335303,156686.454801448,1240033.90609735,,,35762001.0918913,,13796098.1552784,-20667.2317682892,3111139.33107293,-55753.4624446871,3087588.29952302,47708622.3205563,7811732.97511637,18914842.767657,10006785.24222745,35454876.4151486,1589454.31297052,12119649.21556229,,,,-23551.031549909618,3696070.0534452,,
