datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2007-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-15,218000.0,258000.0,,,,,20952000.0,-156000.0,1206000.0,,,,,,,,,,,,,,-2429000.0,-2429000.0,-2429000.0,,,,,,,,,1846000.0,,250000.0,,,,,40527000.0,236000.0,21214000.0,,40291000.0,,236000.0,,,,,,,
2009-03-31,215000.0,191000.0,,,,,10442000.0,-3309000.0,995000.0,,,,,,,,,,,,,,-6125000.0,-6125000.0,-6125000.0,950000.0,,950000.0,,,,,,780000.0,,2332000.0,,,,,34447000.0,281000.0,11600000.0,,34166000.0,,281000.0,,,,,,,
2009-07-14,215000.0,191000.0,,,,,10442000.0,-3309000.0,995000.0,,,,,,,,,,,,,,-6125000.0,-6125000.0,-6125000.0,950000.0,,950000.0,,,,,,780000.0,,2332000.0,,,,,34447000.0,281000.0,11600000.0,,34166000.0,,281000.0,,,,,,,
2010-02-22,49000.0,79000.0,,,,,9337000.0,-3852000.0,860000.0,,,,,,,,,,,,,10400000.0,-889000.0,-889000.0,-889000.0,9738000.0,,9738000.0,,,,,,780000.0,,1847000.0,,,,,43409000.0,132000.0,19195000.0,,43277000.0,,132000.0,,,,,,,
2010-07-23,49000.0,79000.0,,,,,9337000.0,-3852000.0,860000.0,,,,,,,,,,,,,10400000.0,-889000.0,-889000.0,-889000.0,9738000.0,,9738000.0,,,,,,780000.0,,1847000.0,,,,,43409000.0,132000.0,19195000.0,,43277000.0,,132000.0,,,,,,,
2011-02-10,22000.0,14000.0,,,,,4169000.0,-1649000.0,1156000.0,,,,,,,,,,,,,10400000.0,-2006000.0,-2006000.0,-2006000.0,10750000.0,,10750000.0,,,,,,149000.0,,387000.0,,,,,41332000.0,61000.0,14946000.0,,41271000.0,,61000.0,,,,,,,
2011-07-25,22000.0,14000.0,,,,,4169000.0,-1649000.0,1156000.0,,,,,,,,,,,,,10400000.0,-2006000.0,-2006000.0,-2006000.0,10750000.0,,10750000.0,,,,,,149000.0,,387000.0,,,,,41332000.0,61000.0,14946000.0,,41271000.0,,61000.0,,,,,,,
2012-02-13,54000.0,28000.0,,,,,2040000.0,-1509000.0,1099000.0,,,,,,,,,,,,,10400000.0,-7752000.0,-7752000.0,-7752000.0,550000.0,,550000.0,,,,,,88000.0,,2578000.0,,,,,24333000.0,64000.0,2633000.0,,24269000.0,,64000.0,,,,,,,
2012-07-17,54000.0,28000.0,,,,,2040000.0,-1509000.0,1099000.0,,,,,,,,,,,,,10400000.0,-7752000.0,-7752000.0,-7752000.0,550000.0,,550000.0,,,,,,88000.0,,2578000.0,,,,,24333000.0,64000.0,2633000.0,,24269000.0,,64000.0,,,,,,,
2013-05-28,54000.0,230000.0,,,,,3643000.0,-595000.0,420000.0,,,,,,,,,,,,,10400000.0,-20562000.0,-20562000.0,-20562000.0,550000.0,166000.0,550000.0,,,,,,36000.0,,172000.0,,,,,3873000.0,166000.0,3873000.0,,3707000.0,,166000.0,,,,,,,
