datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2000-06-30,89382000.0,76317000.0,,,10545000.0,2899000.0,10899000.0,21244000.0,271030000.0,,,6376000.0,,,2432,69719000.0,8332000.0,7049000.0,3140000.0,69787000.0,44000.0,-11460000.0,19230000.0,19230000.0,28724000.0,5360000.0,37507000.0,5360000.0,195000.0,56587000.0,49822000.0,,,386878000.0,,84028000.0,-2439000.0,9585000.0,35000.0,9494000.0,298988000.0,148095000.0,178913000.0,75495000.0,119449000.0,81784000.0,179539000.0,50000,,50000.0,-91000.0,30993000.0,,
2001-03-27,86704000.0,72326000.0,,,5687000.0,3646000.0,7216000.0,18473000.0,309117000.0,,,66140000.0,,,2784,14418000.0,8647000.0,651000.0,4992000.0,14422000.0,78000.0,480000.0,-47732000.0,-47732000.0,-44036000.0,1937000.0,31624000.0,1937000.0,266000.0,65751000.0,54856000.0,,,448646000.0,,176593000.0,-2845000.0,6858000.0,138000.0,3696000.0,238150000.0,135384000.0,168406000.0,84382000.0,63880000.0,82115000.0,174270000.0,50000,,50000.0,-3162000.0,38219000.0,,
2001-09-04,86704000.0,72326000.0,,,5687000.0,3646000.0,7216000.0,18473000.0,309117000.0,,,66140000.0,,,2784,14418000.0,8647000.0,651000.0,4992000.0,14422000.0,78000.0,480000.0,-47732000.0,-47732000.0,-44036000.0,1937000.0,31624000.0,1937000.0,266000.0,65751000.0,54856000.0,,,448646000.0,,176593000.0,-2845000.0,6858000.0,138000.0,3696000.0,238150000.0,135384000.0,168406000.0,84382000.0,63880000.0,82115000.0,174270000.0,50000,,50000.0,-3162000.0,38219000.0,,
2002-04-16,82673000.0,71336000.0,,,1735000.0,2594000.0,44464000.0,27409000.0,298951000.0,,,5376000.0,,,2329,12741000.0,9556000.0,5572000.0,5209000.0,12741000.0,1806000.0,267000.0,-508000.0,-508000.0,8680000.0,7025000.0,34018000.0,7025000.0,107000.0,47824000.0,37913000.0,,,434122000.0,,103843000.0,-20028000.0,9048000.0,-26000.0,9188000.0,247048000.0,153804000.0,196394000.0,36605000.0,88265000.0,70742000.0,158784000.0,4080,,4080.0,140000.0,4498000.0,,
2002-08-14,82673000.0,71336000.0,,,1735000.0,2594000.0,44464000.0,27409000.0,298951000.0,,,5376000.0,,,2329,12741000.0,9556000.0,5572000.0,5209000.0,12741000.0,1806000.0,267000.0,-508000.0,-508000.0,8680000.0,7025000.0,34018000.0,7025000.0,107000.0,47824000.0,37913000.0,,,434122000.0,,103843000.0,-20028000.0,9048000.0,-26000.0,9188000.0,247048000.0,153804000.0,196394000.0,36605000.0,88265000.0,70742000.0,158784000.0,4080,,4080.0,140000.0,4498000.0,,
2003-03-17,87549000.0,64969000.0,,,11098000.0,1670000.0,35522000.0,30771000.0,279902000.0,,,3801000.0,,,1941,13767000.0,10550000.0,7505000.0,1442000.0,13767000.0,921000.0,303000.0,20542000.0,20542000.0,29877000.0,6591000.0,36568000.0,6591000.0,379000.0,52305000.0,44607000.0,,,395723000.0,,86284000.0,36000.0,9071000.0,-33000.0,9335000.0,235043000.0,135287000.0,176669000.0,7317000.0,97410000.0,66951000.0,137633000.0,4080,,4080.0,264000.0,1670000.0,,
2003-08-18,87549000.0,64969000.0,,,11098000.0,1670000.0,35522000.0,30771000.0,279902000.0,,,3801000.0,,,1941,13767000.0,10550000.0,7505000.0,1442000.0,13767000.0,921000.0,303000.0,20542000.0,20542000.0,29877000.0,6591000.0,36568000.0,6591000.0,379000.0,52305000.0,44607000.0,,,395723000.0,,86284000.0,36000.0,9071000.0,-33000.0,9335000.0,235043000.0,135287000.0,176669000.0,7317000.0,97410000.0,66951000.0,137633000.0,4080,,4080.0,264000.0,1670000.0,,
2004-03-15,96115000.0,70069000.0,,,22886000.0,1175000.0,32336000.0,27191000.0,289315000.0,,,3782000.0,,,1814,13210000.0,11657000.0,9625000.0,876000.0,13210000.0,790000.0,166000.0,22129000.0,22129000.0,32593000.0,1042000.0,40587000.0,1042000.0,375000.0,70742000.0,64236000.0,,,412295000.0,,90301000.0,-835000.0,10011000.0,105000.0,10464000.0,257590000.0,147378000.0,180144000.0,4894000.0,108260000.0,73889000.0,149330000.0,4080,,4080.0,453000.0,1175000.0,,
2004-08-09,96115000.0,70069000.0,,,22886000.0,1175000.0,32336000.0,27191000.0,289315000.0,,,3782000.0,,,1814,13210000.0,11657000.0,9625000.0,876000.0,13210000.0,790000.0,166000.0,22129000.0,22129000.0,32593000.0,1042000.0,40587000.0,1042000.0,375000.0,70742000.0,64236000.0,,,412295000.0,,90301000.0,-835000.0,10011000.0,105000.0,10464000.0,257590000.0,147378000.0,180144000.0,4894000.0,108260000.0,73889000.0,149330000.0,4080,,4080.0,453000.0,1175000.0,,
2005-03-14,110455000.0,81756000.0,,,14374000.0,1175000.0,37747000.0,32847000.0,323924000.0,,,4313000.0,,,1920,14046000.0,13976000.0,11053000.0,3740000.0,14046000.0,3300000.0,2763000.0,26746000.0,26746000.0,38484000.0,1042000.0,33422000.0,8370000.0,17643000.0,81064000.0,71754000.0,,,464789000.0,,101941000.0,-835000.0,12685000.0,-1278000.0,11738000.0,297159000.0,155206000.0,202989000.0,2879000.0,122360000.0,79692000.0,174799000.0,4080,,4080.0,-947000.0,738000.0,,
