datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2001-02-28,,,,,1356000000.0,,,9507000000.0,,,,,,,91800,12080000000.0,882000000.0,,,12080000000.0,,,2169000000.0,2169000000.0,3373000000.0,,,,43964000000.0,9621000000.0,6121000000.0,,,,,,-483000000.0,782000000.0,220000000.0,1157000000.0,320004000000.0,,,20872000000.0,23116000000.0,,296342000000.0,3354306000.0,,3354306000.0,375000000.0,10436000000.0,,
2001-08-07,,,,,1356000000.0,,,9507000000.0,,,,,,,91800,12080000000.0,882000000.0,,,12080000000.0,,,2169000000.0,2169000000.0,3373000000.0,,,,43964000000.0,9621000000.0,6121000000.0,,,,,,-483000000.0,782000000.0,220000000.0,1157000000.0,320004000000.0,,,20872000000.0,23116000000.0,,296342000000.0,3354306000.0,,3354306000.0,375000000.0,10436000000.0,,
2002-02-28,,,,,4245000000.0,,,4632000000.0,,,,1532000000.0,,,99400,13325000000.0,1085000000.0,,,13325000000.0,,2412000000.0,2625000000.0,2625000000.0,4252000000.0,,,,47946000000.0,12159000000.0,8813000000.0,,,,,,-658000000.0,984000000.0,253000000.0,1537000000.0,368859000000.0,,,25060000000.0,26668000000.0,,341606000000.0,3370306000.0,,3370306000.0,553000000.0,12530000000.0,,
2002-08-07,,,,,4245000000.0,,,4632000000.0,,,,1532000000.0,,,99400,13325000000.0,1085000000.0,,,13325000000.0,,2412000000.0,2625000000.0,2625000000.0,4252000000.0,,,,47946000000.0,12159000000.0,8813000000.0,,,,,,-658000000.0,984000000.0,253000000.0,1537000000.0,368859000000.0,,,25060000000.0,26668000000.0,,341606000000.0,3370306000.0,,3370306000.0,553000000.0,12530000000.0,,
2003-06-25,,,,,3367000000.0,,,10730000000.0,,,,1626000000.0,,,113500,12697000000.0,1267000000.0,,,12697000000.0,,-515000000.0,3074000000.0,3074000000.0,4763000000.0,,,,49607000000.0,14018000000.0,10485000000.0,,,,,,-790000000.0,909000000.0,316000000.0,1556000000.0,412000000000.0,,,27930000000.0,27052000000.0,,383109000000.0,2770306000.0,,2770306000.0,647000000.0,13965000000.0,,
2003-08-05,,,,,3367000000.0,,,10730000000.0,,,,1626000000.0,,,113500,12697000000.0,1267000000.0,,,12697000000.0,,-515000000.0,3074000000.0,3074000000.0,4763000000.0,,,,49607000000.0,14018000000.0,10485000000.0,,,,,,-790000000.0,909000000.0,316000000.0,1556000000.0,412000000000.0,,,27930000000.0,27052000000.0,,383109000000.0,2770306000.0,,2770306000.0,647000000.0,13965000000.0,,
2004-02-18,,,,,5017000000.0,,,15844000000.0,,,,1682000000.0,,,119500,13131000000.0,1490000000.0,,,13131000000.0,,-180000000.0,3978000000.0,3978000000.0,6076000000.0,,,,47168000000.0,17677000000.0,13927000000.0,,,,,,-796000000.0,1095000000.0,541000000.0,1888000000.0,454428000000.0,,,33996000000.0,26098000000.0,,425617000000.0,85750000.0,,85750000.0,793000000.0,16998000000.0,,
2004-08-03,,,,,5017000000.0,,,15844000000.0,,,,1682000000.0,,,119500,13131000000.0,1490000000.0,,,13131000000.0,,-180000000.0,3978000000.0,3978000000.0,6076000000.0,,,,47168000000.0,17677000000.0,13927000000.0,,,,,,-796000000.0,1095000000.0,541000000.0,1888000000.0,454428000000.0,,,33996000000.0,26098000000.0,,425617000000.0,85750000.0,,85750000.0,793000000.0,16998000000.0,,
2005-02-24,,,,,4583000000.0,,,2493000000.0,,,,1674000000.0,,,136600,18032000000.0,1837000000.0,,,19242000000.0,,4203000000.0,5112000000.0,5112000000.0,7284000000.0,,,,72633000000.0,20876000000.0,16428000000.0,,,,,,-796000000.0,2091000000.0,284000000.0,1995000000.0,588122000000.0,,,40732000000.0,33905000000.0,,550725000000.0,85750000.0,,85750000.0,-96000000.0,20366000000.0,,
2005-08-04,,,,,4583000000.0,,,2493000000.0,,,,1674000000.0,,,136600,18032000000.0,1837000000.0,,,19242000000.0,,4203000000.0,5112000000.0,5112000000.0,7284000000.0,,,,72633000000.0,20876000000.0,16428000000.0,,,,,,-796000000.0,2091000000.0,284000000.0,1995000000.0,588122000000.0,,,40732000000.0,33905000000.0,,550725000000.0,85750000.0,,85750000.0,-96000000.0,20366000000.0,,
2006-02-28,,,,,4812000000.0,,,4140000000.0,,3333000000.0,,1825000000.0,,,143500,18823000000.0,2318000000.0,952000000.0,,19932000000.0,,1812000000.0,5501000000.0,5501000000.0,7936000000.0,,952000000.0,,160793000000.0,23290000000.0,18053000000.0,,,,,,-796000000.0,2280000000.0,370000000.0,2378000000.0,776827000000.0,,,56548000000.0,35435000000.0,,739283000000.0,85750000.0,,85750000.0,98000000.0,28274000000.0,3333000000.0,
2006-08-04,,,,,4812000000.0,,,4140000000.0,,3333000000.0,,1825000000.0,9643000000.0,11468000000.0,143500,18823000000.0,2318000000.0,952000000.0,,19932000000.0,,1812000000.0,5501000000.0,5501000000.0,7936000000.0,,952000000.0,,160793000000.0,23290000000.0,18053000000.0,,,,,,-796000000.0,2280000000.0,370000000.0,2378000000.0,776827000000.0,,,56548000000.0,35435000000.0,,739283000000.0,85750000.0,,85750000.0,98000000.0,28274000000.0,3333000000.0,
2007-03-01,,,,,4282000000.0,,,17441000000.0,,3377000000.0,,1678000000.0,9186000000.0,10864000000.0,141800,17889000000.0,2862000000.0,789000000.0,,18904000000.0,,-362000000.0,6393000000.0,6393000000.0,9186000000.0,,789000000.0,,187495000000.0,23686000000.0,18420000000.0,,,,,,-796000000.0,2626000000.0,463000000.0,2689000000.0,871432000000.0,,,55308000000.0,40227000000.0,,825942000000.0,85750000.0,,85750000.0,63000000.0,27654000000.0,3377000000.0,
2007-08-03,,,,,4282000000.0,,,17441000000.0,,3377000000.0,,1678000000.0,9186000000.0,10864000000.0,141800,17889000000.0,2862000000.0,789000000.0,,18904000000.0,,-362000000.0,6393000000.0,6393000000.0,9186000000.0,,789000000.0,,187495000000.0,23686000000.0,18420000000.0,,,,,,-796000000.0,2626000000.0,463000000.0,2689000000.0,871432000000.0,,,55308000000.0,40227000000.0,,825942000000.0,85750000.0,,85750000.0,63000000.0,27654000000.0,3377000000.0,
2008-02-28,,,,,5080000000.0,,,25604000000.0,,6289000000.0,,1932000000.0,9900000000.0,11870000000.0,203500,42953000000.0,3253000000.0,1630000000.0,,49916000000.0,,3691000000.0,7549000000.0,7625000000.0,9832000000.0,,1630000000.0,3694000000.0,427124000000.0,24345000000.0,18745000000.0,,,,,,741000000.0,2514000000.0,-233000000.0,2044000000.0,1840829000000.0,,,76086000000.0,53038000000.0,,1749403000000.0,85750000.0,,85750000.0,-470000000.0,38043000000.0,6289000000.0,
2008-08-08,,,,,5080000000.0,,,25604000000.0,,6289000000.0,,1932000000.0,9900000000.0,11870000000.0,203500,42953000000.0,3253000000.0,1630000000.0,,49916000000.0,,3691000000.0,7549000000.0,7625000000.0,9832000000.0,,1630000000.0,3694000000.0,427124000000.0,24345000000.0,18745000000.0,,,,,,741000000.0,2514000000.0,-233000000.0,2044000000.0,1840829000000.0,,,76086000000.0,53038000000.0,,1749403000000.0,85750000.0,,85750000.0,-470000000.0,38043000000.0,6289000000.0,
2009-02-26,,,,,5757000000.0,,,-75338000000.0,,7640000000.0,,3154000000.0,-8086000000.0,-4932000000.0,175500,15562000000.0,3253000000.0,585000000.0,,20049000000.0,,31728000000.0,-23624000000.0,-12692000000.0,-25691000000.0,,585000000.0,7118000000.0,1061874000000.0,23493000000.0,18949000000.0,,,,,,-17183000000.0,1386000000.0,-3265000000.0,-2167000000.0,2401652000000.0,,,240117000000.0,58879000000.0,,2321154000000.0,85750000.0,,85750000.0,-3553000000.0,49154000000.0,7640000000.0,
2009-08-07,,,,,5757000000.0,,,-75338000000.0,,7640000000.0,,3154000000.0,-8086000000.0,-4932000000.0,175500,15562000000.0,3253000000.0,585000000.0,,20049000000.0,,31728000000.0,-23624000000.0,-12692000000.0,-25691000000.0,,585000000.0,7118000000.0,1061874000000.0,23493000000.0,18949000000.0,,,,,,-17183000000.0,1386000000.0,-3265000000.0,-2167000000.0,2401652000000.0,,,240117000000.0,58879000000.0,,2321154000000.0,85750000.0,,85750000.0,-3553000000.0,49154000000.0,7640000000.0,
2010-02-25,,,,,4898000000.0,,,-992000000.0,,5818000000.0,,2809000000.0,-1905000000.0,-4932000000.0,159700,14264000000.0,3253000000.0,429000000.0,,17847000000.0,,25034000000.0,-2600000000.0,-2567000000.0,-2647000000.0,,429000000.0,7097000000.0,529620000000.0,24838000000.0,19397000000.0,,,,,,3118000000.0,494000000.0,-732000000.0,-429000000.0,1696486000000.0,,,181663000000.0,77736000000.0,,1601855000000.0,85750000.0,,85750000.0,-923000000.0,37652000000.0,5818000000.0,
