datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2009-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-07,294000.0,49000.0,,,8000.0,,8168000.0,-496000.0,,135000.0,,,,,,,,42000.0,28000.0,,18000.0,,2115000.0,2115000.0,2157000.0,,223000.0,,,8000.0,7000.0,,,329000.0,,1171000.0,,42000.0,,42000.0,33335000.0,517000.0,8235000.0,13386000.0,26125000.0,,7210000.0,,,,,6693000.0,135000.0,
2011-03-31,294000.0,49000.0,,,8000.0,,8168000.0,-496000.0,,135000.0,,,,,,,,42000.0,28000.0,,18000.0,,2115000.0,2115000.0,2157000.0,,223000.0,,,8000.0,7000.0,,,329000.0,,1171000.0,,42000.0,,42000.0,33335000.0,517000.0,8235000.0,13386000.0,26125000.0,,7210000.0,,,,,6693000.0,135000.0,
2011-06-23,428000.0,1213000.0,,,8000.0,,10651000.0,2196000.0,,1980000.0,,,,,,,783000.0,840000.0,1774000.0,,29000.0,9770000.0,3188000.0,3188000.0,4912000.0,,2820000.0,,1201000.0,8000.0,7000.0,,,4425000.0,,3158000.0,-165000.0,124000.0,,1724000.0,129797000.0,4980000.0,12064000.0,169684000.0,38774000.0,,91023000.0,,,,1600000.0,84842000.0,1980000.0,
2011-09-30,428000.0,1213000.0,,,8000.0,,10651000.0,2196000.0,,1980000.0,,,,4304000.0,,,783000.0,840000.0,1774000.0,,29000.0,9770000.0,3188000.0,3188000.0,4912000.0,,2820000.0,,1201000.0,8000.0,7000.0,,,4425000.0,,3158000.0,-165000.0,124000.0,,1724000.0,129797000.0,4980000.0,12064000.0,169684000.0,38774000.0,,91023000.0,,,,1600000.0,84842000.0,1980000.0,
2011-11-29,428000.0,1213000.0,,,8000.0,,10651000.0,2196000.0,,1980000.0,,,,4304000.0,,,783000.0,840000.0,1774000.0,,29000.0,9770000.0,3188000.0,3188000.0,4912000.0,,2820000.0,,1201000.0,8000.0,7000.0,,,4425000.0,,3158000.0,-165000.0,124000.0,,1724000.0,129797000.0,4980000.0,12064000.0,169684000.0,38774000.0,,91023000.0,,,,1600000.0,84842000.0,1980000.0,
2012-03-31,428000.0,1213000.0,,,8000.0,,10651000.0,2196000.0,,1980000.0,,,,4304000.0,,,783000.0,840000.0,1774000.0,,29000.0,9770000.0,3188000.0,3188000.0,4912000.0,,2820000.0,,1201000.0,8000.0,7000.0,,,4425000.0,,3158000.0,-165000.0,124000.0,,1724000.0,129797000.0,4980000.0,12064000.0,169684000.0,38774000.0,,91023000.0,,,,1600000.0,84842000.0,1980000.0,
2012-05-29,495000.0,2540000.0,,,415000.0,,8562000.0,4130000.0,,3329000.0,,,,4304000.0,,,4662000.0,495000.0,5339000.0,,5000.0,40284000.0,3850000.0,3850000.0,3970000.0,,4499000.0,,744000.0,415000.0,404000.0,,,12789000.0,,3998000.0,-83000.0,120000.0,,120000.0,221022000.0,7403000.0,11607000.0,267598000.0,79076000.0,,141946000.0,,,,1600000.0,133799000.0,3329000.0,
2012-09-30,495000.0,2540000.0,,,415000.0,,8562000.0,4130000.0,,3329000.0,,,9808000.0,9819000.0,,,4662000.0,495000.0,5339000.0,,5000.0,40284000.0,3850000.0,3850000.0,3970000.0,,4499000.0,,744000.0,415000.0,404000.0,,,12789000.0,,3998000.0,-83000.0,120000.0,,120000.0,221022000.0,7403000.0,11607000.0,267598000.0,79076000.0,,141946000.0,,,,1600000.0,133799000.0,3329000.0,
2012-12-04,495000.0,2540000.0,,,415000.0,,8562000.0,4130000.0,,3329000.0,,,9808000.0,9819000.0,,,4662000.0,495000.0,5339000.0,,5000.0,40284000.0,3850000.0,3850000.0,3970000.0,,4499000.0,,744000.0,415000.0,404000.0,,,12789000.0,,3998000.0,-83000.0,120000.0,,120000.0,221022000.0,7403000.0,11607000.0,267598000.0,79076000.0,,141946000.0,,,,1600000.0,133799000.0,3329000.0,
2013-03-31,495000.0,2540000.0,,,415000.0,,8562000.0,4130000.0,,3329000.0,,,9808000.0,9819000.0,,,4662000.0,495000.0,5339000.0,,5000.0,40284000.0,3850000.0,3850000.0,3970000.0,,4499000.0,,744000.0,415000.0,404000.0,,,12789000.0,,3998000.0,-83000.0,120000.0,,120000.0,221022000.0,7403000.0,11607000.0,267598000.0,79076000.0,,141946000.0,,,,1600000.0,133799000.0,3329000.0,
2013-05-23,1609000.0,1192000.0,,,3261000.0,,7545000.0,5219000.0,,3103000.0,,,9808000.0,9819000.0,,,4662000.0,424000.0,6220000.0,,10000.0,4552000.0,1498000.0,1498000.0,1410000.0,,4415000.0,,220000.0,415000.0,404000.0,,,14387000.0,,4744000.0,-83000.0,-88000.0,,-88000.0,230896000.0,11418000.0,9526000.0,278940000.0,79788000.0,,151108000.0,,,,1600000.0,139470000.0,3103000.0,
2013-09-30,1609000.0,1192000.0,,,3261000.0,,7545000.0,5219000.0,,3103000.0,,,10449000.0,10502000.0,,,4662000.0,424000.0,6220000.0,,10000.0,4552000.0,1498000.0,1498000.0,1410000.0,,4415000.0,,220000.0,415000.0,404000.0,,,14387000.0,,4744000.0,-83000.0,-88000.0,,-88000.0,230896000.0,11418000.0,9526000.0,278940000.0,79788000.0,,151108000.0,,,,1600000.0,139470000.0,3103000.0,
2013-11-28,1609000.0,1192000.0,,,3261000.0,,7545000.0,5219000.0,,3103000.0,,,10449000.0,10502000.0,,,4662000.0,424000.0,6220000.0,,10000.0,4552000.0,1498000.0,1498000.0,1410000.0,,4415000.0,,220000.0,415000.0,404000.0,,,14387000.0,,4744000.0,-83000.0,-88000.0,,-88000.0,230896000.0,11418000.0,9526000.0,278940000.0,79788000.0,,151108000.0,,,,1600000.0,139470000.0,3103000.0,
2014-03-31,1609000.0,1192000.0,,,3261000.0,,7545000.0,5219000.0,,3103000.0,,,10449000.0,10502000.0,,,4662000.0,424000.0,6220000.0,,10000.0,4552000.0,1498000.0,1498000.0,1410000.0,,4415000.0,,220000.0,415000.0,404000.0,,,14387000.0,,4744000.0,-83000.0,-88000.0,,-88000.0,230896000.0,11418000.0,9526000.0,278940000.0,79788000.0,,151108000.0,,,,1600000.0,139470000.0,3103000.0,
2014-05-15,1468000.0,2495000.0,,,9391000.0,,89555000.0,-142000.0,,3124000.0,,60000.0,10449000.0,10502000.0,,,10733000.0,219000.0,5508000.0,,105000.0,148481000.0,23048000.0,23048000.0,23059000.0,,3960000.0,,899000.0,508000.0,384000.0,,,14814000.0,,6360000.0,-83000.0,11000.0,,11000.0,382509000.0,10421000.0,93150000.0,263124000.0,239627000.0,,142882000.0,,,,1600000.0,131562000.0,3124000.0,
