datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2002-06-30,,52882055.9901169,,,,,,831298990.846089,,,,325547839.85778,,,4789.0,,23912779.9204532,,,54824503.1216102,,,41701898.903218,41701898.903218,59056692.1778956,,99693084.0243462,,461769456.55056,,20410407.2496083,,,,,12571408.4247318,-375551244.733036,,,,10529725743.1662,,,62164939.134627,629797971.568037,,9899084400.590576,,,,,,,
2003-03-27,,73958190.8340573,,,,,,741922454.126846,,,,498884098.566464,,,4825.0,,5656318.98349261,,,52563858.6229366,,,-162688605.169418,-162688605.169418,-157579671.894005,,67152271.9808862,,402554101.042572,,21747121.8505647,,,,,7382516.44222415,-288074087.749783,,-2921188.09730669,5078373.15377932,11713336888.8792,,,67412033.0147698,470306340.117289,,11242192392.484749,,,,5078373.15377932,,,
2003-09-16,,73958190.8340573,,,,,,741922454.126846,,,,498884098.566464,,,4825.0,,5656318.98349261,,,52563858.6229366,,,-162688605.169418,-162688605.169418,-157579671.894005,,67152271.9808862,,402554101.042572,,21747121.8505647,,,,,7382516.44222415,-288074087.749783,,-2921188.09730669,5078373.15377932,11713336888.8792,,,67412033.0147698,470306340.117289,,11242192392.484749,,,,5078373.15377932,,,
2004-03-19,,66568340.6741392,,,,,,727095805.19313,,,,120879405.475365,,,4788.0,,11369722.0869285,,,10146117.4018224,,,41733546.875252,41733546.875252,66520010.7733247,,48024564.244819,,468256213.595678,,21177981.8643658,,,,,9617198.58075962,-94433012.740908,,361345.052818321,24752136.118055,12521194169.2283,,,67752197.4034352,520786750.649141,,11999387973.848837,,,,24752136.118055,,,
2004-09-18,,66568340.6741392,,,,,,727095805.19313,,,,120879405.475365,,,4788.0,,11369722.0869285,,,10146117.4018224,,,41733546.875252,41733546.875252,66520010.7733247,,48024564.244819,,468256213.595678,,21177981.8643658,,,,,9617198.58075962,-94433012.740908,,361345.052818321,24752136.118055,12521194169.2283,,,67752197.4034352,520786750.649141,,11999387973.848837,,,,24752136.118055,,,
2005-04-07,,66568340.6741392,,,36094970.1230228,,,-150746886.643234,,,,21116473.6379613,,,4759.0,10214693.3216169,21798980.0527241,,4947026.36203866,30094410.3690686,,123904688.049209,101872098.418278,101872098.418278,137417398.945518,,104941086.994728,146303724.077329,376844313.70826,292378419.156415,193300474.516696,,,,,313311669.595782,-94433012.740908,,15115913.884007,35453688.9279438,13327243213.5325,,,158762901.581722,933384779.43761,,12392484260.105446,,,,35453688.9279438,,,
2005-09-14,,66568340.6741392,,,36094970.1230228,,,-150746886.643234,,,,21116473.6379613,,,4759.0,10214693.3216169,21798980.0527241,,4947026.36203866,30094410.3690686,,123904688.049209,101872098.418278,101872098.418278,137417398.945518,,104941086.994728,146303724.077329,376844313.70826,292378419.156415,193300474.516696,,,,,313311669.595782,-94433012.740908,,15115913.884007,35453688.9279438,13327243213.5325,,,158762901.581722,933384779.43761,,12392484260.105446,,,,35453688.9279438,,,
2006-03-30,,66568340.6741392,,,27779258.4697373,,,112665240.959269,,,,20082457.5561477,,,4619.0,10306635.7061287,34458666.1591169,42907453.3688618,4113807.38484964,27602320.5177008,,30698734.6783403,133322746.859536,133322746.859536,185873318.614389,,42907453.3688618,17251450.323563,373958361.629235,280844764.370004,188483153.406928,,,,,339853571.374191,-94433012.740908,,9554649.40997336,52329399.3148078,13555835788.3517,,,87938162.1621622,1095997909.40236,,12458466609.821117,,,,52329399.3148078,,,
2006-09-07,,66568340.6741392,,,27779258.4697373,,,112665240.959269,,,,20082457.5561477,,,4619.0,10306635.7061287,34458666.1591169,42907453.3688618,4113807.38484964,27602320.5177008,,30698734.6783403,133322746.859536,133322746.859536,185873318.614389,,42907453.3688618,17251450.323563,373958361.629235,280844764.370004,188483153.406928,,,,,339853571.374191,-94433012.740908,,9554649.40997336,52329399.3148078,13555835788.3517,,,87938162.1621622,1095997909.40236,,12458466609.821117,,,,52329399.3148078,,,
2007-05-25,,66568340.6741392,,,36076634.9310571,,,47557468.8115561,,,,13324471.4379514,,,4595.0,10140006.5659882,48940196.9796454,48563089.2974393,2514051.21470781,28743985.554826,,4022481.9435325,177240610.636901,177240610.636901,235566598.818122,,48563089.2974393,20782823.3749179,350668243.598162,315262022.32436,220482291.529875,,,,,283249770.190414,-94433012.740908,,16467035.4563362,57990781.3525936,13328703424.1628,,,83424599.4747209,1145988345.37098,,12181290449.770233,,,,57990781.3525936,,,
2007-09-05,,66568340.6741392,,,36076634.9310571,,,47557468.8115561,,,,13324471.4379514,234111687.494827,247255669.949516,4595.0,10140006.5659882,48940196.9796454,48563089.2974393,2514051.21470781,28743985.554826,,4022481.9435325,177240610.636901,177240610.636901,235566598.818122,,48563089.2974393,20782823.3749179,350668243.598162,315262022.32436,220482291.529875,,,,,283249770.190414,-94433012.740908,,16467035.4563362,57990781.3525936,13328703424.1628,,,83424599.4747209,1145988345.37098,,12181290449.770233,,,,57990781.3525936,,,
