datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2008-03-07,,,,,67625939.1640528,,,-2774868699.39456,,565264643.664746,,135986942.884237,,,10163,1113622802.53848,,,,2454380552.92144,-119815522.649354,11532427821.1394,2935847837.18725,61745422.7150047,88942811.2918521,,,123728271281.64,449094306149.245,4967566270.33336,2943198482.74856,,,,,474116638.704501,-36018163.2504194,,11761032.8980961,-15436355.6787512,640372804945.656,,,186729919323.0724,24291678386.4614,,615238007513.3126,,,,-15436355.6787512,93364959661.5362,565264643.664746,
2008-08-04,,,,,67625939.1640528,,,-2774868699.39456,,565264643.664746,,135986942.884237,,,10163,1113622802.53848,,,,2454380552.92144,-119815522.649354,11532427821.1394,2935847837.18725,61745422.7150047,88942811.2918521,,,123728271281.64,449094306149.245,4967566270.33336,2943198482.74856,,,,,474116638.704501,-36018163.2504194,,11761032.8980961,-15436355.6787512,640372804945.656,,,186729919323.0724,24291678386.4614,,615238007513.3126,,,,-15436355.6787512,93364959661.5362,565264643.664746,
2009-03-31,,,,,76455179.5473924,,,-3250300820.50852,,565264643.664746,,358383654.128402,,,10374,1305472190.77173,,71676730.8256804,1283491326.65185,1305472190.77173,-119815522.649354,1450737031.91177,-26780338015.9629,-582970744.048867,-455864008.051327,,71676730.8256804,111815700.088061,2277408660.76795,1617982737.17169,1084707859.82863,,,,,615464195.356509,-533274877.343062,,-6689828.21039684,103214492.38898,88754906557.0792,,,31851227799.4436,6493911812.80664,,81768814525.93617,,,,103214492.38898,15925613899.7218,565264643.664746,
2009-08-27,,,,,76455179.5473924,,,-3250300820.50852,,565264643.664746,,358383654.128402,,,10374,1305472190.77173,,71676730.8256804,1283491326.65185,1305472190.77173,-119815522.649354,1450737031.91177,-26780338015.9629,-582970744.048867,-455864008.051327,,71676730.8256804,111815700.088061,2277408660.76795,1617982737.17169,1084707859.82863,,,,,615464195.356509,-533274877.343062,,-6689828.21039684,103214492.38898,88754906557.0792,,,31851227799.4436,6493911812.80664,,81768814525.93617,,,,103214492.38898,15925613899.7218,565264643.664746,
2010-03-10,,,,,70897325.7744946,,,8567764576.53324,,40322854.0342438,,509485907.346962,,,10613,575774906.946115,,94116199.9656417,441158609.631793,1219788489.950181,-119815522.649354,265864.971654355,1072144809.0248,1072144809.0248,1460484910.95459,,94116199.9656417,138427028.574701,2303188249.44168,1520836259.52013,982016583.633969,,,,,567533092.82483,-414217625.837485,,221820008.01695,281639626.63918,82705275382.2367,,,11590117574.29994,7471691920.05956,,73767781251.78952,,,,281639626.63918,5795058787.14997,40322854.0342438,
2010-08-25,,,,,70897325.7744946,,,8567764576.53324,,40322854.0342438,,509485907.346962,,,10613,575774906.946115,,94116199.9656417,441158609.631793,1219788489.950181,-119815522.649354,265864.971654355,1072144809.0248,1072144809.0248,1460484910.95459,,94116199.9656417,138427028.574701,2303188249.44168,1520836259.52013,982016583.633969,,,,,567533092.82483,-414217625.837485,,221820008.01695,281639626.63918,82705275382.2367,,,11590117574.29994,7471691920.05956,,73767781251.78952,,,,281639626.63918,5795058787.14997,40322854.0342438,
2010-12-30,,,,,70897325.7744946,,,8567764576.53324,,40322854.0342438,,509485907.346962,,,10613,575774906.946115,,94116199.9656417,441158609.631793,1219788489.950181,-119815522.649354,265864.971654355,1072144809.0248,1072144809.0248,1460484910.95459,,94116199.9656417,138427028.574701,2303188249.44168,1520836259.52013,982016583.633969,,,,,567533092.82483,-414217625.837485,,221820008.01695,281639626.63918,82705275382.2367,,,11590117574.29994,7471691920.05956,,73767781251.78952,,,,281639626.63918,5795058787.14997,40322854.0342438,
2011-08-24,,,,,69119446.1908902,,,2730303880.67688,,46136801.5517357,,520453993.712795,,,11707,703114564.912046,,39790847.4349542,255896311.952378,1445848464.98562,-119815522.649354,257268.41013979,191321941.00729,191321941.00729,121087665.039128,,39790847.4349542,398851791.853388,4736139918.40011,1444905147.48177,913302855.996254,,,,,595233344.926761,-29071330.3457963,,-299546185.539429,-190893160.323724,85041530826.0317,,,9634701959.73514,7222124565.5809,,77181123334.89398,,,,-190893160.323724,4817350979.86757,46136801.5517357,
2011-12-30,,,,,69119446.1908902,,,2730303880.67688,,46136801.5517357,,520453993.712795,,,11707,703114564.912046,,39790847.4349542,255896311.952378,1445848464.98562,-119815522.649354,257268.41013979,191321941.00729,191321941.00729,121087665.039128,,39790847.4349542,398851791.853388,4736139918.40011,1444905147.48177,913302855.996254,,,,,595233344.926761,-29071330.3457963,,-299546185.539429,-190893160.323724,85041530826.0317,,,9634701959.73514,7222124565.5809,,77181123334.89398,,,,-190893160.323724,4817350979.86757,46136801.5517357,
2012-08-06,,,,,75745293.2038835,,,1087849067.96116,,46136801.5517357,,572381099.029126,,,12557,703114564.912046,,49330267.9611651,258317281.553398,1328500780.58252,-119815522.649354,-191738085.436893,-481803394.174757,-481803394.174757,-630627479.611651,,49330267.9611651,414390916.504854,4458972920.38835,1469908660.19418,915193130.097087,,,,,616211708.737864,-1346499662.13592,,-87494563.1067961,-69412353.3980583,75478059809.7088,,,9494909988.34952,6401935518.4466,,68572572248.543655,,,,-69412353.3980583,4747454994.17476,46136801.5517357,
2012-12-30,,,,,75745293.2038835,,,1087849067.96116,,46136801.5517357,,572381099.029126,,,12557,703114564.912046,,49330267.9611651,258317281.553398,1328500780.58252,-119815522.649354,-191738085.436893,-481803394.174757,-481803394.174757,-630627479.611651,,49330267.9611651,414390916.504854,4458972920.38835,1469908660.19418,915193130.097087,,,,,616211708.737864,-1346499662.13592,,-87494563.1067961,-69412353.3980583,75478059809.7088,,,9494909988.34952,6401935518.4466,,68572572248.543655,,,,-69412353.3980583,4747454994.17476,46136801.5517357,
2013-08-02,151174490.711421,576606462.423475,,,100512362.782352,22408248.8917036,,1724460892.97023,,46136801.5517357,46521473.2425586,648458999.630568,,,13335,604454394.922947,,104815396.084019,208007006.016466,1216297016.83555,-119815522.649354,-129984081.433397,603236555.309267,603236555.309267,1029236852.17437,,126817698.43783,226680546.759552,1777721078.74182,1498023914.13342,905260779.501794,,,,,644643102.174372,208981277.70741,,90932024.4880726,275150563.383998,78823207587.8721,,,6874623429.91345,7956065006.86088,,70159577765.46338,,,,275150563.383998,3361480901.67828,46521473.2425586,
2013-12-30,151174490.711421,576606462.423475,,,100512362.782352,22408248.8917036,,1724460892.97023,,46136801.5517357,46521473.2425586,648458999.630568,,,13335,604454394.922947,,104815396.084019,208007006.016466,1216297016.83555,-119815522.649354,-129984081.433397,603236555.309267,603236555.309267,1029236852.17437,,126817698.43783,226680546.759552,1777721078.74182,1498023914.13342,905260779.501794,,,,,644643102.174372,208981277.70741,,90932024.4880726,275150563.383998,78823207587.8721,,,6874623429.91345,7956065006.86088,,70159577765.46338,,,,275150563.383998,3361480901.67828,46521473.2425586,
2014-08-06,152177245.237375,594844496.522528,61684502.5703054,,108923374.659813,18928757.1817357,,2086148291.50287,,46136801.5517357,79949092.8333837,663834835.198065,,,12570,603146583.005745,258194889.628062,58695751.4363471,134659842.757787,1172752736.619292,-119815522.649354,-123535046.870275,472803825.219232,472803825.219232,813438433.625643,,77292425.1587542,210208829.755065,1960205639.55246,1488232022.98155,904014197.157545,,,,,1156480647.11219,-4815210.1602661,,12785213.1841548,200412367.704868,78689334230.4203,,,5901621197.45993,7077611747.80768,,70943487541.57843,,,,200412367.704868,2922417462.95736,79949092.8333837,
