datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2000-06-30,13002000.0,1377000.0,,,217000.0,,5061000.0,1481000.0,70680000.0,2158000.0,,365000.0,,,734,2163000.0,438000.0,611000.0,76000.0,2163000.0,234000.0,132000.0,1340000.0,1340000.0,1545000.0,5622000.0,3065000.0,5622000.0,,10860000.0,9053000.0,,,82227000.0,,10160000.0,-125000.0,,,205000.0,28833000.0,17864000.0,17617000.0,887000.0,10553000.0,4947000.0,18280000.0,,,,205000.0,416000.0,2158000.0,
2001-05-03,15677000.0,1197000.0,,,447000.0,,4495000.0,-3064000.0,80180000.0,3040000.0,,381000.0,,,752,2363000.0,496000.0,390000.0,40000.0,2363000.0,199000.0,19000.0,188000.0,188000.0,98000.0,11706000.0,3772000.0,11706000.0,,7971000.0,6031000.0,,,91774000.0,,10559000.0,-1221000.0,,,-90000.0,31862000.0,21598000.0,23468000.0,887000.0,10264000.0,5316000.0,21598000.0,,,,-90000.0,416000.0,3040000.0,
2001-08-06,15677000.0,1197000.0,,,447000.0,,4495000.0,-3064000.0,80180000.0,3040000.0,,381000.0,,,752,2363000.0,496000.0,390000.0,40000.0,2363000.0,199000.0,19000.0,188000.0,188000.0,98000.0,11706000.0,3772000.0,11706000.0,,7971000.0,6031000.0,,,91774000.0,,10559000.0,-1221000.0,,,-90000.0,31862000.0,21598000.0,23468000.0,887000.0,10264000.0,5316000.0,21598000.0,,,,-90000.0,416000.0,3040000.0,
2002-03-11,19319000.0,5650000.0,,,1069000.0,,5697000.0,-8229000.0,109226000.0,2353000.0,,727000.0,,,776,10639000.0,978000.0,1421000.0,332000.0,10639000.0,62000.0,3576000.0,2883000.0,2883000.0,3761000.0,11379000.0,4479000.0,11379000.0,,4676000.0,3321000.0,,,124953000.0,,11696000.0,-386000.0,,35000.0,878000.0,58746000.0,31838000.0,44594000.0,16082000.0,19587000.0,21057000.0,39159000.0,,,,878000.0,6186000.0,2353000.0,
2002-08-20,19319000.0,5650000.0,,,1069000.0,,5697000.0,-8229000.0,109226000.0,2353000.0,,727000.0,,,776,10639000.0,978000.0,1421000.0,332000.0,10639000.0,62000.0,3576000.0,2883000.0,2883000.0,3761000.0,11379000.0,4479000.0,11379000.0,,4676000.0,3321000.0,,,124953000.0,,11696000.0,-386000.0,,35000.0,878000.0,58746000.0,31838000.0,44594000.0,16082000.0,19587000.0,21057000.0,39159000.0,,,,878000.0,6186000.0,2353000.0,
2003-03-11,24815000.0,9882000.0,,,1944000.0,,14873000.0,12140000.0,195535000.0,3579000.0,,1603000.0,,,1053,25798000.0,1304000.0,991000.0,652000.0,25798000.0,60000.0,5836000.0,3314000.0,3314000.0,4502000.0,32618000.0,5552000.0,32618000.0,,22350000.0,13309000.0,,,221037000.0,,20408000.0,-792000.0,,-381000.0,1188000.0,132248000.0,74851000.0,93141000.0,35586000.0,29691000.0,28483000.0,102557000.0,,,,1188000.0,13065000.0,3579000.0,
2003-08-12,24815000.0,9882000.0,,,1944000.0,,14873000.0,12140000.0,195535000.0,3579000.0,,1603000.0,,,1053,25798000.0,1304000.0,991000.0,652000.0,25798000.0,60000.0,5836000.0,3314000.0,3314000.0,4502000.0,32618000.0,5552000.0,32618000.0,,22350000.0,13309000.0,,,221037000.0,,20408000.0,-792000.0,,-381000.0,1188000.0,132248000.0,74851000.0,93141000.0,35586000.0,29691000.0,28483000.0,102557000.0,,,,1188000.0,13065000.0,3579000.0,
2004-03-15,26800000.0,7900000.0,,,3700000.0,,15000000.0,10400000.0,339400000.0,6100000.0,,2700000.0,,,1470,24500000.0,1600000.0,500000.0,4000000.0,24500000.0,2400000.0,-400000.0,6800000.0,6800000.0,10100000.0,46000000.0,7800000.0,46000000.0,17400000.0,9100000.0,6000000.0,,,380000000.0,,27500000.0,-1400000.0,,1300000.0,3300000.0,142900000.0,88900000.0,110700000.0,24200000.0,27400000.0,39500000.0,115500000.0,,,,3300000.0,9200000.0,6100000.0,
2004-08-10,26800000.0,7900000.0,,,3700000.0,,15000000.0,10400000.0,339400000.0,6100000.0,,2700000.0,,,1470,24500000.0,1600000.0,500000.0,4000000.0,24500000.0,2400000.0,-400000.0,6800000.0,6800000.0,10100000.0,46000000.0,7800000.0,46000000.0,17400000.0,9100000.0,6000000.0,,,380000000.0,,27500000.0,-1400000.0,,1300000.0,3300000.0,142900000.0,88900000.0,110700000.0,24200000.0,27400000.0,39500000.0,115500000.0,,,,3300000.0,9200000.0,6100000.0,
2005-03-15,31000000.0,75700000.0,,,3700000.0,,8200000.0,-5700000.0,435600000.0,13000000.0,,2100000.0,,,1816,24500000.0,1900000.0,1300000.0,4700000.0,27100000.0,2300000.0,300000.0,8000000.0,8000000.0,11700000.0,13900000.0,17000000.0,23400000.0,25200000.0,10100000.0,5700000.0,,,491000000.0,,42200000.0,700000.0,,1100000.0,3700000.0,189900000.0,113700000.0,144500000.0,32400000.0,36000000.0,41800000.0,153900000.0,,,,3700000.0,14300000.0,13000000.0,
