datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2006-03-29,857999.87564,,,,1050309.47068,,14791001.09328,339043.444,,,,6220.983825,,,,,,,,10030000.41888,,16656684.7991253,-408511.34096,-408511.34096,-408511.34096,,,,,,41999.96268,,,,,222918.4126,,,,,24863001.47484,857999.87564,14791001.09328,,24005001.5992,,857999.87564,,,,,,,
2006-12-20,536999.92097,339999.83304,,,6767753.2069,,6049000.7739,-1979139.68198,,,,22129.42286893,,,15,,,,,17343002.02878,,16656684.7991253,-1364326.78581,-1364326.78581,-1364326.78581,,78000.25462,,,258000.13439,228999.97033,,,,,222918.4126,,,,,23961002.60605,974000.20944,6389000.60694,,22985002.40396,,974000.20944,,,,,,,
2007-03-30,536999.92097,339999.83304,,,6767753.2069,,6049000.7739,-1979139.68198,,,,22129.42286893,,,15,,,,,17343002.02878,,16656684.7991253,-1364326.78581,-1364326.78581,-1364326.78581,,78000.25462,,,258000.13439,228999.97033,,,,,222918.4126,,,,,23961002.60605,974000.20944,6389000.60694,,22985002.40396,,974000.20944,,,,,,,
2007-12-17,474999.99041,3555999.58662,,,13496735.5357,,16728998.6574,-601777.67703,,,,129776.27788296,,,15,,,,,30413997.9777,,25805291.8371914,-1369861.16888,-1369861.16888,-1369861.16888,,989000.03871,,,1387999.71212,1223999.78773,,,,,222918.4126,,,,,51922996.00945,1696999.97936,20284998.74173,,50224996.1307,,1696999.97936,,,,,,,
2008-03-25,474999.99041,3555999.58662,,,13496735.5357,,16728998.6574,-601777.67703,,,,129776.27788296,,,15,,,,,30413997.9777,,25805291.8371914,-1369861.16888,-1369861.16888,-1369861.16888,,989000.03871,,,1387999.71212,1223999.78773,,,,,222918.4126,,,,,51922996.00945,1696999.97936,20284998.74173,,50224996.1307,,1696999.97936,,,,,,,
2008-12-19,119000.22702,44000.20623,,,8609342.40618,,6538999.79868,-2240801.44278,,,,84444.72881223,,,17,,,,,30413997.9777,,3172709.10096021,-44979893.40567,-44979893.40567,-44899469.8224,,989000.03871,,,1794999.96231,1223999.78773,,,,,222918.4126,-43902211.3917171,,,,6582999.5031,339999.86007,6582999.5031,,6242999.64303,,339999.86007,,,,,,,
2009-03-26,119000.22702,44000.20623,,,8609342.40618,,6538999.79868,-2240801.44278,,,,84444.72881223,,,17,,,,,30413997.9777,,3172709.10096021,-44979893.40567,-44979893.40567,-44899469.8224,,989000.03871,,,1794999.96231,1223999.78773,,,,,222918.4126,-43902211.3917171,,,,6582999.5031,339999.86007,6582999.5031,,6242999.64303,,339999.86007,,,,,,,
2009-11-27,2471.88,922011.24,,,2899515.24,,5037691.44,-609318.42,2152389.51,,,101347.08,,,113,,,,,30413997.9777,,2297612.46,-2280309.3,-105672.87,-105672.87,,455443.89,,,60061740.24,8406863.88,,,3000244.35,,222918.4126,-2424914.28,,,,16060422.33,1859471.73,7653558.45,,14200950.6,1468296.72,1859471.73,,,,,,,
2010-02-26,2471.88,922011.24,,,2899515.24,,5037691.44,-609318.42,2152389.51,,,101347.08,,,113,,,,,30413997.9777,,2297612.46,-2280309.3,-105672.87,-105672.87,,455443.89,,,60061740.24,8406863.88,,,3000244.35,,222918.4126,-2424914.28,,,,16060422.33,1859471.73,7653558.45,,14200950.6,1468296.72,1859471.73,,,,,,,
2010-05-31,2471.88,922011.24,,,2899515.24,,5037691.44,-609318.42,2152389.51,,,101347.08,,,113,,,,,30413997.9777,,2297612.46,-2280309.3,-105672.87,-105672.87,,455443.89,,,60061740.24,8406863.88,,,3000244.35,,222918.4126,-2424914.28,,,,16060422.33,1859471.73,7653558.45,,14200950.6,1468296.72,1859471.73,,,,,,,
2010-11-29,114879.3,700970.1,,,925913.4,,2300337.6,-5174383.8,5070510.9,,,934856.1,,,573,,,,,30413997.9777,,3495907.8,-3318429.6,-2685561.6,-2685561.6,,511797.6,,,10076359.2,7031713.8,,,6047328.9,,222918.4126,28891.8,,,,13346635.8,1496870.4,6236501.4,,11849765.4,3167779.5,1496870.4,,,,,,,
2010-11-30,114879.3,700970.1,,,925913.4,,2300337.6,-5174383.8,5070510.9,,,934856.1,,,573,,,,,30413997.9777,,3495907.8,-3318429.6,-2685561.6,-2685561.6,,511797.6,,,10076359.2,7031713.8,,,6047328.9,,222918.4126,28891.8,,,,13346635.8,1496870.4,6236501.4,,11849765.4,3167779.5,1496870.4,,,,,,,
2011-02-22,114879.3,700970.1,,,925913.4,,2300337.6,-5174383.8,5070510.9,,,934856.1,,,573,,,,,30413997.9777,,3495907.8,-3318429.6,-2685561.6,-2685561.6,,511797.6,,,10076359.2,7031713.8,,,6047328.9,,222918.4126,28891.8,,,,13346635.8,1496870.4,6236501.4,,11849765.4,3167779.5,1496870.4,,,,,,,
2011-05-31,114879.3,700970.1,,,925913.4,,2300337.6,-5174383.8,5070510.9,,,934856.1,,,573,,,,,30413997.9777,,3495907.8,-3318429.6,-2685561.6,-2685561.6,,511797.6,,,10076359.2,7031713.8,,,6047328.9,,222918.4126,28891.8,,,,13346635.8,1496870.4,6236501.4,,11849765.4,3167779.5,1496870.4,,,,,,,
2011-10-24,223721.92,1239589.66,,,1713174.92,,4968085.68,96054.52,6305553.68,,,746550.32,,,350,164751.74,,79032.2,,164751.74,,4184451.02,-1476078.32,-1421971.66,-1319837.74,,491215.52,,,10076359.2,8447326.3,,,8260688.72,,222918.4126,127059.46,,,,16724429.4,1628063.32,8112351.36,,15096366.08,1904676.02,1628063.32,,,,,,,
2011-11-30,223721.92,1239589.66,,,1713174.92,,4968085.68,96054.52,6305553.68,,,746550.32,-1478000.0,-699000.0,350,164751.74,,79032.2,,164751.74,,4184451.02,-1476078.32,-1421971.66,-1319837.74,,491215.52,,,10076359.2,8447326.3,,,8260688.72,,222918.4126,127059.46,,,,16724429.4,1628063.32,8112351.36,,15096366.08,1904676.02,1628063.32,,,,,,,
