datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2002-06-30,,16599047.0342111,,,,,24128446.5188675,,29284498.8167334,,,,,,777,,,,,24308761.8550902,-3292155.070919109,,12975607.3763791,12975607.3763791,17889592.5795826,-3173281.56581712,13550412.944646,930953.0034578601,1695859.92603759,28561993.9829651,11048053.4718613,,,84542026.985933,,20511560.0600179,3601599.95464118,,,,91650464.5399161,24483128.7285627,50146977.8632685,7980.628463749,65282672.1941678,12592765.2460734,26178988.654600307,,,,,,,
2003-03-27,,20922941.4320801,,,,,17655564.2357831,,34709774.7024372,,,,,,775,,,,,42926104.4776119,-4035520.309843191,,10157210.4666541,10157210.4666541,11656360.0037786,-4019883.80880408,13942546.7598715,207835.1596448198,11991893.2552428,33610007.4626866,13502118.64727,,,99462480.0680144,,23658026.0721708,-756415.737766862,,,,115260558.284527,32637286.7938787,49540995.9380314,10962490.2701681,70592938.5036841,14982374.0789722,44629180.04912146,,,,,,,
2003-10-26,,20922941.4320801,,,,,17655564.2357831,,34709774.7024372,,,,,,775,,,,,42926104.4776119,-4035520.309843191,,10157210.4666541,10157210.4666541,11656360.0037786,-4019883.80880408,13942546.7598715,207835.1596448198,11991893.2552428,33610007.4626866,13502118.64727,,,99462480.0680144,,23658026.0721708,-756415.737766862,,,,115260558.284527,32637286.7938787,49540995.9380314,10962490.2701681,70592938.5036841,14982374.0789722,44629180.04912146,,,,,,,
2004-03-24,,23498487.3573056,,,,,13191638.5284382,,43941579.1725926,,,,,,775,,,,,59903800.1837564,2087454.130114663,,13770429.4236844,13770429.4236844,15835324.1035581,-311602.40645413,16028489.3962468,4279950.70041408,11271970.3094911,39316186.8903629,16875173.7631052,,,122604267.21458,,26856320.5291178,-1593261.17327225,,,,139593648.19453,45230992.7504311,51324159.2639674,18146962.7704429,83062485.8218066,14945635.7846777,56502963.05992222,,,,,,,
2004-07-28,,23498487.3573056,,,,,13191638.5284382,,43941579.1725926,,,,,,775,,,,,59903800.1837564,2087454.130114663,,13770429.4236844,13770429.4236844,15835324.1035581,-311602.40645413,16028489.3962468,4279950.70041408,11271970.3094911,39316186.8903629,16875173.7631052,,,122604267.21458,,26856320.5291178,-1593261.17327225,,,,139593648.19453,45230992.7504311,51324159.2639674,18146962.7704429,83062485.8218066,14945635.7846777,56502963.05992222,,,,,,,
2005-03-07,,19159006.5078569,7339491.77705167,,6998136.50229809,,18553330.5855715,13201897.5826023,39064330.1381564,,,9307761.83955421,,,747,,8390413.70988517,2450973.27711268,,49418773.4723484,2227643.532139318,7557167.60443077,14592054.5710916,14592054.5710916,15703049.3783641,-311602.40645413,15553220.5621161,12282429.2338354,7374828.76201581,42047478.408829,17577323.060862,,6769859.57942975,116663642.379706,,35481159.8627927,2682077.15877815,,-3501188.47024689,1110994.80727253,134850175.06135,42220629.6351533,54329200.9029652,16381519.4896756,84846927.8576949,16616863.8095367,49974977.61568399,,,,1110994.80727253,,,
2005-07-28,,19159006.5078569,7339491.77705167,,6998136.50229809,,18553330.5855715,13201897.5826023,39064330.1381564,,,9307761.83955421,,,747,,8390413.70988517,2450973.27711268,,49418773.4723484,2227643.532139318,7557167.60443077,14592054.5710916,14592054.5710916,15703049.3783641,-311602.40645413,15553220.5621161,12282429.2338354,7374828.76201581,42047478.408829,17577323.060862,,6769859.57942975,116663642.379706,,35481159.8627927,2682077.15877815,,-3501188.47024689,1110994.80727253,134850175.06135,42220629.6351533,54329200.9029652,16381519.4896756,84846927.8576949,16616863.8095367,49974977.61568399,,,,1110994.80727253,,,
2005-12-30,,19159006.5078569,7339491.77705167,,6998136.50229809,,18553330.5855715,13201897.5826023,39064330.1381564,,,9307761.83955421,,,747,,8390413.70988517,2450973.27711268,,49418773.4723484,2227643.532139318,7557167.60443077,14592054.5710916,14592054.5710916,15703049.3783641,-311602.40645413,15553220.5621161,12282429.2338354,7374828.76201581,42047478.408829,17577323.060862,,6769859.57942975,116663642.379706,,35481159.8627927,2682077.15877815,,-3501188.47024689,1110994.80727253,134850175.06135,42220629.6351533,54329200.9029652,16381519.4896756,84846927.8576949,16616863.8095367,49974977.61568399,,,,1110994.80727253,,,
2006-07-27,,19934876.7567696,8290261.57070295,,19672774.8848554,,13591461.1113084,9181820.69406458,38176754.2831433,,,9792015.86568631,,,747,,9188012.0768657,476048.544264081,136898.353047041,62594192.1879255,-1065605.77321541,7557167.60443077,16010227.9922803,16010227.9922803,13850123.3261109,-311602.40645413,13901718.1827869,16103786.6657195,7982756.22491386,44146623.16627,18455824.1987236,,3337843.26122734,116060222.332729,,35712583.9282966,1172923.07510153,,-3794629.72566571,-2160104.66616938,148622080.346677,49048134.550492,49966522.9993251,26182669.9345244,90540718.2893475,16440185.1312471,58074482.743106134,,,,-2160104.66616938,,,
2006-12-30,,19934876.7567696,8290261.57070295,,19672774.8848554,,13591461.1113084,9181820.69406458,38176754.2831433,,,9792015.86568631,,,747,,9188012.0768657,476048.544264081,136898.353047041,62594192.1879255,-1065605.77321541,7557167.60443077,16010227.9922803,16010227.9922803,13850123.3261109,-311602.40645413,13901718.1827869,16103786.6657195,7982756.22491386,44146623.16627,18455824.1987236,,3337843.26122734,116060222.332729,,35712583.9282966,1172923.07510153,,-3794629.72566571,-2160104.66616938,148622080.346677,49048134.550492,49966522.9993251,26182669.9345244,90540718.2893475,16440185.1312471,58074482.743106134,,,,-2160104.66616938,,,
2007-07-26,,23222357.7413864,9381641.20294005,,10184665.4966284,,12234667.9510695,13426404.5077262,43293923.0150038,,,10332874.6783495,,,809,4494106.59664032,9312252.35877067,1002433.01091303,185261.477151265,63797315.949908316,-1699016.16500178,7557167.60443077,15340997.6643222,15340997.6643222,14647109.2226284,-311602.40645413,13293689.922276,19534643.8289281,8420976.2341484,46657597.761972,19283361.8981011,,1423481.82262045,129695833.889761,,40762240.7199694,561173.856243649,,-3278117.62842929,-693888.441693828,156585695.200644,52696448.2390045,52602806.9832808,28097766.1419089,94208492.6828625,17145781.2908249,62370465.73679418,,,,-693888.441693828,,,
2007-12-30,,23222357.7413864,9381641.20294005,,10184665.4966284,,12234667.9510695,13426404.5077262,43293923.0150038,,,10332874.6783495,,,809,4494106.59664032,9312252.35877067,1002433.01091303,185261.477151265,63797315.949908316,-1699016.16500178,7557167.60443077,15340997.6643222,15340997.6643222,14647109.2226284,-311602.40645413,13293689.922276,19534643.8289281,8420976.2341484,46657597.761972,19283361.8981011,,1423481.82262045,129695833.889761,,40762240.7199694,561173.856243649,,-3278117.62842929,-693888.441693828,156585695.200644,52696448.2390045,52602806.9832808,28097766.1419089,94208492.6828625,17145781.2908249,62370465.73679418,,,,-693888.441693828,,,
2008-08-28,,35137555.9121745,9505854.83988621,,10903212.5610913,,15267290.8308411,9588182.07017288,50425428.5505872,,,10996565.7597199,,,818,12751899.9197607,9412501.64125757,2304427.38347071,122755.780873878,79917688.6716755,-2048624.91793712,7557167.60443077,16068511.1970239,16068511.1970239,13584728.0618572,-311602.40645413,3949501.86009191,27868502.5165949,14177190.0940988,53716312.5683857,22888440.1488074,,1650219.92851411,149894364.286235,,48320203.661828,561173.856243649,,-6303178.5688234,-2483783.13516668,203294599.095485,75779275.220658,71296851.5573711,48343725.7276242,110695576.701437,20892004.8143555,92592406.81304249,,,,-2483783.13516668,,,
2009-03-05,,34144883.18586543,12914235.5152989,,15496509.2045121,,16200852.5460925,32787803.7488992,73610091.1784851,,,8188349.72952573,,,742,16579305.684852,13766710.7672523,2039441.91442669,162467.256538209,107961403.3491285,-5931010.55338897,7557167.60443077,18745854.3352763,18745854.3352763,17157497.9801792,-311602.40645413,4367502.13164479,44728191.4147132,20061839.1132358,72576990.5648509,31834981.0737899,,1788095.51166464,188135171.691757,,55399423.1000405,-1573065.3191876,,-5623278.45571071,-1588356.35509708,262829015.040327,62960840.3572776,76581330.5936456,81473506.3949344,149754671.558966,26235594.8616877,113064786.58391657,,,,-1588356.35509708,23743156.0084427,,
2009-07-30,,34144883.18586543,12914235.5152989,,15496509.2045121,,16200852.5460925,32787803.7488992,73610091.1784851,,,8188349.72952573,,,742,16579305.684852,13766710.7672523,2039441.91442669,162467.256538209,107961403.3491285,-5931010.55338897,7557167.60443077,18745854.3352763,18745854.3352763,17157497.9801792,-311602.40645413,4367502.13164479,44728191.4147132,20061839.1132358,72576990.5648509,31834981.0737899,,1788095.51166464,188135171.691757,,55399423.1000405,-1573065.3191876,,-5623278.45571071,-1588356.35509708,262829015.040327,62960840.3572776,76581330.5936456,81473506.3949344,149754671.558966,26235594.8616877,113064786.58391657,,,,-1588356.35509708,23743156.0084427,,
2010-02-24,,32051794.7660768,12717207.8108,,9785603.39002462,,18549399.0723243,19887586.0963179,69108054.5152608,4431082.86090592,,7635641.98591307,,,749,15374085.0941992,14361139.5521961,2019687.56800092,132932.485827177,101977827.1774609,-4690744.316555,-267637.404798717,18858688.6560156,18858688.6560156,17685337.9144477,-311602.40645413,15510562.4463151,49494309.3397469,9106761.49573384,70130748.4395579,29531394.8347936,,1121063.9638092,176732853.69066,,52436548.3593884,33676.229742885,,-5369586.21084579,-1173350.74156789,259680952.413675,59838229.1702457,77093752.0471855,103544658.0770773,144274285.517952,26170861.5930825,115399577.16314456,,,,-1173350.74156789,37965517.9522419,4431082.86090592,
2010-07-29,,32051794.7660768,12717207.8108,,9785603.39002462,,18549399.0723243,19887586.0963179,69108054.5152608,4431082.86090592,,7635641.98591307,,,749,15374085.0941992,14361139.5521961,2019687.56800092,132932.485827177,101977827.1774609,-4690744.316555,-267637.404798717,18858688.6560156,18858688.6560156,17685337.9144477,-311602.40645413,15510562.4463151,49494309.3397469,9106761.49573384,70130748.4395579,29531394.8347936,,1121063.9638092,176732853.69066,,52436548.3593884,33676.229742885,,-5369586.21084579,-1173350.74156789,259680952.413675,59838229.1702457,77093752.0471855,103544658.0770773,144274285.517952,26170861.5930825,115399577.16314456,,,,-1173350.74156789,37965517.9522419,4431082.86090592,
2011-02-28,,33212494.187679756,12354029.0549127,,8634785.40565849,,10692932.6867768,13067520.1123671,71985416.2798475,12005.8591398569,179230.32573072,7753212.32024614,,,822,14876974.5970169,13383102.6954719,1173143.95023744,95189.3117517223,98503786.4356899,-2562393.36499231,-57456.6115978864,17152942.4653869,17152942.4653869,16683856.3975654,-311602.40645413,13490297.8663635,52102855.9828774,5335746.82629924,69304679.4461909,27501993.0439436,,1117402.46137382,181264461.293559,,53067612.5209016,-1915792.0941743,,-2355721.07551334,-469086.06782155,254778909.491004,69894681.6667781,75214992.388469,94661053.9495686,141926406.260451,31036003.4378971,112845642.73961595,,,,-469086.06782155,27547443.7964016,191236.18487057692,
