datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2013-06-30,2709570.72117622,6826917.168263747,,,131364.745349192,,4113000.54573763,1842958.48381246,28367080.8975779,,,284162.685992199,,,101,,,289199.980738672,138278.679314939,377895.876470683,-1185.2458226994772,,4521120.19068715,4521120.19068715,5338742.26737934,,1075215.50215887,,,3518698.53613907,2781080.55247909,,,35427491.4929134,,1581908.0913629,194380.314922714,817622.076692188,,817622.076692188,18445585.656731,7740544.1565946,15192777.2668175,3955757.9332595,10705041.5001364,4245945.61885042,7740544.1565946,,,,,,,
2013-12-31,2709570.72117622,6826917.168263747,,,131364.745349192,,4113000.54573763,1842958.48381246,28367080.8975779,,,284162.685992199,,,101,,,289199.980738672,138278.679314939,377895.876470683,-1185.2458226994772,,4521120.19068715,4521120.19068715,5338742.26737934,,1075215.50215887,,,3518698.53613907,2781080.55247909,,,35427491.4929134,,1581908.0913629,194380.314922714,817622.076692188,,817622.076692188,18445585.656731,7740544.1565946,15192777.2668175,3955757.9332595,10705041.5001364,4245945.61885042,7740544.1565946,,,,,,,
2014-08-01,3732296.29317607,10800880.539174438,,,1560685.93091828,,11853709.9691098,4812065.0659927,37958232.5470374,105861.639988767,,342129.654591407,,,178,,,504065.037910699,388624.964897501,908254.956472901,33724.06627351871,798.202752035945,6470530.83403538,6470530.83403538,7632215.1642797,,13158272.5919685,,,4723863.66189273,3800841.95450716,,,48177522.6060096,,2231575.34400449,-77924.5436675091,1161684.33024431,,1161684.33024431,32979841.9825892,26569775.0070205,28270745.0716091,9654062.73518674,6410066.97556866,3160982.67340635,26569775.0070205,,,,,,105861.639988767,
2014-09-30,3732296.29317607,10800880.539174438,,,1560685.93091828,,11853709.9691098,4812065.0659927,37958232.5470374,105861.639988767,,342129.654591407,,,178,,,504065.037910699,388624.964897501,908254.956472901,33724.06627351871,798.202752035945,6470530.83403538,6470530.83403538,7632215.1642797,,13158272.5919685,,,4723863.66189273,3800841.95450716,,,48177522.6060096,,2231575.34400449,-77924.5436675091,1161684.33024431,,1161684.33024431,32979841.9825892,26569775.0070205,28270745.0716091,9654062.73518674,6410066.97556866,3160982.67340635,26569775.0070205,,,,,,105861.639988767,
2015-02-02,2618816.77465107,13665889.227347419,,,3420586.20056087,,12845801.3312704,2660317.94152725,57525067.5402121,264013.657608871,,523059.594494407,,,198,,9024692.64739064,482282.886890372,786245.298649389,2976803.14927634,112601.6697289108,898019.014924411,8916334.23911292,8916334.23911292,10595837.8203269,,2672116.27824517,,,6137618.95367953,4805338.35219031,,,72918585.1432808,,4111099.38110434,-77924.5436675091,1679503.58121394,,1679503.58121394,39210840.634368,14827197.4406086,31428699.1329014,16297435.78635209,20954984.4470232,3236780.5337975,18255856.1873449,,,,,3428658.74673629,264013.657608871,
2015-05-27,2618816.77465107,13665889.227347419,,,3420586.20056087,,12845801.3312704,2660317.94152725,57525067.5402121,264013.657608871,,523059.594494407,11450521.6977633,,198,,9024692.64739064,482282.886890372,786245.298649389,2976803.14927634,112601.6697289108,898019.014924411,8916334.23911292,8916334.23911292,10595837.8203269,,2672116.27824517,,,6137618.95367953,4805338.35219031,,,72918585.1432808,,4111099.38110434,-77924.5436675091,1679503.58121394,,1679503.58121394,39210840.634368,14827197.4406086,31428699.1329014,16297435.78635209,20954984.4470232,3236780.5337975,18255856.1873449,,,,,3428658.74673629,264013.657608871,
2015-06-30,2618816.77465107,13665889.227347419,,,3420586.20056087,,12845801.3312704,2660317.94152725,57525067.5402121,264013.657608871,,523059.594494407,11450521.6977633,,198,,9024692.64739064,482282.886890372,786245.298649389,2976803.14927634,112601.6697289108,898019.014924411,8916334.23911292,8916334.23911292,10595837.8203269,,2672116.27824517,,,6137618.95367953,4805338.35219031,,,72918585.1432808,,4111099.38110434,-77924.5436675091,1679503.58121394,,1679503.58121394,39210840.634368,14827197.4406086,31428699.1329014,16297435.78635209,20954984.4470232,3236780.5337975,18255856.1873449,,,,,3428658.74673629,264013.657608871,
2015-09-28,2618816.77465107,13665889.227347419,,,3420586.20056087,,12845801.3312704,2660317.94152725,57525067.5402121,264013.657608871,,523059.594494407,11450521.6977633,,198,,9024692.64739064,482282.886890372,786245.298649389,2976803.14927634,112601.6697289108,898019.014924411,8916334.23911292,8916334.23911292,10595837.8203269,,2672116.27824517,,,6137618.95367953,4805338.35219031,,,72918585.1432808,,4111099.38110434,-77924.5436675091,1679503.58121394,,1679503.58121394,39210840.634368,14827197.4406086,31428699.1329014,16297435.78635209,20954984.4470232,3236780.5337975,18255856.1873449,,,,,3428658.74673629,264013.657608871,
2016-06-29,8174305.11544801,15665815.5789344,,,12061102.9589809,,17942041.6198149,13466512.3704194,76681716.911323,264013.657608871,,657606.604950632,16529699.1770912,17236119.6081387,198,,9024692.64739064,1098972.25859121,1074411.29988756,2950764.03012893,69397.77267756197,898019.014924411,12122766.6425348,12122766.6425348,14375999.4454799,,1098972.25859121,,,6137618.95367953,16316837.7566581,,,97189594.8552857,,5120385.05876373,-77924.5436675091,1679503.58121394,,1679503.58121394,57549461.6842008,20660155.8879253,38281859.8974138,22330614.62392752,31417437.7412548,4674002.69866453,26132023.942946,,,,,5471868.05502072,264013.657608871,
2016-06-30,8174305.11544801,15665815.5789344,,,12061102.9589809,,17942041.6198149,13466512.3704194,76681716.911323,264013.657608871,,657606.604950632,16529699.1770912,17236119.6081387,198,,9024692.64739064,1098972.25859121,1074411.29988756,2950764.03012893,69397.77267756197,898019.014924411,12122766.6425348,12122766.6425348,14375999.4454799,,1098972.25859121,,,6137618.95367953,16316837.7566581,,,97189594.8552857,,5120385.05876373,-77924.5436675091,1679503.58121394,,1679503.58121394,57549461.6842008,20660155.8879253,38281859.8974138,22330614.62392752,31417437.7412548,4674002.69866453,26132023.942946,,,,,5471868.05502072,264013.657608871,
