datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2006-03-31,3000.0,49000.0,,,,,1550000.0,-2702000.0,,,,,,,4,,,,,,45000.0,,-273000.0,-273000.0,-273000.0,,,,,,,,,,,318000.0,,,,,4025000.0,47000.0,4025000.0,,3978000.0,2409000.0,47000.0,,,,,,,
2006-10-16,11000.0,368000.0,,,,,33162000.0,-1306000.0,,,,,,,10,,,103000.0,,,671000.0,35000000.0,-65000.0,-65000.0,38000.0,,103000.0,,,,,,,,,633000.0,,103000.0,,103000.0,37161000.0,336000.0,37161000.0,,36825000.0,3494000.0,336000.0,,,,,,,
2007-03-22,11000.0,368000.0,,,,,33162000.0,-1306000.0,,,,,,,10,,,103000.0,,,671000.0,35000000.0,-65000.0,-65000.0,38000.0,,103000.0,,,,,,,,,633000.0,,103000.0,,103000.0,37161000.0,336000.0,37161000.0,,36825000.0,3494000.0,336000.0,,,,,,,
2008-05-30,11000.0,548000.0,,,2000.0,,26498000.0,1908000.0,,,,,-1246000.0,-1243000.0,26,,,393000.0,,,671000.0,35000000.0,-982000.0,-982000.0,-594000.0,102000.0,803000.0,102000.0,,636000.0,647000.0,,,457000.0,,863000.0,-847000.0,103000.0,,103000.0,60531000.0,1551000.0,27175000.0,578000.0,58691000.0,3494000.0,1840000.0,,,,,289000.0,,
2008-06-30,11000.0,548000.0,,,2000.0,,26498000.0,1908000.0,,,,,-1246000.0,-1243000.0,26,,,393000.0,,,671000.0,35000000.0,-982000.0,-982000.0,-594000.0,102000.0,803000.0,102000.0,,636000.0,647000.0,,,457000.0,,863000.0,-847000.0,103000.0,,103000.0,60531000.0,1551000.0,27175000.0,578000.0,58691000.0,3494000.0,1840000.0,,,,,289000.0,,
2008-09-25,11000.0,548000.0,,,2000.0,,26498000.0,1908000.0,,,,,-1246000.0,-1243000.0,26,,,393000.0,,,671000.0,35000000.0,-982000.0,-982000.0,-594000.0,102000.0,803000.0,102000.0,,636000.0,647000.0,,,457000.0,,863000.0,-847000.0,103000.0,,103000.0,60531000.0,1551000.0,27175000.0,578000.0,58691000.0,3494000.0,1840000.0,,,,,289000.0,,
2009-03-25,11000.0,609000.0,,,39000.0,,8733000.0,2016000.0,,,,1433000.0,-1246000.0,-1243000.0,26,,21000000.0,418000.0,,,671000.0,700000.0,-357000.0,-357000.0,-65000.0,449000.0,5115000.0,449000.0,,56000.0,76000.0,,,1656000.0,,2519000.0,236000.0,103000.0,,103000.0,57743000.0,5305000.0,13183000.0,7204000.0,48836000.0,3494000.0,8907000.0,,,,,3602000.0,,
