datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2020-03-31,980920.0,4410550.0,,,180630.0,1373190.0,1209610.0,586080.0,26136590.0,,,294470.0,,,172,,,,29260.0,,,,1855330.0,1855330.0,1466400.0,,449970.0,,,3280130.0,2529870.0,,,30699750.0,1909250,3158020.0,28490.0,,74910.0,-388930.0,11451350.0,4347710.0,8921480.0,2978640.0,5566730.0,,5884630.0,,,,-388930.0,1373190.0,,
2020-09-30,980920.0,4410550.0,,,180630.0,1373190.0,1209610.0,586080.0,26136590.0,,,294470.0,,,172,,,,29260.0,,,,1855330.0,1855330.0,1466400.0,,449970.0,,,3280130.0,2529870.0,,,30699750.0,1909250,3158020.0,28490.0,,74910.0,-388930.0,11451350.0,4347710.0,8921480.0,2978640.0,5566730.0,,5884630.0,,,,-388930.0,1373190.0,,
2021-09-30,980920.0,4410550.0,,,180630.0,1373190.0,1209610.0,586080.0,26136590.0,,,294470.0,,,172,,,,29260.0,,,,1855330.0,1855330.0,1466400.0,,449970.0,,,3280130.0,2529870.0,,,30699750.0,1909250,3158020.0,28490.0,,74910.0,-388930.0,11451350.0,4347710.0,8921480.0,2978640.0,5566730.0,,5884630.0,,,,-388930.0,1373190.0,,
2022-02-04,752810.0,8352430.0,,,233730.0,5106390.0,2325120.0,3450610.0,18647910.0,,,383360.0,,,172,,,,80840.0,,,,1208660.0,1208660.0,1010420.0,,1363490.0,124130.0,,7575800.0,6613730.0,,,22950760.0,6111000,3701750.0,223480.0,,-186940.0,-198240.0,17727360.0,5833630.0,10989500.0,11149810.0,6787340.0,5600.0,10940020.0,,,,-198240.0,5106390.0,,
2022-03-30,1307540.0,7922310.0,,,358150.0,6718460.0,1736740.0,-1601180.0,26067000.0,,,724840.0,,,153,,,,218950.0,,,,-56200.0,-56200.0,515520.0,,1682050.0,124130.0,,10905190.0,9236220.0,,,32754470.0,9131490,6118560.0,-834130.0,,571720.0,571720.0,19350060.0,8747060.0,10113830.0,17403910.0,3436950.0,1970.0,15913110.0,,,,571720.0,6718460.0,,
2022-06-08,1307540.0,7922310.0,,,358150.0,6718460.0,1736740.0,-1601180.0,26067000.0,,,724840.0,,,153,,,,218950.0,,,,-56200.0,-56200.0,515520.0,,1682050.0,124130.0,,10905190.0,9236220.0,,,32754470.0,9131490,6118560.0,-834130.0,,571720.0,571720.0,19350060.0,8747060.0,10113830.0,17403910.0,3436950.0,1970.0,15913110.0,,,,571720.0,6718460.0,,
2023-01-16,2257610.0,17030110.0,,,228180.0,10878950.0,1211550.0,-5333790.0,39770370.0,,,1034070.0,739046.941247729,1821444.62230683,275,,100490.0,,548400.0,,,3425720.0,320850.0,320850.0,160690.0,,2515420.0,124130.0,,17168490.0,14642400.0,,36560.0,49549490.0,15605530,7981570.0,-492480.0,,-160170.0,-160170.0,33895570.0,15891110.0,19253170.0,30338960.0,6838090.0,51770.0,27057480.0,,,,-160170.0,10878950.0,,
2023-03-31,2257610.0,17030110.0,,,228180.0,10878950.0,1211550.0,-5333790.0,39770370.0,,,1034070.0,739046.941247729,1821444.62230683,275,,100490.0,,548400.0,,,3425720.0,320850.0,320850.0,160690.0,,2515420.0,124130.0,,17168490.0,14642400.0,,36560.0,49549490.0,15605530,7981570.0,-492480.0,,-160170.0,-160170.0,33895570.0,15891110.0,19253170.0,30338960.0,6838090.0,51770.0,27057480.0,,,,-160170.0,10878950.0,,
2023-06-05,2257610.0,17030110.0,,,228180.0,10878950.0,1211550.0,-5333790.0,39770370.0,,,1034070.0,739046.941247729,1821444.62230683,275,,100490.0,,548400.0,,,3425720.0,320850.0,320850.0,160690.0,,2515420.0,124130.0,,17168490.0,14642400.0,,36560.0,49549490.0,15605530,7981570.0,-492480.0,,-160170.0,-160170.0,33895570.0,15891110.0,19253170.0,30338960.0,6838090.0,51770.0,27057480.0,,,,-160170.0,10878950.0,,
