datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2014-07-28,102634544.148775,627261653.6135476,3128226.18687632,,26763436.195948,,82511116.7221046,116303929.543393,,154581529.482915,,42482606.7432719,,,21030,423105044.904748,26151572.4221349,11199514.6658603,17685104.6265497,485561641.51799273,3554953.4321137,-372763.683096462,80200646.0538252,80200646.0538252,114980576.957968,222495.917750227,266847324.160871,53200600.39310552,48915893.559117,153267309.192622,54570444.6628364,,,1571169866.9489,,1247748804.65679,-12503772.4523738,33651677.3510735,-195099.032355609,32500177.9558512,1395114160.56849,548582780.012096,773500416.389477,565106422.739644,493708478.983973,310498.034472331,898986453.5833083,,,,-1151499.3952223025,268090146.507409,154581529.482915,
2014-12-31,102634544.148775,627261653.6135476,3128226.18687632,,26763436.195948,,82511116.7221046,116303929.543393,,154581529.482915,,42482606.7432719,156192039.271835,184794084.679894,21030,423105044.904748,26151572.4221349,11199514.6658603,17685104.6265497,485561641.51799273,3554953.4321137,-372763.683096462,80200646.0538252,80200646.0538252,114980576.957968,222495.917750227,266847324.160871,53200600.39310552,48915893.559117,153267309.192622,54570444.6628364,,,1571169866.9489,,1247748804.65679,-12503772.4523738,33651677.3510735,-195099.032355609,32500177.9558512,1395114160.56849,548582780.012096,773500416.389477,565106422.739644,493708478.983973,310498.034472331,898986453.5833083,,,,-1151499.3952223025,268090146.507409,154581529.482915,
2015-02-19,134953879.320148,797544638.1418985,3225264.96098712,,29583571.9591121,460641.166152543,138511613.790601,108340005.806569,,184456880.3242,,43813733.0430049,156192039.271835,184794084.679894,27111,763041604.959778,38218457.6301942,19209435.7466884,18709177.8866509,940447490.570375,4733029.72237344,124402633.182121,71141483.8444323,71141483.8444323,102917179.531845,4336862.78352386,341126922.276659,67106795.45152116,114626631.367568,174712727.224339,65339580.1850844,,,1565959354.30956,,1370716634.8757,-21872299.014093,24674209.1090546,6037273.42889978,29946336.5874312,2064434463.12224,789872981.890764,969422829.758664,941924183.414989,692996182.979496,226824.992439364,1368477126.4743192,,,,5272127.478376601,388696473.259542,184456880.3242,
2015-06-30,134953879.320148,797544638.1418985,3225264.96098712,,29583571.9591121,460641.166152543,138511613.790601,108340005.806569,,184456880.3242,,43813733.0430049,149634771.885158,155534615.034894,27111,763041604.959778,38218457.6301942,19209435.7466884,18709177.8866509,940447490.570375,4733029.72237344,124402633.182121,71141483.8444323,71141483.8444323,102917179.531845,4336862.78352386,341126922.276659,67106795.45152116,114626631.367568,174712727.224339,65339580.1850844,,,1565959354.30956,,1370716634.8757,-21872299.014093,24674209.1090546,6037273.42889978,29946336.5874312,2064434463.12224,789872981.890764,969422829.758664,941924183.414989,692996182.979496,226824.992439364,1368477126.4743192,,,,5272127.478376601,388696473.259542,184456880.3242,
2015-07-29,134953879.320148,797544638.1418985,3225264.96098712,,29583571.9591121,460641.166152543,138511613.790601,108340005.806569,,184456880.3242,,43813733.0430049,149634771.885158,155534615.034894,27111,763041604.959778,38218457.6301942,19209435.7466884,18709177.8866509,940447490.570375,4733029.72237344,124402633.182121,71141483.8444323,71141483.8444323,102917179.531845,4336862.78352386,341126922.276659,67106795.45152116,114626631.367568,174712727.224339,65339580.1850844,,,1565959354.30956,,1370716634.8757,-21872299.014093,24674209.1090546,6037273.42889978,29946336.5874312,2064434463.12224,789872981.890764,969422829.758664,941924183.414989,692996182.979496,226824.992439364,1368477126.4743192,,,,5272127.478376601,388696473.259542,184456880.3242,
2015-12-31,134953879.320148,797544638.1418985,3225264.96098712,,29583571.9591121,460641.166152543,138511613.790601,108340005.806569,,184456880.3242,,43813733.0430049,149634771.885158,155534615.034894,27111,763041604.959778,38218457.6301942,19209435.7466884,18709177.8866509,940447490.570375,4733029.72237344,124402633.182121,71141483.8444323,71141483.8444323,102917179.531845,4336862.78352386,341126922.276659,67106795.45152116,114626631.367568,174712727.224339,65339580.1850844,,,1565959354.30956,,1370716634.8757,-21872299.014093,24674209.1090546,6037273.42889978,29946336.5874312,2064434463.12224,789872981.890764,969422829.758664,941924183.414989,692996182.979496,226824.992439364,1368477126.4743192,,,,5272127.478376601,388696473.259542,184456880.3242,
2016-02-18,152996197.999587,824618330.1223917,4111014.30262486,,39325436.6916085,229167.493836948,103300747.993614,125912431.967507,,195795253.874306,,66837325.9195708,149634771.885158,155534615.034894,25792,772628257.686167,38612143.6561288,21921970.8734701,25650548.1043864,923243619.11795,5824980.83209348,-9142382.9454502,72758837.1108046,72758837.1108046,97387342.4050564,2005768.2258012,349736123.022122,50128731.3126486,91468041.8327342,200948206.55727,66923540.0571236,,,1913477833.73334,,1693053337.69181,-30020204.8196696,29987782.408966,-3723419.1201225,22944013.6836047,2084397729.86827,671083477.981343,1020434953.31284,1036321934.557618,742745848.111988,172428.275105614,1339172304.2104235,,,,-7043768.7253613025,506460161.379655,195795253.874306,
2016-06-30,152996197.999587,824618330.1223917,4111014.30262486,,39325436.6916085,229167.493836948,103300747.993614,125912431.967507,,195795253.874306,,66837325.9195708,156936508.52708,227209801.623254,25792,772628257.686167,38612143.6561288,21921970.8734701,25650548.1043864,923243619.11795,5824980.83209348,-9142382.9454502,72758837.1108046,72758837.1108046,97387342.4050564,2005768.2258012,349736123.022122,50128731.3126486,91468041.8327342,200948206.55727,66923540.0571236,,,1913477833.73334,,1693053337.69181,-30020204.8196696,29987782.408966,-3723419.1201225,22944013.6836047,2084397729.86827,671083477.981343,1020434953.31284,1036321934.557618,742745848.111988,172428.275105614,1339172304.2104235,,,,-7043768.7253613025,506460161.379655,195795253.874306,
2016-08-19,152996197.999587,824618330.1223917,4111014.30262486,,39325436.6916085,229167.493836948,103300747.993614,125912431.967507,,195795253.874306,,66837325.9195708,156936508.52708,227209801.623254,25792,772628257.686167,38612143.6561288,21921970.8734701,25650548.1043864,923243619.11795,5824980.83209348,-9142382.9454502,72758837.1108046,72758837.1108046,97387342.4050564,2005768.2258012,349736123.022122,50128731.3126486,91468041.8327342,200948206.55727,66923540.0571236,,,1913477833.73334,,1693053337.69181,-30020204.8196696,29987782.408966,-3723419.1201225,22944013.6836047,2084397729.86827,671083477.981343,1020434953.31284,1036321934.557618,742745848.111988,172428.275105614,1339172304.2104235,,,,-7043768.7253613025,506460161.379655,195795253.874306,
2016-12-31,152996197.999587,824618330.1223917,4111014.30262486,,39325436.6916085,229167.493836948,103300747.993614,125912431.967507,,195795253.874306,,66837325.9195708,156936508.52708,227209801.623254,25792,772628257.686167,38612143.6561288,21921970.8734701,25650548.1043864,923243619.11795,5824980.83209348,-9142382.9454502,72758837.1108046,72758837.1108046,97387342.4050564,2005768.2258012,349736123.022122,50128731.3126486,91468041.8327342,200948206.55727,66923540.0571236,,,1913477833.73334,,1693053337.69181,-30020204.8196696,29987782.408966,-3723419.1201225,22944013.6836047,2084397729.86827,671083477.981343,1020434953.31284,1036321934.557618,742745848.111988,172428.275105614,1339172304.2104235,,,,-7043768.7253613025,506460161.379655,195795253.874306,
