datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2008-09-29,,212120.85,,,,,88005464.1,817244.7,516446.25,,,,,,,,,,,,1998269.1,,934137.9,934137.9,934137.9,,205066.95,,,,,,,,,,,,,,88331958.9,205066.95,88331958.9,,88126891.95,,205066.95,,,,,,,
2009-06-11,257758.67,1304518.6800000002,,,26202502.04,,74221506.47,-5616677.65,1483650.7,,,405440.03,,,,1260077.53,,,,1926011.07,4714864.16,,-3669471.57,-3669471.57,-3918342.01,,784899.08,,,15133237.14,14898724.61,,,5469.68,,3406926.93,784899.08,,,,116491877.22,1042657.75,76589877.91,2123603.26,114381264.45,,2104459.38,,,,,1061801.63,,
2009-09-18,257758.67,1304518.6800000002,,,26202502.04,,74221506.47,-5616677.65,1483650.7,,,405440.03,,,,1260077.53,,,,1926011.07,4714864.16,,-3669471.57,-3669471.57,-3918342.01,,784899.08,,,15133237.14,14898724.61,,,5469.68,,3406926.93,784899.08,,,,116491877.22,1042657.75,76589877.91,2123603.26,114381264.45,,2104459.38,,,,,1061801.63,,
2010-05-04,237092.32,2053974.72,,,7362242.72,,52364593.6,-9472550.08,1263460.64,,,1373649.76,,,,1140890.72,2434684.32,9904.64,,2187687.36,5338600.96,-8796558.4,-8313088.16,-8313088.16,-8313707.2,,1057320.32,,,10880866.08,9868116.64,,,1332793.12,,13006649.44,1030082.56,23523.52,,23523.52,95394683.04,3425148.32,57584338.88,11566762.399999999,87019071.84,1238080.0,8375611.2,,,,,4950462.88,,
2010-09-10,237092.32,2053974.72,,,7362242.72,,52364593.6,-9472550.08,1263460.64,,,1373649.76,,,,1140890.72,2434684.32,9904.64,,2187687.36,5338600.96,-8796558.4,-8313088.16,-8313088.16,-8313707.2,,1057320.32,,,10880866.08,9868116.64,,,1332793.12,,13006649.44,1030082.56,23523.52,,23523.52,95394683.04,3425148.32,57584338.88,11566762.399999999,87019071.84,1238080.0,8375611.2,,,,,4950462.88,,
2011-06-15,237092.32,2082195.3599999999,,,2862377.55,,28773144.81,-6445958.85,1082126.16,,,1846281.6,,,,907114.05,11736465.9534,85903.38,,1759096.08,3231633.87,-3281637.33,-7830028.98,-601964.73,-504522.09,,2237334.3,,,12442527.63,9948124.26,,,1332793.12,,1571262.57,-371179.53,97442.64,,97442.64,69241970.7,8471740.05,33655533.93,7516545.75,65629541.25,517984.56,9944277.84,,,,,1472537.79,,
2011-09-28,237092.32,2082195.3599999999,,,2862377.55,,28773144.81,-6445958.85,1082126.16,,,1846281.6,,,,907114.05,11736465.9534,85903.38,,1759096.08,3231633.87,-3281637.33,-7830028.98,-601964.73,-504522.09,,2237334.3,,,12442527.63,9948124.26,,,1332793.12,,1571262.57,-371179.53,97442.64,,97442.64,69241970.7,8471740.05,33655533.93,7516545.75,65629541.25,517984.56,9944277.84,,,,,1472537.79,,
2012-05-29,237092.32,3233355.33,,,272289.33,,8484097.8,-5756698.53,829742.19,,,1820411.88,,,,907114.05,12954193.8417,18667.59,,1759096.08,20598.72,-3281637.33,-17929898.34,-2267146.62,-2175096.09,,5736099.81,8451268.59,,55359.06,18667.59,,,1332793.12,,1347285.03,-371179.53,92050.53,,92050.53,42740412.87,5736099.81,13467056.91,7516545.75,37004313.06,517984.56,5736099.81,,,,,1472537.79,,
2012-09-26,237092.32,3233355.33,,,272289.33,,8484097.8,-5756698.53,829742.19,,,1820411.88,,,,907114.05,12954193.8417,18667.59,,1759096.08,20598.72,-3281637.33,-17929898.34,-2267146.62,-2175096.09,,5736099.81,8451268.59,,55359.06,18667.59,,,1332793.12,,1347285.03,-371179.53,92050.53,,92050.53,42740412.87,5736099.81,13467056.91,7516545.75,37004313.06,517984.56,5736099.81,,,,,1472537.79,,
2013-05-30,237092.32,63996.4,,,272289.33,,2273718.25,-990098.15,225833.45,,,727343.7,,,,907114.05,12954193.8417,15999.1,,1759096.08,2965371.65,-3281637.33,-4150535.75,-2990601.0,-2951833.95,,614119.3,8451268.59,,55359.06,18667.59,,,471358.1,,1413458.95,-4346832.4,81226.2,-76303.4,4922.8,24946289.0,614119.3,24946289.0,7516545.75,24332169.7,517984.56,614119.3,,,,-76303.4,1472537.79,,
2013-09-27,237092.32,63996.4,,,272289.33,,2273718.25,-990098.15,225833.45,,,727343.7,,,,907114.05,12954193.8417,15999.1,,1759096.08,2965371.65,-3281637.33,-4150535.75,-2990601.0,-2951833.95,,614119.3,8451268.59,,55359.06,18667.59,,,471358.1,,1413458.95,-4346832.4,81226.2,-76303.4,4922.8,24946289.0,614119.3,24946289.0,7516545.75,24332169.7,517984.56,614119.3,,,,-76303.4,1472537.79,,
2014-06-26,237092.32,63996.4,,,272289.33,,21232159.52,4139280.53,-116573.93,,,727343.7,,,,907114.05,12954193.8417,15999.1,,1759096.08,1812.03,-3281637.33,1591566.35,1591566.35,1591566.35,,151606.51,8451268.59,,55359.06,18667.59,,,2547714.18,,1071513.74,-4346832.4,81226.2,-76303.4,4922.8,21279272.3,151606.51,21279272.3,7516545.75,21127665.79,517984.56,151606.51,,,,-76303.4,1472537.79,,
2014-09-25,237092.32,63996.4,,,272289.33,,21232159.52,4139280.53,-116573.93,,,727343.7,,,,907114.05,12954193.8417,15999.1,,1759096.08,1812.03,-3281637.33,1591566.35,1591566.35,1591566.35,,151606.51,8451268.59,,55359.06,18667.59,,,2547714.18,,1071513.74,-4346832.4,81226.2,-76303.4,4922.8,21279272.3,151606.51,21279272.3,7516545.75,21127665.79,517984.56,151606.51,,,,-76303.4,1472537.79,,
2015-06-05,237092.32,7063.54,,,272289.33,,12652726.56,-1441604.3,-116573.93,,,727343.7,,,,907114.05,12954193.8417,15999.1,10274.24,1759096.08,1812.03,-3281637.33,-10689062.44,-10689062.44,-10689062.44,,428949.52,8451268.59,,55359.06,18667.59,,,-8122428.86,,2610299.1,-4346832.4,81226.2,-76303.4,4922.8,12679054.3,906701.68,12679054.3,477752.16,11772352.62,517984.56,906701.68,,,,-76303.4,1472537.79,,
2015-09-11,237092.32,7063.54,,,272289.33,,12652726.56,-1441604.3,-116573.93,,,727343.7,,,,907114.05,12954193.8417,15999.1,10274.24,1759096.08,1812.03,-3281637.33,-10689062.44,-10689062.44,-10689062.44,,428949.52,8451268.59,,55359.06,18667.59,,,-8122428.86,,2610299.1,-4346832.4,81226.2,-76303.4,4922.8,12679054.3,906701.68,12679054.3,477752.16,11772352.62,517984.56,906701.68,,,,-76303.4,1472537.79,,
2016-04-22,237092.32,7063.54,,,272289.33,,6233563.24,6122285.96,-116573.93,,,727343.7,,,,907114.05,12954193.8417,15999.1,24426.72,1759096.08,10177.8,-3281637.33,-1425570.52,-1425570.52,-1425570.52,,97028.36,8451268.59,,55359.06,18667.59,,,-299227.32,,1156198.08,-4346832.4,81226.2,-76303.4,4922.8,6255275.88,97028.36,6255275.88,477752.16,6158247.52,517984.56,97028.36,,,,-76303.4,1472537.79,,
2016-09-14,237092.32,7063.54,,,272289.33,,6233563.24,6122285.96,-116573.93,,,727343.7,,,,907114.05,12954193.8417,15999.1,24426.72,1759096.08,10177.8,-3281637.33,-1425570.52,-1425570.52,-1425570.52,,97028.36,8451268.59,,55359.06,18667.59,,,-299227.32,,1156198.08,-4346832.4,81226.2,-76303.4,4922.8,6255275.88,97028.36,6255275.88,477752.16,6158247.52,517984.56,97028.36,,,,-76303.4,1472537.79,,
2017-05-05,83495.92,55934.16,,,272289.33,,7718103.44,-863331.6,-116573.93,,,727343.7,,,,907114.05,12954193.8417,15999.1,24426.72,1759096.08,10177.8,-3281637.33,333173.04,333173.04,333173.04,,97028.36,8451268.59,,55359.06,18667.59,,,997087.2,,650133.28,-4346832.4,81226.2,-76303.4,4922.8,7774037.6,83495.92,7774037.6,477752.16,7690541.68,517984.56,83495.92,,,,-76303.4,1472537.79,,
2017-09-28,83495.92,55934.16,,,272289.33,,7718103.44,-863331.6,-116573.93,,,727343.7,,,,907114.05,12954193.8417,15999.1,24426.72,1759096.08,10177.8,-3281637.33,333173.04,333173.04,333173.04,,97028.36,8451268.59,,55359.06,18667.59,,,997087.2,,650133.28,-4346832.4,81226.2,-76303.4,4922.8,7774037.6,83495.92,7774037.6,477752.16,7690541.68,517984.56,83495.92,,,,-76303.4,1472537.79,,
2018-05-10,71787.76,19242.08,,,272289.33,,3878759.28,2762718.64,-116573.93,,,727343.7,,,,907114.05,12954193.8417,15999.1,24426.72,1759096.08,10177.8,-3281637.33,-647570.0,-647570.0,-647570.0,,97028.36,8451268.59,,55359.06,18667.59,,,16281.76,,664591.84,-4346832.4,81226.2,-76303.4,4922.8,3898001.36,71787.76,3898001.36,477752.16,3826213.6,517984.56,71787.76,,,,-76303.4,1472537.79,,
2018-09-18,71787.76,19242.08,,,272289.33,,3878759.28,2762718.64,-116573.93,,,727343.7,,,,907114.05,12954193.8417,15999.1,24426.72,1759096.08,10177.8,-3281637.33,-647570.0,-647570.0,-647570.0,,97028.36,8451268.59,,55359.06,18667.59,,,16281.76,,664591.84,-4346832.4,81226.2,-76303.4,4922.8,3898001.36,71787.76,3898001.36,477752.16,3826213.6,517984.56,71787.76,,,,-76303.4,1472537.79,,
2019-05-10,72116.96,19242.08,,,272289.33,,2918385.24,-324526.32,-116573.93,,,727343.7,,,,907114.05,12954193.8417,15999.1,24426.72,1759096.08,10177.8,-3281637.33,-1186010.44,-1186010.44,-1186010.44,,97028.36,8451268.59,,55359.06,18667.59,,,-744686.0,,432701.76,-4346832.4,81226.2,-76303.4,4922.8,2938766.12,72116.96,2938766.12,477752.16,2866649.16,517984.56,72116.96,,,,-76303.4,1472537.79,,
2019-09-16,72116.96,19242.08,,,272289.33,,2918385.24,-324526.32,-116573.93,,,727343.7,,,,907114.05,12954193.8417,15999.1,24426.72,1759096.08,10177.8,-3281637.33,-1186010.44,-1186010.44,-1186010.44,,97028.36,8451268.59,,55359.06,18667.59,,,-744686.0,,432701.76,-4346832.4,81226.2,-76303.4,4922.8,2938766.12,72116.96,2938766.12,477752.16,2866649.16,517984.56,72116.96,,,,-76303.4,1472537.79,,
