Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
BEZG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KWG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRMD.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BWY.L,,,4012000.0,1999-01-31,,,,,-4403000.0,1999-01-31,,,19478000.0,1999-01-31,-22448000.0,1999-01-31,357316000.0,1999-01-31,181000.0,1999-01-31,,,2578000.0,1999-01-31,,,,,1338,1999-01-31,,,11003000.0,1999-01-31,15922000.0,1999-01-31,-4700000.0,1999-01-31,,,,,,,12273000.0,1999-01-31,,,11000.0,1999-01-31,42048000.0,1999-01-31,42048000.0,1999-01-31,60723000.0,1999-01-31,4285000.0,1999-01-31,101526000.0,1999-01-31,,,17767000.0,1999-01-31,,,20110000.0,1999-01-31,12498000.0,1999-01-31,6795000.0,1999-01-31,20000000,1999-01-31,,,444873000.0,1999-01-31,,,,,23059000.0,1999-01-31,0.0,1999-01-31,,,-6000.0,1999-01-31,18675000.0,1999-01-31,456961000.0,1999-01-31,148558000.0,1999-01-31,442286000.0,1999-01-31,36000000.0,1999-01-31,254625000.0,1999-01-31,405048000.0,1999-01-31,202336000.0,1999-01-31,36000000.0,1999-01-31,20000000,1999-01-31,,
BWY.L,,,4012000.0,1999-07-31,,,,,-4403000.0,1999-07-31,,,19478000.0,1999-07-31,-22448000.0,1999-07-31,357316000.0,1999-07-31,181000.0,1999-07-31,,,2578000.0,1999-07-31,,,,,1338,1999-07-31,,,11003000.0,1999-07-31,15922000.0,1999-07-31,-4700000.0,1999-07-31,,,,,,,12273000.0,1999-07-31,,,11000.0,1999-07-31,42048000.0,1999-07-31,42048000.0,1999-07-31,60723000.0,1999-07-31,4285000.0,1999-07-31,101526000.0,1999-07-31,,,17767000.0,1999-07-31,,,20110000.0,1999-07-31,12498000.0,1999-07-31,6795000.0,1999-07-31,20000000,1999-07-31,,,444873000.0,1999-07-31,,,,,23059000.0,1999-07-31,0.0,1999-07-31,,,-6000.0,1999-07-31,18675000.0,1999-07-31,456961000.0,1999-07-31,148558000.0,1999-07-31,442286000.0,1999-07-31,36000000.0,1999-07-31,254625000.0,1999-07-31,405048000.0,1999-07-31,202336000.0,1999-07-31,36000000.0,1999-07-31,20000000,1999-07-31,,
BT.L,,,,,,,,,,,,,,,,,,,,,,,,,,1998-09-30,6165000000.0,1998-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BT.L,,,,,,,,,,,,,,,,,,,,,,,,,,1999-03-31,6165000000.0,1999-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BT.L,,,,,,,,,,,,,,,,,,,,,,,,,3935000000.0,1999-09-30,6453000000.0,1999-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARTL.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEO.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNA.L,496000000.0,1999-06-30,908000000.0,1999-06-30,,,,,-92000000.0,1999-06-30,90000000.0,1999-06-30,374000000.0,1999-06-30,503000000.0,1999-06-30,6107000000.0,1999-06-30,,,,,207000000.0,1999-06-30,207000000.0,1999-06-30,410000000.0,1999-06-30,16427,1999-06-30,10000000.0,1999-06-30,530000000.0,1999-06-30,,,,,,,,,,,2000000.0,1999-06-30,,,,,91000000.0,1999-06-30,91000000.0,1999-06-30,167000000.0,1999-06-30,,,772000000.0,1999-06-30,,,531000000.0,1999-06-30,,,3316000000.0,1999-06-30,1904000000.0,1999-06-30,175000000.0,1999-06-30,,,,,7443000000.0,1999-06-30,,,,,,,-190000000.0,1999-06-30,104000000.0,1999-06-30,-28000000.0,1999-06-30,76000000.0,1999-06-30,4031000000.0,1999-06-30,1663000000.0,1999-06-30,2084000000.0,1999-06-30,151000000.0,1999-06-30,885000000.0,1999-06-30,127000000.0,1999-06-30,3146000000.0,1999-06-30,91000000.0,1999-06-30,,,,
CNA.L,496000000.0,1999-12-31,908000000.0,1999-12-31,,,,,-92000000.0,1999-12-31,90000000.0,1999-12-31,374000000.0,1999-12-31,503000000.0,1999-12-31,6107000000.0,1999-12-31,,,,,207000000.0,1999-12-31,207000000.0,1999-12-31,410000000.0,1999-12-31,16427,1999-12-31,10000000.0,1999-12-31,530000000.0,1999-12-31,,,,,,,,,,,2000000.0,1999-12-31,,,,,91000000.0,1999-12-31,91000000.0,1999-12-31,167000000.0,1999-12-31,,,772000000.0,1999-12-31,,,531000000.0,1999-12-31,,,3316000000.0,1999-12-31,1904000000.0,1999-12-31,175000000.0,1999-12-31,,,,,7443000000.0,1999-12-31,,,,,,,-190000000.0,1999-12-31,104000000.0,1999-12-31,-28000000.0,1999-12-31,76000000.0,1999-12-31,4031000000.0,1999-12-31,1663000000.0,1999-12-31,2084000000.0,1999-12-31,151000000.0,1999-12-31,885000000.0,1999-12-31,127000000.0,1999-12-31,3146000000.0,1999-12-31,91000000.0,1999-12-31,,,,
DIG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DGE.L,3000000.0,1998-12-31,1300000000.0,1998-12-31,,1998-12-31,,,-473000000.0,1998-12-31,31000000.0,1998-12-31,2987000000.0,1998-12-31,1101000000.0,1998-12-31,,1998-12-31,,,,,323000000.0,1998-12-31,1839000000.0,1998-12-31,2253000000.0,1998-12-31,63215,1998-12-31,,1998-12-31,835000000.0,1998-12-31,856000000.0,1998-12-31,,,4727000000.0,1998-12-31,,,,,-2666000000.0,1998-12-31,,,535000000.0,1998-12-31,879000000.0,1998-12-31,879000000.0,1998-12-31,1683000000.0,1998-12-31,,,1744000000.0,1998-12-31,,,887000000.0,1998-12-31,,,4604000000.0,1998-12-31,3006000000.0,1998-12-31,804000000.0,1998-12-31,,,,,12029000000.0,1998-12-31,,,,,,1998-12-31,-109000000.0,1998-12-31,418000000.0,1998-12-31,-10000000.0,1998-12-31,909000000.0,1998-12-31,17254000000.0,1998-12-31,8248000000.0,1998-12-31,8277000000.0,1998-12-31,7659000000.0,1998-12-31,4629000000.0,1998-12-31,2236000000.0,1998-12-31,12625000000.0,1998-12-31,2925000000.0,1998-12-31,,,,
DGE.L,0.0,1999-09-16,1410000000.0,1999-09-16,1647000000,1999-09-16,,,-534000000.0,1999-09-16,34000000.0,1999-09-16,1097000000.0,1999-09-16,992000000.0,1999-09-16,4983000000.0,1999-09-16,,,,,339000000.0,1999-09-16,1839000000.0,1999-06-30,2253000000.0,1999-06-30,59610,1999-09-16,293000000.0,1999-09-16,674000000.0,1999-09-16,704000000.0,1999-09-16,,,4895000000.0,1999-09-16,,,,,-1161000000.0,1999-09-16,,,567000000.0,1999-09-16,942000000.0,1999-09-16,942000000.0,1999-09-16,1467000000.0,1999-09-16,,,1789000000.0,1999-09-16,,,778000000.0,1999-09-16,,,4989000000.0,1999-09-16,3178000000.0,1999-09-16,790000000.0,1999-09-16,,,,,11795000000.0,1999-09-16,,,,,3267000000.0,1999-09-16,-300000000.0,1999-09-16,-4000000.0,1999-09-16,-37000000.0,1999-09-16,440000000.0,1999-09-16,16278000000.0,1999-09-16,7437000000.0,1999-09-16,6558000000.0,1999-09-16,7338000000.0,1999-09-16,4026000000.0,1999-09-16,2202000000.0,1999-09-16,12252000000.0,1999-09-16,3429000000.0,1999-09-16,,,,
DGE.L,,,,,,,,,,,,,,,,,,,,,,,,,1899000000.0,1999-12-31,2238000000.0,1999-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DSCV.L,135000.0,1999-09-30,32303000.0,1999-09-30,,,,,-2785000.0,1999-09-30,,,14128000.0,1999-09-30,8023000.0,1999-09-30,128851000.0,1999-09-30,,,,,2355000.0,1999-09-30,,,,,659,1999-09-30,574000.0,1999-09-30,2904000.0,1999-09-30,4313000.0,1999-09-30,-555000.0,1999-09-30,,,510000.0,1999-09-30,,,33000.0,1999-09-30,,,1879000.0,1999-09-30,7763000.0,1999-09-30,7763000.0,1999-09-30,12951000.0,1999-09-30,,,7928000.0,1999-09-30,,,338000.0,1999-09-30,,,13139000.0,1999-09-30,5885000.0,1999-09-30,1488000.0,1999-09-30,,,,,170824000.0,1999-09-30,,,,,32591000.0,1999-09-30,1660000.0,1999-09-30,,,,,,,73948000.0,1999-09-30,42328000.0,1999-09-30,64544000.0,1999-09-30,5155000.0,1999-09-30,28435000.0,1999-09-30,15544000.0,1999-09-30,45513000.0,1999-09-30,904000.0,1999-09-30,,,,
UFO.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGY.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AJG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLPU.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JPEL.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCEB.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLIG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CGH.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FSV.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBGP.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GHH.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALTNA.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
