Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
FLO.L^H08,325000.0,1999-06-30,2895000.0,1999-06-30,,,,,-341000.0,1999-06-30,147000.0,1999-06-30,437000.0,1999-06-30,736000.0,1999-06-30,584000.0,1999-06-30,,,,,436000.0,1999-06-30,,,,,77,1999-06-30,0.0,1999-06-30,85000.0,1999-06-30,107000.0,1999-06-30,-76000.0,1999-06-30,,,71000.0,1999-06-30,,,,,,,,,258000.0,1999-06-30,258000.0,1999-06-30,384000.0,1999-06-30,,,407000.0,1999-06-30,,,945000.0,1999-06-30,,,2498000.0,1999-06-30,722000.0,1999-06-30,19000.0,1999-06-30,,,1225000.0,1999-06-30,6910000.0,1999-06-30,,,,,4712000.0,1999-06-30,,,,,,,,,4417000.0,1999-06-30,1749000.0,1999-06-30,3695000.0,1999-06-30,510000.0,1999-06-30,1576000.0,1999-06-30,,,2841000.0,1999-06-30,147000.0,1999-06-30,,,,
FLO.L^H08,325000.0,1999-12-31,2895000.0,1999-12-31,,,,,-341000.0,1999-12-31,147000.0,1999-12-31,437000.0,1999-12-31,736000.0,1999-12-31,584000.0,1999-12-31,,,,,436000.0,1999-12-31,,,,,77,1999-12-31,0.0,1999-12-31,85000.0,1999-12-31,107000.0,1999-12-31,-76000.0,1999-12-31,,,71000.0,1999-12-31,,,,,,,,,258000.0,1999-12-31,258000.0,1999-12-31,384000.0,1999-12-31,,,407000.0,1999-12-31,,,945000.0,1999-12-31,,,2498000.0,1999-12-31,722000.0,1999-12-31,19000.0,1999-12-31,,,1225000.0,1999-12-31,6910000.0,1999-12-31,,,,,4712000.0,1999-12-31,,,,,,,,,4417000.0,1999-12-31,1749000.0,1999-12-31,3695000.0,1999-12-31,510000.0,1999-12-31,1576000.0,1999-12-31,,,2841000.0,1999-12-31,147000.0,1999-12-31,,,,
FLILi.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FKSL.L^H93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FKI.L^G08,130144000.0,1999-09-30,256244000.0,1999-09-30,,,,,-55814000.0,1999-09-30,946000.0,1999-09-30,193467000.0,1999-09-30,132650000.0,1999-09-30,825717000.0,1999-09-30,5839000.0,1999-09-30,,,43917000.0,1999-09-30,,1998-09-30,211000000.0,1998-09-30,15147,1999-09-30,41892000.0,1999-09-30,48139000.0,1999-09-30,46223000.0,1999-09-30,,,542000.0,1999-09-30,,,,,421000.0,1999-09-30,,,300000.0,1999-09-30,107968000.0,1999-09-30,107968000.0,1999-09-30,161302000.0,1999-09-30,18398000.0,1999-09-30,163640000.0,1999-09-30,4031000.0,1999-09-30,64407000.0,1999-09-30,,,733045000.0,1999-09-30,319675000.0,1999-09-30,21765000.0,1999-09-30,,,,,1197166000.0,1999-09-30,,,,,193845000.0,1999-09-30,-1235000.0,1999-09-30,40700000.0,1999-09-30,900000.0,1999-09-30,53300000.0,1999-09-30,1081176000.0,1999-09-30,363383000.0,1999-09-30,714651000.0,1999-09-30,326649000.0,1999-09-30,343338000.0,1999-09-30,216649000.0,1999-09-30,737838000.0,1999-09-30,300770000.0,1999-09-30,,,,
FKI.L^G08,,,,,,,,,,,,,,,,,,,,,,,,,,1999-03-31,211000000.0,1999-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FKI.L^G08,,,,,,,,,,,,,,,,,,,,,,,,,190000000.0,1999-09-30,234000000.0,1999-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FJET.L^H20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FITZ.L^I98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIS.L^I02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIO.L^I08,373000.0,1999-09-28,4193000.0,1999-09-28,,,,,-568000.0,1999-09-28,,,22122000.0,1999-09-28,3669000.0,1999-09-28,2940000.0,1999-09-28,,,,,545000.0,1999-09-28,,,,,167,1999-09-28,240000.0,1999-09-28,0.0,1999-09-28,810000.0,1999-09-28,-322000.0,1999-09-28,,,402000.0,1999-09-28,,,22034000.0,1999-09-28,,,-15000.0,1999-09-28,2538000.0,1999-09-28,2538000.0,1999-09-28,3438000.0,1999-09-28,,,814000.0,1999-09-28,,,593000.0,1999-09-28,,,1509000.0,1999-09-28,745000.0,1999-09-28,130000.0,1999-09-28,,,,,21662000.0,1999-09-28,,,,,9529000.0,1999-09-28,,,,,,,,,27861000.0,1999-09-28,9587000.0,1999-09-28,26876000.0,1999-09-28,0.0,1999-09-28,17696000.0,1999-09-28,,,10165000.0,1999-09-28,0.0,1999-09-28,,,,
FIO.L^I08,373000.0,1999-12-31,4193000.0,1999-12-31,,,,,-568000.0,1999-12-31,,,22122000.0,1999-12-31,3669000.0,1999-12-31,2940000.0,1999-12-31,,,,,545000.0,1999-12-31,,,,,167,1999-12-31,240000.0,1999-12-31,0.0,1999-12-31,810000.0,1999-12-31,-322000.0,1999-12-31,,,402000.0,1999-12-31,,,22034000.0,1999-12-31,,,-15000.0,1999-12-31,2538000.0,1999-12-31,2538000.0,1999-12-31,3438000.0,1999-12-31,,,814000.0,1999-12-31,,,593000.0,1999-12-31,,,1509000.0,1999-12-31,745000.0,1999-12-31,130000.0,1999-12-31,,,,,21662000.0,1999-12-31,,,,,9529000.0,1999-12-31,,,,,,,,,27861000.0,1999-12-31,9587000.0,1999-12-31,26876000.0,1999-12-31,0.0,1999-12-31,17696000.0,1999-12-31,,,10165000.0,1999-12-31,0.0,1999-12-31,,,,
FINF.L^G22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIFE.L^H99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIC.L^H00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FGTL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FGN.L^G10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FFE.L^I97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FFD.L^G97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FEE.L^H00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FDSA.L^I18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FCGL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FCD.L^I07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBGq.L^G94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBG.L^H08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBDL.L^I90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FAML.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FADV.L^G00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXR.L^G08,14999995.39365,1999-09-30,38571988.42565,1999-09-30,,,,,-27840712.30067,1999-09-30,,,2240999.08393,1999-09-30,30404448.44512,1999-09-30,122398105.33474,1999-09-30,,,,,10787814.1864721,1999-09-30,,,,,1673,1999-09-30,10823996.49723,1999-09-30,6427307.28114,1999-09-30,2428999.30189,1999-09-30,-2500079.02178,1999-09-30,397999.98582,1999-09-30,159142.49621,1999-09-30,,,15390628.5957849,1999-09-30,,,12999.79048,1999-09-30,14361848.86754,1999-09-30,14361848.86754,1999-09-30,20648494.39206,1999-09-30,570999.77684,1999-09-30,12306996.52552,1999-09-30,,,890999.77792,1999-09-30,,,103362968.39424,1999-09-30,63867980.56312,1999-09-30,2077999.37056,1999-09-30,,,,,157592232.6976,1999-09-30,,,,,10643045.69756,1999-09-30,-1561650.84018857,1999-09-30,2319374.73132,1999-09-30,1025699.36468,1999-09-30,6297939.62029,1999-09-30,131634959.42408,1999-09-30,50285984.38257,1999-09-30,56543982.68061,1999-09-30,29271990.72275,1999-09-30,61129981.0351,1999-09-30,4131998.55476,1999-09-30,70504978.38898,1999-09-30,17440994.78872,1999-09-30,,,,
EXL.L^G97,11235000.0,1999-12-31,8174000.0,1999-12-31,,,,,-29377000.0,1999-12-31,2987000.0,1999-12-31,5270000.0,1999-12-31,7583000.0,1999-12-31,15706000.0,1999-12-31,1750000.0,1999-12-31,2250000.0,1999-12-31,304000.0,1999-12-31,,,,,178,1999-12-31,-1334000.0,1999-12-31,1294000.0,1999-12-31,3546000.0,1999-12-31,-4090000.0,1999-12-31,,,90000.0,1999-12-31,,,0.0,1999-12-31,,,2780000.0,1999-12-31,5380000.0,1999-12-31,5380000.0,1999-12-31,6320000.0,1999-12-31,1434000.0,1999-12-31,6553000.0,1999-12-31,7526000.0,1999-12-31,5613000.0,1999-12-31,,,147033000.0,1999-12-31,144940000.0,1999-12-31,6101000.0,1999-12-31,,,,,20362000.0,1999-12-31,,,,,3452000.0,1999-12-31,-714000.0,1999-12-31,1381000.0,1999-12-31,,,1351000.0,1999-12-31,203450000.0,1999-12-31,49860000.0,1999-12-31,37189000.0,1999-12-31,87533000.0,1999-12-31,80442000.0,1999-12-31,,,123007000.0,1999-12-31,64754000.0,1999-12-31,,,,
EXIL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXF.L^G99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EVTL.L^I12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EVNVq.L^I04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
