Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
ANTO.L,4700000.00587,1999-12-31,13899999.90158,1999-12-31,,,,,-345740153.60131,1999-12-31,,,2499999.9388,1999-12-31,36467521.40603,1999-12-31,73736526.43357,1999-12-31,,,,,11922076.0227342,1999-12-31,,,,,1743,1999-12-31,,,14326526.461,1999-12-31,2999999.92656,1999-12-31,-601112.86729,1999-12-31,,,,,,,,,,,96199997.76595,1999-12-31,33862698.57802,1999-12-31,33862698.57802,1999-12-31,36467521.40603,1999-12-31,232099994.07634,1999-12-31,67199998.47587,1999-12-31,,,5699999.98139,1999-12-31,,,691299982.95605,1999-12-31,575099985.6797,1999-12-31,51399998.98358,1999-12-31,,,,,111606644.93303,1999-12-31,,,,,29755092.67484,1999-12-31,-2705008.84542317,1999-12-31,,,,,,,1003299975.31829,1999-12-31,73899998.43278,1999-12-31,306799992.36861,1999-12-31,309899992.6555,1999-12-31,519599987.03834,1999-12-31,6900000.07294,1999-12-31,483699988.27995,1999-12-31,307899992.70446,1999-12-31,2000000,1999-12-31,,
HID.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GNS.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAYS.L,132500000.0,1999-12-31,307900000.0,1999-12-31,,,,,-96200000.0,1999-12-31,26900000.0,1999-12-31,79800000.0,1999-12-31,201000000.0,1999-12-31,1016600000.0,1999-12-31,,,,,52000000.0,1999-12-31,,,,,20897,1999-12-31,139000000.0,1999-12-31,52300000.0,1999-12-31,151000000.0,1999-12-31,-13500000.0,1999-12-31,3500000.0,1999-12-31,3400000.0,1999-12-31,,,15300000.0,1999-12-31,,,1500000.0,1999-12-31,166700000.0,1999-12-31,166700000.0,1999-12-31,232300000.0,1999-12-31,,,240400000.0,1999-12-31,,,61200000.0,1999-12-31,,,732300000.0,1999-12-31,471800000.0,1999-12-31,37400000.0,1999-12-31,,,,,1875800000.0,1999-12-31,,,,,473200000.0,1999-12-31,-3600000.0,1999-12-31,54500000.0,1999-12-31,100000.0,1999-12-31,65100000.0,1999-12-31,1138600000.0,1999-12-31,509900000.0,1999-12-31,506600000.0,1999-12-31,276800000.0,1999-12-31,297200000.0,1999-12-31,32500000.0,1999-12-31,841400000.0,1999-12-31,268000000.0,1999-12-31,,,,
HTGR.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IMI.L,99600000.0,1999-06-30,195600000.0,1999-06-30,,,,,-54400000.0,1999-06-30,900000.0,1999-06-30,59600000.0,1999-06-30,148700000.0,1999-06-30,967300000.0,1999-06-30,,,,,55100000.0,1999-06-30,,,,,17720,1999-06-30,20100000.0,1999-06-30,51900000.0,1999-06-30,11100000.0,1999-06-30,-14800000.0,1999-06-30,,,9200000.0,1999-06-30,,,4200000.0,1999-06-30,,,,,117000000.0,1999-06-30,117000000.0,1999-06-30,167000000.0,1999-06-30,,,45800000.0,1999-06-30,,,71000000.0,1999-06-30,0.0,1999-06-30,735500000.0,1999-06-30,312500000.0,1999-06-30,24900000.0,1999-06-30,,,,,1454600000.0,1999-06-30,,,,,331300000.0,1999-06-30,14400000.0,1999-06-30,17700000.0,1999-06-30,,,49700000.0,1999-06-30,882500000.0,1999-06-30,304400000.0,1999-06-30,549900000.0,1999-06-30,132800000.0,1999-06-30,409500000.0,1999-06-30,252200000.0,1999-06-30,473000000.0,1999-06-30,88900000.0,1999-06-30,,,,
IMI.L,99600000.0,1999-12-31,195600000.0,1999-12-31,,,,,-54400000.0,1999-12-31,900000.0,1999-12-31,59600000.0,1999-12-31,148700000.0,1999-12-31,967300000.0,1999-12-31,,,,,55100000.0,1999-12-31,,,,,17720,1999-12-31,20100000.0,1999-12-31,51900000.0,1999-12-31,11100000.0,1999-12-31,-14800000.0,1999-12-31,,,9200000.0,1999-12-31,,,4200000.0,1999-12-31,,,,,117000000.0,1999-12-31,117000000.0,1999-12-31,167000000.0,1999-12-31,,,45800000.0,1999-12-31,,,71000000.0,1999-12-31,0.0,1999-12-31,735500000.0,1999-12-31,312500000.0,1999-12-31,24900000.0,1999-12-31,,,,,1454600000.0,1999-12-31,,,,,331300000.0,1999-12-31,14400000.0,1999-12-31,17700000.0,1999-12-31,,,49700000.0,1999-12-31,882500000.0,1999-12-31,304400000.0,1999-12-31,549900000.0,1999-12-31,132800000.0,1999-12-31,409500000.0,1999-12-31,252200000.0,1999-12-31,473000000.0,1999-12-31,88900000.0,1999-12-31,,,,
MIGO.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ESNT.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GFTU_u.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HSBA.L,,,,,,,,,-1533946310.0,1999-06-30,,,,,4011115420.0,1999-06-30,,,,,,,552631820.0,1999-06-30,4116847431.312,1999-06-30,4695115949.37,1999-06-30,132285,1999-06-30,88275980.0,1999-06-30,1508551850.0,1999-06-30,,,,,,,,,,,10278710.0,1999-06-30,,,1925746550.0,1999-06-30,2610792340.0,1999-06-30,2610792340.0,1999-06-30,3973023730.0,1999-06-30,,,,,,,31179559840.0,1999-06-30,,,9437669670.0,1999-06-30,7320860040.0,1999-06-30,,,,,,,,,,,,,,,93717650.0,1999-06-30,442589160.0,1999-06-30,-36882430.0,1999-06-30,1081683070.0,1999-06-30,292113682640.0,1999-06-30,,,,,28684856460.0,1999-06-30,16568071260.0,1999-06-30,,,275545611380.0,1999-06-30,24205757420.0,1999-06-30,,,,
HSBA.L,,,,,,,,,-1533946310.0,1999-12-31,,,,,4011115420.0,1999-12-31,,,,,,,552631820.0,1999-12-31,4116847431.312,1999-12-31,4695115949.37,1999-12-31,132285,1999-12-31,88275980.0,1999-12-31,1508551850.0,1999-12-31,,,,,,,,,,,10278710.0,1999-12-31,,,1925746550.0,1999-12-31,2610792340.0,1999-12-31,2610792340.0,1999-12-31,3973023730.0,1999-12-31,,,,,,,31179559840.0,1999-12-31,,,9437669670.0,1999-12-31,7320860040.0,1999-12-31,,,,,,,,,,,,,,,93717650.0,1999-12-31,442589160.0,1999-12-31,-36882430.0,1999-12-31,1081683070.0,1999-12-31,292113682640.0,1999-12-31,,,,,28684856460.0,1999-12-31,16568071260.0,1999-12-31,,,275545611380.0,1999-12-31,24205757420.0,1999-12-31,,,,
IBT.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MRIT.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANP.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SEED.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BIOM.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHARP.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEI.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMDS.L,184900000.0,1999-10-30,239700000.0,1999-10-30,,,,,-58300000.0,1999-10-30,3000000.0,1999-10-30,38400000.0,1999-10-30,65300000.0,1999-10-30,863900000.0,1999-10-30,,,,,54700000.0,1999-10-30,,,108000000.0,1998-10-31,10506,1999-10-30,8600000.0,1999-10-30,26200000.0,1999-10-30,12300000.0,1999-10-30,-14100000.0,1999-10-30,,,2600000.0,1999-10-30,,,200000.0,1999-10-30,,,3900000.0,1999-10-30,7400000.0,1999-10-30,7400000.0,1999-10-30,14200000.0,1999-10-30,2600000.0,1999-10-30,50000000.0,1999-10-30,16700000.0,1999-10-30,14900000.0,1999-10-30,,,881000000.0,1999-10-30,510300000.0,1999-10-30,13600000.0,1999-10-30,,,,,1138000000.0,1999-10-30,,,,,252200000.0,1999-10-30,4000000.0,1999-10-30,100000.0,1999-10-30,900000.0,1999-10-30,6500000.0,1999-10-30,983700000.0,1999-10-30,294300000.0,1999-10-30,428200000.0,1999-10-30,192700000.0,1999-10-30,478300000.0,1999-10-30,127100000.0,1999-10-30,505400000.0,1999-10-30,175700000.0,1999-10-30,,,,
SMDS.L,,,,,,,,,,,,,,,,,,,,,,,,,,,108000000.0,1999-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRAS.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHEG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BGFD.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLVN.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BNZL.L,,,309800000.0,1998-06-30,,,,,-39900000.0,1998-06-30,,1998-06-30,30100000.0,1998-06-30,85000000.0,1998-06-30,1625900000.0,1998-06-30,44800000.0,1998-06-30,,,21700000.0,1998-06-30,,,,,,1998-06-30,0.0,1998-06-30,30700000.0,1998-06-30,22100000.0,1998-06-30,-6000000.0,1998-06-30,,,2400000.0,1998-06-30,,,5400000.0,1998-06-30,,,3800000.0,1998-06-30,80200000.0,1998-06-30,80200000.0,1998-06-30,125900000.0,1998-06-30,,,118400000.0,1998-06-30,,,39100000.0,1998-06-30,0.0,1998-06-30,330600000.0,1998-06-30,174400000.0,1998-06-30,,,,,,,1753200000.0,1998-06-30,,,,,,,2200000.0,1998-06-30,,,,,,,700300000.0,1998-06-30,309700000.0,1998-06-30,509900000.0,1998-06-30,145900000.0,1998-06-30,222600000.0,1998-06-30,170000000.0,1998-06-30,477700000.0,1998-06-30,116400000.0,1998-06-30,,,,
BNZL.L,,,319200000.0,1999-06-29,,,,,-39200000.0,1999-06-29,0.0,1999-06-29,35900000.0,1999-06-29,101200000.0,1999-06-29,1799900000.0,1999-06-29,48800000.0,1999-06-29,,,26300000.0,1999-06-29,,,,,9967,1999-06-29,28500000.0,1999-06-29,33300000.0,1999-06-29,25500000.0,1999-06-29,-10300000.0,1999-06-29,,,2100000.0,1999-06-29,,,3400000.0,1999-06-29,,,1800000.0,1999-06-29,71900000.0,1999-06-29,71900000.0,1999-06-29,113800000.0,1999-06-29,,,122300000.0,1999-06-29,,,40100000.0,1999-06-29,-17900000.0,1999-06-29,336000000.0,1999-06-29,169300000.0,1999-06-29,,,,,,,1939300000.0,1999-06-29,,,,,,,-600000.0,1999-06-29,,,,,,,738700000.0,1999-06-29,306900000.0,1999-06-29,521000000.0,1999-06-29,136500000.0,1999-06-29,266900000.0,1999-06-29,165900000.0,1999-06-29,471800000.0,1999-06-29,117300000.0,1999-06-29,,,,
