Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
AAL.L,,,,,,,,,-688265838.96876,1999-06-30,,,1014787473.10226,1999-06-30,620875782.91258,1999-06-30,3638429264.75106,1999-06-30,,,,,,,,,,,265000,1999-06-30,197656519.36108,1999-06-30,137843296.47855,1999-06-30,,,-216535446.5755,1999-06-30,,,,,,,,,,,2265345066.75217,1999-06-30,490320752.68462,1999-06-30,490320752.68462,1999-06-30,1054686065.39335,1999-06-30,,,797200930.4792,1999-06-30,,,534925933.63469,1999-06-30,114710973.16146,1999-06-30,5979726103.14469,1999-06-30,4173593428.04742,1999-06-30,,,,,37708855.81827,1999-06-30,4294056346.16283,1999-06-30,,,,,107105825.76954,1999-06-30,87459356.5091947,1999-06-30,158018062.47656,1999-06-30,-25244864.25929,1999-06-30,222556188.26077,1999-06-30,11016577188.2561,1999-06-30,1612996367.19767,1999-06-30,2718496265.76554,1999-06-30,1092041996.2621,1999-06-30,5575783569.81425,1999-06-30,767408627.6649,1999-06-30,5440793618.44187,1999-06-30,966606128.20603,1999-06-30,,,,
AFN.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAG.L,,,14014000.0,1999-07-31,,,,,-6267000.0,1999-07-31,1456000.0,1999-07-31,11006000.0,1999-07-31,10138000.0,1999-07-31,55059000.0,1999-07-31,,,,,5350000.0,1999-07-31,,,,,948,1999-07-31,,,3545000.0,1999-07-31,2187000.0,1999-07-31,-732000.0,1999-07-31,,,420000.0,1999-07-31,,,75000.0,1999-07-31,,,,,8576000.0,1999-07-31,8576000.0,1999-07-31,11991000.0,1999-07-31,,,10708000.0,1999-07-31,,,771000.0,1999-07-31,,,82938000.0,1999-07-31,40956000.0,1999-07-31,1034000.0,1999-07-31,,,,,106892000.0,1999-07-31,,,,,39530000.0,1999-07-31,,,,,82000.0,1999-07-31,3415000.0,1999-07-31,78399000.0,1999-07-31,23758000.0,1999-07-31,37343000.0,1999-07-31,7602000.0,1999-07-31,45793000.0,1999-07-31,9596000.0,1999-07-31,32606000.0,1999-07-31,6456000.0,1999-07-31,,,,
BLUS.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BZT.L,219000.0,1999-06-30,126000.0,1999-06-30,,,,,-274000.0,1999-06-30,75000.0,1999-06-30,194000.0,1999-06-30,166000.0,1999-06-30,178000.0,1999-06-30,192000.0,1999-06-30,,,55000.0,1999-06-30,,,,,18,1999-06-30,822000.0,1999-06-30,0.0,1999-06-30,,,,,209000.0,1999-06-30,,,,,0.0,1999-06-30,,,,,-245000.0,1999-06-30,-245000.0,1999-06-30,-244000.0,1999-06-30,,,442000.0,1999-06-30,,,,,,,556000.0,1999-06-30,112000.0,1999-06-30,5000.0,1999-06-30,,,,,585000.0,1999-06-30,,,,,505000.0,1999-06-30,-120000.0,1999-06-30,,,,,,,1489000.0,1999-06-30,859000.0,1999-06-30,346000.0,1999-06-30,248000.0,1999-06-30,482000.0,1999-06-30,,,1009000.0,1999-06-30,150000.0,1999-06-30,,,,
BZT.L,227000.0,1999-12-31,101000.0,1999-12-31,,,,,-45000.0,1999-12-31,58000.0,1999-12-31,898000.0,1999-12-31,-518000.0,1999-12-31,309000.0,1999-12-31,0.0,1999-12-31,,,142000.0,1999-12-31,,,,,12,1999-12-31,184000.0,1999-12-31,0.0,1999-12-31,,,,,126000.0,1999-12-31,,,,,1151000.0,1999-12-31,,,,,-944000.0,1999-12-31,-944000.0,1999-12-31,-945000.0,1999-12-31,,,612000.0,1999-12-31,,,,,,,571000.0,1999-12-31,97000.0,1999-12-31,289000.0,1999-12-31,,,,,446000.0,1999-12-31,,,,,727000.0,1999-12-31,-345000.0,1999-12-31,,,,,,,1720000.0,1999-12-31,938000.0,1999-12-31,1313000.0,1999-12-31,71000.0,1999-12-31,726000.0,1999-12-31,,,996000.0,1999-12-31,58000.0,1999-12-31,,,,
ACRM.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AJIT.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRBY.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BVC.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAU.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AADV.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSEC.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAPX.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DPH.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CEPS.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JET2.L,,,10709000.0,1999-09-30,,,,,-22922000.0,1999-09-30,997000.0,1999-09-30,6597000.0,1999-09-30,12784000.0,1999-09-30,67847000.0,1999-09-30,,,,,9269000.0,1999-09-30,,,,,787,1999-09-30,,,1178000.0,1999-09-30,459000.0,1999-09-30,-725000.0,1999-09-30,,,158000.0,1999-09-30,,,57000.0,1999-09-30,,,,,3603000.0,1999-09-30,3603000.0,1999-09-30,5125000.0,1999-09-30,,,1266000.0,1999-09-30,,,2180000.0,1999-09-30,,,66947000.0,1999-09-30,36111000.0,1999-09-30,1724000.0,1999-09-30,,,,,87809000.0,1999-09-30,,,,,,,57000.0,1999-09-30,,,,,,,56725000.0,1999-09-30,19281000.0,1999-09-30,20508000.0,1999-09-30,20362000.0,1999-09-30,16759000.0,1999-09-30,1478000.0,1999-09-30,39966000.0,1999-09-30,16097000.0,1999-09-30,,,,
C3U.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UBGU.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AVCT.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AVG.L,87000.0,1999-11-30,2803000.0,1999-11-30,,,,,-226000.0,1999-11-30,,,244000.0,1999-11-30,1408000.0,1999-11-30,12446000.0,1999-11-30,,,,,263000.0,1999-11-30,,,,,168,1999-11-30,,,480000.0,1999-11-30,349000.0,1999-11-30,-81000.0,1999-11-30,,,,,,,-845000.0,1999-11-30,,,,,853000.0,1999-11-30,853000.0,1999-11-30,1334000.0,1999-11-30,,,628000.0,1999-11-30,,,,,,,5953000.0,1999-11-30,3786000.0,1999-11-30,13000.0,1999-11-30,,,,,20482000.0,1999-11-30,,,,,6636000.0,1999-11-30,,,,,,,,,9362000.0,1999-11-30,3240000.0,1999-11-30,5576000.0,1999-11-30,544000.0,1999-11-30,6043000.0,1999-11-30,2418000.0,1999-11-30,3319000.0,1999-11-30,0.0,1999-11-30,,,,
BATS.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INPP.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BKGH.L,,,,,,,,,,,,,,,,,,,,,,,,,,1999-04-30,115000000.0,1999-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BKGH.L,,,,,,,,,,,,,,,,,,,,,,,,,107000000.0,1999-10-31,112000000.0,1999-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FTV.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HDT.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HICL.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HDD.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATRAS.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HSX.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIO.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MNDI.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRC.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MUL.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NWMS.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ESOE.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FGP.L,,,,,,,,,,,,,,,,,,,,,,,,,,1998-09-30,156000000.0,1998-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
