Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
2022-11-09,230.0,254.9,221.0,244.95,11897.0,20312983.0
2022-11-10,235.0,237.3,215.05,235.0,4317.0,6902096.0
2022-11-11,233.0,245.0,227.75,244.0,599.0,2790112.0
2022-11-14,210.0,246.44,203.3,240.05,2025.0,3506277.0
2022-11-15,210.0,227.6,205.5,219.26,899.0,1339485.0
2022-11-16,200.0,219.9,198.4,219.9,594.0,2948401.0
2022-11-17,192.0,210.2,190.2,208.8,1136.0,1889837.0
2022-11-18,196.0,204.4,191.5,193.0,897.0,2254471.0
2022-11-21,194.0,200.0,192.6,200.0,593.0,735859.0
2022-11-22,199.9,208.6,195.0,195.0,887.0,878321.0
2022-11-23,197.6,208.0,190.6,202.0,994.0,1515246.0
2022-11-24,195.0,199.5,191.6,199.5,647.0,536392.0
2022-11-25,197.1,202.0,195.0,198.6,115.0,209551.0
2022-11-28,186.1,201.8,182.7,201.8,390.0,408814.0
2022-11-29,180.0,195.9,178.0,183.6,427.0,758214.0
2022-11-30,187.8,191.0,178.0,190.0,369.0,1010716.0
2022-12-01,181.1,190.7,181.0,190.0,230.0,375687.0
2022-12-02,178.5,188.0,176.6,188.0,495.0,203661.0
2022-12-05,182.0,185.646,175.6,185.646,248.0,726906.0
2022-12-06,180.0,185.0,176.0,185.0,187.0,161186.0
2022-12-07,172.7,180.6,171.3,180.0,175.0,556349.0
2022-12-08,171.0,175.7,167.0,172.0,292.0,266793.0
2022-12-09,172.0,180.2,171.3,179.5,218.0,151850.0
2022-12-12,170.3,172.8,166.5,170.0,260.0,232651.0
2022-12-13,171.7,176.6,168.3,170.0,124.0,658549.0
2022-12-14,174.3,179.4,168.9,169.5,63.0,79096.0
2022-12-15,175.0,176.828,170.7,173.0,506.0,309544.0
2022-12-16,177.1,177.1,167.6,171.1,135.0,204142.0
2022-12-19,178.0,180.0,173.8,177.292,192.0,125032.0
2022-12-20,183.8,189.0,175.0,181.0,365.0,627112.0
2022-12-21,195.6,196.8089,183.31,184.0,555.0,615563.0
2022-12-22,191.1,197.8,189.7,197.0,568.0,1748701.0
2022-12-23,189.0,194.8,182.2,190.596,181.0,132438.0
2022-12-27,189.0,194.8,182.2,190.596,0.0,0.0
2022-12-28,181.4,189.67,181.0,186.7,659.0,474518.0
2022-12-29,177.6,181.0,172.0,181.0,608.0,588251.0
2022-12-30,182.9,182.9,173.7,178.7,117.0,213025.0
2023-01-02,182.9,182.9,173.7,178.7,0.0,0.0
2023-01-03,178.1,191.8,178.1,191.8,161.0,171869.0
2023-01-04,170.5,179.1,169.0,178.0,240.0,295214.0
2023-01-05,171.0,178.3,167.6,171.65,177.0,304387.0
2023-01-06,170.6,172.4,167.3,167.4,164.0,342173.0
2023-01-09,174.6,179.1,170.0,171.0,299.0,374899.0
2023-01-10,171.0,174.1,169.5,172.886,157.0,308281.0
2023-01-11,175.0,181.3,169.0,172.0,234.0,833863.0
2023-01-12,180.5,180.5,174.0,174.0,180.0,195852.0
2023-01-13,181.6,188.7,175.0,181.0,117.0,114428.0
2023-01-16,188.4,190.1,180.0,180.0,201.0,265556.0
2023-01-17,184.0,188.0,180.0,180.1,205.0,298149.0
2023-01-18,183.2,188.0,178.0,178.0,265.0,367561.0
2023-01-19,181.0,189.9,179.2,182.1,140.0,515698.0
2023-01-20,192.2,192.9,180.0,180.0,178.0,643211.0
2023-01-23,187.5,197.7,186.3,189.9,183.0,199801.0
2023-01-24,190.3,191.9,185.3,186.768,22.0,37080.0
2023-01-25,185.6,192.0,184.0,185.68,102.0,178813.0
2023-01-26,186.9,189.9,181.0,183.2,137.0,199929.0
2023-01-27,189.3,190.0,181.1,185.9,116.0,141764.0
2023-01-30,182.1,192.0,175.1,189.0,148.0,191588.0
2023-01-31,188.0,189.4,179.2,179.2,72.0,178297.0
2023-02-01,182.0,189.4,179.1,179.1,46.0,141253.0
2023-02-02,181.2,190.0,181.1,183.0,68.0,85794.0
2023-02-03,179.3,188.3,179.3,181.1,92.0,369206.0
2023-02-06,174.3,188.0,171.3,179.1,74.0,127151.0
2023-02-07,184.5,188.4,172.0,172.0,92.0,83057.0
2023-02-08,182.7,194.7,178.4,179.71,276.0,200657.0
2023-02-09,182.4,190.0,179.0,179.0,129.0,102606.0
2023-02-10,188.0,188.0,178.4,182.0,147.0,243191.0
2023-02-13,184.1,186.5,179.9,179.9,77.0,192065.0
2023-02-14,185.6,189.0,183.9,189.0,47.0,43634.0
2023-02-15,185.5,189.0,183.9,189.0,114.0,126382.0
2023-02-16,191.0,195.0,183.7,191.9,312.0,456493.0
2023-02-17,185.9,194.6,184.0,194.6,181.0,278024.0
2023-02-20,186.6,190.0,184.8,190.0,198.0,375148.0
2023-02-21,180.2,186.0,177.5,184.3,241.0,342863.0
2023-02-22,179.0,189.5,175.0,175.0,232.0,307377.0
2023-02-23,174.2,175.3,156.3443,170.0,174.0,373562.0
2023-02-24,172.3,174.0,171.0,171.4,114.0,663203.0
2023-02-27,173.0,174.0,170.4,171.0,79.0,57034.0
2023-02-28,176.1,179.0,173.8,173.8,276.0,569768.0
2023-03-01,176.1,178.0,171.0,171.0,78.0,104006.0
2023-03-02,178.0,180.0,175.9,175.9,187.0,330519.0
2023-03-03,179.1,184.1,175.6,178.5,658.0,1034065.0
2023-03-06,176.0,181.0,175.4,181.0,101.0,148713.0
2023-03-07,178.2,180.0,173.4,173.8,115.0,125392.0
2023-03-08,177.5,179.5,174.0,174.0,60.0,301189.0
2023-03-09,176.0,178.7,172.1,174.4,138.0,488538.0
2023-03-10,174.8,182.06,168.0,174.14,168.0,677095.0
2023-03-13,171.0,180.4,168.0,172.0,398.0,486495.0
2023-03-14,172.1,179.5,170.0,179.5,227.0,308103.0
2023-03-15,165.0,178.9,162.7,178.9,503.0,793974.0
2023-03-16,161.0,176.2,152.9818,166.0,214.0,300983.0
2023-03-17,152.5,164.8,152.5,161.0,115.0,4029936.0
2023-03-20,146.7,154.1,145.0,152.6,230.0,346326.0
2023-03-21,150.4,158.0072,141.7,147.1,219.0,279222.0
2023-03-22,150.4,153.6,147.4,151.0,79.0,157353.0
2023-03-23,153.2,157.0,145.0,145.0,84.0,127195.0
2023-03-24,146.4,153.9,141.7,150.038,137.0,200364.0
2023-03-27,147.7,156.034,141.2,152.7344,160.0,210691.0
2023-03-28,153.7,159.0,151.1,159.0,167.0,280154.0
2023-03-29,154.6,156.4273,152.1,154.0,155.0,131803.0
2023-03-30,148.0,160.2,142.6,150.3,237.0,454413.0
2023-03-31,149.5,151.3,141.0,141.0,244.0,379303.0
2023-04-03,157.0,161.8,149.8,149.8,268.0,1131330.0
2023-04-04,150.4,159.6,149.4,150.2,120.0,368995.0
2023-04-05,154.4,161.4,149.4,149.4,231.0,513246.0
2023-04-06,156.4,160.0,154.6,160.0,136.0,188080.0
2023-04-11,157.4,159.8,155.2,159.8,118.0,182984.0
2023-04-12,151.8,158.8,148.2,157.6,76.0,128746.0
2023-04-13,156.8,159.8,151.2,154.5,118.0,144785.0
2023-04-14,160.0,165.0,153.4,160.0,95.0,205722.0
2023-04-17,157.6,169.0,157.0,169.0,92.0,105730.0
2023-04-18,159.8,165.2,157.6,162.2,174.0,207398.0
2023-04-19,159.2,168.6,157.0,159.2,76.0,119332.0
2023-04-20,157.8,160.0,156.0,158.0,46.0,106762.0
2023-04-21,158.0,165.0,156.6,165.0,85.0,471754.0
2023-04-24,158.0,169.0,157.4,169.0,97.0,101016.0
2023-04-25,156.2,159.798,156.0,158.202,48.0,67731.0
2023-04-26,156.8,159.9962,156.0,159.9962,164.0,445944.0
2023-04-27,155.2,158.04,155.0,158.0368,70.0,103698.0
2023-04-28,159.6,159.8,155.36,156.0,113.0,96189.0
2023-05-02,156.8,161.6,156.0,159.6,125.0,141704.0
2023-05-03,153.0,156.0,152.6,155.0,98.0,81121.0
2023-05-04,152.4,154.002,146.4,152.008,165.0,201015.0
2023-05-05,153.4,160.476,147.0,147.0,72.0,164580.0
2023-05-08,153.4,160.476,147.0,147.0,0.0,0.0
2023-05-09,153.0,158.8,146.2,158.8,56.0,148309.0
2023-05-10,156.4,160.0,151.2,151.2,62.0,153610.0
2023-05-11,156.6,162.0,154.2,162.0,87.0,38478.0
2023-05-12,155.2,157.2211,152.0,157.0,87.0,94166.0
2023-05-15,161.0,162.2828,151.2,152.0,276.0,466859.0
2023-05-16,159.0,161.8,156.8,159.8,187.0,117661.0
2023-05-17,160.2,160.4,154.6,155.0,78.0,61121.0
2023-05-18,157.6,161.822,157.2,157.2,90.0,89166.0
2023-05-19,155.6,159.2,154.0,159.2,94.0,101440.0
2023-05-22,159.0,160.0,156.2,159.8,90.0,295577.0
2023-05-23,159.0,160.4,157.0,157.126,117.0,116314.0
2023-05-24,158.4,159.8,157.8,158.0,38.0,57625.0
2023-05-25,155.2,158.8,154.8,157.3,67.0,58931.0
2023-05-26,154.2,156.106,152.2,154.0,84.0,75817.0
2023-05-29,154.2,156.106,152.2,154.0,0.0,0.0
