Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
1983-01-04,761.950477,761.950477,761.950477,761.950477,0.0,0.0
1983-01-05,761.950477,761.950477,761.950477,761.950477,0.0,0.0
1983-01-06,761.950477,761.950477,761.950477,761.950477,0.0,0.0
1983-01-07,761.950477,761.950477,761.950477,761.950477,0.0,0.0
1983-01-10,761.950477,761.950477,761.950477,761.950477,0.0,0.0
1983-01-11,782.543891,782.543891,782.543891,782.543891,0.0,1.0
1983-01-12,823.72828,823.72828,823.72828,823.72828,0.0,1.0
1983-01-13,864.915034,864.915034,864.915034,864.915034,0.0,1.0
1983-01-14,864.915034,864.915034,864.915034,864.915034,0.0,0.0
1983-01-17,864.915034,864.915034,864.915034,864.915034,0.0,0.0
1983-01-18,864.915034,864.915034,864.915034,864.915034,0.0,0.0
1983-01-19,864.915034,864.915034,864.915034,864.915034,0.0,0.0
1983-01-20,864.915034,864.915034,864.915034,864.915034,0.0,0.0
1983-01-21,864.915034,864.915034,864.915034,864.915034,0.0,0.0
1983-01-24,844.321645,844.321645,844.321645,844.321645,0.0,1.0
1983-01-25,803.137256,803.137256,803.137256,803.137256,0.0,1.0
1983-01-26,823.72828,823.72828,823.72828,823.72828,0.0,1.0
1983-01-27,823.72828,823.72828,823.72828,823.72828,0.0,0.0
1983-01-28,823.72828,823.72828,823.72828,823.72828,0.0,0.0
1983-01-31,823.72828,823.72828,823.72828,823.72828,0.0,0.0
1983-02-01,823.72828,823.72828,823.72828,823.72828,0.0,0.0
1983-02-02,864.915034,864.915034,864.915034,864.915034,0.0,1.0
1983-02-03,885.510813,885.510813,885.510813,885.510813,0.0,1.0
1983-02-04,885.510813,885.510813,885.510813,885.510813,0.0,0.0
1983-02-07,885.510813,885.510813,885.510813,885.510813,0.0,0.0
1983-02-08,885.510813,885.510813,885.510813,885.510813,0.0,0.0
1983-02-09,906.101788,906.101788,906.101788,906.101788,0.0,1.0
1983-02-10,906.101788,906.101788,906.101788,906.101788,0.0,0.0
1983-02-11,885.510813,885.510813,885.510813,885.510813,0.0,1.0
1983-02-14,947.290981,947.290981,947.290981,947.290981,0.0,1.0
1983-02-15,947.290981,947.290981,947.290981,947.290981,0.0,0.0
1983-02-16,967.881956,967.881956,967.881956,967.881956,0.0,1.0
1983-02-17,947.290981,947.290981,947.290981,947.290981,0.0,1.0
1983-02-18,947.290981,947.290981,947.290981,947.290981,0.0,0.0
1983-02-21,967.881956,967.881956,967.881956,967.881956,0.0,1.0
1983-02-22,1009.068734,1009.068734,1009.068734,1009.068734,0.0,1.0
1983-02-23,1050.255513,1050.255513,1050.255513,1050.255513,0.0,1.0
1983-02-24,1091.442292,1091.442292,1091.442292,1091.442292,0.0,1.0
1983-02-25,1132.629046,1132.629046,1132.629046,1132.629046,0.0,1.0
1983-02-28,1091.442292,1091.442292,1091.442292,1091.442292,0.0,1.0
1983-03-01,1297.376135,1297.376135,1297.376135,1297.376135,0.0,1.0
1983-03-02,1359.153939,1359.153939,1359.153939,1359.153939,0.0,1.0
1983-03-03,1359.153939,1359.153939,1359.153939,1359.153939,0.0,0.0
1983-03-04,1338.565303,1338.565303,1338.565303,1338.565303,0.0,1.0
1983-03-07,1297.376135,1297.376135,1297.376135,1297.376135,0.0,1.0
1983-03-08,1297.376135,1297.376135,1297.376135,1297.376135,0.0,0.0
1983-03-09,1297.376135,1297.376135,1297.376135,1297.376135,0.0,0.0
1983-03-10,1338.565303,1338.565303,1338.565303,1338.565303,0.0,1.0
1983-03-11,1338.565303,1338.565303,1338.565303,1338.565303,0.0,0.0
1983-03-14,1359.153939,1359.153939,1359.153939,1359.153939,0.0,1.0
1983-03-15,1359.153939,1359.153939,1359.153939,1359.153939,0.0,0.0
1983-03-16,1359.153939,1359.153939,1359.153939,1359.153939,0.0,0.0
1983-03-17,1379.749717,1379.749717,1379.749717,1379.749717,0.0,1.0
1983-03-18,1359.153939,1359.153939,1359.153939,1359.153939,0.0,1.0
1983-03-21,1338.565303,1338.565303,1338.565303,1338.565303,0.0,1.0
1983-03-22,1338.565303,1338.565303,1338.565303,1338.565303,0.0,0.0
1983-03-23,1338.565303,1338.565303,1338.565303,1338.565303,0.0,0.0
1983-03-24,1317.969525,1317.969525,1317.969525,1317.969525,0.0,1.0
1983-03-25,1338.565303,1338.565303,1338.565303,1338.565303,0.0,1.0
1983-03-28,1359.153939,1359.153939,1359.153939,1359.153939,0.0,1.0
1983-03-29,1359.153939,1359.153939,1359.153939,1359.153939,0.0,0.0
1983-03-30,1359.153939,1359.153939,1359.153939,1359.153939,0.0,0.0
1983-03-31,1482.716614,1482.716614,1482.716614,1482.716614,0.0,1.0
1983-04-01,1482.716614,1482.716614,1482.716614,1482.716614,0.0,0.0
1983-04-04,1482.716614,1482.716614,1482.716614,1482.716614,0.0,0.0
1983-04-05,1503.310028,1503.310028,1503.310028,1503.310028,0.0,1.0
1983-04-06,1544.496782,1544.496782,1544.496782,1544.496782,0.0,1.0
1983-04-07,1565.090196,1565.090196,1565.090196,1565.090196,0.0,1.0
1983-04-08,1544.496782,1544.496782,1544.496782,1544.496782,0.0,1.0
1983-04-11,1544.496782,1544.496782,1544.496782,1544.496782,0.0,0.0
1983-04-12,1565.090196,1565.090196,1565.090196,1565.090196,0.0,1.0
1983-04-13,1544.496782,1544.496782,1544.496782,1544.496782,0.0,1.0
1983-04-14,1523.903393,1523.903393,1523.903393,1523.903393,0.0,1.0
1983-04-15,1523.903393,1523.903393,1523.903393,1523.903393,0.0,0.0
1983-04-18,1523.903393,1523.903393,1523.903393,1523.903393,0.0,0.0
1983-04-19,1482.716614,1482.716614,1482.716614,1482.716614,0.0,1.0
1983-04-20,1462.120836,1462.120836,1462.120836,1462.120836,0.0,1.0
1983-04-21,1462.120836,1462.120836,1462.120836,1462.120836,0.0,0.0
1983-04-22,1420.938885,1420.938885,1420.938885,1420.938885,0.0,1.0
1983-04-25,1420.938885,1420.938885,1420.938885,1420.938885,0.0,0.0
1983-04-26,1400.343082,1400.343082,1400.343082,1400.343082,0.0,1.0
1983-04-27,1482.716614,1482.716614,1482.716614,1482.716614,0.0,1.0
1983-04-28,1523.903393,1523.903393,1523.903393,1523.903393,0.0,1.0
1983-04-29,1565.090196,1565.090196,1565.090196,1565.090196,0.0,1.0
1983-05-02,1565.090196,1565.090196,1565.090196,1565.090196,0.0,0.0
1983-05-03,1544.496782,1544.496782,1544.496782,1544.496782,0.0,1.0
1983-05-04,1523.903393,1523.903393,1523.903393,1523.903393,0.0,1.0
1983-05-05,1523.903393,1523.903393,1523.903393,1523.903393,0.0,0.0
1983-05-06,1503.310028,1503.310028,1503.310028,1503.310028,0.0,1.0
1983-05-09,1585.681147,1585.681147,1585.681147,1585.681147,0.0,1.0
1983-05-10,1523.903393,1523.903393,1523.903393,1523.903393,0.0,1.0
1983-05-11,1523.903393,1523.903393,1523.903393,1523.903393,0.0,0.0
1983-05-12,1523.903393,1523.903393,1523.903393,1523.903393,0.0,0.0
1983-05-13,1544.496782,1544.496782,1544.496782,1544.496782,0.0,1.0
1983-05-16,1544.496782,1544.496782,1544.496782,1544.496782,0.0,0.0
1983-05-17,1544.496782,1544.496782,1544.496782,1544.496782,0.0,0.0
1983-05-18,1544.496782,1544.496782,1544.496782,1544.496782,0.0,0.0
1983-05-19,1565.090196,1565.090196,1565.090196,1565.090196,0.0,1.0
1983-05-20,1565.090196,1565.090196,1565.090196,1565.090196,0.0,0.0
