Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
1995-09-28,39.6715925980533,39.6715925980533,39.6715925980533,39.6715925980533,0.0,0.0
1995-09-29,39.6715925980533,39.6715925980533,39.6715925980533,39.6715925980533,0.0,0.0
1995-10-02,39.6715925980533,39.6715925980533,39.6715925980533,39.6715925980533,0.0,0.0
1995-10-03,39.6715925980533,39.6715925980533,39.6715925980533,39.6715925980533,0.0,0.0
1995-10-04,39.6715925980533,39.6715925980533,39.6715925980533,39.6715925980533,0.0,0.0
1995-10-05,39.6715925980533,39.6715925980533,39.6715925980533,39.6715925980533,0.0,0.0
1995-10-06,39.6715925980533,39.6715925980533,39.6715925980533,39.6715925980533,0.0,0.0
1995-10-09,39.6715925980533,39.6715925980533,39.6715925980533,39.6715925980533,0.0,0.0
1995-10-10,43.63875185785864,43.63875185785864,39.6715925980533,39.6715925980533,0.0,1.0
1995-10-11,39.6715925980533,43.63875185785864,39.6715925980533,43.63875185785864,0.0,1.0
1995-10-12,39.6715925980533,43.63875185785864,39.6715925980533,43.63875185785864,0.0,1.0
1995-10-13,39.6715925980533,43.63875185785864,39.6715925980533,43.63875185785864,0.0,1.0
1995-10-16,43.63875185785864,43.63875185785864,39.6715925980533,39.6715925980533,0.0,1.0
1995-10-17,39.6715925980533,43.63875185785864,39.6715925980533,43.63875185785864,0.0,1.0
1995-10-18,43.63875185785864,43.63875185785864,39.6715925980533,39.6715925980533,0.0,1.0
1995-10-19,43.63875185785864,43.63875185785864,39.6715925980533,39.6715925980533,0.0,1.0
1995-10-20,39.6715925980533,43.63875185785864,39.6715925980533,39.6715925980533,0.0,1.0
1995-10-23,39.6715925980533,43.63875185785864,39.6715925980533,39.6715925980533,0.0,0.0
1995-10-24,39.6715925980533,43.63875185785864,39.6715925980533,43.63875185785864,0.0,1.0
1995-10-25,43.63875185785864,43.63875185785864,39.6715925980533,39.6715925980533,0.0,1.0
1995-10-26,39.6715925980533,43.63875185785864,39.6715925980533,43.63875185785864,0.0,1.0
1995-10-27,43.63875185785864,43.63875185785864,39.6715925980533,43.63875185785864,0.0,1.0
1995-10-30,43.63875185785864,43.63875185785864,43.63875185785864,43.63875185785864,0.0,0.0
1995-10-31,43.63875185785864,43.63875185785864,43.63875185785864,43.63875185785864,0.0,0.0
1995-11-01,43.63875185785864,43.63875185785864,43.63875185785864,43.63875185785864,0.0,0.0
1995-11-02,43.63875185785864,43.63875185785864,43.63875185785864,43.63875185785864,0.0,0.0
1995-11-03,43.63875185785864,43.63875185785864,43.63875185785864,43.63875185785864,0.0,0.0
1995-11-06,43.63875185785864,43.63875185785864,43.63875185785864,43.63875185785864,0.0,0.0
1995-11-07,43.63875185785864,43.63875185785864,43.63875185785864,43.63875185785864,0.0,0.0
1995-11-08,43.63875185785864,43.63875185785864,43.63875185785864,43.63875185785864,0.0,0.0
1995-11-09,43.63875185785864,43.63875185785864,43.63875185785864,43.63875185785864,0.0,0.0
1995-11-10,43.63875185785864,43.63875185785864,43.63875185785864,43.63875185785864,0.0,0.0
1995-11-13,43.63875185785864,43.63875185785864,43.63875185785864,43.63875185785864,0.0,0.0
