Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
2016-10-26,100.5,103.0,99.97,101.5,54.0,963679.0
2016-10-27,100.5,100.5,99.99,100.5,14.0,85130.0
2016-10-28,100.5,100.5,99.99,99.5,9.0,43040.0
2016-10-31,101.0,101.0,99.98,99.5,11.0,53948.0
2016-11-01,101.0,101.0,100.0,100.0,10.0,617152.0
2016-11-02,101.0,101.0,100.0,101.0,4.0,24188.0
2016-11-03,101.0,100.9,100.0,100.0,8.0,367602.0
2016-11-04,101.0,100.9,100.0,100.0,6.0,154729.0
2016-11-07,101.0,100.9,100.75,100.0,2.0,21591.0
2016-11-08,101.0,102.0,101.0,101.0,5.0,453950.0
2016-11-09,101.0,101.0,100.0,100.0,3.0,10081.0
2016-11-10,101.0,100.8,100.8,99.5,3.0,27976.0
2016-11-11,101.0,101.0,100.0,99.5,3.0,47000.0
2016-11-14,101.0,103.6,100.0,101.0,316.0,1554623.0
2016-11-15,101.5,102.0,100.65,101.0,101.0,783014.0
2016-11-16,105.0,106.0,102.0,101.5,117.0,773579.0
2016-11-17,107.5,107.9999,105.125,105.0,109.0,1438712.0
2016-11-18,110.0,110.9999,107.5,107.5,114.0,689961.0
2016-11-21,111.5,111.8521,109.6001,110.5,131.0,867891.0
2016-11-22,112.5,113.7396,111.1001,111.5,94.0,497581.0
2016-11-23,110.0,112.69999,108.60001,112.5,86.0,360694.0
2016-11-24,110.0,110.9499,108.4501,110.0,38.0,133045.0
2016-11-25,110.0,110.7,109.1,110.0,31.0,202106.0
2016-11-28,111.5,112.75,109.1,110.0,44.0,225097.0
2016-11-29,111.5,112.99,110.1852,111.0,33.0,181393.0
2016-11-30,113.0,113.7999,111.0,111.5,23.0,102024.0
2016-12-01,113.0,114.3473,112.65,113.0,13.0,52803.0
2016-12-02,113.0,113.9585,112.0,113.0,20.0,120182.0
2016-12-05,113.0,113.7,112.1,113.0,15.0,54309.0
2016-12-06,115.0,117.0012,112.6401,113.0,39.0,341882.0
2016-12-07,115.0,116.0,114.4,115.0,33.0,732506.0
2016-12-08,123.5,124.9,117.0,117.0,75.0,652818.0
2016-12-09,123.5,125.0,122.5,124.0,41.0,142504.0
2016-12-12,126.0,128.0,122.49449,123.5,69.0,395553.0
2016-12-13,129.5,131.5599,126.99429,126.0,84.0,476109.0
2016-12-14,129.0,130.4,128.0,129.5,51.0,190495.0
2016-12-15,126.5,128.9999,125.0,128.5,50.0,137410.0
2016-12-16,129.0,130.0,127.0,126.5,52.0,132048.0
2016-12-19,128.5,130.94,128.04,129.5,39.0,130572.0
2016-12-20,128.0,129.9999,126.0,129.0,19.0,36176.0
2016-12-21,127.5,128.35,125.6,128.0,9.0,10930.0
2016-12-22,127.5,127.99999,126.0,127.5,13.0,22408.0
2016-12-23,124.5,127.5,123.06,127.5,32.0,86338.0
2016-12-28,126.0,127.0,123.666667,124.5,35.0,66016.0
2016-12-29,126.0,126.4799,125.04,126.0,22.0,53708.0
2016-12-30,126.5,126.61999,126.0,126.0,22.0,151051.0
2017-01-03,131.0,131.9999,126.5,126.5,50.0,184530.0
2017-01-04,132.0,133.5599,131.1,131.0,45.0,105805.0
2017-01-05,134.0,134.9999,130.0,132.5,40.0,137263.0
2017-01-06,136.0,136.75,134.25,134.0,86.0,248133.0
2017-01-09,134.5,136.88,133.0,136.0,59.0,307462.0
2017-01-10,132.5,135.5,131.49408,134.5,30.0,63874.0
2017-01-11,132.5,134.4499,130.06,132.5,30.0,53995.0
2017-01-12,135.0,136.9999,131.5001,132.5,35.0,579311.0
2017-01-13,137.0,137.0,133.387,135.0,45.0,355651.0
2017-01-16,135.5,138.0,134.861,136.0,28.0,705583.0
2017-01-17,138.5,140.0,136.4001,135.5,46.0,139032.0
2017-01-18,138.5,140.5199,138.4,139.0,40.0,71945.0
2017-01-19,119.0,137.02,117.0,137.5,311.0,2820652.0
2017-01-20,122.5,122.5,117.0001,118.0,96.0,768638.0
2017-01-23,121.5,125.0,120.0,122.5,36.0,120071.0
2017-01-24,120.0,122.50551,118.2,121.5,27.0,87392.0
2017-01-25,120.5,120.9999,118.8801,120.0,25.0,68930.0
2017-01-26,117.5,120.9999,117.0,120.0,40.0,139675.0
