Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2018-11-06,122.4,116.0,120.0,122.5,7.0,193894.0
2018-11-07,122.0,120.0,120.0,120.0,3.0,26287.0
2018-11-08,122.0,122.0,120.0,120.0,1.0,38.0
2018-11-09,122.0,122.0,120.0,120.0,2.0,1614.0
2018-11-12,,,120.0,,,
2018-11-13,122.0,122.0,120.0,120.0,1.0,8196.0
2018-11-14,122.0,122.0,120.0,120.0,2.0,847.0
2018-11-15,122.0,122.0,120.0,120.0,1.0,32.0
2018-11-16,122.0,120.0,120.0,120.0,3.0,17700.0
2018-11-19,,,120.0,,,
2018-11-20,,,120.0,,,
2018-11-21,117.0,115.0,120.0,120.0,2.0,7609.0
2018-11-22,,,120.0,,,
2018-11-23,,,120.0,,,
2018-11-26,121.5,121.5,120.0,120.0,1.0,183.0
2018-11-27,,,120.0,,,
2018-11-28,120.999,120.999,120.0,120.0,1.0,3168.0
2018-11-29,120.0,115.0,115.0,120.0,2.0,10000.0
2018-11-30,,,115.0,,,
2018-12-03,105.0,105.0,110.0,115.0,1.0,1155.0
2018-12-04,108.0,100.0,105.0,107.5,3.0,1602.0
2018-12-05,104.5,104.5,105.0,105.0,1.0,227.0
2018-12-06,100.0,100.0,104.0,105.0,1.0,5000.0
2018-12-07,103.75,100.0,100.0,104.0,3.0,7733.0
2018-12-10,105.0,95.0,95.0,100.0,3.0,126625.0
2018-12-11,,,95.0,,,
2018-12-12,90.0,85.0,90.0,85.0,4.0,315151.0
2018-12-13,105.0,85.0,100.0,90.0,7.0,32033.0
2018-12-14,95.0,95.0,100.0,100.0,1.0,146927.0
2018-12-17,105.0,105.0,107.5,100.0,1.0,2500.0
2018-12-18,109.0,109.0,107.5,107.5,1.0,446.0
2018-12-19,110.0,103.1374,110.0,107.5,2.0,15970.0
2018-12-20,117.0,105.5,110.0,110.0,3.0,168460.0
2018-12-21,122.0,120.0,122.5,110.0,2.0,94656.0
2018-12-24,,,122.5,,,
2018-12-27,,,122.5,,,
2018-12-28,,,122.5,,,
2018-12-31,120.5,120.5,122.5,122.5,1.0,2554.0
2019-01-02,,,122.5,,,
2019-01-03,,,122.5,,,
2019-01-04,,,122.5,,,
2019-01-07,,,122.5,,,
2019-01-08,120.0,119.64,122.5,122.5,5.0,95000.0
2019-01-09,120.0,120.0,122.5,122.5,1.0,2000.0
2019-01-10,120.0,120.0,122.5,122.5,1.0,198.0
2019-01-11,,,122.5,,,
2019-01-14,120.0,120.0,120.0,122.5,1.0,2500.0
2019-01-15,124.0,120.0,120.0,120.0,3.0,167700.0
2019-01-16,119.0,119.0,120.0,120.0,1.0,4000.0
2019-01-17,,,120.0,,,
2019-01-18,119.65,119.65,120.0,120.0,1.0,29053.0
2019-01-21,125.0,125.0,120.0,120.0,3.0,17494.0
2019-01-22,,,120.0,,,
2019-01-23,,,120.0,,,
2019-01-24,,,120.0,,,
2019-01-25,,,120.0,,,
2019-01-28,120.0,120.0,120.0,120.0,1.0,947.0
2019-01-29,124.5,124.5,120.0,120.0,1.0,393.0
2019-01-30,125.2,125.0,125.0,120.0,2.0,7500.0
2019-01-31,,,125.0,,,
2019-02-01,,,125.0,,,
2019-02-04,,,125.0,,,
2019-02-05,135.35,130.0,132.5,125.0,2.0,3952.0
2019-02-06,144.0,133.5,137.5,132.5,13.0,32192.0
2019-02-07,135.0,135.0,137.5,137.5,2.0,1668.0
2019-02-08,143.49,143.49,137.5,137.5,2.0,331.0
2019-02-11,,,137.5,,,
2019-02-12,154.17,143.49,145.0,137.5,4.0,6731.0
2019-02-13,159.0,146.51,142.5,147.5,5.0,8000.0
2019-02-14,,,142.5,,,
2019-02-15,,,142.5,,,
2019-02-18,,,142.5,,,
2019-02-19,,,142.5,,,
2019-02-20,,,142.5,,,
2019-02-21,,,142.5,,,
2019-02-22,141.0,141.0,140.0,142.5,2.0,5000.0
2019-02-25,144.0,144.0,140.0,140.0,2.0,1660.0
2019-02-26,,,140.0,,,
2019-02-27,,,140.0,,,
2019-02-28,,,140.0,,,
2019-03-01,144.6,144.6,140.0,140.0,1.0,2343.0
2019-03-04,,,140.0,,,
2019-03-05,,,140.0,,,
2019-03-06,,,140.0,,,
2019-03-07,,,140.0,,,
2019-03-08,,,140.0,,,
2019-03-11,,,140.0,,,
2019-03-12,,,140.0,,,
2019-03-13,,,140.0,,,
2019-03-14,,,140.0,,,
2019-03-15,,,140.0,,,
2019-03-18,140.0,137.51,140.0,140.0,2.0,106915.0
2019-03-19,136.0,136.0,137.5,140.0,1.0,2000.0
2019-03-20,,,137.5,,,
2019-03-21,139.5,139.5,137.5,137.5,2.0,341.0
2019-03-22,,,137.5,,,
2019-03-25,148.0,142.2,142.5,139.0,8.0,69856.0
2019-03-26,148.0,137.0,142.5,142.5,3.0,11950.0
2019-03-27,,,142.5,,,
2019-03-28,,,142.5,,,
2019-03-29,,,142.5,,,
2019-04-01,154.0,140.0,147.5,147.5,3.0,19319.0
2019-04-02,,,147.5,,,
2019-04-03,142.0,137.0,142.5,147.5,5.0,9179.0
2019-04-04,,,142.5,,,
2019-04-05,,,142.5,,,
2019-04-08,,,142.5,,,
2019-04-09,,,142.5,,,
2019-04-10,,,142.5,,,
2019-04-11,,,142.5,,,
2019-04-12,,,142.5,,,
2019-04-15,,,142.5,,,
2019-04-16,141.5,141.5,142.5,142.5,1.0,521.0
2019-04-17,,,142.5,,,
2019-04-18,,,142.5,,,
2019-04-23,141.0,135.0,142.5,142.5,4.0,6251.0
2019-04-24,135.0,120.0,127.5,142.5,18.0,84167.0
2019-04-25,126.0,120.1,127.5,127.5,15.0,105675.0
2019-04-26,130.0,119.97,127.5,127.5,15.0,21986.0
2019-04-29,130.0,120.0,127.0,127.5,19.0,28539.0
2019-04-30,127.0,116.0,125.0,127.5,9.0,846233.0
2019-05-01,122.0,115.0,120.0,125.0,15.0,40217.0
2019-05-02,155.0,121.2,152.5,127.5,50.0,348511.0
2019-05-03,194.0,150.55,170.0,152.5,60.0,388893.0
2019-05-07,195.0,171.0,190.0,175.0,41.0,252358.0
2019-05-08,218.0,195.0,205.0,190.0,50.0,148245.0
2019-05-09,208.0,199.2,200.0,205.0,10.0,14232.0
2019-05-10,202.69,192.0,200.0,200.0,6.0,12615.0
2019-05-13,208.0,193.0,196.0,200.0,14.0,33118.0
2019-05-14,197.0,190.0,195.0,196.0,17.0,57077.0
2019-05-15,200.0,192.11,195.0,195.0,9.0,31379.0
2019-05-16,202.0,193.51,196.0,195.0,2.0,10000.0
2019-05-17,204.0,196.1404,199.0,199.0,18.0,159915.0
2019-05-20,198.0,190.28,195.0,199.0,6.0,16724.0
2019-05-21,208.0,194.0,202.0,202.0,16.0,29569.0
2019-05-22,206.4,196.1,202.0,202.0,6.0,26346.0
2019-05-23,196.1,196.1,202.0,202.0,3.0,669.0
2019-05-24,203.0,194.0,202.0,202.0,4.0,3331.0
2019-05-28,202.0,194.0,200.0,202.0,13.0,37435.0
2019-05-29,205.0,194.5,198.0,202.0,9.0,43283.0
2019-05-30,210.0,194.1,199.0,202.0,15.0,96347.0
2019-05-31,201.999,194.1,202.0,202.0,9.0,44098.0
2019-06-03,204.999,197.77,202.0,202.0,10.0,63310.0
2019-06-04,228.0,198.77,214.0,202.0,30.0,94841.0
2019-06-05,220.0,211.12,214.0,214.0,15.0,56453.0
