Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2018-01-26,7.918768440000001,7.918768440000001,,,4,120402.9575083774
2018-03-05,7.75919628,7.709329980000001,,,2,2005.362338894203
2018-03-14,7.49989152,7.49989152,,,1,1504.0217541706522
2018-03-16,7.25056002,7.20069372,,,2,2005.362338894203
2018-03-20,7.0810146,7.0810146,,,,
2018-04-13,,,8.138180160000001,,,
2018-04-16,,,8.138180160000001,,,
2018-04-17,,,8.0783406,,,
2018-04-18,,,8.1780732,,,
2018-04-19,8.118233640000001,8.118233640000001,8.118233640000001,,1,3509.3840930648553
2018-04-20,8.138180160000001,8.138180160000001,8.0783406,,1,7018.768186129711
2018-04-23,8.277805800000001,8.277805800000001,8.1780732,,1,7018.768186129711
2018-04-24,8.25785928,8.21796624,8.15812668,,2,8823.594291134494
2018-04-25,8.28777906,8.28777906,8.25785928,,1,7018.768186129711
2018-04-26,8.327672100000001,8.327672100000001,8.23791276,,1,7018.768186129711
2018-04-27,,,8.23791276,,,
2018-04-30,,,8.09828712,,,
2018-05-01,,,8.198019720000001,,,
2018-05-02,,,8.198019720000001,,,
2018-05-03,,,8.21796624,,,
2018-05-04,8.009724571200001,8.009724571200001,8.138180160000001,,1,1133.0297214752247
2018-05-08,,,7.978608,,,
2018-05-09,,,7.93871496,,,
2018-05-10,,,7.7791428,,,
2018-05-11,,,7.79908932,,,
2018-05-14,,,7.93871496,,,
2018-05-15,8.00788949136,8.00788949136,7.93871496,,1,10510.104018144519
2018-05-16,7.90541424486,7.845554738340001,7.978608,,2,19623.473167249223
2018-05-17,7.370368792380001,7.370368792380001,7.32037284,,1,10801.884238453624
2018-05-18,7.81223407668,7.716450887640001,7.3802124000000005,,2,33323.105985404974
2018-05-21,,,7.838982360000001,,,
2018-05-22,7.819035840000001,7.77040622424,7.838982360000001,,2,16821.981979814023
2018-05-23,7.5764662102800004,7.5764662102800004,,,1,10874.077282653816
2018-05-24,7.55466466392,7.55466466392,,,1,10874.077282653816
2018-05-25,7.69874835114,7.69874835114,,,1,12402.163384891199
2018-05-28,7.6518341361,7.6518341361,,,1,12585.654038900018
2018-05-29,7.583756663340001,7.583756663340001,,,1,12585.654038900018
2018-05-30,7.63571734794,7.579916958240001,,,2,14676.244277197226
2018-05-31,7.405484640840001,7.359527858760001,,,2,136799.80267234586
2018-06-01,7.53978456,7.53978456,,,1,2812.5206802991197
2018-06-12,7.47182676636,7.47182676636,,,1,23069.68834663891
2018-06-13,7.36057505106,7.34030938674,,,2,57002.42448306772
2018-06-14,7.34000021568,7.2749446407,,,2,35297.38520804631
2018-06-15,7.27123458798,7.27123458798,,,1,85583.85121815735
2018-06-18,7.469921873700001,7.469921873700001,,,1,32605.186268080848
2018-06-19,7.4873252124,7.4873252124,,,1,59291.545592915456
2018-06-20,7.4807428608,7.39984974894,,,4,69694.36272592912
2018-06-21,7.43115581208,7.43115581208,,,1,40246.61946043721
2018-06-22,7.4713679964,7.40015892,,,5,26111.823014741418
2018-06-25,7.4818399194000005,7.395072557400001,,,8,62363.76069610137
2018-06-26,7.4523190698,7.3839025062,,,4,11467.6645349665
2018-06-27,7.3292290948800005,7.3292290948800005,,,1,32784.666197411876
2018-06-28,7.29991768374,7.2804798,,,2,3623.689746381825
2018-06-29,7.296845919660001,7.296845919660001,,,1,16521.17762897989
2018-07-02,7.33062535128,7.33062535128,,,1,76830.44460888415
2018-07-03,7.260533280000001,7.23436344576,,,3,116021.24079789357
2018-07-04,7.31925583488,7.262966755440001,,,2,25325.72097789489
2018-07-05,7.269708679200001,7.180747200000001,,,5,67834.38915660475
2018-07-06,7.170005998980001,7.140854160000001,,,3,64926.61376520817
2018-07-09,7.38237659742,7.3271546568,,,4,51723.30812592873
2018-07-10,7.4,7.32683,,,5,76574.0
2018-07-11,7.2297,7.21713,,,2,54732.0
2018-07-12,7.2,7.12,,,7,173846.0
2018-07-17,7.2,7.2,,,1,19175.0
2018-07-18,7.19648,7.19648,,,1,55825.0
2018-07-25,7.2,7.2,,,1,718000.0
2018-07-30,7.46,7.33908,,,2,4.0
2018-07-31,7.5,7.5,,,2,112.0
2018-08-01,7.54,7.54,,,1,3248.0
2018-08-02,7.9,7.9,,,1,27.0
2018-08-03,7.86,7.86,,,1,14.0
2018-08-08,8.17833,8.16,,,2,3068.0
2018-08-09,8.2,8.2,,,1,14.0
2018-08-13,8.2,8.2,,,1,479.0
2018-08-14,8.48,8.33,,,2,1003.0
2018-08-15,8.43622,8.42,,,2,50880.0
2018-08-16,8.58,8.26,,,9,122743.0
2018-08-17,8.58,8.58,,,1,8.0
2018-08-20,8.68,8.68,,,1,4607.0
2018-08-21,8.7,8.66,,,2,3560.0
2018-08-22,8.66,8.52,,,7,79972.0
2018-08-23,8.72,8.6,,,7,76340.0
2018-08-24,8.68868,8.6,,,5,63136.0
2018-08-27,8.76,8.6,,,9,95918.0
2018-08-28,8.8,8.74016,,,12,90919.0
2018-08-29,8.79357,8.72,,,8,150622.0
2018-08-30,8.70977,8.68887,,,15,32613.0
2018-08-31,8.76088,8.6,,,11,73167.0
2018-09-04,8.88,8.74989,,,10,88676.0
2018-09-05,8.7663,8.71869,,,3,28578.0
2018-09-06,8.86,8.78394,,,2,33750.0
2018-09-07,8.9,8.9,,,1,11.0
2018-09-10,8.9,8.9,,,1,3.0
2018-09-11,8.86,8.86,,,1,22.0
2018-09-12,8.9,8.9,,,1,20.0
2018-09-13,8.96,8.96,,,1,18.0
2018-09-14,8.94,8.83408,,,2,2394.0
2018-09-17,8.96,8.86,,,2,2586.0
2018-09-18,8.92,8.92,,,1,3.0
2018-09-19,8.88,8.85816,,,2,1330.0
2018-09-20,8.77273,8.77273,,,1,1323.0
2018-09-24,8.62693,8.6,,,3,21191.0
2018-09-25,8.6213,8.4922,,,8,28286.0
2018-09-26,8.50798,8.45771,,,2,15376.0
2018-09-27,8.44135,8.4,,,2,1141.0
2018-09-28,8.2662,8.2662,,,1,1078.0
2018-10-01,8.44037,8.35182,,,3,1199.0
